This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"205097","MAPLE CITY",-85.8500,44.8500,223,"COOP"
"361815","COUDERSPORT",-78.0500,41.8500,664,"COOP"
"100227","AMERICAN FAL",-112.8728,42.7875,1329,"COOP"
"JTL","JUANITA LAKE",-122.1000,41.8000,1646,"CDEC"
"AIRO1301","RS #13 OPEN",-122.1232,44.3439,1340,"HJA"
"203477","GROSSE POINT",-82.9000,42.3833,175,"COOP"
"363758","HAWLEY 1 E",-75.1667,41.4833,271,"COOP"
"10D35S","BRACKETT CRE",-110.9383,45.8917,2231,"SNOTEL"
"JUL","JULIAN",-116.5910,33.0760,1292,"CDEC"
"153430","GREENSBURG",-85.5000,37.2500,180,"COOP"
"413411","GAIL",-101.4500,32.7667,771,"COOP"
"237398","ST CHARLES 7",-90.5167,38.6833,137,"COOP"
"07E36S","CLOUD PEAK R",-107.0667,44.4000,3005,"SNOTEL"
"00008184","NUEVA CASAS",-107.9500,30.3670,1487,"MEXICO"
"336118","NORWALK WWTP",-82.6167,41.2667,204,"COOP"
"179151","WATERVILLE T",-69.6500,44.5333,22,"COOP"
"020672","BEAVER DAM",-113.9425,36.8969,572,"COOP"
"00076393","MONTERREY (C",-100.3000,25.7330,515,"MEXICO"
"251200","BROKEN BOW 2",-99.6758,41.4092,762,"COOP"
"104831","KELLOGG",-116.1333,47.5333,707,"COOP"
"220955","BOONEVILLE",-88.5667,34.6667,149,"COOP"
"KCKC","GRAND MARAIS",-90.3831,47.8383,548,"ASOS"
"023828","HAPPY JACK R",-111.4000,34.7500,2280,"COOP"
"128999","VALPARAISO W",-87.0378,41.5114,244,"COOP"
"342993","EUFAULA 6 SS",-95.5833,35.2000,182,"COOP"
"144333","KINSLEY",-99.3983,37.9192,660,"COOP"
"00002006","CHAPALA",-114.4700,29.5200,823,"MEXICO"
"011084","BREWTON 3 SS",-87.0500,31.0667,26,"COOP"
"299686","WHITE SANDS",-106.1833,32.7833,1218,"COOP"
"431786","DORSET 2 SE",-73.0833,43.2333,283,"COOP"
"00002032","LAS ESCOBAS",-115.9300,30.5500,27,"MEXICO"
"00002034","MEXICALI",-115.4700,32.5500,3,"MEXICO"
"036562","SHERIDAN",-92.4000,34.3000,76,"COOP"
"482242","DANIEL FISH",-110.1272,42.9281,2236,"COOP"
"00002038","PRESA RODRIG",-116.9000,32.4500,140,"MEXICO"
"00002043","SAN AGUSTIN",-114.9800,29.9800,580,"MEXICO"
"023160","FORT VALLEY",-111.7500,35.2667,2315,"COOP"
"00002065","SANTO TOMAS",-116.3700,31.5500,28,"MEXICO"
"414326","HOUSTON-PORT",-95.2833,29.7500,6,"COOP"
"054054","HOHNHOLZ RAN",-106.0000,40.9667,2365,"COOP"
"00002069","VALLE DE PAL",-116.6500,32.3800,45,"MEXICO"
"00002072","ENSENADA",-116.6330,31.8500,8,"MEXICO"
"00005033","SABINAS",-101.2800,27.8700,340,"MEXICO"
"467918","SANDYVILLE 9",-81.5661,38.9819,195,"COOP"
"203823","HILLSDALE",-84.6333,41.9333,329,"COOP"
"12J09S","DRY FORK",-112.1731,40.5656,2182,"SNOTEL"
"108080","SALMON KSRA",-113.9008,45.1875,1198,"COOP"
"051741","COLLBRAN",-107.9631,39.2425,1823,"COOP"
"220021","ABERDEEN",-88.5214,33.8297,60,"COOP"
"328737","TIOGA 1 E",-102.9167,48.4000,684,"COOP"
"444101","HOPEWELL",-77.3000,37.3000,30,"COOP"
"KGAD","GADSDEN MUNI",-86.0800,33.9700,173,"ASOS"
"JUN","JUNIPER FLAT",-117.0830,33.7690,671,"CDEC"
"406977","PARIS 2 NW",-88.3500,36.3333,177,"COOP"
"117876","SHELBYVILLE",-88.7797,39.4106,200,"COOP"
"398622","VERMILLION 2",-96.9167,42.7500,344,"COOP"
"157215","SCOTTSVILLE",-86.2167,36.7333,259,"COOP"
"00008031","OJINAGA",-104.4200,29.5700,841,"MEXICO"
"KAIA","ALLIANCE MUN",-102.8000,42.0572,1197,"ASOS"
"00026032","EL OREGANO",-110.7200,29.2300,282,"MEXICO"
"00026074","QUEROBABI",-111.0200,30.0500,657,"MEXICO"
"381277","CALHOUN FALL",-82.5858,34.0906,162,"COOP"
"00026076","RIITO",-114.9200,32.1300,4,"MEXICO"
"467513","RICHWOOD 1 S",-80.5236,38.2092,942,"COOP"
"00026077","SAHUARIPA",-109.2300,29.0500,460,"MEXICO"
"00028086","SAN FERNANDO",-98.1500,24.8500,43,"MEXICO"
"00008121","SAMALAYUCA",-106.4800,31.3500,1275,"MEXICO"
"290692","AZTEC RUINS",-108.0000,36.8333,1720,"COOP"
"150619","BEREA COLLEG",-84.3000,37.5667,326,"COOP"
"254335","KEARNEY 4 NE",-99.0131,40.7264,649,"COOP"
"414382","HUNTSVILLE",-95.5500,30.7167,151,"COOP"
"00005030","PRESA  CARRA",-100.7500,27.5500,240,"MEXICO"
"AIRR1401","RS #14",-122.0945,44.3275,1455,"HJA"
"090181","ALLATOONA DA",-84.7333,34.1667,297,"COOP"
"KDCA","WASHINGTON/N",-77.0342,38.8483,4,"ASOS"
"154703","LEITCHFIELD",-86.3000,37.5167,189,"COOP"
"419268","UVALDE RESEA",-99.7522,29.2192,279,"COOP"
"155111","MANCHESTER 4",-83.8167,37.1500,265,"COOP"
"292510","DILIA",-105.0500,35.1833,1570,"COOP"
"318292","STATESVILLE",-80.8792,35.8103,290,"COOP"
"431360","CHELSEA",-72.4500,43.9833,244,"COOP"
"117077","QUINCY DAM 2",-91.4281,39.9036,147,"COOP"
"156882","ROCHESTER FE",-86.9000,37.2167,125,"COOP"
"469281","WARDENSVILLE",-78.5811,39.1139,293,"COOP"
"029652","YUMA CITRUS",-114.6500,32.6167,45,"COOP"
"219033","WINDOM",-95.1039,43.8789,419,"COOP"
"158446","WARSAW MARKL",-84.9672,38.7744,142,"COOP"
"084802","LAKELAND 2",-82.0136,27.9914,42,"COOP"
"315830","MOREHEAD CIT",-76.7333,34.7333,3,"COOP"
"299569","WASTE ISOLTN",-103.8000,32.3833,1042,"COOP"
"134228","JEFFERSON",-94.3833,42.0167,320,"COOP"
"414770","KENT 8 SE",-104.1000,31.0000,1481,"COOP"
"440327","ASHLAND",-77.4833,37.7500,61,"COOP"
"413546","GILMER 2 W",-94.9833,32.7333,119,"COOP"
"479190","WHITEWATER",-88.7294,42.8567,267,"COOP"
"215887","NEW ULM 2 SE",-94.4500,44.3000,262,"COOP"
"161232","BOYCE 3 WNW",-92.7167,31.3833,34,"COOP"
"290245","ALCALDE",-106.0667,36.1000,1731,"COOP"
"161565","CARVILLE 2 S",-91.1167,30.2000,8,"COOP"
"163313","FRANKLIN 3 N",-91.5500,29.8167,4,"COOP"
"352805","FALLS CITY N",-123.4333,44.8500,128,"COOP"
"KOLU","COLUMBUS MUN",-97.3300,41.4500,440,"ASOS"
"047880","SAN RAFAEL C",-122.5333,38.0000,37,"COOP"
"419966","YSLETA",-106.3167,31.7000,1119,"COOP"
"057370","SALIDA",-106.0153,38.5331,2182,"COOP"
"21F10S","NEW CRESCENT",-121.9797,43.5119,1463,"SNOTEL"
"165874","MANSFIELD",-93.7053,32.0389,120,"COOP"
"165926","MARRERO 9 SS",-90.1000,29.7667,1,"COOP"
"166938","OBERLIN FIRE",-92.7833,30.6000,20,"COOP"
"344055","HENNESSEY 4",-97.8333,36.1000,358,"COOP"
"091500","CAMILLA 3 SE",-84.2000,31.1833,53,"COOP"
"048873","TERMO 1 E",-120.4333,40.8667,1615,"COOP"
"250445","AURORA",-97.9958,40.8583,544,"COOP"
"322525","EDMORE 1NW",-98.4667,48.4333,468,"COOP"
"393832","HIGHMORE 1 W",-99.4667,44.5167,576,"COOP"
"171472","CLAYTON LAKE",-69.5333,46.6167,305,"COOP"
"424362","JOHNSON PASS",-112.6114,40.3375,1716,"COOP"
"412235","DALHART 6 SW",-102.6167,36.0167,1219,"COOP"
"173295","GRAY",-70.2542,43.8925,115,"COOP"
"174566","LEWISTON",-70.2167,44.1000,55,"COOP"
"107264","PORTHILL",-116.5000,49.0000,541,"COOP"
"410832","BLANCO",-98.4225,30.1008,418,"COOP"
"278972","WEARE",-71.7333,43.0833,219,"COOP"
"406435","NEAPOLIS EXP",-86.9667,35.7167,213,"COOP"
"047470","RIVERSIDE FI",-117.3878,33.9511,256,"COOP"
"10G20S","SPRING CREEK",-110.6608,42.5250,2743,"SNOTEL"
"177238","ROBBINSTON",-67.1167,45.0833,38,"COOP"
"177325","RUMFORD 1 SS",-70.5333,44.5333,192,"COOP"
"KCOS","COLORADO SPR",-104.7108,38.8158,1881,"ASOS"
"320209","AMIDON",-103.3222,46.4819,887,"COOP"
"111835","COMPTON 1 NW",-89.0833,41.7000,299,"COOP"
"179314","WEST BUXTON",-70.6167,43.7000,46,"COOP"
"179891","WOODLAND",-67.4000,45.1500,43,"COOP"
"180193","ANNAPOLIS PO",-76.5000,38.9833,8,"COOP"
"180335","ASSATEAGUE I",-75.2128,38.0731,3,"COOP"
"052192","DELTA",-108.0681,38.7519,1503,"COOP"
"364432","KANE 1 NNE",-78.8036,41.6767,533,"COOP"
"029287","WICKENBURG",-112.7333,33.9833,668,"COOP"
"082915","FEDERAL POIN",-81.5333,29.7500,2,"COOP"
"220523","BAY SPRINGS",-89.3014,31.9258,107,"COOP"
"140682","BELLEVILLE",-97.6333,39.8333,469,"COOP"
"181750","CHESTERTOWN",-76.0667,39.2167,12,"COOP"
"398652","VICTOR 4 NNE",-96.7864,45.9231,329,"COOP"
"234904","LEXINGTON 3",-93.8667,39.2000,251,"COOP"
"477464","ST CROIX FAL",-92.6500,45.4167,235,"COOP"
"314689","KINSTON AG R",-77.5500,35.3667,18,"COOP"
"13911","FORT WORTH N",-97.4500,32.7667,185,"WBAN"
"086078","NAPLES",-81.7833,26.1667,2,"COOP"
"335438","MONTPELIER",-84.6000,41.5833,262,"COOP"
"185111","LAUREL 3 W",-76.9000,39.1000,122,"COOP"
"459079","WENATCHEE EX",-120.3500,47.4333,244,"COOP"
"293368","GAGE 4 ESE",-108.0167,32.2167,1344,"COOP"
"350595","BEAVERTON 2",-122.8167,45.4500,82,"COOP"
"420168","ANGLE",-111.9603,38.2492,1951,"COOP"
"477132","RICE LAKE",-91.7667,45.4167,336,"COOP"
"185865","MECHANICSVIL",-76.6833,38.4500,30,"COOP"
"408405","SMITHVILLE 2",-85.7833,35.9500,271,"COOP"
"188380","SNOW HILL 4",-75.3786,38.2367,9,"COOP"
"190535","BEDFORD",-71.2833,42.4833,49,"COOP"
"356907","PROSPECT 2 S",-122.5183,42.7328,757,"COOP"
"252595","ELGIN",-98.0833,41.9833,591,"COOP"
"190860","BROCKTON",-71.0000,42.0500,24,"COOP"
"193276","GROVELAND",-71.0500,42.7500,9,"COOP"
"193505","HAVERHILL",-71.0608,42.7592,5,"COOP"
"140693","BELOIT",-98.1081,39.4764,446,"COOP"
"470516","BARABOO",-89.7281,43.4578,251,"COOP"
"KIB","LOWER KIBBIE",-119.8770,38.0320,2042,"CDEC"
"145888","OAKLEY 4 W",-100.9453,39.1128,945,"COOP"
"042640","EAST PARK RE",-122.5167,39.3667,367,"COOP"
"176721","PITTSTON FAR",-69.9647,45.8944,335,"COOP"
"151890","CRAB ORCHARD",-84.4333,37.4833,335,"COOP"
"193624","HINGHAM",-70.9167,42.2333,9,"COOP"
"193890","JAMAICA PLAI",-71.1239,42.3031,46,"COOP"
"194105","LAWRENCE",-71.1667,42.7000,18,"COOP"
"194580","MAYNARD",-71.4500,42.4333,66,"COOP"
"457015","RICHLAND",-119.2667,46.3167,114,"COOP"
"KNW","KEENWILD",-116.7140,33.7140,1500,"CDEC"
"136719","POCAHONTAS",-94.6667,42.7333,369,"COOP"
"351682","CLOVERDALE",-123.9000,45.2000,55,"COOP"
"364992","LEWISTOWN",-77.5697,40.5869,140,"COOP"
"049073","TURLOCK #2",-120.8550,37.4842,35,"COOP"
"195984","NORTON",-71.1333,41.9833,31,"COOP"
"473654","HILLSBORO",-90.3333,43.6500,287,"COOP"
"196486","PLYMOUTH-KIN",-70.7000,41.9833,14,"COOP"
"416146","MUNDAY",-99.6167,33.4500,451,"COOP"
"198757","WALPOLE 2",-71.2500,42.1667,50,"COOP"
"KNED","WINNER, WILE",-99.8428,43.3894,619,"ASOS"
"106152","MOSCOW U OF",-116.9667,46.7167,811,"COOP"
"200032","ADRIAN 2 NNE",-84.0167,41.9167,243,"COOP"
"18E09S","TIPTON",-118.4261,44.6558,1570,"SNOTEL"
"450176","ANACORTES",-122.6136,48.5128,6,"COOP"
"200146","ALMA",-84.6667,43.3833,232,"COOP"
"200197","AMASA 1 W",-88.4539,46.2350,448,"COOP"
"LAH","LA HONDA",-122.2740,37.3200,130,"CDEC"
"419295","VAN HORN",-104.8500,31.0500,1239,"COOP"
"243753","GREAT FALLS",-111.3847,47.4597,1129,"COOP"
"484910","JACKSON",-110.7594,43.4836,1899,"COOP"
"455840","NEWHALEM",-121.2500,48.6833,160,"COOP"
"428668","THIOKOL PLAN",-112.4264,41.7197,1402,"COOP"
"412361","DEL RIO 2 NW",-100.9108,29.4228,329,"COOP"
"CYLW","KELOWNA APT",-119.3800,49.9700,430,"ASOS"
"05M08S","TRINCHERA",-105.2322,37.3531,3310,"SNOTEL"
"191821","DALTON",-73.1531,42.4686,369,"COOP"
"396054","NEWELL",-103.4167,44.7167,872,"COOP"
"KMIW","MARSHALLTOWN",-92.9161,42.1106,296,"ASOS"
"354721","LANGLOIS #2",-124.4500,42.9167,27,"COOP"
"KY62","SAULT STE MA",-84.3700,46.4700,221,"ASOS"
"LAS","LASSEN LODGE",-121.7000,40.3500,1256,"CDEC"
"411250","BURNET",-98.2333,30.7333,389,"COOP"
"200718","BERGLAND DAM",-89.5500,46.5833,396,"COOP"
"470308","ARLINGTON UN",-89.3269,43.3008,329,"COOP"
"307587","SEA CLIFF",-73.6483,40.8506,30,"COOP"
"265168","MINA",-118.1000,38.3833,1387,"COOP"
"391049","BRITTON",-97.7500,45.7833,408,"COOP"
"200779","BIG RAPIDS W",-85.4822,43.7078,283,"COOP"
"246635","POLSON",-114.1667,47.6833,911,"COOP"
"208920","WHITEFISH PO",-84.9833,46.7500,184,"COOP"
"15F01S","MORES CREEK",-115.6656,43.9319,1859,"SNOTEL"
"201675","COLDWATER ST",-85.0000,41.9500,300,"COOP"
"202381","EAST JORDAN",-85.1333,45.1500,180,"COOP"
"22G14S","FISH LK.",-122.3494,42.3800,1422,"SNOTEL"
"236791","POPLAR BLUFF",-90.4069,36.7583,113,"COOP"
"049043","TRUCKEE RS",-120.1833,39.3333,1835,"COOP"
"KAMN","ALMA",-84.6878,43.3219,229,"ASOS"
"410902","BOERNE",-98.7347,29.7978,440,"COOP"
"204967","LUPTON 1 S",-84.0228,44.4197,274,"COOP"
"404946","KNOXVILLE EX",-83.9572,35.8819,253,"COOP"
"205567","MONTAGUE 4 N",-86.4167,43.4667,198,"COOP"
"205690","MUNISING",-86.6667,46.4167,207,"COOP"
"07M35S","CASCADE #2",-107.8025,37.6578,2719,"SNOTEL"
"321360","CARRINGTON",-99.1333,47.4500,483,"COOP"
"317202","REIDSVILLE 2",-79.7000,36.3833,271,"COOP"
"192107","EAST BRIMFIE",-72.1333,42.1167,207,"COOP"
"200343","ATLANTA 5 WN",-84.2333,45.0333,357,"COOP"
"422726","FARMINGTON U",-111.9167,41.0167,1323,"COOP"
"211630","CLOQUET",-92.5253,46.7047,386,"COOP"
"12C21S","NEVADA CREEK",-112.5167,46.8333,1975,"SNOTEL"
"19E03S","DERR.",-119.9303,44.4464,1728,"SNOTEL"
"133718","HAWARDEN",-96.4836,43.0031,363,"COOP"
"041244","BUTTONWILLOW",-119.4667,35.4000,93,"COOP"
"085793","MILTON EXPER",-87.1333,30.7833,66,"COOP"
"410427","AUSTIN WTR T",-97.6536,30.2806,152,"COOP"
"18E16S","BLUE MOUNTAI",-118.5175,44.2478,1798,"SNOTEL"
"307842","SODUS CENTER",-77.0167,43.2000,128,"COOP"
"207274","ST IGNACE MA",-84.7167,45.8500,183,"COOP"
"250640","BEAVER CITY",-99.8300,40.1256,658,"COOP"
"210050","AGASSIZ REFU",-95.9833,48.3000,348,"COOP"
"056820","RAND",-106.1667,40.4333,2630,"COOP"
"185985","MILLINGTON 1",-75.8700,39.2739,9,"COOP"
"210667","BENSON",-95.6000,45.3167,317,"COOP"
"124272","INDIANAPOLIS",-86.0667,39.7167,258,"COOP"
"051964","CRESTONE 1 S",-105.6861,37.9869,2473,"COOP"
"K1V4","ST. JOHNSBUR",-72.0194,44.4194,212,"ASOS"
"080236","ARCHBOLD BIO",-81.3500,27.1833,43,"COOP"
"012675","ENTERPRISE 5",-85.9000,31.3833,143,"COOP"
"06J09S","RABBIT EARS",-106.7403,40.3678,2865,"SNOTEL"
"347080","PINE CREEK D",-95.0833,34.1167,149,"COOP"
"331390","CELINA 3 NE",-84.5333,40.5667,273,"COOP"
"LBN","LOS BANOS (C",-121.0490,37.0530,107,"CDEC"
"446475","PAINTER 2 W",-75.8167,37.5833,9,"COOP"
"211691","COLLEGEVILLE",-94.4000,45.5833,373,"COOP"
"212698","FAIRMONT",-94.4667,43.6333,362,"COOP"
"13750","NORFOLK NAS",-76.2875,36.9375,10,"WBAN"
"22D02S","NORTH FORK",-122.0031,45.5503,966,"SNOTEL"
"212768","FERGUS FALLS",-96.1000,46.2833,381,"COOP"
"362470","EBENSBURG SE",-78.7289,40.4681,591,"COOP"
"250930","BLAIR",-96.1333,41.5500,332,"COOP"
"270706","BETHLEHEM 2",-71.6500,44.3000,360,"COOP"
"LCN","LINCOLN",-121.2720,38.8820,61,"CDEC"
"308086","SPENCER 1 NE",-76.4667,42.2167,357,"COOP"
"13C39S","DALY CREEK",-113.8533,46.1997,1762,"SNOTEL"
"256167","OCONTO",-99.7631,41.1378,786,"COOP"
"213076","GAYLORD",-94.2167,44.5500,310,"COOP"
"213104","GEORGETOWN 1",-96.7833,47.0833,270,"COOP"
"355734","MORO",-120.7236,45.4825,570,"COOP"
"213174","GLENWOOD 2 W",-95.4167,45.6667,366,"COOP"
"355142","MADRAS 2 N",-121.1500,44.6667,744,"COOP"
"419346","VERNON",-99.3256,34.1550,374,"COOP"
"044297","IRON MOUNTAI",-115.1333,34.1333,281,"COOP"
"054135","HOURGLASS RE",-105.6000,40.6333,2902,"COOP"
"047077","PORTERVILLE",-119.0167,36.0667,146,"COOP"
"402202","CROSSVILLE E",-85.1311,36.0147,552,"COOP"
"215325","MELROSE",-94.8167,45.6667,369,"COOP"
"215392","MILACA 1 ENE",-93.6667,45.8000,333,"COOP"
"478110","STANLEY",-90.9375,44.9597,332,"COOP"
"395891","MURDO",-100.7000,43.8833,707,"COOP"
"416747","PAINT ROCK",-99.9244,31.5058,495,"COOP"
"328415","STREETER 7 N",-99.4833,46.7333,579,"COOP"
"052286","DINOSAUR NAT",-108.9719,40.2442,1804,"COOP"
"472001","DARLINGTON",-90.1058,42.6783,283,"COOP"
"046719","PASADENA",-118.1500,34.1500,263,"COOP"
"255590","MITCHELL 5 E",-103.6986,41.9483,1244,"COOP"
"216276","OTTERTAIL",-95.5667,46.4167,415,"COOP"
"254900","LODGEPOLE",-102.6333,41.1500,1168,"COOP"
"KFVE","FRENCHVILLE",-68.3072,47.2850,301,"ASOS"
"381633","CHESTER 1 NW",-81.2167,34.7167,158,"COOP"
"217149","ROTHSAY",-96.2667,46.4833,368,"COOP"
"333500","HANNIBAL LOC",-80.8667,39.6667,189,"COOP"
"447338","ROCKY MOUNT",-79.8961,36.9769,305,"COOP"
"218618","WALKER AH GW",-94.5736,47.0722,430,"COOP"
"322809","FAIRFIELD",-103.2167,47.1833,838,"COOP"
"260955","BLUE EAGLE R",-115.5500,38.5167,1457,"COOP"
"22E07S","JUMP OFF JOE",-122.1669,44.3861,1067,"SNOTEL"
"237578","SAVERTON LOC",-91.2500,39.6333,144,"COOP"
"219173","WRIGHT 4 NW",-93.0700,46.7181,395,"COOP"
"300055","ALBION 2 NE",-78.1667,43.2833,134,"COOP"
"391294","CAMP CROOK",-103.9744,45.5656,951,"COOP"
"317656","SANFORD 8 NE",-79.0500,35.5333,80,"COOP"
"221314","CALHOUN CITY",-89.3500,33.8667,82,"COOP"
"026796","PRESCOTT",-112.4322,34.5706,1586,"COOP"
"416108","MOUNT PLEASA",-95.0000,33.1667,128,"COOP"
"309270","WEST NYACK",-73.9667,41.0833,58,"COOP"
"365606","MEADVILLE 1",-80.1667,41.6333,325,"COOP"
"221852","COLLINS",-89.5569,31.6408,88,"COOP"
"231340","CARROLLTON",-93.4869,39.3511,215,"COOP"
"315123","LOUISBURG",-78.3167,36.1000,79,"COOP"
"03E05S","NORTH RAPID",-103.7875,44.2067,1868,"SNOTEL"
"221880","COLUMBUS LUX",-88.3833,33.4667,59,"COOP"
"LIV","LIVERMORE",-121.8100,37.7110,244,"CDEC"
"424135","HUNTSVILLE M",-111.7167,41.2333,1567,"COOP"
"183348","FREDERICK PO",-77.4389,39.4161,116,"COOP"
"486845","OLD FAITHFUL",-110.8317,44.4567,2243,"COOP"
"135230","MASON CITY",-93.1950,43.1636,344,"COOP"
"226009","MOORHEAD",-90.5167,33.4500,36,"COOP"
"228445","STONEVILLE E",-90.9244,33.4475,39,"COOP"
"229079","UNIVERSITY",-89.5333,34.3833,116,"COOP"
"458034","STARTUP 1 E",-121.7167,47.8667,52,"COOP"
"132209","DES MOINES W",-93.7236,41.7361,292,"COOP"
"065910","NORWICH PUB",-72.0642,41.5269,6,"COOP"
"229400","WATER VALLEY",-89.6333,34.1667,115,"COOP"
"229439","WAYNESBORO 2",-88.6667,31.6833,61,"COOP"
"230127","ALTON 6 SE",-91.3044,36.6300,247,"COOP"
"KOGB","ORANGEBURG",-80.8536,33.4639,60,"ASOS"
"395228","MARION",-97.2567,43.4206,442,"COOP"
"356883","PRINEVILLE 4",-120.9000,44.3500,866,"COOP"
"295560","MCGAFFEY 5 S",-108.4500,35.3333,2438,"COOP"
"057560","SHAW 4 ENE",-103.2917,39.5717,1524,"COOP"
"136566","PERRY",-94.1167,41.8500,294,"COOP"
"230980","BROOKFIELD",-93.0672,39.7653,234,"COOP"
"011301","CAMDEN 3 NW",-87.3167,32.0333,72,"COOP"
"231087","BUFFALO 3 S",-93.1003,37.5931,351,"COOP"
"162367","DE RIDDER",-93.2833,30.8333,58,"COOP"
"232289","DONIPHAN",-90.8125,36.6206,101,"COOP"
"361534","CLERMONT 8 S",-78.5333,41.7333,494,"COOP"
"229639","WIGGINS",-89.1333,30.8667,75,"COOP"
"413321","FRANKLIN",-96.4833,31.0333,143,"COOP"
"060227","BAKERSVILLE",-73.0167,41.8500,198,"COOP"
"399232","WHITE LAKE",-98.7117,43.7314,497,"COOP"
"234019","HOUSTON 3 E",-91.8992,37.3289,394,"COOP"
"234825","LEBANON 2 W",-92.6936,37.6850,367,"COOP"
"412121","CROSBYTON",-101.2500,33.6500,917,"COOP"
"406272","MORRISTOWN W",-83.4017,36.1686,408,"COOP"
"471923","CUMBERLAND",-92.0167,45.5333,378,"COOP"
"012883","FAYETTE",-87.8219,33.6847,111,"COOP"
"KCDD","CRANE LAKE (",-92.4836,48.2664,341,"ASOS"
"235492","MEMPHIS",-92.1667,40.4667,235,"COOP"
"024053","HILLSIDE 4 N",-112.8881,34.4700,1012,"COOP"
"025512","MIAMI",-110.8700,33.4044,1085,"COOP"
"046136","NEVADA CITY",-121.0019,39.2481,848,"COOP"
"042081","COVELO",-123.2603,39.7894,436,"COOP"
"388786","UNION 8 SW",-81.7500,34.6500,171,"COOP"
"235671","MOBERLY",-92.4331,39.4022,256,"COOP"
"236641","PERRYVILLE W",-89.9211,37.7353,146,"COOP"
"237263","ROLLA UNI OF",-91.7758,37.9572,356,"COOP"
"418305","SIERRA BLANC",-105.3167,31.1833,1364,"COOP"
"218037","STILLWATER 1",-92.7833,45.0333,217,"COOP"
"390565","BELLE FOURCH",-103.9339,44.9906,975,"COOP"
"05K05S","LOVELAND BAS",-105.9014,39.6744,3475,"SNOTEL"
"055422","MASSADONA 3",-108.6042,40.2850,1885,"COOP"
"043573","GRASS VALLEY",-121.0681,39.2042,732,"COOP"
"303354","GOWANDA CORR",-78.9333,42.4833,265,"COOP"
"342849","ELK CITY",-99.4000,35.3833,600,"COOP"
"238603","VERSAILLES",-92.8444,38.4356,314,"COOP"
"238995","WILLOW SPRG",-91.9914,36.9811,399,"COOP"
"477708","SHAWANO 2 SS",-88.6167,44.7556,247,"COOP"
"356213","OAKRIDGE FIS",-122.4500,43.7500,389,"COOP"
"246190","NYE 2",-109.8000,45.4333,1466,"COOP"
"356151","N WILLAMETTE",-122.7500,45.2833,30,"COOP"
"234226","JACKSON",-89.6667,37.3667,134,"COOP"
"022434","DATELAND WHI",-113.5000,32.9833,166,"COOP"
"093060","ELBERTON 2 N",-82.8547,34.1406,165,"COOP"
"131541","CLARION",-93.7306,42.7283,360,"COOP"
"240819","BIRNEY",-106.5125,45.3247,963,"COOP"
"342318","CUSHING",-96.7758,35.9803,290,"COOP"
"283029","FLEMINGTON 5",-74.8833,40.5667,79,"COOP"
"292848","ELEPHANT BUT",-107.1833,33.1500,1395,"COOP"
"394007","HOT SPRINGS",-103.4667,43.4333,1085,"COOP"
"241044","BOZEMAN MONT",-111.0500,45.6706,1480,"COOP"
"241047","BOZEMAN 6 W",-111.1550,45.6750,1455,"COOP"
"043417","GILROY",-121.5633,37.0067,59,"COOP"
"250760","BENKELMAN",-101.5417,40.0536,922,"COOP"
"241088","BREDETTE",-105.2667,48.5500,804,"COOP"
"302036","DELHI 2 SE",-74.9000,42.2500,439,"COOP"
"241127","BROADUS",-105.4000,45.4500,924,"COOP"
"422173","DINOSAUR NM",-109.3025,40.4356,1454,"COOP"
"188000","SALISBURY",-75.5833,38.3667,3,"COOP"
"241297","BUSBY",-106.9667,45.5333,1045,"COOP"
"241518","CARLYLE 12 N",-104.2911,46.7536,928,"COOP"
"KMYR","MYRTLE BEACH",-78.9300,33.6800,8,"ASOS"
"059295","YUMA",-102.7208,40.1239,1262,"COOP"
"290231","ALBUQUERQUE",-106.6833,35.0333,1503,"COOP"
"241525","CARTER 14 W",-111.2167,47.8000,1052,"COOP"
"225789","MERRILL",-88.7167,30.9833,15,"COOP"
"322304","DRAKE 9 NE",-100.3167,48.0500,485,"COOP"
"241552","CASCADE 5 S",-111.7167,47.2167,1024,"COOP"
"241557","CASCADE 20 S",-111.5833,47.0000,1402,"COOP"
"266691","RED ROCK CAN",-115.4667,36.0667,1152,"COOP"
"471280","CASHTON",-90.7833,43.7500,421,"COOP"
"047953","SANTA MONICA",-118.5000,34.0000,4,"COOP"
"415875","MIAMI",-100.6333,35.7000,840,"COOP"
"13D26S","CALVERT CREE",-113.3256,45.8839,1960,"SNOTEL"
"143527","HAYS 1 S",-99.3350,38.8583,612,"COOP"
"241692","CHESTER",-110.9667,48.5167,965,"COOP"
"113879","HARRISBURG",-88.5167,37.7333,111,"COOP"
"241722","CHINOOK",-109.2333,48.5833,714,"COOP"
"241737","CHOTEAU",-112.1919,47.8206,1172,"COOP"
"447985","SPERRYVILLE",-78.2333,38.6167,229,"COOP"
"054380","JOES 2 SE",-102.6492,39.6322,1310,"COOP"
"255702","MULLEN 21 NW",-101.3333,42.2667,1051,"COOP"
"148988","WINONA",-101.2472,39.0636,1013,"COOP"
"241758","CIRCLE",-105.5950,47.4122,754,"COOP"
"241875","COHAGEN",-106.6167,47.0500,828,"COOP"
"241938","COLUMBUS",-109.2667,45.6333,1093,"COOP"
"241974","CONRAD",-111.9544,48.1742,1082,"COOP"
"460939","BLUESTONE LA",-80.8833,37.6500,424,"COOP"
