This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"TX-HYS-28","MANCHACA 2.1",-97.8682,30.1368,227,"COCORAHS","TX-HYS-28"
"NM-SN-35","PLACITAS 2.1",-106.4385,35.2986,1857,"COCORAHS","NM-SN-35"
"KY-FR-14","FRANKFORT 4.",-84.9122,38.1315,252,"COCORAHS","KY-FR-14"
"KY-FR-10","FRANKFORT 4.",-84.7900,38.2292,212,"COCORAHS","KY-FR-10"
"KY-FR-11","FRANKFORT 6.",-84.9330,38.2743,272,"COCORAHS","KY-FR-11"
"KY-FR-12","FRANKFORT 6.",-84.8465,38.2781,234,"COCORAHS","KY-FR-12"
"KY-FR-13","FRANKFORT 3.",-84.7991,38.1741,247,"COCORAHS","KY-FR-13"
"IA-BH-6","WATERLOO 1.9",-92.3410,42.4650,278,"COCORAHS","IA-BH-6"
"GA-HY-7","ELLENWOOD 2.",-84.2566,33.6381,284,"COCORAHS","GA-HY-7"
"NJ-CN-5","WINSLOW TWP",-74.9679,39.7110,43,"COCORAHS","NJ-CN-5"
"ND-CS-1","WEST FARGO 3",-96.8528,46.8275,273,"COCORAHS","ND-CS-1"
"IL-CP-47","CHAMPAIGN 2.",-88.2738,40.1457,232,"COCORAHS","IL-CP-47"
"IL-CP-49","CHAMPAIGN 3.",-88.2426,40.0648,220,"COCORAHS","IL-CP-49"
"MT-SW-5","PARK CITY 0.",-108.9193,45.6270,1037,"COCORAHS","MT-SW-5"
"CA-LS-1","SUSANVILLE 3",-120.6739,40.3676,1327,"COCORAHS","CA-LS-1"
"GA-HY-8","MCDONOUGH 6.",-84.0334,33.4773,221,"COCORAHS","GA-HY-8"
"NM-GR-27","CLIFF 5.7 NE",-108.5441,33.0230,1427,"COCORAHS","NM-GR-27"
"FL-IR-6","VERO BEACH 2",-80.4339,27.6438,6,"COCORAHS","FL-IR-6"
"MD-MG-54","GERMANTOWN 4",-77.2258,39.2385,195,"COCORAHS","MD-MG-54"
"GA-DK-13","DECATUR 1.2",-84.2816,33.7600,304,"COCORAHS","GA-DK-13"
"NY-SR-6","GANSEVOORT 1",-73.6755,43.2003,90,"COCORAHS","NY-SR-6"
"VA-FX-41","MCLEAN 2.3 S",-77.1434,38.9180,83,"COCORAHS","VA-FX-41"
"FL-BV-28","MICCO 1.3 NW",-80.5283,27.8861,6,"COCORAHS","FL-BV-28"
"FL-SL-19","PORT ST. LUC",-80.3111,27.3237,4,"COCORAHS","FL-SL-19"
"CA-MN-1","LEE VINING 5",-119.1697,38.0337,2162,"COCORAHS","CA-MN-1"
"CA-SL-1","SANTA MARGAR",-120.4525,35.3805,611,"COCORAHS","CA-SL-1"
"CA-SJ-6","STOCKTON 3.3",-121.2585,37.9417,7,"COCORAHS","CA-SJ-6"
"CA-MP-1","MARIPOSA 3.7",-119.9876,37.5396,897,"COCORAHS","CA-MP-1"
"UT-ML-1","OAK CITY 0.3",-112.3339,39.3723,1565,"COCORAHS","UT-ML-1"
"MI-AP-1","ALPENA 1.6 S",-83.4488,45.0516,179,"COCORAHS","MI-AP-1"
"NY-NS-7","FLORAL PARK",-73.7110,40.7230,24,"COCORAHS","NY-NS-7"
"KS-BB-13","FORT SCOTT 0",-94.7084,37.8236,267,"COCORAHS","KS-BB-13"
"ND-BH-4","BISMARCK 2.4",-100.7960,46.8349,562,"COCORAHS","ND-BH-4"
"UT-ML-5","ABRAHAM 2.5",-112.7178,39.4333,1397,"COCORAHS","UT-ML-5"
"OK-WH-3","CLINTON 5.2",-99.0096,35.4369,497,"COCORAHS","OK-WH-3"
"WA-JF-5","PORT TOWNSEN",-122.7739,48.0554,42,"COCORAHS","WA-JF-5"
"CA-MD-1","UKIAH 8.4 NW",-123.3312,39.2206,760,"COCORAHS","CA-MD-1"
"OK-MC-5","PURCELL 6.7",-97.4898,35.0131,355,"COCORAHS","OK-MC-5"
"CA-SD-8","ESCONDIDO 5.",-117.1282,33.1852,449,"COCORAHS","CA-SD-8"
"IL-WN-2","ROSCOE 1.6 E",-88.9795,42.4050,262,"COCORAHS","IL-WN-2"
"ND-CS-4","FARGO 3.0 NE",-96.7797,46.9110,273,"COCORAHS","ND-CS-4"
"CA-SZ-6","BOULDER CREE",-122.0911,37.1811,525,"COCORAHS","CA-SZ-6"
"CA-SZ-7","SCOTTS VALLE",-122.0295,37.0396,175,"COCORAHS","CA-SZ-7"
"IL-LV-7","CHATSWORTH 0",-88.2870,40.7507,221,"COCORAHS","IL-LV-7"
"CA-RV-8","CORONA 12.8",-117.4276,33.7307,428,"COCORAHS","CA-RV-8"
"CA-YL-2","DAVIS 0.8 NE",-121.7241,38.5618,12,"COCORAHS","CA-YL-2"
"FL-IR-22","SEBASTIAN 1.",-80.4742,27.7634,6,"COCORAHS","FL-IR-22"
"GA-SP-3","GRIFFIN 0.5",-84.2641,33.2390,290,"COCORAHS","GA-SP-3"
"MS-LD-13","COLLINSVILLE",-88.8400,32.5000,127,"COCORAHS","MS-LD-13"
"CA-OR-5","LAGUNA NIGUE",-117.7203,33.5285,145,"COCORAHS","CA-OR-5"
"CA-HM-7","PETROLIA 7.4",-124.1823,40.2516,96,"COCORAHS","CA-HM-7"
"WA-IS-7","COUPEVILLE 0",-122.6859,48.2198,26,"COCORAHS","WA-IS-7"
"CA-FR-3","TOLLHOUSE 2.",-119.3971,36.9897,510,"COCORAHS","CA-FR-3"
"CA-MT-8","KING CITY 2.",-121.1461,36.1872,113,"COCORAHS","CA-MT-8"
"TN-DV-67","HERMITAGE 4.",-86.5738,36.1502,182,"COCORAHS","TN-DV-67"
"NV-WH-91","RENO 1.8 SSW",-119.8406,39.5169,1386,"COCORAHS","NV-WH-91"
"CA-PC-7","ROSEVILLE 4.",-121.3766,38.7802,29,"COCORAHS","CA-PC-7"
"CA-TY-3","DOUGLAS CITY",-122.9777,40.6326,515,"COCORAHS","CA-TY-3"
"NY-ER-50","EAST AURORA",-78.6158,42.7675,280,"COCORAHS","NY-ER-50"
"WA-CH-22","ENTIAT 12.2",-120.4014,47.7980,481,"COCORAHS","WA-CH-22"
"CA-VT-1","THOUSAND OAK",-118.8984,34.1772,211,"COCORAHS","CA-VT-1"
"CA-SZ-9","APTOS 2.6 E",-121.8536,36.9961,117,"COCORAHS","CA-SZ-9"
"WA-SJ-5","LOPEZ ISLAND",-122.9391,48.4777,41,"COCORAHS","WA-SJ-5"
"CA-SC-11","CAMBRIAN PAR",-121.8974,37.2341,77,"COCORAHS","CA-SC-11"
"GA-FT-19","EAST POINT 6",-84.5722,33.7014,265,"COCORAHS","GA-FT-19"
"OR-CC-27","CANBY 0.2 N",-122.6915,45.2691,45,"COCORAHS","OR-CC-27"
"AL-MY-6","RAMER 1.5 SE",-86.2056,32.0323,159,"COCORAHS","AL-MY-6"
"NJ-OC-13","POINT PLEASA",-74.0520,40.0878,4,"COCORAHS","NJ-OC-13"
"CA-AL-3","CASTRO VALLE",-122.0585,37.7169,163,"COCORAHS","CA-AL-3"
"CA-SH-6","SHINGLETOWN",-121.7957,40.5239,1208,"COCORAHS","CA-SH-6"
"WA-KG-88","FEDERAL WAY",-122.3220,47.3460,41,"COCORAHS","WA-KG-88"
"CA-SD-11","ENCINITAS 2.",-117.2920,33.0757,57,"COCORAHS","CA-SD-11"
"CA-AL-4","PLEASANTON 1",-121.8745,37.6483,107,"COCORAHS","CA-AL-4"
"WA-KP-25","INDIANOLA 0.",-122.5192,47.7669,91,"COCORAHS","WA-KP-25"
"KS-SA-6","SALINA 0.7 S",-97.6207,38.8059,378,"COCORAHS","KS-SA-6"
"MT-SG-3","BIG TIMBER 8",-109.9090,45.7191,1331,"COCORAHS","MT-SG-3"
"WA-BT-6","KENNEWICK 5.",-119.2816,46.2099,239,"COCORAHS","WA-BT-6"
"CA-SC-15","SARATOGA 0.5",-122.0226,37.2748,114,"COCORAHS","CA-SC-15"
"FL-IR-24","VERO BEACH 3",-80.4494,27.6429,6,"COCORAHS","FL-IR-24"
"TX-NV-3","KERENS 3.4 N",-96.2684,32.1629,123,"COCORAHS","TX-NV-3"
"OR-JS-5","CAVE JUNCTIO",-123.5727,42.1573,465,"COCORAHS","OR-JS-5"
"TX-CLL-33","RICHARDSON 2",-96.7397,32.9921,203,"COCORAHS","TX-CLL-33"
"CA-SD-12","POWAY 3.2NE",-117.0044,32.9956,368,"COCORAHS","CA-SD-12"
"KY-BE-1","TALBERT 1.9",-83.4255,37.4124,263,"COCORAHS","KY-BE-1"
"CA-SD-13","JAMUL 9.9ESE",-116.7061,32.6802,834,"COCORAHS","CA-SD-13"
"CA-SD-14","BORREGO SPRI",-116.3904,33.2225,237,"COCORAHS","CA-SD-14"
"NC-MS-5","MARSHALL 13.",-82.7672,35.9821,636,"COCORAHS","NC-MS-5"
"OR-LN-24","SWEET HOME 2",-122.6703,44.4242,293,"COCORAHS","OR-LN-24"
"LA-AP-2","DONALDSONVIL",-91.0448,30.0482,4,"COCORAHS","LA-AP-2"
"MS-HC-5","DIAMONDHEAD",-89.3764,30.3947,7,"COCORAHS","MS-HC-5"
"NY-PT-4","COLD SPRINGS",-73.8369,41.4970,137,"COCORAHS","NY-PT-4"
"CA-OR-6","SILVERADO 1.",-117.6199,33.7455,425,"COCORAHS","CA-OR-6"
"OK-OK-29","WARR ACRES 0",-97.6145,35.5211,398,"COCORAHS","OK-OK-29"
"ND-MT-2","FLASHER 0.4",-101.2336,46.4576,600,"COCORAHS","ND-MT-2"
"PA-CM-4","BELMONT 0.1",-78.8901,40.2835,520,"COCORAHS","PA-CM-4"
"CA-HM-14","MIRANDA 4.1",-123.8941,40.2093,164,"COCORAHS","CA-HM-14"
"MI-MR-4","MONROE 3.1 S",-83.4298,41.8864,182,"COCORAHS","MI-MR-4"
"WA-SJ-8","FRIDAY HARBO",-123.1600,48.5652,41,"COCORAHS","WA-SJ-8"
"WA-SJ-10","FRIDAY HARBO",-123.1280,48.5538,145,"COCORAHS","WA-SJ-10"
"PA-LH-5","SCHNECKSVILL",-75.6505,40.6474,144,"COCORAHS","PA-LH-5"
"WA-MS-11","SHELTON 5.9",-123.0434,47.2899,70,"COCORAHS","WA-MS-11"
"CA-VT-2","FRAZIER PARK",-119.1103,34.7460,1608,"COCORAHS","CA-VT-2"
"KS-SG-33","WICHITA 4.5",-97.2574,37.7030,418,"COCORAHS","KS-SG-33"
"WA-SJ-11","FRIDAY HARBO",-123.0491,48.5336,48,"COCORAHS","WA-SJ-11"
"CA-SC-18","SAN JOSE 3.0",-121.9272,37.3086,48,"COCORAHS","CA-SC-18"
"CA-LA-9","SHERMAN OAKS",-118.4200,34.1543,194,"COCORAHS","CA-LA-9"
"TX-TN-56","BENBROOK 0.6",-97.4516,32.6784,207,"COCORAHS","TX-TN-56"
"WA-MS-12","SHELTON 2.8",-123.0549,47.1937,48,"COCORAHS","WA-MS-12"
"WA-CH-31","WENATCHEE 4.",-120.3266,47.3600,432,"COCORAHS","WA-CH-31"
"CA-SD-18","CHULA VISTA",-116.9753,32.6380,169,"COCORAHS","CA-SD-18"
"CA-SJ-7","TRACY 2.1 W",-121.4699,37.7353,16,"COCORAHS","CA-SJ-7"
"WA-SG-14","CONCRETE 6.2",-121.8836,48.5236,44,"COCORAHS","WA-SG-14"
"TX-TN-57","BENBROOK 2.1",-97.4603,32.7081,207,"COCORAHS","TX-TN-57"
"CA-SR-9","APPLE VALLEY",-117.1808,34.5043,896,"COCORAHS","CA-SR-9"
"CA-NV-14","LAKE OF THE",-121.0774,39.0322,480,"COCORAHS","CA-NV-14"
"CA-NV-16","ALTA SIERRA",-121.0599,39.1198,702,"COCORAHS","CA-NV-16"
"ID-TF-1","TWIN FALLS 4",-114.5525,42.5430,1175,"COCORAHS","ID-TF-1"
"CA-SD-19","OCEANSIDE 5.",-117.3126,33.2539,18,"COCORAHS","CA-SD-19"
"FL-SL-22","PORT ST. LUC",-80.3563,27.3138,5,"COCORAHS","FL-SL-22"
"CA-TY-11","TRINITY CENT",-122.6965,40.9826,740,"COCORAHS","CA-TY-11"
"ID-KT-3","ATHOL 1.5 EN",-116.6757,47.9493,750,"COCORAHS","ID-KT-3"
"TX-BXR-129","TIMBERWOOD P",-98.5087,29.6711,398,"COCORAHS","TX-BXR-129"
"MS-SP-1","NEW HEBRON 8",-90.1140,31.7920,60,"COCORAHS","MS-SP-1"
"AL-MY-7","MONTGOMERY 2",-86.2575,32.3772,94,"COCORAHS","AL-MY-7"
"ID-AD-2","BOISE 5.3 NW",-116.2653,43.6695,799,"COCORAHS","ID-AD-2"
"ID-EL-1","GLENNS FERRY",-115.3022,42.9766,805,"COCORAHS","ID-EL-1"
"ID-ON-1","HOLBROOK 4.0",-112.6360,42.2180,1493,"COCORAHS","ID-ON-1"
"TX-MLS-2","MULLIN 3.9 W",-98.7243,31.5280,418,"COCORAHS","TX-MLS-2"
"MO-BC-4","ST. JOSEPH 4",-94.7400,39.7700,275,"COCORAHS","MO-BC-4"
"CA-MT-6","CASTROVILLE",-121.7284,36.7764,5,"COCORAHS","CA-MT-6"
"ID-ID-1","GRANGEVILLE",-116.1260,45.9220,1052,"COCORAHS","ID-ID-1"
"LA-OC-10","WEST MONROE",-92.2486,32.4896,25,"COCORAHS","LA-OC-10"
"MO-BU-1","POPLAR BLUFF",-90.5179,36.8238,150,"COCORAHS","MO-BU-1"
"ID-AD-5","BOISE 4.4 WN",-116.2963,43.6231,816,"COCORAHS","ID-AD-5"
"KS-LY-5","EMPORIA 5.6",-96.0972,38.3820,331,"COCORAHS","KS-LY-5"
"AL-JF-37","BESSEMER 1.0",-86.9775,33.3790,165,"COCORAHS","AL-JF-37"
"MS-CP-3","HAZLEHURST 0",-90.4029,31.8585,145,"COCORAHS","MS-CP-3"
"CA-YL-1","DAVIS 1.2 SE",-121.7210,38.5425,11,"COCORAHS","CA-YL-1"
"IL-ED-4","PARIS 0.3 ES",-87.6865,39.6137,216,"COCORAHS","IL-ED-4"
"IL-CP-58","URBANA 0.9 S",-88.2002,40.0954,228,"COCORAHS","IL-CP-58"
"ID-BK-1","CHUBBUCK 0.5",-112.4735,42.9198,1366,"COCORAHS","ID-BK-1"
"IL-CK-131","SCHAUMBURG 2",-88.0440,42.0303,226,"COCORAHS","IL-CK-131"
"TX-WM-68","GEORGETOWN 4",-97.6509,30.5907,253,"COCORAHS","TX-WM-68"
"GA-TP-2","LA GRANGE 6.",-84.9976,32.9542,243,"COCORAHS","GA-TP-2"
"GA-TH-4","THOMASVILLE",-83.8965,30.8176,84,"COCORAHS","GA-TH-4"
"CO-MZ-43","CORTEZ 2.3 N",-108.6122,37.3712,1887,"COCORAHS","CO-MZ-43"
"NM-ED-34","CARLSBAD 2.2",-104.2341,32.4363,952,"COCORAHS","NM-ED-34"
"CA-SD-4","OCEANSIDE 8.",-117.2663,33.2700,77,"COCORAHS","CA-SD-4"
"MT-LC-4","HELENA 10.6",-112.0315,46.7459,1242,"COCORAHS","MT-LC-4"
"OR-CB-10","VERNONIA 5.4",-123.2947,45.8802,229,"COCORAHS","OR-CB-10"
"NY-SF-17","ISLIP 0.2 NW",-73.2212,40.7351,4,"COCORAHS","NY-SF-17"
"TX-KR-30","INGRAM 10.2",-99.3747,30.1661,585,"COCORAHS","TX-KR-30"
"CA-SD-24","CHULA VISTA",-117.0519,32.6168,81,"COCORAHS","CA-SD-24"
"GA-FL-11","ROME 4.2 WNW",-85.2520,34.2894,196,"COCORAHS","GA-FL-11"
"GA-DS-4","DOUGLASVILLE",-84.7452,33.7476,347,"COCORAHS","GA-DS-4"
"GA-TY-2","BUTLER 6.9 S",-84.2237,32.4583,125,"COCORAHS","GA-TY-2"
"SC-CR-42","CHARLESTON 2",-79.9569,32.8103,5,"COCORAHS","SC-CR-42"
"IN-LW-9","BEDFORD 3.7",-86.4778,38.9136,194,"COCORAHS","IN-LW-9"
"GA-RB-6","RABUN GAP 1.",-83.4056,34.9606,687,"COCORAHS","GA-RB-6"
"TX-ED-12","ROCKSPRINGS",-100.3424,29.9666,709,"COCORAHS","TX-ED-12"
"TX-WB-22","LAREDO 23.7",-99.1217,27.6497,168,"COCORAHS","TX-WB-22"
"CA-HM-16","BAYVIEW 0.8",-124.1661,40.7563,54,"COCORAHS","CA-HM-16"
"OH-FR-2","DUBLIN 3.2 E",-83.0742,40.1299,273,"COCORAHS","OH-FR-2"
"GA-TH-5","BOSTON 3.4 N",-83.8033,30.8403,60,"COCORAHS","GA-TH-5"
"CHARM_11","CAPSHAW 2.8",-86.7619,34.8050,262,"COCORAHS","CHARM_11"
"CHARM_53","HAMPTON COVE",-86.5056,34.6444,210,"COCORAHS","CHARM_53"
"LA-UN-2","ROCKY BRANCH",-92.2236,32.6805,39,"COCORAHS","LA-UN-2"
"VA-AC-7","ONLEY 0.6 SE",-75.7103,37.6847,13,"COCORAHS","VA-AC-7"
"AL-LE-7","AUBURN 6.6 W",-85.5930,32.5844,186,"COCORAHS","AL-LE-7"
"NC-HW-25","WAYNESVILLE",-83.0127,35.4932,927,"COCORAHS","NC-HW-25"
"MS-HR-7","GULFPORT 4.3",-89.0844,30.4473,13,"COCORAHS","MS-HR-7"
"NC-OR-2","EFLAND 4.0 N",-79.1806,36.1383,211,"COCORAHS","NC-OR-2"
"FL-LN-41","TALLAHASSEE",-84.2568,30.6116,49,"COCORAHS","FL-LN-41"
"CA-SN-16","SEBASTOPOL 4",-122.9035,38.3753,129,"COCORAHS","CA-SN-16"
"CA-SN-23","WINDSOR 1.4",-122.7800,38.5317,43,"COCORAHS","CA-SN-23"
"CA-SN-29","CLOVERDALE 3",-122.9630,38.7810,243,"COCORAHS","CA-SN-29"
"IN-WS-21","NEW PEKIN 6.",-85.9066,38.5440,235,"COCORAHS","IN-WS-21"
"TX-GS-15","STONEWALL 2.",-98.6258,30.2375,433,"COCORAHS","TX-GS-15"
"OH-MD-1","WADSWORTH 4.",-81.8193,41.0428,400,"COCORAHS","OH-MD-1"
"CA-MR-9","PETALUMA 10.",-122.8119,38.2475,36,"COCORAHS","CA-MR-9"
"OH-DR-1","BRADFORD 2.3",-84.4613,40.1526,304,"COCORAHS","OH-DR-1"
"CA-NP-3","CALISTOGA 0.",-122.5780,38.5764,106,"COCORAHS","CA-NP-3"
"MO-FSA-001","KIRKSVILLE 1",-92.5786,40.1746,287,"COCORAHS","MO-FSA-001"
"MO-FSA-005","ROCKPORT 0.5",-95.5081,40.4162,294,"COCORAHS","MO-FSA-005"
"MO-FSA-007","RUSH HILL 3.",-91.7178,39.1655,241,"COCORAHS","MO-FSA-007"
"CA-PC-13","NEWCASTLE 1.",-121.1230,38.8510,244,"COCORAHS","CA-PC-13"
"OH-MD-2","BRUNSWICK 0.",-81.8133,41.2498,342,"COCORAHS","OH-MD-2"
"OH-CK-1","SPRINGFIELD",-83.8051,39.9420,304,"COCORAHS","OH-CK-1"
"GA-MI-5","TOWNSEND 5.5",-81.3606,31.5723,1,"COCORAHS","GA-MI-5"
"TN-CY-3","RED BOILING",-85.7871,36.6146,233,"COCORAHS","TN-CY-3"
"CO-BO-67","BOULDER 4.7",-105.1794,39.9996,1623,"COCORAHS","CO-BO-67"
"SC-YR-6","YORK 6.3 E",-81.1254,34.9845,204,"COCORAHS","SC-YR-6"
"NC-CM-6","HOPE MILLS 8",-78.8600,34.8806,44,"COCORAHS","NC-CM-6"
"IL-WL-51","PLAINFIELD 2",-88.1937,41.5819,181,"COCORAHS","IL-WL-51"
"RI-PR-14","WOONSOCKET 1",-71.4784,41.9913,108,"COCORAHS","RI-PR-14"
"CA-SD-25","PAUMA VALLEY",-116.9568,33.2905,345,"COCORAHS","CA-SD-25"
"OH-AT-1","ATHENS 1.3 N",-82.0964,39.3428,258,"COCORAHS","OH-AT-1"
"OH-PY-1","NEW LEXINGTO",-82.2045,39.7261,274,"COCORAHS","OH-PY-1"
"OH-PB-1","EATON 1.0 N",-84.6338,39.7647,322,"COCORAHS","OH-PB-1"
"OH-TS-1","DOVER 4.6 WN",-81.5640,40.5507,285,"COCORAHS","OH-TS-1"
"MS-JC-8","OCEAN SPRING",-88.7690,30.3687,6,"COCORAHS","MS-JC-8"
"MS-HR-10","PASS CHRISTI",-89.2084,30.3608,12,"COCORAHS","MS-HR-10"
"OH-MM-1","PIQUA 0.8 SS",-84.2476,40.1358,274,"COCORAHS","OH-MM-1"
"OH-CR-1","MINERVA 1.3",-81.0882,40.7138,323,"COCORAHS","OH-CR-1"
"MS-HC-9","KILN 3.3 N",-89.4324,30.4649,27,"COCORAHS","MS-HC-9"
"LA-CC-9","IOWA 9.7 NNW",-93.0669,30.3698,5,"COCORAHS","LA-CC-9"
"MS-JC-12","OCEAN SPRING",-88.7487,30.3802,2,"COCORAHS","MS-JC-12"
"OH-HM-5","CHEVIOT 0.9",-84.6078,39.1448,267,"COCORAHS","OH-HM-5"
"OH-AT-2","GUYSVILLE 4.",-81.8694,39.2499,252,"COCORAHS","OH-AT-2"
"OH-AT-3","STEWART 4.6",-81.8663,39.3718,275,"COCORAHS","OH-AT-3"
"OH-AL-5","LIMA 2.7 NE",-84.0800,40.7739,264,"COCORAHS","OH-AL-5"
"IN-HS-21","AVON 1.6 NNW",-86.3939,39.7849,256,"COCORAHS","IN-HS-21"
"CA-SN-61","SANTA ROSA 1",-122.7150,38.4640,53,"COCORAHS","CA-SN-61"
"CA-SN-62","PETALUMA 1.3",-122.6391,38.2262,11,"COCORAHS","CA-SN-62"
"OH-PT-8","STREETSBORO",-81.3548,41.2098,331,"COCORAHS","OH-PT-8"
"CA-VT-3","SIMI VALLEY",-118.8047,34.2306,329,"COCORAHS","CA-VT-3"
"MO-FR-8","WASHINGTON 1",-90.9926,38.5361,166,"COCORAHS","MO-FR-8"
"CA-SN-63","WINDSOR 0.6",-122.7929,38.5534,48,"COCORAHS","CA-SN-63"
"CA-SD-27","SAN DIEGO 3.",-117.1098,32.7466,105,"COCORAHS","CA-SD-27"
"FL-CH-13","PORT CHARLOT",-82.2094,26.9805,1,"COCORAHS","FL-CH-13"
"TX-NV-4","POWELL 1.0 S",-96.3405,32.1060,114,"COCORAHS","TX-NV-4"
"MO-FR-10","WASHINGTON 2",-90.9669,38.5386,161,"COCORAHS","MO-FR-10"
"NM-SF-20","SANTA FE 1.1",-105.9356,35.6845,2135,"COCORAHS","NM-SF-20"
"ID-KT-1","SPIRIT LAKE",-116.7939,47.9597,775,"COCORAHS","ID-KT-1"
"OH-CW-3","BUCYRUS 1.0",-82.9848,40.8146,304,"COCORAHS","OH-CW-3"
"OH-SM-4","MACEDONIA 0.",-81.5012,41.3203,313,"COCORAHS","OH-SM-4"
"OH-DF-1","DEFIANCE 0.9",-84.3454,41.2812,212,"COCORAHS","OH-DF-1"
"OH-RS-1","CHILLICOTHE",-82.9945,39.2825,256,"COCORAHS","OH-RS-1"
"OH-PT-10","KENT 3.6 NE",-81.3389,41.2008,330,"COCORAHS","OH-PT-10"
"OH-CB-2","SALEM 1.0 NN",-80.8457,40.9154,391,"COCORAHS","OH-CB-2"
"IN-RP-4","OSGOOD 4.1 N",-85.2361,39.1692,290,"COCORAHS","IN-RP-4"
"MT-FH-16","BIGFORK 3.2",-114.0120,48.0744,930,"COCORAHS","MT-FH-16"
"IN-BL-7","HARTFORD CIT",-85.4275,40.5069,270,"COCORAHS","IN-BL-7"
"NY-CN-8","SHERBURNE 3.",-75.4620,42.7260,384,"COCORAHS","NY-CN-8"
"CA-SH-10","REDDING 7.9",-122.2913,40.6721,208,"COCORAHS","CA-SH-10"
"MS-HR-12","LONG BEACH 0",-89.1599,30.3517,8,"COCORAHS","MS-HR-12"
"CA-KG-3","LEMOORE 0.3",-119.7914,36.2947,68,"COCORAHS","CA-KG-3"
"MO-PH-9","EDGAR SPRING",-91.8739,37.6702,373,"COCORAHS","MO-PH-9"
"MO-FR-7","ST. CLAIR 3.",-91.0490,38.3535,242,"COCORAHS","MO-FR-7"
"VA-RP-4","WASHINGTON 3",-78.2196,38.7086,263,"COCORAHS","VA-RP-4"
"CA-LA-5","ALTADENA 0.7",-118.1245,34.1874,403,"COCORAHS","CA-LA-5"
"FL-IR-26","VERO BEACH 3",-80.4166,27.5996,6,"COCORAHS","FL-IR-26"
"FL-IR-27","VERO BEACH 2",-80.3930,27.6102,6,"COCORAHS","FL-IR-27"
"MS-HR-13","GULFPORT 2.0",-89.0435,30.4071,5,"COCORAHS","MS-HR-13"
"MI-JC-14","RIVES JUNCTI",-84.5276,42.4113,286,"COCORAHS","MI-JC-14"
"CA-SN-70","GLEN ELLEN 1",-122.5718,38.3651,291,"COCORAHS","CA-SN-70"
"GA-FT-24","ATLANTA 2.3",-84.3966,33.7881,278,"COCORAHS","GA-FT-24"
"CA-SD-29","SAN DIEGO 7.",-117.0732,32.8058,74,"COCORAHS","CA-SD-29"
"NC-CT-7","NORTH HICKOR",-81.3455,35.7892,323,"COCORAHS","NC-CT-7"
"MD-PG-43","SUITLAND 2.1",-76.9064,38.8224,78,"COCORAHS","MD-PG-43"
"CA-SC-12","SAN JOSE 3.5",-121.7887,37.3191,61,"COCORAHS","CA-SC-12"
"NM-LU-37","DEMING 15.5",-107.9976,32.1811,1328,"COCORAHS","NM-LU-37"
"CA-SD-30","LA JOLLA 2.1",-117.2501,32.8257,150,"COCORAHS","CA-SD-30"
"KS-SA-7","SMOLAN 2.2 W",-97.7235,38.7449,399,"COCORAHS","KS-SA-7"
"OH-SN-1","BELLEVUE 4.9",-82.8380,41.2050,244,"COCORAHS","OH-SN-1"
"KS-TR-18","TREGO CENTER",-99.9655,38.8157,680,"COCORAHS","KS-TR-18"
"TX-BLC-6","BLANCO 5.5 E",-98.3297,30.0913,366,"COCORAHS","TX-BLC-6"
"CA-SN-74","HEALDSBURG 3",-122.9207,38.6476,43,"COCORAHS","CA-SN-74"
"CA-LA-10","WHITTIER 2.9",-118.0664,33.9862,52,"COCORAHS","CA-LA-10"
"MO-CD-3","UMBER VIEW H",-93.8051,37.6236,300,"COCORAHS","MO-CD-3"
"CA-PC-14","LINCOLN 4.3",-121.2837,38.8423,52,"COCORAHS","CA-PC-14"
"CA-SM-6","FOSTER CITY",-122.2587,37.5488,2,"COCORAHS","CA-SM-6"
"SC-SP-23","LYMAN 5.3 WN",-82.2056,34.9891,268,"COCORAHS","SC-SP-23"
"MA-ES-1","SALISBURY 3.",-70.9001,42.8638,24,"COCORAHS","MA-ES-1"
"MA-WR-1","MILFORD 2.3",-71.5339,42.1790,121,"COCORAHS","MA-WR-1"
"OH-GG-4","MONTVILLE 1.",-81.0480,41.5903,377,"COCORAHS","OH-GG-4"
"MA-BA-2","FALMOUTH 3.1",-70.6321,41.5871,18,"COCORAHS","MA-BA-2"
"MA-NF-1","NORWOOD 1.3",-71.2137,42.1976,66,"COCORAHS","MA-NF-1"
"MA-BR-3","NORTON 1.8 N",-71.1666,41.9927,29,"COCORAHS","MA-BR-3"
"SC-GV-28","FOUNTAIN INN",-82.2637,34.6357,249,"COCORAHS","SC-GV-28"
"ID-AD-9","BOISE 2.1 NN",-116.2045,43.6323,828,"COCORAHS","ID-AD-9"
"CA-RV-19","RIVERSIDE 3.",-117.4541,33.9793,256,"COCORAHS","CA-RV-19"
"ID-CR-1","SODA SPRINGS",-111.5923,42.6590,1770,"COCORAHS","ID-CR-1"
"OR-LN-20","LYONS 2.1 S",-122.6069,44.7475,508,"COCORAHS","OR-LN-20"
"SC-CR-45","CHARLESTON 5",-80.0730,32.8352,9,"COCORAHS","SC-CR-45"
"SC-YR-9","TEGA CAY 1.1",-81.0220,35.0499,187,"COCORAHS","SC-YR-9"
"UT-WB-7","EDEN 0.3 W",-111.8253,41.3002,1508,"COCORAHS","UT-WB-7"
