This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"300048","ALBANY NWFO",-73.8308,42.6925,89,"COOP","300048"
"300055","ALBION 2 NE",-78.1650,43.2722,134,"COOP","300055"
"300063","ALCOVE DAM",-73.9267,42.4697,185,"COOP","300063"
"300093","ALLEGANY STA",-78.7500,42.1008,457,"COOP","300093"
"300183","ANGELICA",-77.9889,42.3017,440,"COOP","300183"
"300321","AUBURN",-76.5444,42.9322,235,"COOP","300321"
"300331","AURORA RESEA",-76.6500,42.7333,253,"COOP","300331"
"300343","AVON",-77.7556,42.9200,166,"COOP","300343"
"300379","BALDWINSVILL",-76.3333,43.1500,116,"COOP","300379"
"300443","BATAVIA",-78.1692,43.0303,278,"COOP","300443"
"300448","BATH",-77.3500,42.3500,341,"COOP","300448"
"300613","BENNINGTON",-78.3958,42.8561,379,"COOP","300613"
"300668","BIG MOOSE 3",-74.8667,43.8000,536,"COOP","300668"
"300870","BREWERTON LO",-76.2000,43.2333,122,"COOP","300870"
"300889","BRIDGEHAMPTO",-72.3067,40.9464,18,"COOP","300889"
"300910","BRISTOL HARB",-77.3425,42.7481,287,"COOP","300910"
"300961","BRONX",-73.8658,40.8300,10,"COOP","300961"
"301095","CAIRO 4 NW",-74.0333,42.3167,149,"COOP","301095"
"301110","CAMDEN",-75.8472,43.3189,177,"COOP","301110"
"301152","CANANDAIGUA",-77.2808,42.8450,219,"COOP","301152"
"301168","CANDOR 2 SE",-76.3133,42.1947,280,"COOP","301168"
"301173","CANISTEO 1 S",-77.6167,42.2667,352,"COOP","301173"
"301265","CAYUGA LOCK",-76.7333,42.9500,116,"COOP","301265"
"301413","CHEMUNG",-76.6333,42.0000,251,"COOP","301413"
"301436","CHERRY VALLE",-74.7333,42.8167,415,"COOP","301436"
"301521","CLARYVILLE",-74.5667,41.9167,504,"COOP","301521"
"301580","CLYDE LOCK 2",-76.8378,43.0589,119,"COOP","301580"
"301595","COBLESKILL 2",-74.4333,42.6667,356,"COOP","301595"
"301752","COOPERSTOWN",-74.9283,42.7150,366,"COOP","301752"
"301761","COPAKE",-73.5522,42.1131,168,"COOP","301761"
"301787","CORNING",-77.0667,42.1333,347,"COOP","301787"
"301966","DANNEMORA",-73.7236,44.7206,408,"COOP","301966"
"301974","DANSVILLE",-77.7183,42.5664,201,"COOP","301974"
"302047","DELTA DAM",-75.4278,43.2739,168,"COOP","302047"
"302060","DEPOSIT",-75.4275,42.0633,305,"COOP","302060"
"302129","DOBBS FERRY",-73.8344,41.0072,61,"COOP","302129"
"302286","EAST CHATHAM",-73.5028,42.4394,282,"COOP","302286"
"302574","ELLENBURG DE",-73.7944,44.9094,262,"COOP","302574"
"302610","ELMIRA",-76.8000,42.1000,274,"COOP","302610"
"302627","ENDICOTT",-76.0878,42.0858,252,"COOP","302627"
"303025","FRANKLINVILL",-78.4633,42.3297,485,"COOP","303025"
"303033","FREDONIA",-79.2286,42.4494,378,"COOP","303033"
"303050","FREEVILLE 1",-76.3333,42.5167,320,"COOP","303050"
"303065","FRIENDSHIP 7",-78.2333,42.1333,500,"COOP","303065"
"303144","GARDNERVILLE",-74.4872,41.3458,140,"COOP","303144"
"303184","GENEVA RESEA",-77.0303,42.8778,219,"COOP","303184"
"303284","GLENS FALLS",-73.7333,43.3333,154,"COOP","303284"
"303319","GLOVERSVILLE",-74.3592,43.0492,247,"COOP","303319"
"303346","GOUVERNEUR 3",-75.5167,44.3500,128,"COOP","303346"
"303773","HEMLOCK",-77.6167,42.7833,275,"COOP","303773"
"303851","HIGHMARKET",-75.5167,43.5667,517,"COOP","303851"
"303955","HONEOYE",-77.5131,42.7914,244,"COOP","303955"
"303961","HOOKER 12 NN",-75.7000,43.8500,439,"COOP","303961"
"303983","HORNELL ALMO",-77.7000,42.3500,404,"COOP","303983"
"304025","HUDSON CORRE",-73.8000,42.2500,18,"COOP","304025"
"304102","INDIAN LAKE",-74.2833,43.7500,506,"COOP","304102"
"304174","ITHACA CORNE",-76.4500,42.4500,293,"COOP","304174"
"304207","JAMESTOWN 4",-79.1525,42.1183,381,"COOP","304207"
"304555","LAKE PLACID",-73.9847,44.2444,591,"COOP","304555"
"304575","LANSING MANO",-74.4653,42.4486,335,"COOP","304575"
"304647","LAWRENCEVILL",-74.7436,44.7214,152,"COOP","304647"
"304731","LIBERTY 1 NE",-74.7333,41.8000,472,"COOP","304731"
"304772","LINDLEY 2 N",-77.1333,42.0500,317,"COOP","304772"
"304808","LITTLE VALLE",-78.8133,42.2464,495,"COOP","304808"
"304836","LOCKE 2 W",-76.4667,42.6667,366,"COOP","304836"
"304912","LOWVILLE",-75.4833,43.8000,262,"COOP","304912"
"304996","MALONE",-74.3144,44.8489,268,"COOP","304996"
"305113","MARYLAND 6 S",-74.9667,42.5167,363,"COOP","305113"
"305233","MECKLENBURG",-76.7578,42.4422,457,"COOP","305233"
"305310","MIDDLETOWN 2",-74.4489,41.4603,213,"COOP","305310"
"305377","MINEOLA",-73.6183,40.7328,29,"COOP","305377"
"305426","MOHONK LAKE",-74.1550,41.7681,379,"COOP","305426"
"305512","MORRISVILLE",-75.7333,42.8333,520,"COOP","305512"
"305597","MOUNT MORRIS",-77.9053,42.7314,268,"COOP","305597"
"305796","NEW YORK AVE",-73.9808,40.5939,6,"COOP","305796"
"305840","NIAGARA FALL",-78.9500,43.1014,174,"COOP","305840"
"305869","NORFOLK",-74.9997,44.8053,70,"COOP","305869"
"305925","NORTH CREEK",-73.8969,43.6611,271,"COOP","305925"
"306062","NORTHVILLE",-74.2042,43.1592,241,"COOP","306062"
"306085","NORWICH",-75.5194,42.5011,311,"COOP","306085"
"306138","OCEANSIDE",-73.6269,40.6328,4,"COOP","306138"
"306184","OLD FORGE",-74.9839,43.7025,524,"COOP","306184"
"306196","OLEAN",-78.4528,42.0733,433,"COOP","306196"
"306314","OSWEGO EAST",-76.4928,43.4617,107,"COOP","306314"
"306623","PISECO",-74.5231,43.4614,527,"COOP","306623"
"306649","PLATTE CLOVE",-74.0914,42.1389,619,"COOP","306649"
"306745","PORTAGEVILLE",-78.0400,42.5697,356,"COOP","306745"
"307035","RHINEBECK 4",-73.8686,41.8847,92,"COOP","307035"
"307134","RIVERHEAD RE",-72.7158,40.9619,30,"COOP","307134"
"307195","ROCKDALE",-75.4000,42.3833,314,"COOP","307195"
"307210","ROCK HILL 3",-74.6167,41.5833,387,"COOP","307210"
"307274","ROSENDALE 2",-74.0500,41.8500,12,"COOP","307274"
"307329","RUSHFORD",-78.2517,42.3944,469,"COOP","307329"
"307400","SALAMANCA 2",-78.7203,42.1506,431,"COOP","307400"
"307484","SARATOGA SPR",-73.8167,43.0333,94,"COOP","307484"
"307587","SEA CLIFF",-73.6483,40.8506,30,"COOP","307587"
"307705","SHERBURNE 2",-75.4833,42.6500,329,"COOP","307705"
"307750","SILVER CREEK",-79.1428,42.5578,177,"COOP","307750"
"307799","SLIDE MOUNTA",-74.4167,42.0167,808,"COOP","307799"
"307842","SODUS CENTER",-77.0125,43.2078,128,"COOP","307842"
"308086","SPENCER 1 NE",-76.4667,42.2167,357,"COOP","308086"
"308304","STORMVILLE",-73.7333,41.5333,279,"COOP","308304"
"308317","STUYVESANT 5",-73.7500,42.4608,87,"COOP","308317"
"308578","TRENTON FALL",-75.1500,43.2667,244,"COOP","308578"
"308586","TRIBES HILL",-74.2886,42.9464,91,"COOP","308586"
"308600","TROY LOCK AN",-73.6833,42.7500,7,"COOP","308600"
"308627","TULLY HEIBER",-76.0803,42.7603,579,"COOP","308627"
"308631","TUPPER LAKE",-74.4419,44.2333,512,"COOP","308631"
"308670","UNADILLA 2 N",-75.3167,42.3500,451,"COOP","308670"
"308746","VALATIE 1 N",-73.6833,42.4333,91,"COOP","308746"
"308906","WALDEN 1 ESE",-74.1628,41.5514,122,"COOP","308906"
"308910","WALES",-78.5097,42.7417,332,"COOP","308910"
"308944","WANAKENA RAN",-74.9006,44.1481,460,"COOP","308944"
"308946","WANTAGH CEDA",-73.5053,40.6550,3,"COOP","308946"
"308962","WARSAW 6 SW",-78.2167,42.6833,555,"COOP","308962"
"309000","WATERTOWN",-75.8753,43.9767,151,"COOP","309000"
"309047","WAVERLY",-76.5333,42.0000,258,"COOP","309047"
"309055","WELLESLEY IS",-75.9286,44.3567,87,"COOP","309055"
"309072","WELLSVILLE",-77.9564,42.1219,460,"COOP","309072"
"309292","WEST POINT",-73.9608,41.3906,98,"COOP","309292"
"309389","WHITEHALL",-73.4000,43.5500,36,"COOP","309389"
"309425","WHITESVILLE",-77.7647,42.0397,530,"COOP","309425"
"309480","WILLIAMSTOWN",-75.9206,43.3769,215,"COOP","309480"
"309495","WILLSBORO 1",-73.3833,44.3833,55,"COOP","309495"
"309516","WINDHAM 3 E",-74.2011,42.3031,512,"COOP","309516"
"309670","YORKTOWN HEI",-73.7975,41.2664,204,"COOP","309670"
"310090","ALBEMARLE",-80.1994,35.3992,186,"COOP","310090"
"310212","APEX",-78.8372,35.7436,137,"COOP","310212"
"310241","ARCOLA",-77.9822,36.2911,101,"COOP","310241"
"310286","ASHEBORO 2 W",-79.8378,35.7044,265,"COOP","310286"
"310375","AURORA 6 N",-76.7767,35.3856,6,"COOP","310375"
"310506","BANNER ELK",-81.8628,36.1531,1142,"COOP","310506"
"310576","BAYBORO 3 E",-76.7167,35.1500,3,"COOP","310576"
"310724","BENT CREEK",-82.5950,35.5053,643,"COOP","310724"
"310843","BLACK MOUNTA",-82.3594,35.6072,698,"COOP","310843"
"310982","BOONE 1 SE",-81.6442,36.2114,1024,"COOP","310982"
"311081","BRIDGEWATER",-81.8372,35.7431,351,"COOP","311081"
"311239","BURLINGTON F",-79.4481,36.0603,201,"COOP","311239"
"311285","BUTNER FILTE",-78.7736,36.1414,108,"COOP","311285"
"311420","CANDLER 1 W",-82.7167,35.5167,718,"COOP","311420"
"311437","CANTO",-82.7697,35.7044,621,"COOP","311437"
"311515","CARTHAGE WAT",-79.4078,35.3314,134,"COOP","311515"
"311535","CARY",-78.7878,35.7192,119,"COOP","311535"
"311579","CATAWBA 3 NN",-81.0833,35.7500,274,"COOP","311579"
"311606","CEDAR ISLAND",-76.3000,34.9833,2,"COOP","311606"
"311624","CELO 2 S",-82.1753,35.8292,817,"COOP","311624"
"311677","CHAPEL HILL",-79.0794,35.9086,152,"COOP","311677"
"311820","CLAYTON WTP",-78.4633,35.6408,91,"COOP","311820"
"311881","CLINTON 2 NE",-78.2758,35.0247,48,"COOP","311881"
"311975","CONCORD",-80.6006,35.4167,210,"COOP","311975"
"311990","CONOVER OXFO",-81.1919,35.8214,269,"COOP","311990"
"312102","COWEETA EXP",-83.4333,35.0667,685,"COOP","312102"
"312200","CULLOWHEE",-83.1911,35.3256,668,"COOP","312200"
"312500","DUNN 4 NW",-78.6881,35.3247,61,"COOP","312500"
"312515","DURHAM",-78.9625,36.0425,122,"COOP","312515"
"312635","EDENTON",-76.6103,36.0622,1,"COOP","312635"
"312740","ELKIN",-80.8650,36.2544,265,"COOP","312740"
"312827","ENFIELD",-77.6750,36.1686,34,"COOP","312827"
"313017","FAYETTEVILLE",-78.8583,35.0583,29,"COOP","313017"
"313106","FLETCHER 3 W",-82.5572,35.4264,631,"COOP","313106"
"313150","FOREST CITY",-81.9319,35.2656,302,"COOP","313150"
"313168","FORT BRAGG W",-79.0239,35.1778,49,"COOP","313168"
"313356","GASTONIA",-81.1439,35.2656,213,"COOP","313356"
"313555","GRAHAM 2 ENE",-79.3728,36.0503,201,"COOP","313555"
"313565","GRANDFATHER",-81.8325,36.1083,1615,"COOP","313565"
"313638","GREENVILLE",-77.4000,35.6333,10,"COOP","313638"
"313784","HAMLET",-79.6922,34.8872,107,"COOP","313784"
"313919","HAW RIVER 1",-79.3972,36.0972,200,"COOP","313919"
"313921","HAYESVILLE 1",-83.8250,35.0533,579,"COOP","313921"
"313969","HENDERSON 2",-78.4119,36.3481,146,"COOP","313969"
"313976","HENDERSONVIL",-82.4500,35.3333,658,"COOP","313976"
"314055","HIGHLANDS",-83.1883,35.0531,1170,"COOP","314055"
"314063","HIGH POINT",-79.9722,35.9672,274,"COOP","314063"
"314144","HOFMANN FORE",-77.3000,34.8333,13,"COOP","314144"
"314260","HOT SPRINGS",-82.8314,35.8953,426,"COOP","314260"
"314456","JACKSON",-77.4239,36.3967,30,"COOP","314456"
"314464","JACKSON SPRI",-79.6772,35.1858,223,"COOP","314464"
"314496","JEFFERSON 2",-81.4286,36.4161,844,"COOP","314496"
"314675","KING 5 SW",-80.4292,36.2231,268,"COOP","314675"
"314684","KINSTON 7 SE",-77.5433,35.1967,24,"COOP","314684"
"314689","KINSTON AG R",-77.5500,35.3667,18,"COOP","314689"
"314788","LAKE TOXAWAY",-82.9608,35.1086,939,"COOP","314788"
"314860","LAURINBURG",-79.4664,34.7508,64,"COOP","314860"
"314970","LEXINGTON",-80.2597,35.8458,232,"COOP","314970"
"314996","LINCOLNTON 4",-81.3292,35.4608,274,"COOP","314996"
"315116","LONGWOOD",-78.5453,34.0106,12,"COOP","315116"
"315123","LOUISBURG",-78.3039,36.1028,79,"COOP","315123"
"315177","LUMBERTON",-79.0247,34.6272,40,"COOP","315177"
"315356","MARSHALL",-82.6672,35.8022,610,"COOP","315356"
"315743","MOCKSVILLE 5",-80.4972,35.8439,210,"COOP","315743"
"315771","MONROE 2 SE",-80.5233,34.9797,168,"COOP","315771"
"315830","MOREHEAD CIT",-76.7333,34.7333,3,"COOP","315830"
"315838","MORGANTON",-81.6717,35.7306,354,"COOP","315838"
"315890","MOUNT AIRY 2",-80.6508,36.4992,317,"COOP","315890"
"315913","MOUNT HOLLY",-80.9872,35.3328,186,"COOP","315913"
"315923","MOUNT MITCHE",-82.2769,35.7453,1902,"COOP","315923"
"315996","MURFREESBORO",-77.0803,36.4522,15,"COOP","315996"
"316001","MURPHY",-84.0239,35.0961,480,"COOP","316001"
"316122","NEW HILL",-78.9158,35.6808,98,"COOP","316122"
"316236","NORTH FORK 2",-82.3428,35.6614,756,"COOP","316236"
"316349","OCRACOKE",-75.9872,35.1075,1,"COOP","316349"
"316510","OXFORD AG",-78.6092,36.3047,152,"COOP","316510"
"316602","PATTERSON",-81.5658,35.9997,387,"COOP","316602"
"316676","PERRYTOWN",-77.0858,35.0558,9,"COOP","316676"
"316853","PLYMOUTH 5 E",-76.6500,35.8667,6,"COOP","316853"
"317056","RAEFORD",-79.2256,34.9919,76,"COOP","317056"
"317074","RALEIGH 4 SW",-78.6844,35.7283,128,"COOP","317074"
"317079","RALEIGH STAT",-78.6989,35.7944,122,"COOP","317079"
"317097","RANDLEMAN",-79.7917,35.8222,189,"COOP","317097"
"317202","REIDSVILLE 2",-79.6947,36.3825,271,"COOP","317202"
"317229","RHODHISS HYD",-81.4372,35.7739,297,"COOP","317229"
"317319","ROANOKE RAPI",-77.6717,36.4783,64,"COOP","317319"
"317395","ROCKY MOUNT",-77.8892,35.9100,40,"COOP","317395"
"317400","ROCKY MOUNT",-77.6806,35.8936,17,"COOP","317400"
"317486","ROSMAN",-82.8175,35.1267,671,"COOP","317486"
"317499","ROUGEMONT",-78.8569,36.2119,165,"COOP","317499"
"317548","RURAL HALL",-80.3069,36.2333,293,"COOP","317548"
"317615","SALISBURY",-80.4811,35.6836,213,"COOP","317615"
"317618","SALISBURY 9",-80.6167,35.7000,213,"COOP","317618"
"317656","SANFORD 8 NE",-79.0464,35.5347,80,"COOP","317656"
"317725","SCOTLAND NEC",-77.4231,36.1369,30,"COOP","317725"
"317924","SILER CITY 2",-79.4622,35.7606,186,"COOP","317924"
"317994","SMITHFIELD",-78.3458,35.5164,46,"COOP","317994"
"318060","SNOW HILL",-77.6833,35.5333,29,"COOP","318060"
"318158","SPARTA 2 SE",-81.0931,36.4819,916,"COOP","318158"
"318292","STATESVILLE",-80.8808,35.8100,290,"COOP","318292"
"318448","SWANNANOA 2",-82.3833,35.5667,1317,"COOP","318448"
"318492","TAPOCO",-83.9397,35.4469,338,"COOP","318492"
"318500","TARBORO 1 S",-77.5386,35.8847,11,"COOP","318500"
"318519","TAYLORSVILLE",-81.1719,35.9231,347,"COOP","318519"
"318694","TRANSOU",-81.3039,36.3919,876,"COOP","318694"
"318706","TRENTON",-77.3500,35.0667,9,"COOP","318706"
"318744","TRYON",-82.2517,35.2058,366,"COOP","318744"
"318778","TURNERSBURG",-80.8142,35.8933,251,"COOP","318778"
"318964","WADESBORO",-80.0772,34.9603,146,"COOP","318964"
"319026","WALLACE",-77.9778,34.7200,9,"COOP","319026"
"319081","WARSAW 5 E",-78.0333,35.0000,34,"COOP","319081"
"319100","WASHINGTON 1",-77.0167,35.5333,4,"COOP","319100"
"319123","WATERVILLE 2",-83.0981,35.7742,439,"COOP","319123"
"319147","WAYNESVILLE",-82.9683,35.4867,810,"COOP","319147"
"319354","WHITESVILLE",-78.7000,34.2667,15,"COOP","319354"
"319357","WHITEVILLE 7",-78.7914,34.4094,27,"COOP","319357"
"319427","WILLIAM O HU",-78.8253,34.8347,9,"COOP","319427"
"319440","WILLIAMSTON",-77.0333,35.8500,6,"COOP","319440"
"319467","WILMINGTON 7",-77.9167,34.3167,12,"COOP","319467"
"319476","WILSON 3 SW",-77.9456,35.6939,34,"COOP","319476"
"319555","W KERR SCOTT",-81.2275,36.1308,326,"COOP","319555"
"319667","YADKIN COLLE",-80.3608,35.8558,247,"COOP","319667"
"319675","YADKINVILLE",-80.5481,36.1306,267,"COOP","319675"
"319704","YANCEYVILLE",-79.2544,36.3783,200,"COOP","319704"
"319923","ZEBULON 3 SW",-78.3497,35.7878,79,"COOP","319923"
"320096","ALEXANDER 4",-103.6608,47.9022,652,"COOP","320096"
"320189","AMBROSE 3 N",-103.4878,48.9975,618,"COOP","320189"
"320209","AMIDON",-103.3222,46.4819,887,"COOP","320209"
"320382","ASHLEY",-99.3775,46.0358,610,"COOP","320382"
"320590","BEACH",-104.0069,46.9128,850,"COOP","320590"
"320729","BERTHOLD",-101.7328,48.3139,634,"COOP","320729"
"320766","BEULAH 1 W",-101.7906,47.2622,544,"COOP","320766"
"320941","BOTTINEAU",-100.4386,48.8325,500,"COOP","320941"
"320995","BOWMAN",-103.4061,46.1825,908,"COOP","320995"
"321052","BREIEN",-100.9408,46.3797,524,"COOP","321052"
"321288","CANDO 1 E",-99.1831,48.4878,455,"COOP","321288"
"321360","CARRINGTON",-99.1294,47.4494,483,"COOP","321360"
"321362","CARRINGTON 4",-99.1211,47.5089,475,"COOP","321362"
"321408","CASSELTON AG",-97.2328,46.8769,285,"COOP","321408"
"321435","CAVALIER 7 N",-97.7014,48.8628,271,"COOP","321435"
"321456","CENTER 4 SE",-101.2119,47.0644,607,"COOP","321456"
"321477","CHAFFEE 5 NE",-97.2686,46.7958,284,"COOP","321477"
"321816","COURTENAY 1",-98.5839,47.2408,462,"COOP","321816"
"321871","CROSBY",-103.2944,48.9075,595,"COOP","321871"
"322188","DICKINSON EX",-102.8111,46.8911,750,"COOP","322188"
"322193","DICKINSON RA",-102.8414,47.1944,725,"COOP","322193"
"322304","DRAKE 9 NE",-100.3100,48.0475,485,"COOP","322304"
"322365","DUNN CENTER",-102.6550,47.3450,680,"COOP","322365"
"322525","EDMORE 1NW",-98.4700,48.4267,463,"COOP","322525"
"322536","EDMUNDS ARRO",-98.8578,47.2653,445,"COOP","322536"
"322588","ELGIN",-101.8419,46.4089,762,"COOP","322588"
"322809","FAIRFIELD",-103.2247,47.1906,838,"COOP","322809"
"322949","FESSENDEN",-99.6219,47.6456,488,"COOP","322949"
"323004","FLASHER",-101.2333,46.4581,604,"COOP","323004"
"323064","FORBES 10 NW",-98.9436,46.0347,640,"COOP","323064"
"323117","FORMAN 5 SSE",-97.5950,46.0333,381,"COOP","323117"
"323196","FORTUNA 1 W",-103.8056,48.9081,656,"COOP","323196"
"323217","FOXHOLM 7 N",-101.5697,48.4583,511,"COOP","323217"
"323287","FULLERTON 1",-98.4000,46.1581,437,"COOP","323287"
"323376","GARRISON 1 N",-101.4169,47.6506,590,"COOP","323376"
"323496","GLEN ULLIN",-101.8303,46.8119,637,"COOP","323496"
"323621","GRAND FORKS",-97.0981,47.9217,253,"COOP","323621"
"323686","GRANVILLE",-100.8439,48.2675,460,"COOP","323686"
"323705","GRASSY BUTTE",-103.2072,47.4011,814,"COOP","323705"
"323826","HAGUE",-99.9911,46.0250,579,"COOP","323826"
"323846","HALLIDAY",-102.3372,47.3544,640,"COOP","323846"
"323963","HANSBORO 4 N",-99.3464,48.9989,469,"COOP","323963"
"324013","HARVEY",-99.9192,47.7725,488,"COOP","324013"
"324091","HEART BUTTE",-101.8075,46.5917,650,"COOP","324091"
"324102","HEBRON",-102.0494,46.9031,658,"COOP","324102"
"324180","HETTINGER EX",-102.6472,46.0044,824,"COOP","324180"
"324203","HILLSBORO 3",-97.0664,47.4389,277,"COOP","324203"
"324372","HURRICANE LA",-99.5322,48.4603,475,"COOP","324372"
"324571","KEENE 3 S",-102.9208,47.8967,753,"COOP","324571"
"324722","KILLDEER",-102.7633,47.3697,704,"COOP","324722"
"324879","LAKE METIGOS",-100.3344,48.9797,670,"COOP","324879"
"324958","LANGDON EXP",-98.3447,48.7622,492,"COOP","324958"
"325013","LARIMORE",-97.6261,47.9128,345,"COOP","325013"
"325078","LEEDS",-99.4317,48.2881,466,"COOP","325078"
"325186","LIDGERWOOD",-97.0853,46.0422,347,"COOP","325186"
"325210","LINTON",-100.2306,46.2667,515,"COOP","325210"
"325230","LITCHVILLE 2",-98.2261,46.6614,447,"COOP","325230"
"325479","MANDAN EXP S",-100.9097,46.8128,533,"COOP","325479"
"325575","MARMARTH",-103.9214,46.2911,826,"COOP","325575"
"325638","MAX",-101.2922,47.8214,643,"COOP","325638"
"325660","MAYVILLE",-97.3514,47.4989,288,"COOP","325660"
"325710","MC CLUSKY",-100.4394,47.4842,587,"COOP","325710"
"325730","MC HENRY 3 W",-98.6422,47.5808,474,"COOP","325730"
"325754","MC LEOD 3 E",-97.2381,46.4025,328,"COOP","325754"
"325798","MEDINA",-99.3019,46.8897,544,"COOP","325798"
"325848","MINNEWAUKAN",-99.2519,48.0719,447,"COOP","325848"
"325993","MINOT EXPERI",-101.2983,48.1794,539,"COOP","325993"
"326015","MOFFIT 3 SE",-100.2294,46.6706,549,"COOP","326015"
"326025","MOHALL",-101.5111,48.7661,500,"COOP","326025"
"326105","MONTPELIER",-98.5842,46.7000,421,"COOP","326105"
"326255","NAPOLEON",-99.7692,46.5067,604,"COOP","326255"
"326315","NEW ENGLAND",-102.8692,46.5414,804,"COOP","326315"
"326365","NEW SALEM 5",-101.4897,46.8925,670,"COOP","326365"
"327027","PETERSBURG 2",-98.0100,48.0356,466,"COOP","327027"
"327311","PRETTY ROCK",-101.8561,46.1758,762,"COOP","327311"
"327450","REEDER",-102.9406,46.1067,857,"COOP","327450"
"327465","REGENT",-102.5611,46.4200,744,"COOP","327465"
"327530","RICHARDTON A",-102.3192,46.8886,753,"COOP","327530"
"327585","RIVERDALE",-101.3769,47.4911,597,"COOP","327585"
"327655","ROLETTE 2 SE",-99.7997,48.6478,494,"COOP","327655"
"327664","ROLLA 3 NW",-99.6722,48.8789,594,"COOP","327664"
"327704","RUGBY",-99.9925,48.3542,472,"COOP","327704"
"328065","SHIELDS",-101.1292,46.2331,550,"COOP","328065"
"328276","STANLEY 3 NN",-102.4131,48.3567,695,"COOP","328276"
"328366","STEELE 3 N",-99.9325,46.8917,554,"COOP","328366"
"328415","STREETER 7 N",-99.4722,46.7400,579,"COOP","328415"
"328627","TAGUS",-101.9336,48.3475,670,"COOP","328627"
"328660","TAYLOR 7 NNW",-102.4761,46.9989,677,"COOP","328660"
"328737","TIOGA 1 E",-102.9181,48.3989,684,"COOP","328737"
"328792","TOWNER 2 NE",-100.3908,48.3706,451,"COOP","328792"
"328812","TROTTERS 3 S",-103.9006,47.2842,792,"COOP","328812"
"328840","TURTLE LAKE",-100.8981,47.5203,581,"COOP","328840"
"328872","UNDERWOOD",-101.1461,47.4550,611,"COOP","328872"
"328913","UPHAM 3 N",-100.7264,48.6147,442,"COOP","328913"
"328937","VALLEY CITY",-98.0203,46.9558,369,"COOP","328937"
"328990","VELVA 3 NE",-100.8750,48.0797,468,"COOP","328990"
"329035","VERONA",-98.0758,46.3639,418,"COOP","329035"
"329195","WASHBURN",-101.0267,47.2844,529,"COOP","329195"
"329219","WATAUGA S DA",-101.5664,46.0233,631,"COOP","329219"
"329233","WATFORD CITY",-103.2892,47.8039,661,"COOP","329233"
"329246","WATFORD CITY",-103.2611,47.5969,593,"COOP","329246"
"329333","WESTHOPE",-101.0192,48.9097,458,"COOP","329333"
"329400","WILDROSE 3 N",-103.2131,48.6631,689,"COOP","329400"
"329430","WILLISTON EX",-103.7372,48.1375,642,"COOP","329430"
"329445","WILLOW CITY",-100.2931,48.6031,454,"COOP","329445"
"329575","WOODWORTH",-99.3011,47.1433,613,"COOP","329575"
"329650","ZAP",-101.9339,47.2878,556,"COOP","329650"
"330279","ATHENS 1 N",-82.0964,39.3428,244,"COOP","330279"
"330563","BELLEFONTAIN",-83.7747,40.3533,361,"COOP","330563"
"330676","BEVERLY STP",-81.6286,39.5469,244,"COOP","330676"
"330862","BOWLING GREE",-83.6111,41.3831,206,"COOP","330862"
"331057","BUCKEYE LAKE",-82.4817,39.9519,270,"COOP","331057"
"331072","BUCYRUS",-82.9694,40.8128,304,"COOP","331072"
"331152","CADIZ",-80.9981,40.2686,384,"COOP","331152"
"331197","CAMBRIDGE",-81.5833,40.0167,244,"COOP","331197"
"331288","CARPENTER 2",-82.2194,39.1469,251,"COOP","331288"
"331390","CELINA 3 NE",-84.5364,40.5694,273,"COOP","331390"
"331404","CENTERBURG 2",-82.6500,40.3000,367,"COOP","331404"
"331458","CHARDON",-81.1833,41.5833,344,"COOP","331458"
"331515","CHEVIOT",-84.6233,39.1547,293,"COOP","331515"
"331541","CHIPPEWA LAK",-81.9361,41.0517,360,"COOP","331541"
"331592","CIRCLEVILLE",-82.9547,39.6106,205,"COOP","331592"
"331777","COLUMBUS HAP",-82.8942,40.0606,244,"COOP","331777"
"331783","COLUMBUS VLY",-82.9250,39.9036,224,"COOP","331783"
"331858","COOPERDALE",-82.0667,40.2211,238,"COOP","331858"
"331890","COSHOCTON WP",-81.8711,40.2403,232,"COOP","331890"
"331905","COSHOCTON AG",-81.8000,40.3667,347,"COOP","331905"
"332044","DANVILLE 2 W",-82.3039,40.4397,296,"COOP","332044"
"332067","DAYTON MCD",-84.1911,39.7633,239,"COOP","332067"
"332098","DEFIANCE",-84.3853,41.2778,213,"COOP","332098"
"332251","DORSET",-80.6667,41.6833,299,"COOP","332251"
"332485","EATON",-84.6336,39.7347,305,"COOP","332485"
"332599","ELYRIA 3 E",-82.0500,41.3833,215,"COOP","332599"
"332626","ENTERPRISE",-82.4842,39.5586,250,"COOP","332626"
"332651","FAIRFIELD",-84.5833,39.3500,175,"COOP","332651"
"332791","FINDLAY WPCC",-83.6622,41.0461,234,"COOP","332791"
"332928","FRANKLIN",-84.3144,39.5528,241,"COOP","332928"
"332974","FREMONT",-83.1167,41.3333,183,"COOP","332974"
"332976","FREMONT AG S",-83.1719,41.3119,202,"COOP","332976"
"333021","GALION WATER",-82.8000,40.7167,357,"COOP","333021"
"333029","GALLIPOLIS",-82.1822,38.8203,173,"COOP","333029"
"333375","GREENVILLE W",-84.6500,40.1000,319,"COOP","333375"
"333421","GROVER HILL",-84.4725,41.0183,223,"COOP","333421"
"333500","HANNIBAL LOC",-80.8667,39.6667,189,"COOP","333500"
"333758","HILLSBORO",-83.6167,39.2000,335,"COOP","333758"
"333780","HIRAM",-81.1500,41.3000,375,"COOP","333780"
