This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"3250A1A0","BASQUE HILLS",-118.9678,42.2547,1548,"RAWS","3250A1A0"
"3250B2D6","DEAD INDIAN",-117.1697,44.3197,1088,"RAWS","3250B2D6"
"3250C446","ASH VALLEY",-120.6861,41.0519,1554,"RAWS","3250C446"
"3250D730","GRASSY MOUNT",-117.3950,42.6261,1390,"RAWS","3250D730"
"3250E2AA","DEER HAVEN",-115.1600,43.1800,1692,"RAWS","3250E2AA"
"325103A2","EZRA CREEK",-114.0197,44.8800,2030,"RAWS","325103A2"
"325110D4","GOOSE CREEK",-113.9197,42.0900,1725,"RAWS","325110D4"
"3251254E","FIVE MILE",-110.3197,39.8800,2438,"RAWS","3251254E"
"32513638","HORSE BUTTE",-115.2300,42.4197,1524,"RAWS","32513638"
"325140A8","CRYSTAL",-113.1600,42.9900,1544,"RAWS","325140A8"
"32516644","RED ROCK",-115.4300,36.1347,1146,"RAWS","32516644"
"325185B6","HORSE THIEF",-115.9092,35.7706,1524,"RAWS","325185B6"
"325196C0","CHAIN BUTTES",-108.0333,47.5167,892,"RAWS","325196C0"
"3251B02C","POLE CREEK",-115.7797,42.0600,1725,"RAWS","3251B02C"
"3251C6BC","GAS CAVES",-111.7697,44.1800,1750,"RAWS","3251C6BC"
"3251D5CA","NUCLA",-108.5583,38.2297,1786,"RAWS","3251D5CA"
"3251F326","KRILEY CREEK",-113.8897,45.3497,1585,"RAWS","3251F326"
"325204AC","BULL CANYON",-112.7064,42.3669,1951,"RAWS","325204AC"
"325217DA","ROCK SPRING",-114.4400,41.6397,1646,"RAWS","325217DA"
"32523136","TRIANGLE",-116.5997,42.8100,1606,"RAWS","32523136"
"325247A6","MULKEY BAR",-113.3808,44.1600,1975,"RAWS","325247A6"
"3252614A","OHIO GULCH",-114.3097,43.5997,1896,"RAWS","3252614A"
"3252723C","COILS CREEK",-116.4897,39.8300,2073,"RAWS","3252723C"
"325282B8","BALD MTN",-118.4069,43.5572,1670,"RAWS","325282B8"
"325291CE","NORTH POLE R",-120.5361,45.0275,1061,"RAWS","325291CE"
"3252A454","OWYHEE RIDGE",-117.2397,43.5178,1341,"RAWS","3252A454"
"3252B722","TWIN BUTTES",-115.1500,42.5097,1021,"RAWS","3252B722"
"3252D2C4","SPRING GULCH",-114.1997,40.5900,1667,"RAWS","3252D2C4"
"3252E75E","ROAD CREEK",-114.0100,44.1697,2499,"RAWS","3252E75E"
"32530656","RED BUTTE",-117.3197,39.9797,1539,"RAWS","32530656"
"32531520","MUD SPRING",-112.2722,39.7986,1756,"RAWS","32531520"
"325320BA","POTTER BUTTE",-113.5697,43.2200,1503,"RAWS","325320BA"
"325333CC","MEANS LAKE",-116.5169,34.3906,884,"RAWS","325333CC"
"3253455C","POLE CANYON",-111.8397,42.8897,2042,"RAWS","3253455C"
"3253562A","PATJENS",-120.9292,45.3219,661,"RAWS","3253562A"
"325363B0","ANTELOPE",-112.5417,44.6867,2071,"RAWS","325363B0"
"32538042","JAWBONE",-118.2264,35.2947,1311,"RAWS","32538042"
"32539334","ANTELOPE LAK",-116.7600,41.6800,1664,"RAWS","32539334"
"3253A6AE","MORGAN MOUNT",-117.2983,44.5014,1280,"RAWS","3253A6AE"
"3253B5D8","WALKER PASS",-118.0569,35.6647,1698,"RAWS","3253B5D8"
"3253C348","RIDDLE MTN.",-118.4981,43.1006,1936,"RAWS","3253C348"
"3253D03E","ROCK LAKE",-114.0597,42.9700,1298,"RAWS","3253D03E"
"3253E5A4","BULL SPRING",-114.4897,42.0800,1737,"RAWS","3253E5A4"
"3253F6D2","GINGER",-111.5867,46.3292,1332,"RAWS","3253F6D2"
"32540462","HORSE HOLLOW",-112.6800,38.6597,1832,"RAWS","32540462"
"32541714","FISH SPRINGS",-119.6500,38.9397,1561,"RAWS","32541714"
"32544768","ARMELLS CREE",-108.8694,47.5867,867,"RAWS","32544768"
"3254541E","COOSKIE MOUN",-124.2500,40.2583,899,"RAWS","3254541E"
"32546184","BRUIN POINT",-110.3497,39.6500,3109,"RAWS","32546184"
"325472F2","CARRIZO",-119.7728,35.0964,759,"RAWS","325472F2"
"32548276","ALLIGATOR RI",-115.5197,39.7400,1999,"RAWS","32548276"
"3254A49A","BUFFALO CREE",-119.7900,40.5819,1188,"RAWS","3254A49A"
"3254C17C","MID HILLS",-115.4114,35.1231,1650,"RAWS","3254C17C"
"3254E790","CEDAR MOUNTA",-112.7764,40.3008,1469,"RAWS","3254E790"
"3254F4E6","LOST CREEK",-111.8600,38.7700,2283,"RAWS","3254F4E6"
"32550698","P HILL",-118.9353,42.8233,1481,"RAWS","32550698"
"32554592","BEAR PEAK",-118.0517,35.8842,2508,"RAWS","32554592"
"325556E4","DESERT SPRIN",-119.7678,39.6739,1609,"RAWS","325556E4"
"3255637E","DIAMOND RIM",-109.2428,40.6172,2356,"RAWS","3255637E"
"32557008","KELSAY BUTTE",-117.9869,43.9011,1581,"RAWS","32557008"
"3255808C","BULL FLAT",-120.1139,40.4808,1340,"RAWS","3255808C"
"3255A660","KANE GULCH",-109.8897,37.5297,2012,"RAWS","3255A660"
"3255B516","IMMIGRATION",-114.1500,37.9197,1899,"RAWS","3255B516"
"3255C386","CEDAR PASS",-114.1500,39.7500,2190,"RAWS","3255C386"
"3255E56A","BRADSHAW CRE",-105.9483,45.0553,1198,"RAWS","3255E56A"
"3255F61C","BLUE DOOR",-120.3375,41.0547,1711,"RAWS","3255F61C"
"32560196","TEXAS SPRING",-118.4497,41.8100,1756,"RAWS","32560196"
"3256429C","SQUAW SPRING",-117.5683,35.3700,1103,"RAWS","3256429C"
"3256A16E","SANTA RITA",-120.5978,36.3478,1524,"RAWS","3256A16E"
"3256B218","BIG SHEEP MO",-105.8167,47.0167,975,"RAWS","3256B218"
"3256C488","LITTLE BULLW",-109.0167,47.8139,945,"RAWS","3256C488"
"3256E264","WAGONTIRE",-119.8814,43.3400,1957,"RAWS","3256E264"
"3256F112","FOX MOUNTAIN",-119.5597,41.0097,2100,"RAWS","3256F112"
"3257036C","CURRANT CREE",-115.4100,38.7597,1701,"RAWS","3257036C"
"3257101A","JENSEN SPRIN",-113.5197,38.0400,1751,"RAWS","3257101A"
"32572580","VERNON",-112.4300,40.0997,1676,"RAWS","32572580"
"325736F6","JUNIPER SPRI",-119.7764,41.0808,1630,"RAWS","325736F6"
"32575310","HORSE LAKE",-120.5028,40.6306,1554,"RAWS","32575310"
"325775FC","BURNS CANYON",-116.6339,34.2103,1829,"RAWS","325775FC"
"32578578","BARREL SPRIN",-119.9389,41.9111,1779,"RAWS","32578578"
"3257960E","OPAL MOUNTAI",-117.1756,35.1542,988,"RAWS","3257960E"
"3257A394","CATTLE CAMP",-114.8142,38.9036,2225,"RAWS","3257A394"
"3257E09E","BLACK ROCK",-113.7567,36.7944,2158,"RAWS","3257E09E"
"3257F3E8","RAVENDALE",-120.3164,40.7308,1615,"RAWS","3257F3E8"
"325805FE","EMPIRE",-110.6347,31.7806,1417,"RAWS","325805FE"
"32581688","GOODWIN MESA",-113.2969,34.7575,1280,"RAWS","32581688"
"32582312","GUNSIGHT",-112.5833,36.7044,1609,"RAWS","32582312"
"325846F4","HAVASU",-114.5617,34.7872,145,"RAWS","325846F4"
"32585582","HORSE CAMP C",-110.4961,32.9375,1231,"RAWS","32585582"
"32586018","HOUSEROCK",-111.9781,36.5644,1646,"RAWS","32586018"
"3258736E","HUMBUG CREEK",-112.3000,34.1028,1600,"RAWS","3258736E"
"325883EA","HURRICANE",-113.2072,36.6992,1660,"RAWS","325883EA"
"3258B670","MOSS BASIN",-113.8925,35.0336,1804,"RAWS","3258B670"
"3258C0E0","MOUNT LOGAN",-113.1989,36.3472,2195,"RAWS","3258C0E0"
"3258D396","MULESHOE RAN",-110.2708,32.4000,1273,"RAWS","3258D396"
"3258E60C","MUSIC MOUNTA",-113.7939,35.6147,1652,"RAWS","3258E60C"
"3258F57A","OLAF KNOLLS",-113.8161,36.5072,884,"RAWS","3258F57A"
"32590704","BUCKSKIN MTN",-112.1997,36.9306,1951,"RAWS","32590704"
"32591472","ROBINSON TAN",-112.8414,36.4706,1695,"RAWS","32591472"
"3259329E","STANTON",-112.7353,34.1647,1097,"RAWS","3259329E"
"3259440E","SUNSET POINT",-112.1417,34.1953,902,"RAWS","3259440E"
"32595778","TWEEDS POINT",-113.7319,36.5819,1585,"RAWS","32595778"
"325962E2","UNION PASS",-114.3747,35.2247,1073,"RAWS","325962E2"
"32598110","SQUAW LAKE",-114.4944,32.9083,91,"RAWS","32598110"
"32599266","COPPER GULCH",-105.4844,38.3139,2365,"RAWS","32599266"
"3259A7FC","COTTONWOOD B",-108.2778,38.5731,2201,"RAWS","3259A7FC"
"3259C21A","GREAT DIVIDE",-107.8533,40.7578,2195,"RAWS","3259C21A"
"3259D16C","GYPSUM",-106.9731,39.6953,2237,"RAWS","3259D16C"
"3259E4F6","EL MIRAGE",-117.5503,34.6344,878,"RAWS","3259E4F6"
"325A000A","HUNTSMAN MES",-107.0889,38.3319,2865,"RAWS","325A000A"
"325A137C","JACKS CANYON",-108.5056,38.8089,2335,"RAWS","325A137C"
"325A4300","LADORE",-108.8000,40.7000,1798,"RAWS","325A4300"
"325A5076","BLACK CANYON",-107.6869,38.5428,2609,"RAWS","325A5076"
"325A65EC","PINTO",-108.4597,40.0097,2115,"RAWS","325A65EC"
"325A6B3E","ROCK CREEK",-118.6672,37.5514,2146,"RAWS","325A6B3E"
"325A9568","THE CROWN",-107.0931,39.3528,2531,"RAWS","325A9568"
"325AA0F2","BRENNER",-113.2167,44.9667,1935,"RAWS","325AA0F2"
"325AC514","FORT HOWES",-106.1614,45.2969,1030,"RAWS","325AC514"
"325AE3F8","KNOWLTON",-105.0222,46.3117,1012,"RAWS","325AE3F8"
"325AF08E","SOUTH SAWMIL",-107.5286,47.5619,1003,"RAWS","325AF08E"
"325B241C","CAPROCK",-103.8567,32.9278,1283,"RAWS","325B241C"
"325B376A","CHUPADERA",-106.0983,33.7728,1987,"RAWS","325B376A"
"325B41FA","DUNKEN",-105.1806,32.8256,1676,"RAWS","325B41FA"
"325B6716","PADUCA",-103.7217,32.1797,1070,"RAWS","325B6716"
"325B84E4","CUBA",-107.0772,35.9419,1881,"RAWS","325B84E4"
"325B9792","SPRUCE MOUNT",-114.8097,40.4397,1859,"RAWS","325B9792"
"325BA208","LONG HOLLOW",-116.2200,41.5497,1774,"RAWS","325BA208"
"325BD498","SIARD",-117.6900,40.4000,1402,"RAWS","325BD498"
"325BE102","DRY CANYON",-119.1200,41.4900,1494,"RAWS","325BE102"
"325BF274","BLUEWING MOU",-119.0897,40.3300,1393,"RAWS","325BF274"
"325C00C4","MOREY CREEK",-117.6297,41.4500,1676,"RAWS","325C00C4"
"325C13B2","BRAWLEY PEAK",-118.8897,38.2597,2463,"RAWS","325C13B2"
"325C2628","DEAD CAMEL M",-118.9497,39.2500,1369,"RAWS","325C2628"
"325C43CE","COYOTE WASH",-114.7500,38.2900,1743,"RAWS","325C43CE"
"325C50B8","COMBS CANYON",-116.1800,39.3800,2009,"RAWS","325C50B8"
"325C6522","DESATOYA MOU",-117.5897,39.2997,1890,"RAWS","325C6522"
"325C86D0","PANCAKE",-116.1900,38.2997,1585,"RAWS","325C86D0"
"325C95A6","ORIENTAL WAS",-117.4964,37.2353,1250,"RAWS","325C95A6"
"325CC5DA","KANE SPRINGS",-114.7097,37.2500,1399,"RAWS","325CC5DA"
"325CD6AC","ARCO",-113.3897,43.6697,1640,"RAWS","325CD6AC"
"325CE336","RAFT RIVER",-113.3497,42.5497,1341,"RAWS","325CE336"
"325D023E","GRACE",-111.8497,42.5400,1893,"RAWS","325D023E"
"325D5242","SAGE HEN",-119.2925,43.5153,1341,"RAWS","325D5242"
"325D74AE","FORT ROCK",-120.8417,43.4250,1350,"RAWS","325D74AE"
"325D842A","FISH FIN RIM",-119.1783,42.4722,1494,"RAWS","325D842A"
"325D975C","LEADORE CREE",-113.3497,44.7000,1829,"RAWS","325D975C"
"325DA2C6","BLUE CANYON",-117.9336,44.6700,1280,"RAWS","325DA2C6"
"325DB1B0","RED BUTTE",-117.8347,43.5361,1359,"RAWS","325DB1B0"
"325DD456","BRIMSTONE RE",-113.3897,38.2997,1713,"RAWS","325DD456"
"325DE1CC","TELEGRAPH FL",-112.3000,37.2000,1664,"RAWS","325DE1CC"
"325E0530","BIG INDIAN V",-109.2697,38.2200,2121,"RAWS","325E0530"
"325E30AA","CROWN KING",-112.3333,34.2083,1798,"RAWS","325E30AA"
"325E73A0","TEA POT",-115.7386,44.9044,1570,"RAWS","325E73A0"
"325E8324","SNAKE RIVER",-116.7200,45.0900,1250,"RAWS","325E8324"
"325EA5C8","HORTON PEAK",-114.7697,43.9500,2560,"RAWS","325EA5C8"
"325EB6BE","MOBURG CANYO",-113.1697,42.0497,1951,"RAWS","325EB6BE"
"325EC02E","TRAIL GULCH",-114.3197,42.2997,1829,"RAWS","325EC02E"
"325ED358","FLINT CREEK",-112.1800,42.0800,1585,"RAWS","325ED358"
"325EF5B4","MOODY",-111.5897,43.6500,2146,"RAWS","325EF5B4"
"325F07CA","SODA CREEK",-122.9833,39.4333,540,"RAWS","325F07CA"
"325F2126","SNIDER BASIN",-110.5297,42.4797,2499,"RAWS","325F2126"
"325F3250","BURRO HILL",-110.3686,43.8392,2210,"RAWS","325F3250"
"325F44C0","RASPBERRY",-110.0183,43.4728,2692,"RAWS","325F44C0"
"325F57B6","FLATTOP MOUN",-110.5997,39.3400,1865,"RAWS","325F57B6"
"325F715A","TULE VALLEY",-113.3600,39.3497,1585,"RAWS","325F715A"
"325F81DE","SEVIER RESER",-112.0000,39.3497,1625,"RAWS","325F81DE"
"325FB444","YELLOW JOHN",-113.5500,36.1500,1878,"RAWS","325FB444"
"325FC2D4","GUNSIGHT",-106.3197,40.2097,2566,"RAWS","325FC2D4"
"325FD1A2","STINKWATER C",-113.3797,46.8497,1649,"RAWS","325FD1A2"
"325FE438","RED ROCK",-111.8300,44.6800,2039,"RAWS","325FE438"
"32600728","COLGATE",-121.6056,44.3158,1000,"RAWS","32600728"
"326021C4","ALLISON",-119.5964,43.9214,1622,"RAWS","326021C4"
"32605754","BADGER CREEK",-120.4083,44.0311,1731,"RAWS","32605754"
"326071B8","HAYSTACK",-121.1297,44.4497,966,"RAWS","326071B8"
"3260A7D0","TOMS CREEK",-123.9167,48.0167,732,"RAWS","3260A7D0"
"3260C236","CANNIBAL MOU",-123.8867,44.3489,591,"RAWS","3260C236"
"3260E4DA","GOODWIN PEAK",-123.8903,43.9281,549,"RAWS","3260E4DA"
"3260F7AC","PAYSON",-111.3028,34.2431,1516,"RAWS","3260F7AC"
"326105D2","BUCKEYE",-122.6553,43.0361,998,"RAWS","326105D2"
"326116A4","GRANDAD",-122.5772,43.4158,884,"RAWS","326116A4"
"3261233E","TOKETEE",-122.4000,43.2397,1024,"RAWS","3261233E"
"32613048","COFFEE POT F",-120.6225,42.5486,1600,"RAWS","32613048"
"326155AE","HOYT CREEK",-121.4219,42.9764,1660,"RAWS","326155AE"
"326190B0","CANYON CREEK",-122.1667,45.9167,762,"RAWS","326190B0"
"3261A52A","TROUT CREEK",-121.6833,46.1167,1102,"RAWS","3261A52A"
"3261E620","LESTER",-121.5250,47.2083,492,"RAWS","3261E620"
"326202DC","AGNESS",-124.0578,42.5522,46,"RAWS","326202DC"
"32622430","CRANE PRAIRI",-118.4714,44.1572,1676,"RAWS","32622430"
"326241D6","CROW FLAT",-118.9500,43.8333,1564,"RAWS","326241D6"
"3262673A","J RIDGE",-118.4039,45.1139,1579,"RAWS","3262673A"
"3262744C","83 MONUMENT",-120.6500,48.9939,1981,"RAWS","3262744C"
"326284C8","LEECHER",-120.0000,48.2500,1530,"RAWS","326284C8"
"3262A224","TACOMA CREEK",-117.4333,48.4833,1006,"RAWS","3262A224"
"3262B152","HARL BUTTE",-116.8675,45.3192,1850,"RAWS","3262B152"
"3262C7C2","OWL MOUNTAIN",-118.3019,48.9469,1073,"RAWS","3262C7C2"
"3262D4B4","PEBBLE",-121.9950,44.2367,1052,"RAWS","3262D4B4"
"326326CA","OAK CREEK",-111.7517,34.9417,1501,"RAWS","326326CA"
"326335BC","SIERRA DE LA",-107.1167,32.5167,1524,"RAWS","326335BC"
"3263432C","BURNT RIDGE",-123.7175,43.2028,901,"RAWS","3263432C"
"3263F0A2","SIGNAL PEAK",-121.1375,46.2269,1540,"RAWS","3263F0A2"
"32640212","MILL CREEK _",-120.8622,46.2625,860,"RAWS","32640212"
"326424FE","LITTLE VALLE",-119.8808,39.2444,1923,"RAWS","326424FE"
"32649770","DOUGLAS",-119.8994,47.6200,771,"RAWS","32649770"
"3264A2EA","JUNIPER DUNE",-118.8683,46.3575,290,"RAWS","3264A2EA"
"3264B19C","CASPER MOUNT",-106.3461,42.7131,2359,"RAWS","3264B19C"
"3264C70C","GRASS CREEK",-108.8556,43.8936,2164,"RAWS","3264C70C"
"3264D47A","HYATT HIGH",-107.5069,44.3011,1743,"RAWS","3264D47A"
"3264E1E0","POKER CREEK",-106.9669,43.5614,1963,"RAWS","3264E1E0"
"3265139E","FALES ROCK",-107.2722,42.8564,1945,"RAWS","3265139E"
"32653572","FOSTER FLAT",-119.2461,42.9736,1524,"RAWS","32653572"
"326543E2","MOON HILL",-118.6789,42.8592,1859,"RAWS","326543E2"
"32655094","PARKER MOUNT",-122.2781,42.1058,1609,"RAWS","32655094"
"3265650E","OAK CREEK",-118.2594,36.8425,1480,"RAWS","3265650E"
"32657678","COUNTY LINE",-122.4119,39.0189,636,"RAWS","32657678"
"3265958A","BELCONES",-98.0389,30.5661,315,"RAWS","3265958A"
"3265B366","KILO",-107.8000,46.4450,1330,"RAWS","3265B366"
"3265F06C","DEMAREE",-108.8800,39.4600,2181,"RAWS","3265F06C"
"326607E6","LITTLE DELOR",-108.9444,38.9692,2071,"RAWS","326607E6"
"32661490","SAN DOVAL",-107.3028,37.0994,2588,"RAWS","32661490"
"3266327C","BRAVO",-110.3517,47.2850,1230,"RAWS","3266327C"
"326681F2","TANGO 01",-116.2081,43.5994,1562,"RAWS","326681F2"
"326723F0","MILES CITY Q",-104.6478,46.8578,762,"RAWS","326723F0"
"32674616","BESSEY",-100.3108,41.8975,897,"RAWS","32674616"
"32675560","KEENWILD",-116.7667,33.6667,1500,"RAWS","32675560"
"326760FA","CUSTER",-103.6333,43.7500,1585,"RAWS","326760FA"
"32678308","CALVERT PEAK",-123.7347,42.7792,1165,"RAWS","32678308"
"3267A5E4","FLECK SUMMIT",-114.8994,43.6197,1981,"RAWS","3267A5E4"
"3267B692","CRAZY PEAK",-123.6036,41.9919,1210,"RAWS","3267B692"
"3268751E","CASE MOUNTAI",-118.8092,36.4108,1966,"RAWS","3268751E"
"326B226C","DEVILS GRAVE",-123.6297,43.7203,472,"RAWS","326B226C"
"326B54FC","CHEMULT",-121.7872,43.2217,1411,"RAWS","326B54FC"
"326B6166","MT. LAGUNA",-116.4203,32.8797,1756,"RAWS","326B6166"
"326B8294","EVANS CREEK",-123.1050,42.5978,975,"RAWS","326B8294"
"326B91E2","COLUMBINE",-109.9097,32.7058,2902,"RAWS","326B91E2"
"326BA478","ROOSEVELT",-111.1333,33.6550,664,"RAWS","326BA478"
"326BC19E","GREER",-109.4500,34.0583,2499,"RAWS","326BC19E"
"326BD2E8","PROMONTORY",-111.0250,34.3694,2377,"RAWS","326BD2E8"
"326BE772","LITTLE ANDER",-115.8806,44.0911,1390,"RAWS","326BE772"
"326C2058","VERDE",-111.8492,34.5539,945,"RAWS","326C2058"
"326C332E","CAMERON FIRE",-116.4631,32.7214,1049,"RAWS","326C332E"
"326C45BE","CANBY",-120.8678,41.4342,1314,"RAWS","326C45BE"
"326C56C8","ORR CREEK",-121.5967,46.3583,777,"RAWS","326C56C8"
"326C6352","KEENEY TWO",-118.9219,44.6661,1561,"RAWS","326C6352"
"326CB53A","MEYERS",-120.0181,38.8489,1923,"RAWS","326CB53A"
"326CC3AA","TOM BEST SPR",-112.1167,37.8167,2286,"RAWS","326CC3AA"
"326CD0DC","KYLE CANYON",-115.6000,36.2667,2195,"RAWS","326CD0DC"
"326CE546","MOUNTAIN SPR",-115.5167,36.0306,1707,"RAWS","326CE546"
"326D4744","MARKLEEVILLE",-119.7667,38.6833,1677,"RAWS","326D4744"
"326D5432","HOOPAH",-123.6733,41.0483,114,"RAWS","326D5432"
"326DB7C0","FENCE MEADOW",-119.1750,36.9614,1539,"RAWS","326DB7C0"
"326DC150","TRIMMER",-119.3000,36.9000,469,"RAWS","326DC150"
"326DE7BC","MOUNT ELIZAB",-120.2473,38.0629,1506,"RAWS","326DE7BC"
"326DF4CA","BUCK MEADOWS",-120.0550,37.8031,975,"RAWS","326DF4CA"
"326E1036","WHITE SULPHU",-110.8853,46.5344,1542,"RAWS","326E1036"
"326E36DA","PORPHYRY",-110.7175,46.8353,2509,"RAWS","326E36DA"
"326E75D0","EVANGELINE/G",-92.6314,31.1850,56,"RAWS","326E75D0"
"326E8554","FORT BRAGG",-79.0644,35.1397,143,"RAWS","326E8554"
"326E9622","DUKE FOREST",-79.0917,35.9667,172,"RAWS","326E9622"
"326EA3B8","GRIZZLY FLAT",-120.5614,38.6197,1146,"RAWS","326EA3B8"
"326EB0CE","DEADMAN PEAK",-106.7719,36.4231,2576,"RAWS","326EB0CE"
"326ED528","POINT 6",-113.9792,47.0411,2414,"RAWS","326ED528"
"326EE0B2","LINCOLN - FT",-112.6353,46.9681,1401,"RAWS","326EE0B2"
"326EF3C4","DINKEY",-119.1500,37.0667,1728,"RAWS","326EF3C4"
"326F12CC","ALPINE",-109.1222,33.8417,2448,"RAWS","326F12CC"
"326F2756","HEBER",-110.5644,34.3978,2022,"RAWS","326F2756"
"326F42B0","MIDEWIN TALL",-88.1308,41.3417,149,"RAWS","326F42B0"
"326F645C","KYLBL",-88.0631,36.7764,198,"RAWS","326F645C"
"326F772A","3 MILE",-112.1081,44.3958,2019,"RAWS","326F772A"
"326FA142","EAGLE",-109.8964,44.4856,2286,"RAWS","326FA142"
"326FC4A4","DENT",-116.2183,46.6217,518,"RAWS","326FC4A4"
"326FE248","WHITE REEF",-113.3778,37.2161,1049,"RAWS","326FE248"
"326FF13E","COSMIC",-105.8194,32.7789,2774,"RAWS","326FF13E"
"327000B6","BEND WATERSH",-121.5814,44.0308,1625,"RAWS","327000B6"
"3270D6DE","NORTH FORK",-114.4208,43.7897,1917,"RAWS","3270D6DE"
"3271024C","SUNNY POINT",-77.9581,34.0028,9,"RAWS","3271024C"
"327124A0","NATURE CONSE",-78.2903,34.0483,17,"RAWS","327124A0"
"327137D6","CORRAL CREEK",-105.4647,39.6400,2463,"RAWS","327137D6"
"32714146","PICKLE GULCH",-105.5164,39.8744,2859,"RAWS","32714146"
"3271F2C8","DONIPHAN",-90.8239,36.6269,194,"RAWS","3271F2C8"
"32720542","AVA",-92.6500,36.9431,400,"RAWS","32720542"
"327223AE","PINEHURST",-119.0000,36.6853,1237,"RAWS","327223AE"
"32729020","WALKER",-119.4592,38.5653,1658,"RAWS","32729020"
"3272A5BA","DOG VALLEY",-120.0478,39.5619,1821,"RAWS","3272A5BA"
"3272D32A","WISE RIVER",-112.9333,45.7833,1739,"RAWS","3272D32A"
"3272F5C6","EUREKA",-115.0167,48.9000,853,"RAWS","3272F5C6"
"327314CE","CAMP MERRILL",-84.0975,34.6300,531,"RAWS","327314CE"
"32732154","ARMUCHEE #1",-85.1736,34.6953,351,"RAWS","32732154"
"32733222","COHUTTA#1",-84.6594,34.9225,525,"RAWS","32733222"
"327344B2","TOCCOA #1",-84.0744,34.7650,736,"RAWS","327344B2"
"327357C4","BRASSTOWN #1",-83.7100,34.8028,1000,"RAWS","327357C4"
"3273625E","OCONEE #1",-83.7136,33.2083,145,"RAWS","3273625E"
"32737128","CHATTOOGA #1",-83.5219,34.6403,457,"RAWS","32737128"
"327381AC","TALLULAH #1",-83.3344,34.9058,831,"RAWS","327381AC"
"327392DA","TROY",-115.9167,48.4667,594,"RAWS","327392DA"
"3273B436","OAKMULGEE",-87.1706,32.9572,111,"RAWS","3273B436"
"327416FA","PRIEST LAKE",-116.9636,48.5750,792,"RAWS","327416FA"
"32744686","GUM SPRINGS",-92.7672,31.9000,91,"RAWS","32744686"
"327455F0","FORESTHILL 2",-120.7317,39.0914,1327,"RAWS","327455F0"
"32748398","UNDERWOOD",-123.4953,40.7219,792,"RAWS","32748398"
"3275C268","BIG PINE FLA",-117.0131,34.3194,2091,"RAWS","3275C268"
"3275D11E","CRANSTON",-116.8414,33.7403,594,"RAWS","3275D11E"
"3275E484","LYTLE CREEK",-117.4803,34.2339,851,"RAWS","3275E484"
"32760078","SWEEZY",-73.0333,43.3333,204,"RAWS","32760078"
"3276130E","BEAVERHEAD",-108.1000,33.4183,2042,"RAWS","3276130E"
"3276659E","MANNING CORR",-108.4786,47.7028,939,"RAWS","3276659E"
"327676E8","BLUFF CREEK",-106.9400,48.8697,777,"RAWS","327676E8"
"3276866C","KING COULEE",-107.0400,47.7900,841,"RAWS","3276866C"
"3276951A","DRY BLOOD CR",-108.3575,47.2442,914,"RAWS","3276951A"
"3276C566","CANNONBALL C",-104.0697,46.4797,893,"RAWS","3276C566"
"3276E38A","DODGE CREEK",-105.5197,41.9597,2164,"RAWS","3276E38A"
"32778496","PINE RIDGE",-108.3897,39.2297,2012,"RAWS","32778496"
"327797E0","KETTLEMAN HI",-120.0500,36.0297,247,"RAWS","327797E0"
"3277C79C","MOJAVE RIVER",-116.0897,35.0497,290,"RAWS","3277C79C"
"3277D4EA","PANAMINT",-117.0897,36.1100,2097,"RAWS","3277D4EA"
"3277F206","RICE VALLEY",-114.6997,34.0600,250,"RAWS","3277F206"
"32780410","JUNIPER CREE",-120.4725,41.3322,1333,"RAWS","32780410"
"32781766","LYONS VALLEY",-123.0697,39.1197,975,"RAWS","32781766"
"3278318A","ECHETA",-105.8397,44.4700,1317,"RAWS","3278318A"
"3278471A","COW CREEK",-107.5697,41.2700,2205,"RAWS","3278471A"
"3278546C","CAMP CREEK",-107.5500,42.3400,2249,"RAWS","3278546C"
"327861F6","MUDDY CREEK",-110.5400,41.4000,2124,"RAWS","327861F6"
"32787280","ANDERSON RID",-108.9497,42.4397,2475,"RAWS","32787280"
"32789172","SNOW SPRINGS",-109.0400,41.4197,2301,"RAWS","32789172"
"3278B79E","SPLIT ROCK C",-107.4000,43.5600,1829,"RAWS","3278B79E"
"3279B564","LITTLE MCCOY",-118.5100,42.7081,1548,"RAWS","3279B564"
"327A01E4","PINEY HILL",-109.1675,35.7611,2469,"RAWS","327A01E4"
"327B967C","FORT ORD #2",-121.7864,36.6269,149,"RAWS","327B967C"
"327BE0EC","KINGS POINT",-109.0997,40.8497,1728,"RAWS","327BE0EC"
"327C34B0","SAN CARLOS #",-114.4567,33.3717,863,"RAWS","327C34B0"
"327C4220","NIXON FLATS",-113.1522,36.3900,1981,"RAWS","327C4220"
"327CA1D2","EIGHT MILE D",-104.3197,33.6500,1127,"RAWS","327CA1D2"
"327D40DA","BLACK HILLS",-109.9497,33.0900,1006,"RAWS","327D40DA"
"327D7540","SMITH PEAK",-113.3472,34.1147,762,"RAWS","327D7540"
"327D85C4","SALT CREEK-P",-120.6694,44.0467,1259,"RAWS","327D85C4"
"327E82CA","OPNPND",-86.5486,31.0944,84,"RAWS","327E82CA"
"327E91BC","FORT HUNTER",-121.2417,36.0117,335,"RAWS","327E91BC"
"327EF45A","TEMESCAL (LP",-118.7556,34.4806,347,"RAWS","327EF45A"
"327F0624","OZENA",-119.3539,34.6819,1178,"RAWS","327F0624"
