This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MI-RS-1","HOUGHTON LAK",-84.6832,44.3543,346,"COCORAHS","MI-RS-1"
"MS-AM-1","LIBERTY 6.4",-90.7008,31.1960,97,"COCORAHS","MS-AM-1"
"MS-TT-1","SENATOBIA 1.",-89.9709,34.5959,101,"COCORAHS","MS-TT-1"
"GA-HB-7","DEMOREST 6.2",-83.6398,34.6114,410,"COCORAHS","GA-HB-7"
"MI-LN-3","ADRIAN 6.4 E",-83.9294,41.9356,236,"COCORAHS","MI-LN-3"
"MS-WR-1","VICKSBURG 2.",-90.8412,32.3488,80,"COCORAHS","MS-WR-1"
"MS-WS-1","LELAND 3.3 E",-90.8523,33.4302,33,"COCORAHS","MS-WS-1"
"IN-SJ-28","SOUTH BEND 4",-86.2152,41.6209,269,"COCORAHS","IN-SJ-28"
"CO-WE-318","GREELEY 4.6",-104.8070,40.4380,1448,"COCORAHS","CO-WE-318"
"MS-WR-2","VICKSBURG 1.",-90.8824,32.3061,59,"COCORAHS","MS-WR-2"
"MI-ET-3","LANSING 3.9",-84.6279,42.7242,267,"COCORAHS","MI-ET-3"
"GA-OC-5","BISHOP 3.0 W",-83.4826,33.8366,225,"COCORAHS","GA-OC-5"
"MS-DS-2","SOUTHAVEN 4.",-89.9404,34.9241,114,"COCORAHS","MS-DS-2"
"MD-AA-19","DEALE 1.8 EN",-76.5147,38.8011,2,"COCORAHS","MD-AA-19"
"MS-RN-7","RICHLAND 0.3",-90.1703,32.2317,82,"COCORAHS","MS-RN-7"
"MS-PT-1","PONTOTOC 6.4",-88.9562,34.3320,160,"COCORAHS","MS-PT-1"
"UT-IR-3","CEDAR CITY 6",-113.1073,37.7753,1665,"COCORAHS","UT-IR-3"
"VA-HR-6","GLEN ALLEN 4",-77.5687,37.6554,83,"COCORAHS","VA-HR-6"
"SC-AN-10","IVA 5.2 SSW",-82.7049,34.2394,191,"COCORAHS","SC-AN-10"
"TX-LK-21","LUBBOCK 3.1",-101.8817,33.5317,982,"COCORAHS","TX-LK-21"
"GA-CF-3","PRIDGEN 1.5",-82.9378,31.7155,94,"COCORAHS","GA-CF-3"
"SC-BK-16","SUMMERVILLE",-80.1350,33.0347,24,"COCORAHS","SC-BK-16"
"FL-ST-11","LADY LAKE 5.",-82.0143,28.9409,20,"COCORAHS","FL-ST-11"
"CO-EP-165","COLORADO SPR",-104.7418,38.9163,2073,"COCORAHS","CO-EP-165"
"NY-SR-4","SARATOGA SPR",-73.7801,43.0603,94,"COCORAHS","NY-SR-4"
"TX-BRT-14","BUCHANAN DAM",-98.4125,30.8588,315,"COCORAHS","TX-BRT-14"
"NC-TR-8","BREVARD 0.7",-82.7262,35.2466,653,"COCORAHS","NC-TR-8"
"KY-ES-2","IRVINE 9.9 N",-84.0341,37.8300,223,"COCORAHS","KY-ES-2"
"MI-WS-7","ANN ARBOR 3.",-83.6958,42.2391,251,"COCORAHS","MI-WS-7"
"MS-RN-13","BRANDON 4.7",-89.9874,32.3471,113,"COCORAHS","MS-RN-13"
"MS-OK-5","STARKVILLE 1",-88.8052,33.4776,92,"COCORAHS","MS-OK-5"
"OK-EL-3","SHATTUCK 0.7",-99.8840,36.2634,689,"COCORAHS","OK-EL-3"
"MS-MN-3","SMITHVILLE 0",-88.4104,34.0624,73,"COCORAHS","MS-MN-3"
"TX-GZ-10","GONZALES 4.5",-97.4251,29.4461,81,"COCORAHS","TX-GZ-10"
"SC-LX-35","LEXINGTON 2.",-81.1920,34.0151,79,"COCORAHS","SC-LX-35"
"MO-NW-13","NEOSHO 3.2 S",-94.3962,36.8011,378,"COCORAHS","MO-NW-13"
"TX-WH-4","EL CAMPO 1.0",-96.2890,29.2061,32,"COCORAHS","TX-WH-4"
"MO-TY-15","PROTEM 3.0 N",-92.8294,36.5651,307,"COCORAHS","MO-TY-15"
"TX-WH-2","EL CAMPO 4.9",-96.2602,29.1267,27,"COCORAHS","TX-WH-2"
"FL-SS-27","SARASOTA 4.9",-82.4621,27.2996,6,"COCORAHS","FL-SS-27"
"FL-CY-19","GREEN COVE S",-81.6277,29.9019,1,"COCORAHS","FL-CY-19"
"MO-SH-3","WINONA 2.8 S",-91.3700,36.9800,306,"COCORAHS","MO-SH-3"
"CO-RG-19","DEL NORTE 2.",-106.3084,37.6907,2391,"COCORAHS","CO-RG-19"
"IN-BN-35","LEBANON 4.4",-86.5559,40.0534,281,"COCORAHS","IN-BN-35"
"MI-WS-11","ANN ARBOR 2.",-83.7715,42.2832,276,"COCORAHS","MI-WS-11"
"LA-ST-1","ABITA SPRING",-90.0439,30.4718,6,"COCORAHS","LA-ST-1"
"KS-EL-43","HAYS 5.4 SSW",-99.3735,38.8129,631,"COCORAHS","KS-EL-43"
"WA-KP-21","HANSVILLE 1.",-122.5710,47.8990,51,"COCORAHS","WA-KP-21"
"KS-DG-15","LAWRENCE 1.3",-95.2751,38.9745,310,"COCORAHS","KS-DG-15"
"MI-WY-13","BELLEVILLE 3",-83.4351,42.1781,200,"COCORAHS","MI-WY-13"
"MI-MB-9","NEW BALTIMOR",-82.7357,42.6770,175,"COCORAHS","MI-MB-9"
"TX-CRL-3","KEMPNER 6.7",-97.8900,31.0916,311,"COCORAHS","TX-CRL-3"
"CO-ME-67","GRAND JUNCTI",-108.5351,39.0896,1448,"COCORAHS","CO-ME-67"
"CO-LR-776","FORT COLLINS",-105.0935,40.5373,1549,"COCORAHS","CO-LR-776"
"CO-BO-248","NIWOT 2.3 W",-105.1987,40.1020,1573,"COCORAHS","CO-BO-248"
"CO-LR-762","FORT COLLINS",-105.0637,40.6215,1548,"COCORAHS","CO-LR-762"
"CO-LR-761","LAPORTE 1.4",-105.1487,40.6348,1568,"COCORAHS","CO-LR-761"
"CO-BO-243","LOUISVILLE 2",-105.1865,39.9572,1731,"COCORAHS","CO-BO-243"
"CO-EP-68","COLORADO SPR",-104.7262,38.8720,1977,"COCORAHS","CO-EP-68"
"CO-EP-66","BLACK FOREST",-104.6446,39.0999,2292,"COCORAHS","CO-EP-66"
"CO-EP-65","WIDEFIELD 13",-104.4415,38.6310,1662,"COCORAHS","CO-EP-65"
"CO-EP-64","COLORADO SPR",-104.8537,38.8497,1888,"COCORAHS","CO-EP-64"
"CO-EP-61","GLENEAGLE 0.",-104.8302,39.0471,2109,"COCORAHS","CO-EP-61"
"CO-EP-58","IVYWILD 0.6",-104.8386,38.7989,1847,"COCORAHS","CO-EP-58"
"CO-WE-296","GALETON 1.4",-104.5647,40.5038,1479,"COCORAHS","CO-WE-296"
"CO-MR-83","BRUSH 7.3 SS",-103.6024,40.1539,1312,"COCORAHS","CO-MR-83"
"CO-EP-55","MONUMENT 2.9",-104.8590,39.1125,2214,"COCORAHS","CO-EP-55"
"CO-SU-40","BRECKENRIDGE",-106.0109,39.4688,3294,"COCORAHS","CO-SU-40"
"CO-AD-105","HENDERSON 4.",-104.9107,39.8696,1544,"COCORAHS","CO-AD-105"
"CO-SU-39","BRECKENRIDGE",-106.0412,39.5200,2909,"COCORAHS","CO-SU-39"
"CO-AR-186","AURORA 2.8 W",-104.8583,39.6783,1706,"COCORAHS","CO-AR-186"
"CO-LR-720","DRAKE 5.3 WN",-105.4244,40.4574,2146,"COCORAHS","CO-LR-720"
"CO-AM-11","ALAMOSA 6.9",-105.9655,37.5363,2310,"COCORAHS","CO-AM-11"
"CO-BA-16","CAMPO 11.3 E",-102.4040,37.0181,1209,"COCORAHS","CO-BA-16"
"CO-LR-715","LOVELAND 2.4",-105.0854,40.4510,1552,"COCORAHS","CO-LR-715"
"CO-LG-40","STERLING 15",-102.9906,40.5147,1357,"COCORAHS","CO-LG-40"
"CO-DG-121","HIGHLANDS RA",-104.9492,39.5187,1851,"COCORAHS","CO-DG-121"
"CO-OT-23","SWINK 0.1 WN",-103.6286,38.0143,1260,"COCORAHS","CO-OT-23"
"CO-LR-700","BERTHOUD 3.7",-105.1451,40.3297,1581,"COCORAHS","CO-LR-700"
"CO-SA-11","LA GARITA 5.",-106.3409,37.7922,2515,"COCORAHS","CO-SA-11"
"CO-YU-62","VERNON 3.6 N",-102.2507,39.9774,1164,"COCORAHS","CO-YU-62"
"CO-LR-691","LOVELAND 1.8",-105.1048,40.4152,1547,"COCORAHS","CO-LR-691"
"CO-EL-46","KIOWA 12.7 E",-104.2391,39.4109,1869,"COCORAHS","CO-EL-46"
"CO-BO-220","BOULDER 4.7",-105.1717,40.0591,1607,"COCORAHS","CO-BO-220"
"CO-BO-219","RIVERSIDE 2.",-105.3864,40.1885,2438,"COCORAHS","CO-BO-219"
"CO-PK-78","FAIRPLAY 2.7",-106.0412,39.2016,3115,"COCORAHS","CO-PK-78"
"CO-LR-688","FORT COLLINS",-105.1275,40.6077,1550,"COCORAHS","CO-LR-688"
"CO-WA-55","WOODROW 4.6",-103.5120,39.9392,1385,"COCORAHS","CO-WA-55"
"CO-BA-12","SPRINGFIELD",-102.6109,37.4015,1319,"COCORAHS","CO-BA-12"
"CO-FM-50","PENROSE 2.3",-105.0277,38.4622,1710,"COCORAHS","CO-FM-50"
"CO-LR-676","LOVELAND 2.4",-105.1067,40.4420,1554,"COCORAHS","CO-LR-676"
"CO-RG-10","MONTE VISTA",-106.1004,37.5770,2332,"COCORAHS","CO-RG-10"
"CO-LR-672","VIRGINIA DAL",-105.3998,40.8521,2049,"COCORAHS","CO-LR-672"
"CO-BO-202","WARD 4.6 NE",-105.4391,40.1103,2609,"COCORAHS","CO-BO-202"
"CO-LR-662","LOVELAND 2.0",-105.0539,40.3922,1513,"COCORAHS","CO-LR-662"
"CO-EP-37","COLORADO SPR",-104.8491,38.9052,2013,"COCORAHS","CO-EP-37"
"CO-YU-52","WRAY 19 NNE",-102.1418,40.3454,1106,"COCORAHS","CO-YU-52"
"CO-AD-94","WESTMINSTER",-105.0414,39.8261,1609,"COCORAHS","CO-AD-94"
"CO-LR-645","FORT COLLINS",-105.0922,40.5281,1551,"COCORAHS","CO-LR-645"
"CO-WE-254","BLACK HOLLOW",-104.9274,40.5903,1558,"COCORAHS","CO-WE-254"
"CO-MZ-34","CORTEZ 1.2 S",-108.5938,37.3398,1879,"COCORAHS","CO-MZ-34"
"CO-CF-20","MAYSVILLE 2.",-106.1924,38.5432,2568,"COCORAHS","CO-CF-20"
"CO-LR-636","FORT COLLINS",-105.0412,40.6108,1534,"COCORAHS","CO-LR-636"
"CO-GF-40","GLENWOOD SPR",-107.3505,39.5664,1844,"COCORAHS","CO-GF-40"
"CO-AM-10","GREAT SAND D",-105.5794,37.6518,2405,"COCORAHS","CO-AM-10"
"CO-LR-630","FORT COLLINS",-104.9685,40.4765,1509,"COCORAHS","CO-LR-630"
"CO-LR-625","FORT COLLINS",-104.9843,40.4693,1509,"COCORAHS","CO-LR-625"
"CO-LR-623","FORT COLLINS",-105.1593,40.5192,1725,"COCORAHS","CO-LR-623"
"CO-AD-82","WESTMINSTER",-105.0364,39.8782,1688,"COCORAHS","CO-AD-82"
"CO-EG-19","VAIL 2.6 E",-106.3258,39.6480,2557,"COCORAHS","CO-EG-19"
"CO-LR-613","FORT COLLINS",-105.0424,40.6391,1549,"COCORAHS","CO-LR-613"
"CO-LN-36","KARVAL 0.2 N",-103.5345,38.7357,1564,"COCORAHS","CO-LN-36"
"CO-LN-34","KARVAL 4.8 W",-103.6262,38.7245,1604,"COCORAHS","CO-LN-34"
"CO-CF-15","SALIDA 9.1 N",-106.1286,38.6198,2490,"COCORAHS","CO-CF-15"
"CO-GN-18","CRESTED BUTT",-106.9908,38.9603,2928,"COCORAHS","CO-GN-18"
"CO-LP-25","BAYFIELD 0.6",-107.6097,37.2226,2113,"COCORAHS","CO-LP-25"
"CO-HF-14","WALSENBURG 8",-104.9336,37.6491,2070,"COCORAHS","CO-HF-14"
"CO-WA-50","WOODROW 16.8",-103.4989,39.7550,1466,"COCORAHS","CO-WA-50"
"CO-BO-150","LONGMONT 2.0",-105.1179,40.1421,1523,"COCORAHS","CO-BO-150"
"CO-BO-143","LONGMONT 2.1",-105.1087,40.2001,1539,"COCORAHS","CO-BO-143"
"CO-WE-176","GREELEY 3.8",-104.7695,40.3942,1500,"COCORAHS","CO-WE-176"
"CO-BO-149","LONGMONT 1.7",-105.0905,40.1945,1543,"COCORAHS","CO-BO-149"
"CO-BO-144","LONGMONT 3.2",-105.1475,40.1380,1540,"COCORAHS","CO-BO-144"
"CO-LR-311","FCL 2.3 NW",-105.1175,40.5999,1547,"COCORAHS","CO-LR-311"
"CO-LR-255","FCL",-105.0858,40.5759,1527,"COCORAHS","CO-LR-255"
"CO-WE-163","GREELEY 5.2",-104.7752,40.3575,1449,"COCORAHS","CO-WE-163"
"CO-LR-546","BLV 4.0 NW",-105.2150,40.6754,1632,"COCORAHS","CO-LR-546"
"CO-LR-273","FCL 2.2 NW",-105.1151,40.5998,1544,"COCORAHS","CO-LR-273"
"CO-LR-320","FCL 1.7 SW",-105.1086,40.5570,1546,"COCORAHS","CO-LR-320"
"CO-LR-501","LOV 1.8 NW",-105.1162,40.4262,1563,"COCORAHS","CO-LR-501"
"CO-WE-250","FCL 8.2 E",-104.9265,40.6182,1596,"COCORAHS","CO-WE-250"
"CO-LR-259","FCL 2.5 W",-105.1317,40.5857,1560,"COCORAHS","CO-LR-259"
"CO-LR-240","ESTES PARK 2",-105.4878,40.4018,2369,"COCORAHS","CO-LR-240"
"CO-LR-251","STOVE PRAIRI",-105.3912,40.6263,2358,"COCORAHS","CO-LR-251"
"CO-LR-528","LOV 1.0 NNW",-105.0923,40.4326,1541,"COCORAHS","CO-LR-528"
"CO-LR-187","WELLINGTON 5",-105.0640,40.7689,1654,"COCORAHS","CO-LR-187"
"CO-LR-340","FCL 2.55 NE",-105.0634,40.6068,1517,"COCORAHS","CO-LR-340"
"CO-LR-260","FCL 1.5 WSW",-105.1121,40.5707,1546,"COCORAHS","CO-LR-260"
"CO-LR-500","LOV 3.8 S",-105.0992,40.3666,1550,"COCORAHS","CO-LR-500"
"CO-WE-171","GREELEY 2.6",-104.7475,40.4005,1477,"COCORAHS","CO-WE-171"
"CO-LR-372","FCL 2.1 S",-105.0944,40.5468,1546,"COCORAHS","CO-LR-372"
"CO-LR-412","FORT COLLINS",-105.1329,40.5968,1558,"COCORAHS","CO-LR-412"
"CO-LR-250","LIVERMORE 10",-105.4096,40.7510,2269,"COCORAHS","CO-LR-250"
"CO-LR-403","FCL 3.7 E",-105.0147,40.5725,1502,"COCORAHS","CO-LR-403"
"CO-LR-530","LOVELAND 3.4",-105.0641,40.4580,1535,"COCORAHS","CO-LR-530"
"CO-LR-312","FCL 3.1 NE",-105.0649,40.6240,1547,"COCORAHS","CO-LR-312"
"CO-WE-137","GREELEY 1.8",-104.7024,40.4285,1424,"COCORAHS","CO-WE-137"
"CO-LR-509","LOV 4.0 W",-105.1587,40.3926,1562,"COCORAHS","CO-LR-509"
"CO-LR-220","ESTES PARK 0",-105.5137,40.3684,2366,"COCORAHS","CO-LR-220"
"CO-LR-252","BELLVUE 1 NW",-105.1817,40.6350,1599,"COCORAHS","CO-LR-252"
"CO-LR-309","FCL 2.1 SW",-105.1229,40.5642,1554,"COCORAHS","CO-LR-309"
"CO-YU-24","LIBERTY 5.5",-102.7080,39.7041,1289,"COCORAHS","CO-YU-24"
"CO-JF-3","DENVER 6.1 W",-105.0985,39.7005,1699,"COCORAHS","CO-JF-3"
"CO-JF-63","GOLDEN 4.8 N",-105.2811,39.7866,2293,"COCORAHS","CO-JF-63"
"CO-JF-51","EVERGREEN 5.",-105.3114,39.5561,2437,"COCORAHS","CO-JF-51"
"CO-MR-1","BRUSH 0.8 S",-103.6240,40.2469,1297,"COCORAHS","CO-MR-1"
"CO-LR-40","LOVELAND 1.5",-105.0849,40.4351,1531,"COCORAHS","CO-LR-40"
"CO-JF-53","CONIFER 3 SW",-105.3495,39.4930,2586,"COCORAHS","CO-JF-53"
"CO-OT-6","CHERAW .15 N",-103.5092,38.1090,1263,"COCORAHS","CO-OT-6"
"CO-LK-1","LEADVILLE 1.",-106.3173,39.2573,3038,"COCORAHS","CO-LK-1"
"CO-EG-8","WOLCOTT 2.3",-106.6806,39.7332,2202,"COCORAHS","CO-EG-8"
"FL-DV-32","JACKSONVILLE",-81.4676,30.3144,7,"COCORAHS","FL-DV-32"
"CO-LG-2","STERLING 1.8",-103.2376,40.6421,1219,"COCORAHS","CO-LG-2"
"CO-JF-26","DENVER 10.3",-105.1533,39.8153,1688,"COCORAHS","CO-JF-26"
"CO-JF-24","CONIFER 4.2",-105.2273,39.5346,2365,"COCORAHS","CO-JF-24"
"CO-KC-27","BURLINGTON 0",-102.2613,39.3063,1272,"COCORAHS","CO-KC-27"
"CO-LR-25","FORT COLLINS",-105.1194,40.5287,1576,"COCORAHS","CO-LR-25"
"CO-BO-22","ALLENS PARK",-105.5002,40.1869,2577,"COCORAHS","CO-BO-22"
"CO-BO-8","LAFAYETTE 0.",-105.1057,39.9925,1611,"COCORAHS","CO-BO-8"
"CO-BO-30","BOULDER 1.9",-105.2403,39.9915,1636,"COCORAHS","CO-BO-30"
"CO-AR-43","DENVER 9.4 S",-104.9762,39.6025,1676,"COCORAHS","CO-AR-43"
"CO-BO-9","BOULDER 1.4",-105.2883,40.0311,1663,"COCORAHS","CO-BO-9"
"CO-BO-2","BROOMFIELD 1",-105.0845,39.9350,1664,"COCORAHS","CO-BO-2"
"CO-BO-33","BOULDER 3.3",-105.2380,39.9735,1673,"COCORAHS","CO-BO-33"
"CO-BO-4","BOULDER 2.9",-105.2573,39.9941,1645,"COCORAHS","CO-BO-4"
"CO-BO-42","BOULDER 3.5",-105.2505,39.9707,1682,"COCORAHS","CO-BO-42"
"CO-BO-14","BOULDER 1.6",-105.2647,39.9922,1668,"COCORAHS","CO-BO-14"
"CO-CC-1","EVERGREEN 6.",-105.4400,39.6100,2468,"COCORAHS","CO-CC-1"
"CO-AR-68","BUCKLEY AFB",-104.7100,39.5689,1822,"COCORAHS","CO-AR-68"
"CO-FM-8","PENROSE 1.7",-105.0400,38.4431,1656,"COCORAHS","CO-FM-8"
"CO-DG-91","CASTLE ROCK",-104.9089,39.4850,1947,"COCORAHS","CO-DG-91"
"CO-AD-76","THORNTON 5.4",-104.9353,39.9417,1616,"COCORAHS","CO-AD-76"
"CO-AR-137","ENGLEWOOD 0.",-104.9972,39.6429,1631,"COCORAHS","CO-AR-137"
"CO-PK-73","JEFFERSON 2.",-105.8391,39.3862,3084,"COCORAHS","CO-PK-73"
"CO-DG-80","CASTLE ROCK",-104.9040,39.4711,1963,"COCORAHS","CO-DG-80"
"CO-JF-215","LITTLETON 6.",-105.1291,39.6382,1715,"COCORAHS","CO-JF-215"
"CO-DN-79","DENVER 5.6 W",-105.0417,39.7588,1654,"COCORAHS","CO-DN-79"
"CO-PK-67","GUFFEY 5.5 W",-105.6236,38.7487,2897,"COCORAHS","CO-PK-67"
"CO-JF-212","LITTLETON 6.",-105.1371,39.6082,1783,"COCORAHS","CO-JF-212"
"CO-DN-76","DENVER 6.7 S",-104.9664,39.6676,1641,"COCORAHS","CO-DN-76"
"CO-DN-74","DENVER 6.0 W",-105.0499,39.7603,1662,"COCORAHS","CO-DN-74"
"CO-WE-209","ERIE 1.6 NE",-105.0293,40.0679,1549,"COCORAHS","CO-WE-209"
"CO-AR-119","LITTLETON 3.",-105.0062,39.5680,1696,"COCORAHS","CO-AR-119"
"CO-BO-165","BOULDER 1.8",-105.2307,40.0124,1605,"COCORAHS","CO-BO-165"
"CO-FM-34","CANON CITY 2",-105.1967,38.4523,1627,"COCORAHS","CO-FM-34"
"CO-WE-43","GREELEY 10.5",-104.6394,40.2917,1438,"COCORAHS","CO-WE-43"
"CO-DG-62","CASTLE ROCK",-104.8649,39.3475,1933,"COCORAHS","CO-DG-62"
"CO-LR-112","FORT COLLINS",-105.0422,40.6079,1530,"COCORAHS","CO-LR-112"
"CO-AR-105","DENVER 6.3 S",-104.8808,39.6792,1683,"COCORAHS","CO-AR-105"
"CO-AD-51","NORTHGLENN 3",-104.9562,39.9364,1610,"COCORAHS","CO-AD-51"
"CO-LA-33","AGUILAR 7.2",-104.7734,37.3593,2200,"COCORAHS","CO-LA-33"
"CO-JF-179","LAKEWOOD 2.2",-105.0758,39.6834,1681,"COCORAHS","CO-JF-179"
"CO-MZ-30","DOLORES 4.8",-108.4177,37.4884,2174,"COCORAHS","CO-MZ-30"
"CO-RT-16","STEAMBOAT SP",-106.8092,40.4848,2184,"COCORAHS","CO-RT-16"
"CO-GR-24","GRANBY .33 W",-105.9453,40.0879,2430,"COCORAHS","CO-GR-24"
"CO-AR-99","AURORA 4.1 S",-104.8220,39.6693,1730,"COCORAHS","CO-AR-99"
"CO-LP-22","DURANGO .35",-107.8749,37.2736,2019,"COCORAHS","CO-LP-22"
"CO-MZ-14","DOLORES 5.8",-108.6100,37.4661,2016,"COCORAHS","CO-MZ-14"
"CO-LP-20","DURANGO 10 N",-107.8284,37.4123,2018,"COCORAHS","CO-LP-20"
"CO-LP-18","DURANGO 9.2",-107.8333,37.4016,2013,"COCORAHS","CO-LP-18"
"CO-OT-13","CHERAW 1.9 W",-103.5460,38.1044,1268,"COCORAHS","CO-OT-13"
"CO-EP-17","MONUMENT 2.1",-104.8343,39.0985,2207,"COCORAHS","CO-EP-17"
"CO-LR-104","LOVELAND 3.0",-105.0619,40.4407,1519,"COCORAHS","CO-LR-104"
"CO-CF-5","BUENA VISTA",-106.2029,38.9606,2583,"COCORAHS","CO-CF-5"
"CO-FM-9","CANON CITY .",-105.2314,38.4298,1644,"COCORAHS","CO-FM-9"
"CO-FM-21","COTOPAXI 4.8",-105.6417,38.3086,2276,"COCORAHS","CO-FM-21"
"CO-FM-14","COTOPAXI 4.9",-105.6306,38.3137,2252,"COCORAHS","CO-FM-14"
"CO-PK-57","HARTSEL 11.6",-105.6944,38.8733,2869,"COCORAHS","CO-PK-57"
"CO-LR-93","WINDSOR 3.4",-104.9480,40.4430,1516,"COCORAHS","CO-LR-93"
"CO-PK-46","LAKE GEORGE",-105.4895,38.9446,2710,"COCORAHS","CO-PK-46"
"CO-DR-3","DOVE CREEK 1",-108.9951,37.6009,2013,"COCORAHS","CO-DR-3"
"CO-WE-25","GREELEY 4.4",-104.7914,40.4108,1463,"COCORAHS","CO-WE-25"
"CO-GF-28","RIFLE 3.2 EN",-107.7288,39.5552,1668,"COCORAHS","CO-GF-28"
"CO-FM-2","WILLIAMSBURG",-105.1620,38.3841,1648,"COCORAHS","CO-FM-2"
"CO-OT-9","LA JUNTA 1.0",-103.5601,37.9785,1249,"COCORAHS","CO-OT-9"
"CO-EP-12","COLORADO SPR",-104.7629,39.0988,2265,"COCORAHS","CO-EP-12"
"CO-OR-2","OURAY .23 NN",-107.6724,38.0259,2358,"COCORAHS","CO-OR-2"
"CO-LP-8","DURANGO 4.9",-107.7930,37.2584,2171,"COCORAHS","CO-LP-8"
"CO-JF-157","EVERGREEN 4.",-105.2789,39.5795,2378,"COCORAHS","CO-JF-157"
"CO-GF-2","RIFLE 0.9 NE",-107.7680,39.5502,1709,"COCORAHS","CO-GF-2"
"CO-GF-1","GLENWOOD SPR",-107.3269,39.5413,1775,"COCORAHS","CO-GF-1"
"CO-GF-4","GLENWOOD SPR",-107.3224,39.5308,1800,"COCORAHS","CO-GF-4"
"PA-BR-2","READING 3.5",-75.9887,40.3163,98,"COCORAHS","PA-BR-2"
"MD-AA-3","LAUREL 2.7 E",-76.8090,39.0998,69,"COCORAHS","MD-AA-3"
"CO-AR-85","CHERRY CREEK",-104.7640,39.5845,1825,"COCORAHS","CO-AR-85"
"CO-LR-75","FORT COLLINS",-105.1289,40.5538,1567,"COCORAHS","CO-LR-75"
"CO-MR-48","FORT MORGAN",-103.7908,40.2428,1319,"COCORAHS","CO-MR-48"
"CO-BO-110","NEDERLAND 4.",-105.4253,39.9771,2588,"COCORAHS","CO-BO-110"
"CO-LA-16","KIM 8.8 SSE",-103.3020,37.1242,1609,"COCORAHS","CO-LA-16"
"CO-LA-12","MODEL 7.9 ES",-104.1084,37.3369,1651,"COCORAHS","CO-LA-12"
"CO-DG-35","CASTLE ROCK",-104.9120,39.4093,1864,"COCORAHS","CO-DG-35"
"CO-ME-24","MACK 5 NW",-108.9319,39.2630,1408,"COCORAHS","CO-ME-24"
"CO-JF-128","KITTREDGE 2.",-105.2793,39.6183,2475,"COCORAHS","CO-JF-128"
"CO-LN-18","KARVAL 9.8 W",-103.7049,38.6779,1500,"COCORAHS","CO-LN-18"
"CO-BO-99","HYGIENE .79",-105.1785,40.1998,1575,"COCORAHS","CO-BO-99"
"CO-JF-125","EVERGREEN 4.",-105.3080,39.5677,2410,"COCORAHS","CO-JF-125"
"CO-LK-10","LEADVILLE 6.",-106.2816,39.1601,2959,"COCORAHS","CO-LK-10"
"CO-WE-3","GREELEY 3.9",-104.6799,40.4505,1429,"COCORAHS","CO-WE-3"
"CO-LN-16","ARRIBA 14 N",-103.2613,39.4861,1546,"COCORAHS","CO-LN-16"
"CO-KC-84","STRATTON .25",-102.6089,39.3045,1349,"COCORAHS","CO-KC-84"
"CO-DG-32","LITTLETON 7.",-104.8954,39.5531,1790,"COCORAHS","CO-DG-32"
"CO-WA-23","MESSEX 3.8 W",-103.4507,40.3933,1255,"COCORAHS","CO-WA-23"
"CO-WA-21","LAST CHANCE",-103.5733,39.8265,1415,"COCORAHS","CO-WA-21"
"CO-SU-16","DILLON 2.3 S",-106.0071,39.5970,2773,"COCORAHS","CO-SU-16"
"CO-ME-3","GRAND JUNCTI",-108.6187,39.1779,1448,"COCORAHS","CO-ME-3"
"CO-RG-2","MONTEVISTA 2",-106.1217,37.5459,2333,"COCORAHS","CO-RG-2"
"CO-DG-31","SEDALIA 2.2",-104.9216,39.4400,1854,"COCORAHS","CO-DG-31"
"CO-DG-30","FRANKTOWN 3.",-104.7043,39.4254,1951,"COCORAHS","CO-DG-30"
"CO-KC-80","BURLINGTON 8",-102.2036,39.4166,1232,"COCORAHS","CO-KC-80"
"CO-FM-1","PENROSE 1.2",-105.0002,38.4213,1623,"COCORAHS","CO-FM-1"
"CO-WE-187","HUDSON 4.8 W",-104.7254,40.0440,1535,"COCORAHS","CO-WE-187"
"CO-WE-129","EATON 3.4 SE",-104.6681,40.4932,1446,"COCORAHS","CO-WE-129"
"CO-DG-25","CASTLE PINES",-104.8911,39.4617,1980,"COCORAHS","CO-DG-25"
"CO-BO-72","BOULDER 1.3",-105.2689,40.0242,1639,"COCORAHS","CO-BO-72"
"CO-DG-21","PARKER 1.3 W",-104.7851,39.5201,1788,"COCORAHS","CO-DG-21"
"CO-JF-87","CONIFER 1.0",-105.3058,39.5356,2511,"COCORAHS","CO-JF-87"
"MS-OK-6","STARKVILLE 5",-88.8091,33.3808,96,"COCORAHS","MS-OK-6"
"IL-EF-10","WATSON 0.3 N",-88.5659,39.0284,171,"COCORAHS","IL-EF-10"
"MS-RN-1","BRANDON 2.6",-89.9838,32.3138,131,"COCORAHS","MS-RN-1"
"IN-TP-20","LAFAYETTE 0.",-86.8718,40.4037,205,"COCORAHS","IN-TP-20"
"KY-WF-3","VERSAILLES 5",-84.7578,37.9734,250,"COCORAHS","KY-WF-3"
"KS-FO-18","DODGE CITY 2",-99.9693,37.7610,796,"COCORAHS","KS-FO-18"
"WA-KG-76","LAKELAND NOR",-122.2673,47.3308,149,"COCORAHS","WA-KG-76"
"MI-DL-1","GARDEN CORNE",-86.5485,45.8982,179,"COCORAHS","MI-DL-1"
"MS-OK-1","STARKVILLE 0",-88.8313,33.4469,106,"COCORAHS","MS-OK-1"
"KS-CM-8","PROTECTION 1",-99.4505,37.2050,574,"COCORAHS","KS-CM-8"
