This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"22G24S","COLD SPRINGS",-122.1769,42.5331,1792,"SNOTEL","22G24S"
"22G33S","SEVENMILE MA",-122.1417,42.6983,1890,"SNOTEL","22G33S"
"23B06S","MOUNT CRAG",-123.0261,47.7644,1234,"SNOTEL","23B06S"
"23B16S","DUNGENESS",-123.0789,47.8725,1250,"SNOTEL","23B16S"
"23B17S","WATERHOLE",-123.4261,47.9447,1524,"SNOTEL","23B17S"
"23B18S","BUCKINGHORSE",-123.4439,47.7083,1408,"SNOTEL","23B18S"
"23D01S","SADDLE MOUNT",-123.3731,45.5447,991,"SNOTEL","23D01S"
"23D02S","SEINE CREEK",-123.2967,45.5258,610,"SNOTEL","23D02S"
"23D03S","MILLER WOODS",-123.2600,45.2369,137,"SNOTEL","23D03S"
"23G09S","KING MOUNTAI",-123.2000,42.7239,1219,"SNOTEL","23G09S"
"23G15S","BIGELOW CAMP",-123.3439,42.0786,1561,"SNOTEL","23G15S"
"03047","MONAHANS 6 E",-102.8089,31.6200,848,"WBAN","03047"
"03055","GOODWELL 2 E",-101.5931,36.5969,997,"WBAN","03055"
"03728","MCCLELLANVIL",-79.3633,33.1533,4,"WBAN","03728"
"03733","ELKINS 21 EN",-79.4739,39.0147,1030,"WBAN","03733"
"03739","CAPE CHARLES",-75.9272,37.2908,-9999,"WBAN","03739"
"04125","JOHN DAY 35",-119.6458,44.5556,682,"WBAN","04125"
"04126","ARCO 17 SW",-113.5558,43.4619,1815,"WBAN","04126"
"04127","MURPHY 10 W",-116.7506,43.2044,1204,"WBAN","04127"
"04128","RILEY 10 WSW",-119.6917,43.4711,1398,"WBAN","04128"
"04130","SAINT MARY 1",-113.4331,48.7411,1394,"WBAN","04130"
"04222","REDDING 12 W",-122.6069,40.6508,430,"WBAN","04222"
"04223","DARRINGTON 2",-121.4461,48.5406,115,"WBAN","04223"
"04990","SIOUX FALLS",-96.9481,43.8119,497,"WBAN","04990"
"04994","GOODRIDGE 12",-95.8744,48.3056,359,"WBAN","04994"
"14755","MOUNT WASHIN",-71.3000,44.2667,1909,"COOP","14755"
"23191","AVALON CATAL",-118.4158,33.4050,488,"COOP","23191"
"53131","TUCSON 11 W",-111.1697,32.2394,833,"WBAN","53131"
"53132","ELGIN 5 S",-110.5086,31.5908,1466,"WBAN","53132"
"53136","MERCURY 3 SS",-116.0225,36.6239,1001,"WBAN","53136"
"53138","BAKER 5 W",-114.2169,39.0117,2010,"WBAN","53138"
"53139","STOVEPIPE WE",-117.1450,36.6017,24,"COOP","53139"
"53927","STILLWATER 5",-97.1414,36.1347,277,"WBAN","53927"
"53960","LAFAYETTE 13",-91.8731,30.0917,11,"WBAN","53960"
"53961","MONROE 26 N",-92.1164,32.8833,27,"WBAN","53961"
"53968","PALESTINE 6",-95.7233,31.7794,121,"WBAN","53968"
"54794","DURHAM 2 N",-70.9281,43.1719,50,"WBAN","54794"
"54795","DURHAM 2 SSW",-70.9489,43.1089,32,"WBAN","54795"
"54796","KINGSTON 1 N",-71.5414,41.4911,35,"WBAN","54796"
"54808","CHAMPAIGN 9",-88.3728,40.0528,213,"WBAN","54808"
"54811","SHABBONA 5 N",-88.8514,41.8431,262,"WBAN","54811"
"63826","BLACKVILLE 3",-81.3278,33.3550,97,"WBAN","63826"
"63828","NEWTON 8 W",-84.4706,31.3128,61,"WBAN","63828"
"63829","NEWTON 11 SW",-84.4464,31.1922,48,"WBAN","63829"
"63831","NEWTON 5 ENE",-89.0706,32.3378,134,"WBAN","63831"
"63838","VERSAILLES 3",-84.7464,38.0944,279,"WBAN","63838"
"63849","BOWLING GREE",-86.2325,37.2503,241,"WBAN","63849"
"63850","WATKINSVILLE",-83.3892,33.7836,226,"WBAN","63850"
"93243","MERCED 23 WS",-120.8825,37.2381,24,"WBAN","93243"
"94059","WOLF POINT 3",-105.2097,48.4886,806,"WBAN","94059"
"94075","BOULDER 14 W",-105.5408,40.0353,3033,"WBAN","94075"
"94644","OLD TOWN 2 W",-68.7006,44.9281,39,"WBAN","94644"
"94645","LIMESTONE 4",-67.8833,46.9600,236,"WBAN","94645"
"94995","LINCOLN 8 EN",-96.5650,40.8483,352,"WBAN","94995"
"94996","LINCOLN 11 S",-96.8542,40.6953,418,"WBAN","94996"
"034989","MT IDA 5SE",-93.5389,34.5333,201,"COOP","034989"
"301102","CALLICOON CT",-74.9506,41.8275,372,"COOP","301102"
"385362","LUGOFF 2NE",-80.6883,34.2481,62,"COOP","385362"
"468191","SISSONVILLE",-81.6453,38.5169,188,"COOP","468191"
"416147","MUNDAY 1W",-99.6364,33.4500,453,"COOP","416147"
"426405","OGDEN NE BEN",-111.9369,41.2458,1394,"COOP","426405"
"CO-LR-140","WEL 4.8 NW",-105.0833,40.7385,1627,"COCORAHS","CO-LR-140"
"MD-AA-4","SEVERN 2.0 W",-76.7280,39.1321,68,"COCORAHS","MD-AA-4"
"KS-ME-2","MEADE 12 NW",-100.4910,37.4150,834,"COCORAHS","KS-ME-2"
"NM-ED-23","CARLSBAD 2.1",-104.2540,32.4309,963,"COCORAHS","NM-ED-23"
"TN-MG-1","HARRIMAN 4.1",-84.5473,35.9910,332,"COCORAHS","TN-MG-1"
"KS-PR-2","PRESTON 3.2",-98.6112,37.7680,573,"COCORAHS","KS-PR-2"
"NV-WH-11","RENO 2.4 SSW",-119.8442,39.5084,1394,"COCORAHS","NV-WH-11"
"CO-MT-13","MONTROSE 1.2",-107.8911,38.4709,1794,"COCORAHS","CO-MT-13"
"CO-MT-9","MONTROSE 4.0",-107.9217,38.5253,1746,"COCORAHS","CO-MT-9"
"KS-FO-13","DODGE CITY 1",-100.0121,37.7858,782,"COCORAHS","KS-FO-13"
"KS-HM-3","SYRACUSE 14.",-101.8346,37.7833,1020,"COCORAHS","KS-HM-3"
"TN-CM-5","CROSSVILLE 5",-85.0271,36.0252,555,"COCORAHS","TN-CM-5"
"CO-KW-4","EADS .45 E",-102.7735,38.4797,1283,"COCORAHS","CO-KW-4"
"CO-LR-555","LIVERMORE 8.",-105.4052,40.7335,2140,"COCORAHS","CO-LR-555"
"CO-FM-11","CANON CITY 1",-105.2363,38.4777,1678,"COCORAHS","CO-FM-11"
"WI-LN-2","MERRILL 7.0",-89.8482,45.1775,428,"COCORAHS","WI-LN-2"
"NV-WH-15","RENO 11.7 NW",-119.9624,39.6703,1540,"COCORAHS","NV-WH-15"
"IL-CN-4","EDINBURG 3.0",-89.4452,39.6509,173,"COCORAHS","IL-CN-4"
"NM-TR-1","MOUNTAINAIR",-106.2423,34.5061,2012,"COCORAHS","NM-TR-1"
"IL-CK-64","HOMEWOOD 0.1",-87.6594,41.5577,196,"COCORAHS","IL-CK-64"
"NV-WH-2","RENO 1.4 NNE",-119.8144,39.5573,1494,"COCORAHS","NV-WH-2"
"KS-WS-5","WASHINGTON 7",-97.0125,39.9181,398,"COCORAHS","KS-WS-5"
"CO-LP-35","BAYFIELD 7.0",-107.6082,37.3352,2499,"COCORAHS","CO-LP-35"
"CO-HF-24","WALSENBURG 1",-104.7953,37.6299,1918,"COCORAHS","CO-HF-24"
"CO-JF-81","CONIFER 3.9",-105.2434,39.4839,2560,"COCORAHS","CO-JF-81"
"IN-SH-4","SHELBYVILLE",-85.9041,39.4944,226,"COCORAHS","IN-SH-4"
"CO-EG-6","BASALT 5.8 E",-106.9249,39.3793,2184,"COCORAHS","CO-EG-6"
"PA-CN-5","STATE COLLEG",-77.8954,40.8162,376,"COCORAHS","PA-CN-5"
"IL-SC-3","BELLEVILLE 2",-89.9711,38.5096,158,"COCORAHS","IL-SC-3"
"NM-DA-11","DONA ANA 0.7",-106.8076,32.3829,1208,"COCORAHS","NM-DA-11"
"CO-MT-6","MONTROSE 3.9",-107.9469,38.4912,1770,"COCORAHS","CO-MT-6"
"MO-NW-4","SHOAL CREEK",-94.4925,37.0169,301,"COCORAHS","MO-NW-4"
"NM-SN-3","RIO RANCHO 1",-106.6353,35.2526,1613,"COCORAHS","NM-SN-3"
"CO-MT-15","MONTROSE 2.9",-107.8225,38.4633,1842,"COCORAHS","CO-MT-15"
"TX-DV-1","HEBBRONVILLE",-98.4650,27.3403,121,"COCORAHS","TX-DV-1"
"KS-SC-2","SCOTT CITY 1",-100.7502,38.3959,905,"COCORAHS","KS-SC-2"
"PA-PH-4","PHILADELPHIA",-75.0770,40.0586,45,"COCORAHS","PA-PH-4"
"TN-RN-4","HARRIMAN 4.5",-84.6149,35.8843,230,"COCORAHS","TN-RN-4"
"NV-WH-31","SPARKS 1.7 E",-119.7052,39.5480,1343,"COCORAHS","NV-WH-31"
"KS-NS-5","UTICA 5.9 SS",-100.2294,38.5716,770,"COCORAHS","KS-NS-5"
"IL-WN-3","MACHESNEY PA",-88.9850,42.3830,245,"COCORAHS","IL-WN-3"
"TN-HM-2","CENTERVILLE",-87.4695,35.9300,171,"COCORAHS","TN-HM-2"
"NV-NY-2","PAHRUMP 6.3",-115.9844,36.1656,805,"COCORAHS","NV-NY-2"
"WI-OC-1","MOUNTAIN 1.1",-88.4899,45.1724,294,"COCORAHS","WI-OC-1"
"NM-OT-51","TULAROSA 1.0",-106.0017,33.0767,1394,"COCORAHS","NM-OT-51"
"MT-RC-1","SAVAGE 1.0 S",-104.3454,47.4450,605,"COCORAHS","MT-RC-1"
"CO-BO-57","NEDERLAND 5.",-105.3968,39.9714,2402,"COCORAHS","CO-BO-57"
"MO-WB-5","MARSHFIELD 3",-92.8988,37.2881,469,"COCORAHS","MO-WB-5"
"TX-BXR-11","HILL COUNTRY",-98.4775,29.5728,275,"COCORAHS","TX-BXR-11"
"TN-RD-8","MURFREESBORO",-86.4451,35.8314,194,"COCORAHS","TN-RD-8"
"NM-UN-3","CLAYTON 14.6",-103.3122,36.2700,1544,"COCORAHS","NM-UN-3"
"WI-BY-1","BAYFIELD 8.8",-90.8349,46.9386,210,"COCORAHS","WI-BY-1"
"CO-AD-100","THORNTON 2.1",-104.9554,39.9223,1598,"COCORAHS","CO-AD-100"
"IN-HM-19","LAPEL 4.7 NW",-85.9011,40.1227,246,"COCORAHS","IN-HM-19"
"NM-SC-14","SOCORRO 9.9",-106.8670,33.9151,1392,"COCORAHS","NM-SC-14"
"CO-OT-25","LA JUNTA 1.0",-103.5443,37.9663,1282,"COCORAHS","CO-OT-25"
"NM-DA-154","UNIVERSITY P",-106.7622,32.2106,1174,"COCORAHS","NM-DA-154"
"KS-GY-4","CIMARRON 7 S",-100.2690,37.7080,826,"COCORAHS","KS-GY-4"
"TN-LC-2","FAYETTEVILLE",-86.6060,35.2316,247,"COCORAHS","TN-LC-2"
"TX-WM-8","TAYLOR 0.9 N",-97.4156,30.5844,170,"COCORAHS","TX-WM-8"
"WY-PK-11","POWELL 0.9 W",-108.7769,44.7584,1344,"COCORAHS","WY-PK-11"
"TX-CML-3","NEW BRAUNFEL",-98.1655,29.7210,252,"COCORAHS","TX-CML-3"
"IL-LE-5","STERLING 4.3",-89.6228,41.8328,226,"COCORAHS","IL-LE-5"
"NV-CK-2","LAS VEGAS 2.",-115.2503,36.1833,736,"COCORAHS","NV-CK-2"
"CO-LR-749","DRAKE 4.7 SS",-105.2889,40.3740,1971,"COCORAHS","CO-LR-749"
"KS-KW-6","GREENSBURG 0",-99.2925,37.6073,678,"COCORAHS","KS-KW-6"
"IN-SJ-17","WALKERTON 5.",-86.3851,41.5019,233,"COCORAHS","IN-SJ-17"
"IN-PT-60","LAKES OF THE",-87.2082,41.4274,234,"COCORAHS","IN-PT-60"
"MT-FG-1","LEWISTOWN 10",-109.2227,47.0070,1520,"COCORAHS","MT-FG-1"
"TN-LC-3","FAYETTEVILLE",-86.6543,35.1090,232,"COCORAHS","TN-LC-3"
"IN-SN-9","ANGOLA 4.1 N",-84.9867,41.7010,328,"COCORAHS","IN-SN-9"
"MT-PK-5","WILSALL 0.3",-110.6622,45.9973,1554,"COCORAHS","MT-PK-5"
"OK-CV-45","NORMAN 2.7 S",-97.4706,35.1937,348,"COCORAHS","OK-CV-45"
"IL-WM-4","BUSH 2.0 ESE",-89.0957,37.8325,117,"COCORAHS","IL-WM-4"
"NV-DG-4","GARDNERVILLE",-119.8424,38.9459,1444,"COCORAHS","NV-DG-4"
"SD-MD-1","BOX ELDER 8.",-103.0345,44.2318,884,"COCORAHS","SD-MD-1"
"SD-LW-1","WHITEWOOD 4.",-103.6698,44.5179,1109,"COCORAHS","SD-LW-1"
"SD-JK-1","KADOKA 2.8 W",-101.5581,43.8528,721,"COCORAHS","SD-JK-1"
"TX-CML-6","SPRING BRANC",-98.3987,29.8374,316,"COCORAHS","TX-CML-6"
"SD-MH-1","SIOUX FALLS",-96.6678,43.5236,461,"COCORAHS","SD-MH-1"
"SD-GY-1","DALLAS 8.8 S",-99.4964,43.1132,679,"COCORAHS","SD-GY-1"
"SD-MN-1","FULTON 9.4 N",-97.7907,43.8624,406,"COCORAHS","SD-MN-1"
"SD-DG-1","DIMOCK 10.2",-98.1888,43.4975,468,"COCORAHS","SD-DG-1"
"SD-RB-1","SISSETON 3.8",-97.1237,45.6587,469,"COCORAHS","SD-RB-1"
"SD-LY-5","PRESHO 13.8",-100.2656,44.0385,568,"COCORAHS","SD-LY-5"
"MO-BN-32","ASHLAND 0.7",-92.2686,38.7778,273,"COCORAHS","MO-BN-32"
"SD-BK-7","BROOKINGS 0.",-96.7878,44.3039,503,"COCORAHS","SD-BK-7"
"MT-PR-3","ASHLAND 11.9",-106.0681,45.6092,1049,"COCORAHS","MT-PR-3"
"TX-RD-6","CANYON 0.2 S",-101.9238,34.9786,1079,"COCORAHS","TX-RD-6"
"MT-RV-7","CORVALLIS 4.",-114.0252,46.3209,1305,"COCORAHS","MT-RV-7"
"TN-ME-1","LYNCHBURG 0.",-86.3692,35.2866,257,"COCORAHS","TN-ME-1"
"KS-HV-1","NEWTON 6.2 E",-97.2452,37.9959,449,"COCORAHS","KS-HV-1"
"TX-WM-10","GEORGETOWN 5",-97.7100,30.7243,247,"COCORAHS","TX-WM-10"
"TN-DC-1","CHARLOTTE 1.",-87.3644,36.1973,230,"COCORAHS","TN-DC-1"
"TX-CML-8","NEW BRAUNFEL",-98.2031,29.7779,327,"COCORAHS","TX-CML-8"
"CO-SA-38","CENTER 1.2 N",-106.0933,37.7636,2324,"COCORAHS","CO-SA-38"
"WY-CV-5","GLENROCK 1.4",-105.8729,42.8405,1534,"COCORAHS","WY-CV-5"
"TN-LC-5","FAYETTEVILLE",-86.6683,35.1625,250,"COCORAHS","TN-LC-5"
"TN-BF-14","PETERSBURG 7",-86.6195,35.4209,265,"COCORAHS","TN-BF-14"
"IL-DK-5","CORTLAND 0.3",-88.6891,41.9174,274,"COCORAHS","IL-DK-5"
"IA-ST-1","LE CLAIRE 1.",-90.3514,41.6235,210,"COCORAHS","IA-ST-1"
"IA-ST-3","PARK VIEW 0.",-90.5438,41.6885,241,"COCORAHS","IA-ST-3"
"TX-KN-2","BOERNE 4.3 N",-98.6947,29.8450,431,"COCORAHS","TX-KN-2"
"TX-KN-4","BOERNE 5.1 N",-98.7774,29.8560,570,"COCORAHS","TX-KN-4"
"TX-KN-5","KENDALIA 5.2",-98.5382,29.8958,347,"COCORAHS","TX-KN-5"
"TX-KN-8","FAIR OAKS RA",-98.6465,29.7667,408,"COCORAHS","TX-KN-8"
"TX-KN-10","BOERNE 6.0 W",-98.8202,29.7541,568,"COCORAHS","TX-KN-10"
"TX-KN-12","BOERNE 4.0 W",-98.7868,29.7626,483,"COCORAHS","TX-KN-12"
"CO-JF-290","WHEAT RIDGE",-105.1468,39.7564,1697,"COCORAHS","CO-JF-290"
"NM-SJ-19","FARMINGTON 3",-108.2445,36.7408,1606,"COCORAHS","NM-SJ-19"
"CO-LR-758","FORT COLLINS",-105.0567,40.4955,1494,"COCORAHS","CO-LR-758"
"IA-GT-1","JAMAICA 3.2",-94.3093,41.7991,321,"COCORAHS","IA-GT-1"
"MD-CL-9","GREENSBORO 1",-75.7846,38.9863,6,"COCORAHS","MD-CL-9"
"TX-FY-1","SMITHVILLE 6",-97.0694,29.9484,112,"COCORAHS","TX-FY-1"
"TX-KN-7","FAIR OAKS RA",-98.5854,29.8737,362,"COCORAHS","TX-KN-7"
"TX-KN-15","KENDALIA 5.4",-98.5228,29.8888,362,"COCORAHS","TX-KN-15"
"TX-BXR-27","SCENIC OAKS",-98.6841,29.7013,407,"COCORAHS","TX-BXR-27"
"TN-HB-4","BULLS GAP 3.",-83.1430,36.2677,370,"COCORAHS","TN-HB-4"
"TX-TV-9","WEST LAKE HI",-97.8280,30.3231,238,"COCORAHS","TX-TV-9"
"CO-GR-45","KREMMLING 1.",-106.3962,40.0601,2232,"COCORAHS","CO-GR-45"
"TX-BXR-31","CHINA GROVE",-98.4217,29.3788,174,"COCORAHS","TX-BXR-31"
"IA-WS-2","AINSWORTH 7.",-91.5411,41.3964,220,"COCORAHS","IA-WS-2"
"TX-WO-5","FLORESVILLE",-98.1958,29.2495,177,"COCORAHS","TX-WO-5"
"TX-BRT-2","MARBLE FALLS",-98.2409,30.5505,240,"COCORAHS","TX-BRT-2"
"TN-BF-15","SHELBYVILLE",-86.4271,35.3410,303,"COCORAHS","TN-BF-15"
"TX-JC-2","PERRIN 3.0 E",-98.1207,33.0402,312,"COCORAHS","TX-JC-2"
"CO-LR-752","BERTHOUD 5.3",-105.1691,40.2696,1584,"COCORAHS","CO-LR-752"
"IA-SR-19","GILBERT 0.2",-93.6511,42.1079,302,"COCORAHS","IA-SR-19"
"CO-LR-767","ESTES PARK 1",-105.5217,40.3464,2420,"COCORAHS","CO-LR-767"
"TN-DK-3","SILVER POINT",-85.7228,36.0519,305,"COCORAHS","TN-DK-3"
"CO-BO-146","LYONS 0.3 NN",-105.2667,40.2263,1646,"COCORAHS","CO-BO-146"
"NY-CB-1","HUDSON 8.2 S",-73.7679,42.1335,91,"COCORAHS","NY-CB-1"
"CO-SA-2","CRESTONE 1.2",-105.6890,37.9802,2464,"COCORAHS","CO-SA-2"
"KS-DG-10","LAWRENCE 2.2",-95.2967,38.9669,326,"COCORAHS","KS-DG-10"
"TX-TV-21","JONESTOWN 2.",-97.8845,30.4849,320,"COCORAHS","TX-TV-21"
"CO-MT-25","OLATHE 3.2 N",-107.9670,38.6507,1609,"COCORAHS","CO-MT-25"
"NY-OG-2","DE WITT 1.4",-76.1000,43.0333,192,"COCORAHS","NY-OG-2"
"NY-CN-2","NORWICH 5.7",-75.4333,42.5833,549,"COCORAHS","NY-CN-2"
"NY-TG-3","APALACHIN 3.",-76.1167,42.0500,277,"COCORAHS","NY-TG-3"
"NY-OT-4","BRIDGEWATER",-75.2333,42.8167,323,"COCORAHS","NY-OT-4"
"PA-LZ-6","WEST HAZLETO",-76.0000,41.0167,340,"COCORAHS","PA-LZ-6"
"PA-SS-6","FOREST CITY",-75.4667,41.6500,518,"COCORAHS","PA-SS-6"
"NY-MD-9","EARLVILLE 0.",-75.5521,42.7398,329,"COCORAHS","NY-MD-9"
"NY-ST-10","SAVONA 4.7 S",-77.2167,42.2167,451,"COCORAHS","NY-ST-10"
"TX-KN-22","BOERNE 4.7 W",-98.8009,29.8278,477,"COCORAHS","TX-KN-22"
"NY-CM-3","ELMIRA 1.3 E",-76.7881,42.0839,256,"COCORAHS","NY-CM-3"
"TX-CML-4","NEW BRAUNFEL",-98.1275,29.6701,203,"COCORAHS","TX-CML-4"
"TX-GD-3","GOLIAD 2.4 S",-97.3585,28.6496,42,"COCORAHS","TX-GD-3"
"TX-RF-2","AUSTWELL 0.3",-96.8382,28.3885,5,"COCORAHS","TX-RF-2"
"TX-WH-1","WHARTON 0.3",-96.0934,29.3161,30,"COCORAHS","TX-WH-1"
"TX-FY-3","LA GRANGE 10",-97.0052,30.0080,101,"COCORAHS","TX-FY-3"
"NY-CR-3","WILLET 1.8 E",-75.8725,42.4739,427,"COCORAHS","NY-CR-3"
"NY-ST-4","BIG FLATS 2.",-76.9703,42.1404,285,"COCORAHS","NY-ST-4"
"TX-BRT-5","MARBLE FALLS",-98.2788,30.5873,251,"COCORAHS","TX-BRT-5"
"NY-OD-2","POINT ROCK 0",-75.5384,43.3734,335,"COCORAHS","NY-OD-2"
"NY-BM-4","ENDICOTT 5.2",-76.0213,42.0296,317,"COCORAHS","NY-BM-4"
"NY-CY-2","CAYUGA 3.2 E",-76.6727,42.8966,158,"COCORAHS","NY-CY-2"
"TX-HYS-19","SAN MARCOS 2",-97.9708,29.9027,229,"COCORAHS","TX-HYS-19"
"TX-WM-22","LIBERTY HILL",-97.9283,30.6713,317,"COCORAHS","TX-WM-22"
"NC-TR-1","BREVARD 1.2",-82.7351,35.2551,771,"COCORAHS","NC-TR-1"
"TX-MLM-1","THORNDALE 8.",-97.2138,30.7409,150,"COCORAHS","TX-MLM-1"
"CO-GF-47","CARBONDALE 0",-107.2227,39.3978,1881,"COCORAHS","CO-GF-47"
"FL-PB-2","ABERDEEN 3.7",-80.2026,26.5755,5,"COCORAHS","FL-PB-2"
"FL-PS-10","DADE CITY 1.",-82.2225,28.3522,40,"COCORAHS","FL-PS-10"
"NY-OS-3","OSWEGO 5.0 E",-76.4052,43.4437,139,"COCORAHS","NY-OS-3"
"TX-TV-27","LEANDER 1.9",-97.8919,30.5563,325,"COCORAHS","TX-TV-27"
"FL-PK-7","AUBURNDALE 1",-81.8158,28.0900,42,"COCORAHS","FL-PK-7"
"NC-JH-15","WENDELL 6.5",-78.3482,35.6892,84,"COCORAHS","NC-JH-15"
"TX-VC-4","VICTORIA 1.3",-96.9610,28.8220,29,"COCORAHS","TX-VC-4"
"TX-BXR-48","HOLLYWOOD PA",-98.4579,29.5903,269,"COCORAHS","TX-BXR-48"
"TX-BXR-58","HOLLYWOOD PA",-98.4313,29.6090,279,"COCORAHS","TX-BXR-58"
"TX-CHK-1","BULLARD 3.7",-95.2564,32.1361,124,"COCORAHS","TX-CHK-1"
"TX-TV-30","ANDERSON MIL",-97.8062,30.4223,258,"COCORAHS","TX-TV-30"
"SD-RB-4","SISSETON 10.",-96.8348,45.6948,338,"COCORAHS","SD-RB-4"
"TX-BXR-65","HOLLYWOOD PA",-98.4178,29.6474,315,"COCORAHS","TX-BXR-65"
"TX-DN-3","SANGER 5.4 N",-97.2522,33.4070,251,"COCORAHS","TX-DN-3"
"FL-HN-8","WEEKI WACHEE",-82.5781,28.5586,8,"COCORAHS","FL-HN-8"
"NC-ML-2","BAKERSVILLE",-82.1280,35.9890,893,"COCORAHS","NC-ML-2"
"TX-NU-10","FLOUR BLUFF",-97.3031,27.6613,5,"COCORAHS","TX-NU-10"
"NC-WT-11","FOSCOE 1.2 W",-81.7877,36.1461,997,"COCORAHS","NC-WT-11"
"NC-HN-4","EAST FLAT RO",-82.4564,35.2817,737,"COCORAHS","NC-HN-4"
"IL-KN-33","NORTH AURORA",-88.3068,41.8163,219,"COCORAHS","IL-KN-33"
"TX-TR-3","WOODVILLE 7.",-94.4295,30.6704,52,"COCORAHS","TX-TR-3"
"AL-SH-23","PELHAM 2.8 S",-86.7616,33.2736,293,"COCORAHS","AL-SH-23"
"TX-RL-8","LEAKEY 1.5 E",-99.7411,29.7347,498,"COCORAHS","TX-RL-8"
"KY-JF-1","ANCHORAGE 2.",-85.5053,38.2960,231,"COCORAHS","KY-JF-1"
"TX-NU-12","ORANGE GROVE",-97.8894,27.9081,36,"COCORAHS","TX-NU-12"
"MT-MH-4","ROUNDUP 6.2",-108.4166,46.4779,960,"COCORAHS","MT-MH-4"
"NC-BR-2","LELAND 5.7 W",-78.0948,34.2024,21,"COCORAHS","NC-BR-2"
"TX-SS-1","SAN SABA 7.3",-98.6146,31.2425,351,"COCORAHS","TX-SS-1"
"AL-SH-22","ALABASTER 2.",-86.7903,33.2462,183,"COCORAHS","AL-SH-22"
"OK-LG-6","GUTHRIE 3.7",-97.4424,35.8930,281,"COCORAHS","OK-LG-6"
"SD-HY-3","HARROLD 3.8",-99.6634,44.5122,539,"COCORAHS","SD-HY-3"
"AL-BL-6","BLOUNTSVILLE",-86.6066,34.0913,215,"COCORAHS","AL-BL-6"
"NC-SN-2","STANFIELD 4.",-80.3967,35.1755,152,"COCORAHS","NC-SN-2"
"AL-LD-9","CLOVERDALE 6",-87.8829,34.9129,224,"COCORAHS","AL-LD-9"
"AL-MD-17","BROWNSBORO 1",-86.4266,34.7731,220,"COCORAHS","AL-MD-17"
"NC-CH-4","GOLDSTON 3.8",-79.3361,35.6486,173,"COCORAHS","NC-CH-4"
"NY-NG-2","NORTH TONAWA",-78.8618,43.0573,176,"COCORAHS","NY-NG-2"
"TN-JF-4","WHITE PINE 2",-83.2694,36.1192,378,"COCORAHS","TN-JF-4"
"TX-VV-3","DEL RIO 5.7",-100.9536,29.4421,347,"COCORAHS","TX-VV-3"
"AL-JC-9","SCOTTSBORO 4",-86.0978,34.7015,194,"COCORAHS","AL-JC-9"
"OR-TL-1","NEHALEM 4.1",-123.8140,45.6950,23,"COCORAHS","OR-TL-1"
"OR-CK-1","PAULINA 6.0",-119.8480,44.1214,1205,"COCORAHS","OR-CK-1"
"OR-MT-2","TROUTDALE 5.",-122.2880,45.5276,174,"COCORAHS","OR-MT-2"
"OR-WL-1","JOSEPH 0.2 S",-117.2260,45.3495,1290,"COCORAHS","OR-WL-1"
"OR-CC-3","CANBY 0.2 S",-122.6375,45.2008,57,"COCORAHS","OR-CC-3"
"OR-CC-6","CLACKAMAS 1.",-122.5444,45.4364,125,"COCORAHS","OR-CC-6"
"OR-DS-1","REDMOND 5.4",-121.1997,44.3358,877,"COCORAHS","OR-DS-1"
"OR-DG-3","DAYS CREEK 1",-123.0306,42.9419,311,"COCORAHS","OR-DG-3"
"OR-JC-8","CENTRAL POIN",-122.9481,42.4875,391,"COCORAHS","OR-JC-8"
"OR-JS-1","O'BRIEN 2 SW",-123.7136,42.0525,450,"COCORAHS","OR-JS-1"
"OR-LA-3","FLORENCE 1.8",-124.1247,44.0069,20,"COCORAHS","OR-LA-3"
"OR-LN-12","LYONS 1.6 SS",-122.6245,44.7571,518,"COCORAHS","OR-LN-12"
"OR-LA-13","EUGENE 3.2 N",-123.1222,44.0990,121,"COCORAHS","OR-LA-13"
"OR-LA-7","EUGENE 3.2 N",-123.0936,44.0975,119,"COCORAHS","OR-LA-7"
"OR-JC-1","WILLIAMS 1 N",-123.2577,42.2647,394,"COCORAHS","OR-JC-1"
"OR-LA-19","DEXTER 1 W",-122.8244,43.9172,202,"COCORAHS","OR-LA-19"
"OR-LA-36","CRESWELL 0.4",-123.0119,43.9147,166,"COCORAHS","OR-LA-36"
"OR-LA-41","SPRINGFIELD",-123.0331,44.0528,151,"COCORAHS","OR-LA-41"
"OR-LA-51","EUGENE 2.5 S",-123.1403,44.0231,249,"COCORAHS","OR-LA-51"
"OR-LA-72","SPRINGFIELD",-122.9814,44.0717,143,"COCORAHS","OR-LA-72"
"OR-LA-76","FLORENCE 0.9",-124.1150,43.9956,21,"COCORAHS","OR-LA-76"
"OR-CC-19","COLTON 1 E",-122.4375,45.1725,214,"COCORAHS","OR-CC-19"
"OR-LA-54","EUGENE 3 SW",-123.1558,44.0214,325,"COCORAHS","OR-LA-54"
"OR-MN-16","STAYTON 6 EN",-122.6836,44.8353,332,"COCORAHS","OR-MN-16"
"OR-MN-19","SALEM 5 NE",-122.9869,44.9881,58,"COCORAHS","OR-MN-19"
"OR-BN-2","ALBANY 3.6 N",-123.1410,44.6545,92,"COCORAHS","OR-BN-2"
"OR-JC-11","JACKSONVILLE",-122.9912,42.1690,584,"COCORAHS","OR-JC-11"
"OR-LC-1","NEWPORT 5.1",-124.0655,44.6898,35,"COCORAHS","OR-LC-1"
