This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"469436","WESTON",-80.4714,39.0406,365,"COOP","469436"
"469458","WEST UNION 2",-80.7694,39.2911,241,"COOP","469458"
"469482","WHEELING",-80.7283,40.0567,197,"COOP","469482"
"469522","WHITE SULPHU",-80.3083,37.7889,585,"COOP","469522"
"469683","WINFIELD LOC",-81.9161,38.5272,186,"COOP","469683"
"470045","AFTON",-89.0644,42.6475,226,"COOP","470045"
"470124","ALMA DAM 4",-91.9194,44.3272,204,"COOP","470124"
"470175","AMERY",-92.3631,45.3011,326,"COOP","470175"
"470239","ANTIGO",-89.1111,45.1536,464,"COOP","470239"
"470265","APPLETON",-88.3644,44.2511,229,"COOP","470265"
"470273","ARBORETUM UN",-89.4286,43.0411,264,"COOP","470273"
"470287","ARGYLE",-89.8672,42.7006,245,"COOP","470287"
"470308","ARLINGTON UN",-89.3269,43.3008,329,"COOP","470308"
"470347","ASHLAND 3 S",-90.9161,46.5522,252,"COOP","470347"
"470382","AUGUSTA RS",-91.1358,44.6825,293,"COOP","470382"
"470456","BABCOCK 1 WN",-90.1306,44.2994,299,"COOP","470456"
"470486","BALDWIN",-92.3906,44.9633,335,"COOP","470486"
"470516","BARABOO",-89.7269,43.4583,251,"COOP","470516"
"470645","BEAVER DAM",-88.8478,43.4447,256,"COOP","470645"
"470696","BELOIT",-89.0311,42.5039,238,"COOP","470696"
"470773","BIG FALLS HY",-90.9589,45.5556,372,"COOP","470773"
"470855","BLACK RIVER",-90.8536,44.2903,247,"COOP","470855"
"470882","BLAIR",-91.2228,44.2925,267,"COOP","470882"
"470892","BLANCHARDVIL",-89.8622,42.8122,254,"COOP","470892"
"470904","BLOOMER",-91.4886,45.0956,299,"COOP","470904"
"471039","BREAKWATER",-88.2333,45.8667,363,"COOP","471039"
"471064","BRILLION",-88.0803,44.1617,247,"COOP","471064"
"471078","BRODHEAD",-89.3861,42.6181,241,"COOP","471078"
"471131","BRULE R S",-91.5919,46.5378,305,"COOP","471131"
"471155","BUCKATABON",-89.3075,46.0233,503,"COOP","471155"
"471205","BURLINGTON",-88.2544,42.6506,229,"COOP","471205"
"471249","BUTTERNUT 3",-90.5217,46.0544,475,"COOP","471249"
"471280","CASHTON",-90.7783,43.7447,418,"COOP","471280"
"471416","CHARMANY FAR",-89.4781,43.0603,330,"COOP","471416"
"471568","CHILTON",-88.1469,44.0328,256,"COOP","471568"
"471618","CLAM LAKE 10",-91.0703,46.0464,420,"COOP","471618"
"471676","CLINTONVILLE",-88.7483,44.6225,244,"COOP","471676"
"471847","COUDERAY 7 W",-91.4594,45.8003,396,"COOP","471847"
"471913","CUBA CITY 2",-90.4592,42.6253,274,"COOP","471913"
"471923","CUMBERLAND",-92.0167,45.5333,378,"COOP","471923"
"471970","DALTON",-89.2000,43.6569,262,"COOP","471970"
"471978","DANBURY",-92.3700,46.0075,282,"COOP","471978"
"472173","DODGEVILLE",-90.1161,42.9608,338,"COOP","472173"
"472240","DRUMMOND",-91.2667,46.3333,408,"COOP","472240"
"472314","EAGLE RIVER",-89.2531,45.9089,501,"COOP","472314"
"472425","EAU CLAIRE 3",-91.5164,44.7878,268,"COOP","472425"
"472447","EAU PLEINE R",-89.7567,44.7247,347,"COOP","472447"
"472556","ELLSWORTH 1",-92.4586,44.7303,314,"COOP","472556"
"472826","FLORENCE",-88.2569,45.9250,398,"COOP","472826"
"472839","FOND DU LAC",-88.4506,43.7961,232,"COOP","472839"
"472851","FORESTVILLE",-87.3972,44.7006,212,"COOP","472851"
"472869","FORT ATKINSO",-88.8589,42.9050,244,"COOP","472869"
"472889","FOXBORO",-92.2875,46.4856,284,"COOP","472889"
"472973","FRIENDSHIP 3",-89.7628,43.9661,303,"COOP","472973"
"472996","GALESVILLE 1",-91.3642,44.0625,216,"COOP","472996"
"473022","GAYS MILLS",-90.8453,43.3167,216,"COOP","473022"
"473038","GENOA DAM 8",-91.2308,43.5694,195,"COOP","473038"
"473040","GENOA CITY",-88.4036,42.5058,259,"COOP","473040"
"473058","GERMANTOWN",-88.1222,43.2389,259,"COOP","473058"
"473182","GOODRICH 1 E",-90.0667,45.1489,424,"COOP","473182"
"473186","GORDON",-91.8047,46.2450,317,"COOP","473186"
"473268","GREEN BAY WF",-88.1108,44.4978,213,"COOP","473268"
"473271","GREEN BAY BO",-88.0978,44.5331,212,"COOP","473271"
"473332","GURNEY",-90.5108,46.4739,296,"COOP","473332"
"473391","HALES CORNER",-88.0300,42.9369,219,"COOP","473391"
"473453","HARTFORD 2 W",-88.4114,43.3311,299,"COOP","473453"
"473471","HATFIELD",-90.7314,44.4169,272,"COOP","473471"
"473511","HAYWARD RANG",-91.4878,46.0075,366,"COOP","473511"
"473636","HILES",-88.9603,45.6811,498,"COOP","473636"
"473654","HILLSBORO",-90.3339,43.6542,287,"COOP","473654"
"473661","HINGHAM",-87.9050,43.6408,237,"COOP","473661"
"473680","HOFA PARK",-88.3272,44.6306,266,"COOP","473680"
"473756","HORICON",-88.6325,43.4406,268,"COOP","473756"
"473800","HURLEY",-90.1933,46.4619,442,"COOP","473800"
"474080","JUMP RIVER 3",-90.7483,45.3497,386,"COOP","474080"
"474108","JEFFERSON WW",-88.8042,42.9944,240,"COOP","474108"
"474174","KENOSHA",-87.8156,42.5608,183,"COOP","474174"
"474195","KEWAUNEE",-87.5050,44.4628,179,"COOP","474195"
"474366","LA CROSSE 4",-91.2725,43.8669,201,"COOP","474366"
"474373","LA CROSSE WF",-91.1914,43.8250,398,"COOP","474373"
"474379","LA CROSSE RI",-91.2578,43.8122,192,"COOP","474379"
"474383","LAC VIEUX DE",-89.1186,46.1206,515,"COOP","474383"
"474404","LA FARGE",-90.6417,43.5753,247,"COOP","474404"
"474422","LA VALLE",-90.1181,43.5825,271,"COOP","474422"
"474482","LAKE MILLS",-88.8967,43.0803,249,"COOP","474482"
"474546","LANCASTER 4",-90.7889,42.8278,317,"COOP","474546"
"474582","LAONA 6 SW",-88.7594,45.5125,516,"COOP","474582"
"474894","LUCK",-92.4850,45.5733,372,"COOP","474894"
"474937","LYNXVILLE DA",-91.0992,43.2111,193,"COOP","474937"
"474953","MADELINE ISL",-90.7667,46.7833,201,"COOP","474953"
"475017","MANITOWOC",-87.6953,44.0742,201,"COOP","475017"
"475091","MARINETTE",-87.6292,45.0908,186,"COOP","475091"
"475120","MARSHFIELD E",-90.1314,44.6322,381,"COOP","475120"
"475164","MATHER 3 NW",-90.3483,44.1747,298,"COOP","475164"
"475178","MAUSTON 1 SE",-90.0597,43.7900,264,"COOP","475178"
"475189","MAZOMANIE",-89.8192,43.1708,232,"COOP","475189"
"475255","MEDFORD",-90.3439,45.1308,448,"COOP","475255"
"475286","MELLEN 4 NE",-90.6417,46.3689,396,"COOP","475286"
"475335","MENOMONIE",-91.9364,44.8742,238,"COOP","475335"
"475364","MERRILL",-89.6614,45.1706,382,"COOP","475364"
"475474","MILWAUKEE MT",-88.0294,43.0719,221,"COOP","475474"
"475516","MINOCQUA DAM",-89.7281,45.8753,482,"COOP","475516"
"475563","MONDOVI",-91.6719,44.5647,253,"COOP","475563"
"475573","MONROE 1 W",-89.6681,42.5994,302,"COOP","475573"
"475581","MONTELLO",-89.3169,43.7806,240,"COOP","475581"
"475786","NECEDAH 2 SE",-90.0353,43.9967,276,"COOP","475786"
"475808","NEILLSVILLE",-90.6381,44.5289,315,"COOP","475808"
"475932","NEW LONDON",-88.7172,44.3506,245,"COOP","475932"
"476200","OCONOMOWOC",-88.5036,43.1003,261,"COOP","476200"
"476280","ONTARIO",-90.6031,43.7231,268,"COOP","476280"
"476330","OSHKOSH",-88.5556,44.0117,229,"COOP","476330"
"476357","OWEN 3W",-90.5975,44.9589,379,"COOP","476357"
"476360","OXFORD 6 N",-89.5619,43.8619,290,"COOP","476360"
"476398","PARK FALLS D",-90.4506,45.9336,465,"COOP","476398"
"476413","PATTISON STA",-92.1186,46.5372,335,"COOP","476413"
"476646","PLATTEVILLE",-90.4656,42.7489,302,"COOP","476646"
"476678","PLYMOUTH",-87.9714,43.7300,254,"COOP","476678"
"476718","PORTAGE",-89.4342,43.5278,236,"COOP","476718"
"476764","PORT WASHING",-87.8636,43.3944,181,"COOP","476764"
"476772","PORT WING",-91.3856,46.7781,198,"COOP","476772"
"476796","POYNETTE 7 W",-89.5308,43.4122,244,"COOP","476796"
"476827","PRAIRIE DU C",-91.1350,43.0514,201,"COOP","476827"
"476922","RACINE",-87.7861,42.7022,181,"COOP","476922"
"477015","READSTOWN",-90.7586,43.4500,236,"COOP","477015"
"477052","REEDSBURG",-89.9981,43.5228,282,"COOP","477052"
"477092","REST LAKE",-89.8761,46.1208,491,"COOP","477092"
"477113","RHINELANDER",-89.4228,45.6217,482,"COOP","477113"
"477132","RICE LAKE",-91.7719,45.4164,336,"COOP","477132"
"477140","RICE RESERVO",-89.7481,45.5406,447,"COOP","477140"
"477142","RICE RESRVR",-89.7300,45.5300,445,"COOP","477142"
"477158","RICHLAND CEN",-90.3778,43.3169,220,"COOP","477158"
"477174","RIDGELAND 1",-91.8908,45.2236,334,"COOP","477174"
"477209","RIPON 5 NE",-88.7444,43.8864,283,"COOP","477209"
"477226","RIVER FALLS",-92.6203,44.8578,279,"COOP","477226"
"477464","ST CROIX FAL",-92.6464,45.4117,235,"COOP","477464"
"477480","ST GERMAIN 2",-89.4358,45.9072,501,"COOP","477480"
"477708","SHAWANO 2 SS",-88.6181,44.7642,247,"COOP","477708"
"477725","SHEBOYGAN",-87.7167,43.7500,198,"COOP","477725"
"477745","SHELDON",-90.9583,45.3103,333,"COOP","477745"
"477761","SHIOCTON",-88.5839,44.4389,230,"COOP","477761"
"477892","SOLON SPRING",-91.8167,46.3500,329,"COOP","477892"
"477997","SPARTA",-90.8164,43.9364,238,"COOP","477997"
"478018","SPIRIT FALLS",-89.9675,45.4489,448,"COOP","478018"
"478027","SPOONER EXPE",-91.8761,45.8236,335,"COOP","478027"
"478080","SPRING VALLE",-92.2572,44.8406,279,"COOP","478080"
"478110","STANLEY",-90.9389,44.9686,332,"COOP","478110"
"478164","STEUBEN 4 SE",-90.8372,43.1342,309,"COOP","478164"
"478171","STEVENS POIN",-89.5856,44.5103,329,"COOP","478171"
"478229","STOUGHTON",-89.2133,42.9108,256,"COOP","478229"
"478241","STRATFORD 1",-90.0881,44.8094,399,"COOP","478241"
"478267","STURGEON BAY",-87.3353,44.8722,200,"COOP","478267"
"478316","SULLIVAN 3SE",-88.5497,42.9675,284,"COOP","478316"
"478349","SUPERIOR",-92.0167,46.7000,192,"COOP","478349"
"478376","SURING",-88.3769,44.9878,262,"COOP","478376"
"478589","TREMPEALEAU",-91.4378,43.9994,201,"COOP","478589"
"478723","UNION GROVE",-88.0336,42.6903,223,"COOP","478723"
"478827","VIROQUA 2 S",-90.8733,43.5350,354,"COOP","478827"
"478905","WASHINGTON I",-86.9106,45.3858,218,"COOP","478905"
"478919","WATERTOWN",-88.7364,43.1742,251,"COOP","478919"
"478951","WAUPACA",-89.0592,44.3547,265,"COOP","478951"
"478969","WAUSAU WSAW",-89.6222,44.9464,360,"COOP","478969"
"478978","WAUSAUKEE",-87.9569,45.3806,229,"COOP","478978"
"479046","WEST ALLIS",-88.0017,43.0175,220,"COOP","479046"
"479053","WEST BEND FI",-88.1606,43.4319,273,"COOP","479053"
"479062","WESTBY 1 NE",-90.8431,43.6717,390,"COOP","479062"
"479176","WHITE LAKE 3",-88.7344,45.1817,392,"COOP","479176"
"479190","WHITEWATER",-88.7247,42.8508,267,"COOP","479190"
"479236","WILLOW RESER",-89.8528,45.7089,469,"COOP","479236"
"479304","WINTER",-91.0139,45.8231,426,"COOP","479304"
"480080","ALBIN",-104.1017,41.4000,1629,"COOP","480080"
"480140","ALTA 1 NNW",-111.0339,43.7728,1962,"COOP","480140"
"480270","ARCHER",-104.6575,41.1517,1832,"COOP","480270"
"480484","BAGGS",-107.6575,41.0389,1902,"COOP","480484"
"480540","BASIN",-108.0314,44.3789,1170,"COOP","480540"
"480552","BATES CREEK",-106.3786,42.6336,1832,"COOP","480552"
"480585","BECHLER RIVE",-111.0461,44.1497,1959,"COOP","480585"
"480603","BEDFORD 3 SE",-110.9075,42.8733,1958,"COOP","480603"
"480740","BILLY CREEK",-106.7319,44.1242,1516,"COOP","480740"
"480778","BLACK MOUNTA",-107.7367,43.6561,1718,"COOP","480778"
"480865","BONDURANT",-110.4358,43.2278,1992,"COOP","480865"
"480951","BOULDER REAR",-109.6903,42.7158,2132,"COOP","480951"
"481000","BOYSEN DAM",-108.1639,43.4050,1466,"COOP","481000"
"481131","BUCKBOARD MA",-109.5967,41.2469,1853,"COOP","481131"
"481139","BUFORD 5 SE",-105.2500,41.0667,2382,"COOP","481139"
"481165","BUFFALO",-106.7208,44.3450,1423,"COOP","481165"
"481167","BUFFALO 5 WS",-106.7983,44.3317,1672,"COOP","481167"
"481220","BURGESS JUNC",-107.5217,44.7742,2457,"COOP","481220"
"481284","BURRIS",-109.2756,43.3656,1865,"COOP","481284"
"481547","CARPENTER",-104.3625,41.0458,1643,"COOP","481547"
"481569","CASPER WATER",-106.2914,42.8611,1554,"COOP","481569"
"481730","CHUGWATER",-104.8167,41.7500,1617,"COOP","481730"
"481736","CHURCH BUTTE",-110.0856,41.3975,2132,"COOP","481736"
"481775","CLARK 3 NE",-109.1400,44.9375,1247,"COOP","481775"
"481816","CLEARMONT 5",-106.4472,44.5781,1218,"COOP","481816"
"481840","CODY",-109.0633,44.5219,1549,"COOP","481840"
"481850","CODY 12 SE",-108.8997,44.4131,1600,"COOP","481850"
"481855","CODY 21 SW",-109.3914,44.3367,1780,"COOP","481855"
"482135","CRANDALL CRE",-109.6433,44.8450,1971,"COOP","482135"
"482242","DANIEL FISH",-110.1272,42.9281,2236,"COOP","482242"
"482375","DARWIN RANCH",-110.1514,43.4175,2487,"COOP","482375"
"482466","DEVILS TOWER",-104.7147,44.5833,1177,"COOP","482466"
"482580","DILLINGER",-105.1175,44.0992,1341,"COOP","482580"
"482595","DIVERSION DA",-108.9489,43.2281,1699,"COOP","482595"
"482680","DOUBLE FOUR",-105.4192,42.1800,1890,"COOP","482680"
"482685","DOUGLAS 1 SE",-105.3603,42.7467,1484,"COOP","482685"
"482725","DULL CENTER",-104.9614,43.4117,1346,"COOP","482725"
"482881","ECHETA 2 NW",-105.8992,44.4828,1219,"COOP","482881"
"482995","ELK MOUNTAIN",-106.4136,41.6878,2214,"COOP","482995"
"483031","EMBLEM",-108.3906,44.4972,1356,"COOP","483031"
"483100","EVANSTON 1 E",-110.9508,41.2650,2080,"COOP","483100"
"483396","FONTENELLE D",-110.0608,41.9861,1975,"COOP","483396"
"483582","FOSSIL BUTTE",-110.7667,41.8333,2067,"COOP","483582"
"483855","GILLETTE 6 S",-105.4431,44.2483,1402,"COOP","483855"
"483950","GLENROCK 5 E",-105.7878,42.8267,1508,"COOP","483950"
"484411","HEART MOUNTA",-108.9558,44.7053,1460,"COOP","484411"
"484442","HECLA 1 E",-105.1667,41.1500,2039,"COOP","484442"
"484760","HULETT",-104.6028,44.6856,1145,"COOP","484760"
"484925","JEFFREY CITY",-107.8294,42.4942,1926,"COOP","484925"
"485055","KAYCEE",-106.6378,43.7144,1420,"COOP","485055"
"485105","KEMMERER 2 N",-110.5333,41.8167,2111,"COOP","485105"
"485252","LA BARGE",-110.1989,42.2625,2010,"COOP","485252"
"485260","LA GRANGE",-104.1669,41.6378,1399,"COOP","485260"
"485345","LAKE YELLOWS",-110.3986,44.5619,2399,"COOP","485345"
"485392","LANDER 1 N",-108.7406,42.8447,1622,"COOP","485392"
"485435","LARAMIE 2 NW",-105.6069,41.3408,2193,"COOP","485435"
"485506","LEITER 9 N",-106.2889,44.8500,1268,"COOP","485506"
"485703","LONETREE NO",-110.1542,41.0547,2302,"COOP","485703"
"485770","LOVELL",-108.4042,44.8375,1170,"COOP","485770"
"485833","LUSK 25 NE",-104.0683,42.9375,1261,"COOP","485833"
"486120","MEDICINE BOW",-106.1994,41.8981,2010,"COOP","486120"
"486440","MORAN 5 WNW",-110.5889,43.8567,2072,"COOP","486440"
"486555","MOUNTAIN VIE",-110.3306,41.2708,2073,"COOP","486555"
"486660","NEWCASTLE",-104.2136,43.8581,1315,"COOP","486660"
"486852","OLD FORT LAR",-104.5558,42.2053,1295,"COOP","486852"
"487115","PAVILLION",-108.6969,43.2292,1653,"COOP","487115"
"487200","PHILLIPS",-104.4936,41.6264,1519,"COOP","487200"
"487240","PINE BLUFFS",-104.1583,41.1722,1579,"COOP","487240"
"487260","PINEDALE",-109.8642,42.8797,2193,"COOP","487260"
"487376","POWDER RIVER",-106.9883,43.0350,1737,"COOP","487376"
"487473","RAIRDEN 2 WS",-107.9381,44.1786,1225,"COOP","487473"
"487555","REDBIRD",-104.2881,43.2450,1186,"COOP","487555"
"487760","RIVERTON",-108.3742,43.0308,1510,"COOP","487760"
"487847","ROCK SPRINGS",-109.2394,41.5778,1911,"COOP","487847"
"487990","SARATOGA",-106.8053,41.4528,2070,"COOP","487990"
"488070","SEMINOE DAM",-106.9153,42.1569,2084,"COOP","488070"
"488157","SHERIDAN GIR",-106.9694,44.7600,1202,"COOP","488157"
"488160","SHERIDAN FIE",-106.8383,44.8406,1143,"COOP","488160"
"488192","SHIRLEY BASI",-106.1050,42.3667,2150,"COOP","488192"
"488626","STORY",-106.8969,44.5772,1549,"COOP","488626"
"488722","SUNLIGHT BAS",-109.4592,44.7639,1983,"COOP","488722"
"488758","SUNSHINE 3 N",-108.9547,44.0761,1901,"COOP","488758"
"488808","SYBILLE RESE",-105.3756,41.7628,1859,"COOP","488808"
"488852","TEN SLEEP 4",-107.3822,44.0650,1469,"COOP","488852"
"488858","TEN SLEEP 16",-107.3650,43.8111,1426,"COOP","488858"
"488875","THERMOPOLIS",-108.2036,43.6483,1315,"COOP","488875"
"488884","THERMOPOLIS",-108.1369,43.7528,1307,"COOP","488884"
"488997","TORRINGTON 2",-104.1564,42.4881,1481,"COOP","488997"
"489025","TOWER FALLS",-110.4203,44.9167,1910,"COOP","489025"
"489205","UPTON",-104.6114,44.0928,1317,"COOP","489205"
"489208","UPTON 14ENE",-104.3539,44.1617,1594,"COOP","489208"
"489467","WAPITI 1 NE",-109.4256,44.4736,1719,"COOP","489467"
"489580","WESTON 1 E",-105.3053,44.6406,1158,"COOP","489580"
"489615","WHEATLAND 4",-104.9492,42.1106,1414,"COOP","489615"
"489770","WORLAND",-107.9686,44.0108,1237,"COOP","489770"
"489805","WRIGHT 12 W",-105.7331,43.7472,1530,"COOP","489805"
"489902","YELLOWSTONE",-110.0039,44.4886,2119,"COOP","489902"
"489905","YELLOWSTONE",-110.6953,44.9772,1899,"COOP","489905"
"489925","YODER 2 WSW",-104.3336,41.9000,1308,"COOP","489925"
"PPT50701","RD1507",-122.1661,44.2056,1175,"HJA","PPT50701"
"PPTCEN12","CENMET #1-2",-122.1415,44.2431,1017,"HJA","PPTCEN12"
"PPTGSM01","GSMACK #1",-122.1674,44.2194,762,"HJA","PPTGSM01"
"PPTGSM02","GSMACK #2",-122.1675,44.2193,759,"HJA","PPTGSM02"
"PPTH1512","H15MET #1-2",-122.1739,44.2642,915,"HJA","PPTH1512"
"PPTPRI12","PRIMET #1-2",-122.2558,44.2119,437,"HJA","PPTPRI12"
"PPTRDS01","RDSEND ROADS",-122.1379,44.2051,1343,"HJA","PPTRDS01"
"PPTVAN12","VANMET #1-2",-122.1497,44.2733,1300,"HJA","PPTVAN12"
"63S","COLVILLE",-117.8833,48.5500,575,"HYD","63S"
"AASO2","LITTLE WASHI",-97.9583,34.8431,397,"HYD","AASO2"
"ABBS1","ABBEVILLE",-82.3714,34.1675,-9999,"HYD","ABBS1"
"ABEI1","ABERDEEN",-112.8167,42.9500,1341,"HYD","ABEI1"
"ABEQ2","ABERFELDIE",-115.3500,49.5000,805,"HYD","ABEQ2"
"ABNO1","ALBANY",-82.2167,39.2000,232,"HYD","ABNO1"
"ABUT2","BULL CREEK A",-97.7850,30.3719,-9999,"HYD","ABUT2"
"ACDG1","ARCADE 3S",-83.5633,34.0317,200,"HYD","ACDG1"
"ACLT2","COLORADO RIV",-96.4183,29.5797,-9999,"HYD","ACLT2"
"ACYG1","COVINGTON",-83.7792,33.6400,197,"HYD","ACYG1"
"ADAO1","ADENA",-80.8639,40.2497,369,"HYD","ADAO1"
"ADBN2","ANTHEM DETEN",-115.0778,35.9392,768,"HYD","ADBN2"
"ADRC1","AUBURN DAM R",-121.0450,38.8819,366,"HYD","ADRC1"
"AERO1","AMSTERDAM",-80.9294,40.4603,354,"HYD","AERO1"
"AESI4G","AMES 5 SE",-93.5600,41.9600,-9999,"HYD","AESI4G"
"AFCS2G","ABERDEEN 6 N",-98.5800,45.5200,-9999,"HYD","AFCS2G"
"AFRA3","AGUA FRIA RI",-112.1667,34.0167,549,"HYD","AFRA3"
"AGHP1","AUGHWICK HEA",-78.0917,40.0975,561,"HYD","AGHP1"
"AGSO2","LITTLE WASHI",-97.9172,34.8789,388,"HYD","AGSO2"
"AGWC1","A.G.WISHON P",-119.5050,37.1511,305,"HYD","AGWC1"
"AHTI1","ASHTON WEATH",-111.4500,44.0250,1616,"HYD","AHTI1"
"AKWI4G","ACKWORTH 2 S",-93.4800,41.3300,235,"HYD","AKWI4G"
"ALAP1","CAMP ALAMEDA",-79.9336,40.8719,372,"HYD","ALAP1"
"ALBW3D","ALBANY 0 S",-89.4400,42.7100,-9999,"HYD","ALBW3D"
"ALCG1","GRAYSON 4ENE",-83.8881,33.9175,259,"HYD","ALCG1"
"ALCO3","PC/HG ELK CR",-122.7103,42.6794,512,"HYD","ALCO3"
"ALDP1","W BR LACKEWA",-75.3667,41.6667,379,"HYD","ALDP1"
"ALMN6","ALMA",-78.0500,42.0167,-9999,"HYD","ALMN6"
"ALNO1","ALLIANCE",-81.1172,40.9014,375,"HYD","ALNO1"
"ALOI4G","WATERLOO",-92.3300,42.5000,259,"HYD","ALOI4G"
"ALRW1","ALDER RESERV",-122.3100,46.8000,369,"HYD","ALRW1"
"ALYC1","ALLEGHANY",-120.8750,39.4700,1511,"HYD","ALYC1"
"AMFI1","SNAKE RVR NR",-112.8783,42.7683,1293,"HYD","AMFI1"
"ANCW4","ANCHOR DAM D",-108.8242,43.6639,1921,"HYD","ANCW4"
"ANDC1","ANDERSON RSV",-121.6283,37.1656,197,"HYD","ANDC1"
"ANDO1","ADAMSVILLE",-81.8833,40.0708,314,"HYD","ANDO1"
"ANDO2","ANADARKO",-98.2431,35.0850,351,"HYD","ANDO2"
"ANSI4G","ANAMOSA 1 S",-91.2800,42.1000,-9999,"HYD","ANSI4G"
"ANTC1","ANTELOPE LAK",-120.6069,40.1800,1512,"HYD","ANTC1"
"ANTO2","KIAMICHI RIV",-95.6050,34.2486,128,"HYD","ANTO2"
"APHG1","ALPHARETTA",-84.2694,34.0506,293,"HYD","APHG1"
"ARCG1","ARMUCHEE",-85.1403,34.3608,180,"HYD","ARCG1"
"ARDI1","BOISE",-115.9167,43.6000,980,"HYD","ARDI1"
"ARDQ2","COLUMBIA R A",-117.7700,49.3300,476,"HYD","ARDQ2"
"ARKI1","ARROWROCK DA",-115.9219,43.6111,998,"HYD","ARKI1"
"ARMQ2","ARMSTRONG NO",-119.0000,50.4800,389,"HYD","ARMQ2"
"ARPN1","MUDDY CREEK",-99.9114,40.3064,671,"HYD","ARPN1"
"ARRN7","ARARAT RIVER",-80.5619,36.4044,269,"HYD","ARRN7"
"ASFA3","ASH FORK PRE",-112.7083,35.4166,1768,"HYD","ASFA3"
"ASST2","ASPERMONT 3N",-100.1961,33.1681,531,"HYD","ASST2"
"ASTG1","AUSTELL 6S",-84.6150,33.7208,226,"HYD","ASTG1"
"ATCI4G","ATLANTIC 5 S",-95.0800,41.3500,-9999,"HYD","ATCI4G"
"ATKG1","ATKINSON 1WS",-81.8675,31.2211,5,"HYD","ATKG1"
"ATLI1","ATLANTA",-115.1597,43.8042,1677,"HYD","ATLI1"
"ATLK1","ATLANTA DCP",-96.7711,37.4338,439,"HYD","ATLK1"
"ATRW4","ALTA DCP",-111.0328,43.7561,1960,"HYD","ATRW4"
"ATST2","AMHERST 1NE",-102.4044,34.0217,1112,"HYD","ATST2"
"AUBW1","GREEN RIVER",-122.2000,47.3167,21,"HYD","AUBW1"
"AUSG1","AUSTELL 3SSE",-84.6147,33.7728,261,"HYD","AUSG1"
"AUTT2","AUSTIN",-97.9642,30.3664,-9999,"HYD","AUTT2"
"AVAO2","ALVA",-98.6478,36.8144,394,"HYD","AVAO2"
"AVRA3","AVRA VALLEY",-111.2111,32.4222,616,"HYD","AVRA3"
"AWCO2","ALBERT",-98.4658,35.2333,409,"HYD","AWCO2"
"AXMP1","AXEMAN RAIN",-77.7944,40.8897,-9999,"HYD","AXMP1"
"BAGA3","BAGDAD",-113.2028,34.5983,1143,"HYD","BAGA3"
"BAHC2","BEAVER CREEK",-104.9969,38.4892,1725,"HYD","BAHC2"
"BAIN6","SUSQUEHANNA",-75.4767,42.3247,303,"HYD","BAIN6"
"BALO3","BALTZOR RANC",-117.7500,43.1167,1409,"HYD","BALO3"
"BAMC1","BALD MOUNTAI",-120.2833,35.1667,457,"HYD","BAMC1"
"BANO3","BANDON",-124.4167,43.1167,24,"HYD","BANO3"
"BARK2","LAKE BARKLEY",-88.2167,37.0667,116,"HYD","BARK2"
"BARO1","HOWELL ARPT",-81.1583,39.9328,393,"HYD","BARO1"
"BARQ2","BARNES CREEK",-118.3500,50.0667,1619,"HYD","BARQ2"
"BASC1","CRANE VALLEY",-119.5261,37.2911,1037,"HYD","BASC1"
"BATC1","BATES RIDGE",-119.9167,34.9167,1561,"HYD","BATC1"
"BBCK1","PROTECTION 1",-99.4694,37.0300,520,"HYD","BBCK1"
"BBNT2","BURNET 5 NNW",-98.2622,30.8283,-9999,"HYD","BBNT2"
"BBRN7","WELL AT PIED",-80.6072,35.6825,207,"HYD","BBRN7"
"BBRP1","BARBOURS",-76.8167,41.3833,219,"HYD","BBRP1"
"BBSO2","BROKEN BOW 7",-94.6244,34.0433,113,"HYD","BBSO2"
"BCAO1","BROWN CO. AR",-83.8850,38.8825,304,"HYD","BCAO1"
"BCCC1","BLACK CK NR",-120.6142,37.9611,227,"HYD","BCCC1"
"BCDO2","HWY 63 BRDG",-94.6125,34.6383,270,"HYD","BCDO2"
"BCHW3D","BLANCHARDVIL",-89.8700,42.7800,-9999,"HYD","BCHW3D"
"BCKP1","BUCKHORN GRA",-78.6989,40.3364,607,"HYD","BCKP1"
"BCKT2","CEDAR CREEK",-97.3139,30.0367,-9999,"HYD","BCKT2"
"BCLQ2","BUGABOO CREE",-116.7000,50.7500,1494,"HYD","BCLQ2"
"BCOT2","BLANCO 5 NNE",-98.3825,30.1617,-9999,"HYD","BCOT2"
"BDFI4G","BEDFORD 1 SS",-94.7200,40.6600,-9999,"HYD","BDFI4G"
"BDIW1","PRECIP SITE",-122.0000,47.3167,191,"HYD","BDIW1"
"BDPM7G","BIRDS POINT",-89.1500,36.9700,84,"HYD","BDPM7G"
"BDRW4","BORDER COOP",-111.0333,42.2500,1863,"HYD","BDRW4"
"BDYC1","BRANDY CRK",-122.5669,40.6169,396,"HYD","BDYC1"
"BEBN1","BENNINGTON",-96.1833,41.3833,-9999,"HYD","BEBN1"
"BERS2","BEAR IN THE",-101.7917,43.5347,762,"HYD","BERS2"
"BERW3G","BERLIN",-88.9500,43.9500,-9999,"HYD","BERW3G"
"BESN7","LONG CRK NR",-81.2347,35.3064,215,"HYD","BESN7"
"BETP1","LEHIGH RIVER",-75.3833,40.6167,-9999,"HYD","BETP1"
