This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"274556","LANCASTER",-71.5833,44.4833,262,"COOP","274556"
"275072","MANCHESTER",-71.4833,43.0333,64,"COOP","275072"
"275150","MARLOW",-72.2000,43.1167,357,"COOP","275150"
"275211","MASSABESIC L",-71.4000,42.9833,76,"COOP","275211"
"275350","MEREDITH 3 N",-71.4667,43.7000,253,"COOP","275350"
"275412","MILFORD",-71.6500,42.8167,91,"COOP","275412"
"275629","MOUNT SUNAPE",-72.0833,43.3333,387,"COOP","275629"
"275712","NASHUA 2 NNW",-71.4833,42.7833,40,"COOP","275712"
"275783","NEW DURHAM 4",-71.1500,43.5000,201,"COOP","275783"
"275813","NEW HAMPTON",-71.6311,43.6000,213,"COOP","275813"
"275868","NEWPORT",-72.1833,43.3833,241,"COOP","275868"
"275995","NORTH CONWAY",-71.1272,44.0544,162,"COOP","275995"
"276818","PINKHAM NOTC",-71.2500,44.2667,612,"COOP","276818"
"276945","PLYMOUTH",-71.6500,43.7833,201,"COOP","276945"
"277253","ROCHESTER",-70.9833,43.3000,70,"COOP","277253"
"277833","SALISBURY",-71.5006,43.3553,168,"COOP","277833"
"278081","SOUTH LYNDEB",-71.7833,42.8833,198,"COOP","278081"
"278612","TAMWORTH 3",-71.3000,43.9000,241,"COOP","278612"
"278858","WALPOLE 3",-72.4000,43.0667,280,"COOP","278858"
"278972","WEARE",-71.7333,43.0833,219,"COOP","278972"
"279091","WENTWORTH",-71.9156,43.9519,189,"COOP","279091"
"279966","YORK POND",-71.3333,44.5000,466,"COOP","279966"
"280690","BELLEPLAIN S",-74.8500,39.2500,9,"COOP","280690"
"280734","BELVIDERE BR",-75.0833,40.8333,80,"COOP","280734"
"280927","BOUND BROOK",-74.5750,40.5603,15,"COOP","280927"
"280990","BRANT BEACH",-74.2453,39.5656,2,"COOP","280990"
"281327","CANISTEAR RE",-74.5000,41.1000,335,"COOP","281327"
"281335","CANOE BROOK",-74.3539,40.7436,55,"COOP","281335"
"281351","CAPE MAY 2 N",-74.9333,38.9500,6,"COOP","281351"
"281582","CHARLOTTEBUR",-74.4333,41.0333,232,"COOP","281582"
"282023","CRANFORD",-74.3000,40.6500,23,"COOP","282023"
"282768","ESSEX FELLS",-74.2858,40.8314,107,"COOP","282768"
"282805","ESTELL MANOR",-74.6333,39.4167,19,"COOP","282805"
"283029","FLEMINGTON 5",-74.8833,40.5667,79,"COOP","283029"
"283181","FREEHOLD MAR",-74.2511,40.3142,59,"COOP","283181"
"283516","GREENWOOD LA",-74.3244,41.1386,143,"COOP","283516"
"283704","HARRISON",-74.1333,40.7500,7,"COOP","283704"
"283935","HIGH POINT P",-74.6714,41.3047,457,"COOP","283935"
"283951","HIGHTSTOWN 2",-74.5667,40.2667,30,"COOP","283951"
"284229","INDIAN MILLS",-74.7883,39.8144,30,"COOP","284229"
"284635","LAMBERTVILLE",-74.9500,40.3667,21,"COOP","284635"
"284887","LITTLE FALLS",-74.2333,40.8833,46,"COOP","284887"
"285003","LONG VALLEY",-74.7833,40.7833,168,"COOP","285003"
"285346","MAYS LANDING",-74.7500,39.4500,6,"COOP","285346"
"285503","MIDLAND PARK",-74.1453,40.9939,64,"COOP","285503"
"285728","MOORESTOWN",-74.9697,39.9511,14,"COOP","285728"
"286055","NEW BRUNSWIC",-74.4333,40.4667,26,"COOP","286055"
"286146","NEW MILFORD",-74.0158,40.9611,4,"COOP","286146"
"286177","NEWTON ST PA",-74.8000,41.0333,274,"COOP","286177"
"286460","OAK RIDGE RE",-74.5000,41.0333,268,"COOP","286460"
"286843","PEMBERTON",-74.6828,39.9708,18,"COOP","286843"
"287079","PLAINFIELD",-74.4025,40.6036,27,"COOP","287079"
"287301","POTTERSVILLE",-74.7297,40.7350,111,"COOP","287301"
"287393","RAHWAY",-74.2569,40.6006,6,"COOP","287393"
"287587","RINGWOOD",-74.2683,41.0917,93,"COOP","287587"
"287865","SANDY HOOK",-73.9833,40.4500,3,"COOP","287865"
"287936","SEABROOK FAR",-75.2167,39.4833,27,"COOP","287936"
"288173","SOMERDALE 4",-75.0442,39.8372,17,"COOP","288173"
"288194","SOMERVILLE 4",-74.6531,40.6153,41,"COOP","288194"
"288644","SUSSEX 2 NE",-74.6122,41.2322,137,"COOP","288644"
"288648","SUSSEX 8 NNW",-74.6333,41.3167,311,"COOP","288648"
"288816","TOMS RIVER",-74.2167,39.9500,3,"COOP","288816"
"289187","WANAQUE RAYM",-74.3000,41.0500,75,"COOP","289187"
"289363","WERTSVILLE",-74.8169,40.4297,67,"COOP","289363"
"289832","WOODCLIFF LA",-74.0425,41.0139,31,"COOP","289832"
"289910","WOODSTOWN",-75.3167,39.6500,15,"COOP","289910"
"290022","ABBOTT 1 SE",-104.2500,36.3000,1875,"COOP","290022"
"290041","ABIQUIU DAM",-106.4333,36.2333,1945,"COOP","290041"
"290125","AFTON 6 NE",-106.8667,32.1167,1277,"COOP","290125"
"290199","ALAMOGORDO",-105.9500,32.8833,1326,"COOP","290199"
"290225","ALBUQUERQUE",-106.4833,35.1333,1865,"COOP","290225"
"290231","ALBUQUERQUE",-106.6833,35.0333,1503,"COOP","290231"
"290245","ALCALDE",-106.0667,36.1000,1731,"COOP","290245"
"290268","ALEMAN RANCH",-106.9328,32.9308,1378,"COOP","290268"
"290377","AMISTAD 5 SS",-103.1667,35.8667,1355,"COOP","290377"
"290407","ANGEL FIRE 4",-105.3039,36.4506,2591,"COOP","290407"
"290417","ANIMAS",-108.8092,31.9464,1347,"COOP","290417"
"290426","ANTELOPE WEL",-108.5333,31.3333,1438,"COOP","290426"
"290525","ARCH",-103.1500,34.1000,1177,"COOP","290525"
"290600","ARTESIA 6 S",-104.3833,32.7667,1024,"COOP","290600"
"290692","AZTEC RUINS",-108.0000,36.8333,1720,"COOP","290692"
"290858","BELL RANCH",-104.1000,35.5333,1372,"COOP","290858"
"290915","BERNARDO",-106.8333,34.4167,1443,"COOP","290915"
"290983","BINGHAM 2 NE",-106.3500,33.9167,1692,"COOP","290983"
"290992","BITTER LAKES",-104.4000,33.4667,1064,"COOP","290992"
"291000","BLACK LAKE",-105.2833,36.3000,2547,"COOP","291000"
"291138","BOSQUE DEL A",-106.8908,33.8044,1375,"COOP","291138"
"291180","BRAZOS LODGE",-106.4500,36.7500,2441,"COOP","291180"
"291252","BUCKHORN",-108.7167,33.0333,1463,"COOP","291252"
"291286","CABALLO DAM",-107.3000,32.9000,1277,"COOP","291286"
"291389","CANJILON R S",-106.4500,36.4833,2386,"COOP","291389"
"291423","CANTON",-104.1667,34.2833,1236,"COOP","291423"
"291440","CAPITAN",-105.6000,33.5333,1971,"COOP","291440"
"291450","CAPULIN",-103.9967,36.7431,2079,"COOP","291450"
"291469","CARLSBAD",-104.2456,32.4306,951,"COOP","291469"
"291480","CARLSBAD CAV",-104.4433,32.1769,1343,"COOP","291480"
"291515","CARRIZOZO 1",-105.8964,33.6308,1647,"COOP","291515"
"291630","CERRO",-105.5956,36.7408,2332,"COOP","291630"
"291647","CHACO CANYON",-107.9106,36.0286,1882,"COOP","291647"
"291656","CHACON 2 S",-105.3833,36.1333,2455,"COOP","291656"
"291664","CHAMA",-106.5781,36.9178,2393,"COOP","291664"
"291721","CHAPARRAL",-106.4106,32.0175,1220,"COOP","291721"
"291813","CIMARRON 4 S",-104.9456,36.4661,1993,"COOP","291813"
"291883","CLAYTON 3 NE",-103.0967,36.5303,1515,"COOP","291883"
"291910","CLIFF 11 SE",-108.5167,32.8333,1456,"COOP","291910"
"291931","CLOUDCROFT",-105.7333,32.9500,2640,"COOP","291931"
"291939","CLOVIS",-103.2008,34.4239,1308,"COOP","291939"
"291963","CLOVIS 13 N",-103.2161,34.5989,1352,"COOP","291963"
"291982","COCHITI DAM",-106.3322,35.6414,1695,"COOP","291982"
"292030","CONCHAS DAM",-104.1906,35.4072,1294,"COOP","292030"
"292095","CORONA 10 SW",-105.7000,34.1500,2036,"COOP","292095"
"292100","CORRALES",-106.6000,35.2333,1529,"COOP","292100"
"292241","CUBA",-106.9683,36.0106,2147,"COOP","292241"
"292250","CUBERO",-107.5167,35.0833,1888,"COOP","292250"
"292436","DEMING",-107.7333,32.2500,1311,"COOP","292436"
"292510","DILIA",-105.0500,35.1833,1570,"COOP","292510"
"292608","DULCE",-107.0000,36.9358,2071,"COOP","292608"
"292700","EAGLE NEST",-105.2628,36.5575,2524,"COOP","292700"
"292753","EDGEWOOD CED",-106.2061,35.1675,2106,"COOP","292753"
"292785","EL MORRO NAT",-108.3500,35.0500,2203,"COOP","292785"
"292837","EL VADO DAM",-106.7333,36.6000,2054,"COOP","292837"
"292848","ELEPHANT BUT",-107.1833,33.1500,1395,"COOP","292848"
"292854","ELIDA",-103.6500,33.9500,1327,"COOP","292854"
"292865","ELK 2 E",-105.3000,32.9500,1746,"COOP","292865"
"293060","ESTANCIA 7 N",-105.9667,34.8500,1865,"COOP","293060"
"293142","FARMINGTON A",-108.3167,36.7000,1715,"COOP","293142"
"293157","FAYWOOD",-107.8667,32.6333,1582,"COOP","293157"
"293180","FENCE LAKE",-108.6667,34.6500,2150,"COOP","293180"
"293265","FORT BAYARD",-108.1517,32.7939,1872,"COOP","293265"
"293294","FORT SUMNER",-104.2319,34.4667,1227,"COOP","293294"
"293296","FORT SUMNER",-104.2500,34.3667,1234,"COOP","293296"
"293340","FRUITLAND 3",-108.3500,36.7333,1591,"COOP","293340"
"293368","GAGE 4 ESE",-108.0167,32.2167,1344,"COOP","293368"
"293488","GASCON",-105.4481,35.8917,2515,"COOP","293488"
"293511","GHOST RANCH",-106.4747,36.3297,1969,"COOP","293511"
"293530","GILA HOT SPR",-108.2167,33.2000,1707,"COOP","293530"
"293577","GLENWOOD",-108.8833,33.3167,1448,"COOP","293577"
"293586","GLORIETA",-105.7667,35.5833,2291,"COOP","293586"
"293592","GOLDEN",-106.2144,35.2656,2042,"COOP","293592"
"293649","GRAN QUIVIRA",-106.0931,34.2594,1932,"COOP","293649"
"293706","GRENVILLE",-103.6167,36.6000,1829,"COOP","293706"
"293775","HACHITA",-108.3167,31.9333,1374,"COOP","293775"
"293855","HATCH",-107.1417,32.6717,1231,"COOP","293855"
"294009","HILLSBORO",-107.5667,32.9333,1606,"COOP","294009"
"294026","HOBBS",-103.1333,32.7000,1102,"COOP","294026"
"294030","HOBBS 13 W",-103.3528,32.7103,1160,"COOP","294030"
"294175","HOUSE",-103.9000,34.6333,1456,"COOP","294175"
"294346","JAL",-103.1869,32.1111,933,"COOP","294346"
"294369","JEMEZ SPRING",-106.6833,35.7667,1909,"COOP","294369"
"294398","JOHNSON RANC",-107.0833,35.9500,2122,"COOP","294398"
"294426","JORNADA EXP",-106.7333,32.6167,1305,"COOP","294426"
"294461","KELLY RANCH",-107.1333,34.0333,2042,"COOP","294461"
"294719","LAGUNA",-107.3667,35.0333,1773,"COOP","294719"
"294742","LAKE MALOYA",-104.3667,36.9833,2256,"COOP","294742"
"294862","LAS VEGAS SE",-105.2131,35.5678,1935,"COOP","294862"
"294960","LINDRITH 1 W",-107.0542,36.3042,2201,"COOP","294960"
"295079","LORDSBURG 4",-108.6500,32.3000,1295,"COOP","295079"
"295084","LOS ALAMOS",-106.3167,35.8667,2263,"COOP","295084"
"295150","LOS LUNAS 3",-106.7500,34.7667,1475,"COOP","295150"
"295273","LUNA R S",-108.9417,33.8225,2149,"COOP","295273"
"295290","LYBROOK",-107.5667,36.2333,2179,"COOP","295290"
"295370","MALJAMAR 4 S",-103.7000,32.8167,1219,"COOP","295370"
"295490","MAXWELL 3 NW",-104.5667,36.5667,1835,"COOP","295490"
"295516","MC CARTY RAN",-103.3667,35.6000,1344,"COOP","295516"
"295560","MCGAFFEY 5 S",-108.4500,35.3333,2438,"COOP","295560"
"295617","MELROSE",-103.6167,34.4333,1347,"COOP","295617"
"295754","MIMBRES RANG",-108.0142,32.9325,1901,"COOP","295754"
"295908","MORIARTY 1 N",-106.0450,35.0128,1896,"COOP","295908"
"295937","MOSQUERO 1 N",-103.9333,35.8000,1666,"COOP","295937"
"295960","MOUNTAIN PAR",-105.8167,32.9500,2067,"COOP","295960"
"295965","MOUNTAINAIR",-106.2500,34.5167,1987,"COOP","295965"
"296061","NAVAJO DAM",-107.6167,36.8167,1759,"COOP","296061"
"296115","NEWKIRK",-104.2500,35.0667,1391,"COOP","296115"
"296275","OCATE 2 NW",-105.0667,36.2000,2261,"COOP","296275"
"296281","OCHOA",-103.4333,32.1833,1055,"COOP","296281"
"296435","OROGRANDE",-106.1000,32.3833,1275,"COOP","296435"
"296619","PASAMONTE",-103.7333,36.3000,1722,"COOP","296619"
"296676","PECOS NATION",-105.6886,35.5489,2096,"COOP","296676"
"296678","PECOS 11 SE",-105.5644,35.4375,2073,"COOP","296678"
"296687","PEDERNAL 4 E",-105.5667,34.6333,1890,"COOP","296687"
"296754","PETROGLYPH N",-106.7108,35.1392,1561,"COOP","296754"
"296804","PICACHO 2 WS",-105.1725,33.3383,1537,"COOP","296804"
"296911","PLACITAS 4 W",-106.5000,35.3000,1681,"COOP","296911"
"297008","PORTALES",-103.3519,34.1742,1222,"COOP","297008"
"297094","PROGRESSO",-105.8833,34.4167,1919,"COOP","297094"
"297180","QUEMADO",-108.5128,34.3392,2091,"COOP","297180"
"297226","RAGLAND 3 SS",-103.7492,34.7800,1469,"COOP","297226"
"297254","RAMON 8 SW",-105.0000,34.1500,1574,"COOP","297254"
"297279","RATON FILTER",-104.4325,36.9194,2113,"COOP","297279"
"297280","RATON KRTN R",-104.4500,36.8833,2024,"COOP","297280"
"297323","RED RIVER",-105.4000,36.7000,2644,"COOP","297323"
"297340","REDROCK 1 NN",-108.7333,32.7000,1234,"COOP","297340"
"297386","RESERVE RANG",-108.7833,33.7167,1782,"COOP","297386"
"297423","RIENHARDT RA",-107.2167,33.7500,1661,"COOP","297423"
"297638","ROY",-104.2000,35.9500,1792,"COOP","297638"
"297649","RUIDOSO",-105.6833,33.3333,2060,"COOP","297649"
"297867","SAN JON",-103.3289,35.1086,1225,"COOP","297867"
"298015","SANDIA PARK",-106.3617,35.1656,2136,"COOP","298015"
"298085","SANTA FE 2",-105.9753,35.6194,2059,"COOP","298085"
"298087","SANTA FE 8 S",-105.9300,35.5303,2048,"COOP","298087"
"298107","SANTA ROSA",-104.6833,34.9333,1402,"COOP","298107"
"298387","SOCORRO",-106.8833,34.0839,1398,"COOP","298387"
"298518","STANLEY 1 NN",-105.9608,35.1672,1945,"COOP","298518"
"298524","STAR LAKE",-107.4667,35.9333,2022,"COOP","298524"
"298535","STATE UNIVER",-106.7675,32.2806,1183,"COOP","298535"
"298596","SUMNER LAKE",-104.3833,34.6000,1312,"COOP","298596"
"298668","TAOS",-105.5864,36.3906,2123,"COOP","298668"
"298713","TATUM",-103.3167,33.2667,1219,"COOP","298713"
"298819","THOMPSON CAN",-108.6333,32.5333,1522,"COOP","298819"
"298834","THOREAU 12 S",-108.1333,35.3000,2263,"COOP","298834"
"298845","TIERRA AMARI",-106.5500,36.7667,2275,"COOP","298845"
"298872","TIMBERON",-105.6903,32.6383,2209,"COOP","298872"
"299031","TORREON NAVA",-107.1833,35.8000,2042,"COOP","299031"
"299085","TRES PIEDRAS",-105.9833,36.6667,2481,"COOP","299085"
"299128","TRUTH OR CON",-107.2167,33.1500,1336,"COOP","299128"
"299156","TUCUMCARI 4",-103.6833,35.2000,1245,"COOP","299156"
"299165","TULAROSA",-106.0414,33.0717,1350,"COOP","299165"
"299330","VALMORA",-104.9333,35.8167,1924,"COOP","299330"
"299496","VILLANUEVA",-105.3500,35.2667,1757,"COOP","299496"
"299569","WASTE ISOLTN",-103.8000,32.3833,1042,"COOP","299569"
"299660","WESTERN AG-M",-103.9356,32.5350,1073,"COOP","299660"
"299686","WHITE SANDS",-106.1833,32.7833,1218,"COOP","299686"
"299691","WHITE SIGNAL",-108.3667,32.5500,1850,"COOP","299691"
"299720","WHITEWATER",-108.1333,32.5500,1530,"COOP","299720"
"299806","WINSTON",-107.6500,33.3500,1889,"COOP","299806"
"299851","YESO 2 S",-104.6167,34.4000,1451,"COOP","299851"
"300023","ADDISON",-77.2339,42.1197,299,"COOP","300023"
"300048","ALBANY NWFO",-73.8308,42.6925,89,"COOP","300048"
"300055","ALBION 2 NE",-78.1667,43.2833,134,"COOP","300055"
"300063","ALCOVE DAM",-73.9267,42.4697,185,"COOP","300063"
"300085","ALFRED",-77.7856,42.2608,539,"COOP","300085"
"300093","ALLEGANY STA",-78.7500,42.1008,457,"COOP","300093"
"300183","ANGELICA",-77.9892,42.3014,440,"COOP","300183"
"300254","ARKVILLE 2 W",-74.6500,42.1333,399,"COOP","300254"
"300331","AURORA RESEA",-76.6500,42.7333,253,"COOP","300331"
"300343","AVON",-77.7556,42.9208,166,"COOP","300343"
"300379","BALDWINSVILL",-76.3333,43.1500,116,"COOP","300379"
"300443","BATAVIA",-78.1692,43.0303,278,"COOP","300443"
"300452","BATTENVILLE",-73.4125,43.1064,149,"COOP","300452"
"300608","BENNETTS BRI",-75.9500,43.5333,201,"COOP","300608"
"300613","BENNINGTON",-78.4000,42.8500,379,"COOP","300613"
"300641","BERLIN 5 S",-73.3667,42.6167,347,"COOP","300641"
"300668","BIG MOOSE 3",-74.8667,43.8000,536,"COOP","300668"
"300766","BOLIVAR",-78.1756,42.0806,482,"COOP","300766"
"300785","BOONVILLE 2",-75.3500,43.4500,482,"COOP","300785"
"300870","BREWERTON LO",-76.2000,43.2333,122,"COOP","300870"
"300889","BRIDGEHAMPTO",-72.3067,40.9464,18,"COOP","300889"
"300929","BROADALBIN",-74.1981,43.0508,256,"COOP","300929"
"301095","CAIRO 4 NW",-74.0333,42.3167,149,"COOP","301095"
"301152","CANANDAIGUA",-77.2808,42.8450,219,"COOP","301152"
"301168","CANDOR 2 SE",-76.3133,42.1947,280,"COOP","301168"
"301173","CANISTEO 1 S",-77.6167,42.2667,352,"COOP","301173"
"301265","CAYUGA LOCK",-76.7333,42.9500,116,"COOP","301265"
"301413","CHEMUNG",-76.6333,42.0000,251,"COOP","301413"
"301424","CHEPACHET",-75.1167,42.9167,402,"COOP","301424"
"301436","CHERRY VALLE",-74.7333,42.8167,415,"COOP","301436"
"301492","CINCINNATUS",-75.8947,42.5436,320,"COOP","301492"
"301521","CLARYVILLE",-74.5667,41.9167,487,"COOP","301521"
"301580","CLYDE LOCK 2",-76.8378,43.0589,119,"COOP","301580"
"301595","COBLESKILL 2",-74.4333,42.6667,356,"COOP","301595"
"301623","COLDEN 1 N",-78.6831,42.6631,312,"COOP","301623"
"301664","COLTON 2 N",-74.9500,44.5833,177,"COOP","301664"
"301708","CONKLINGVILL",-73.9256,43.3203,246,"COOP","301708"
"301752","COOPERSTOWN",-74.9167,42.7000,366,"COOP","301752"
"301761","COPAKE",-73.5333,42.1000,168,"COOP","301761"
"301787","CORNING",-77.0667,42.1333,347,"COOP","301787"
"301799","CORTLAND",-76.1833,42.6000,366,"COOP","301799"
"301966","DANNEMORA",-73.7167,44.7167,408,"COOP","301966"
"301974","DANSVILLE",-77.7183,42.5664,201,"COOP","301974"
"302036","DELHI 2 SE",-74.9000,42.2500,439,"COOP","302036"
"302060","DEPOSIT",-75.4333,42.0667,305,"COOP","302060"
"302129","DOBBS FERRY",-73.8344,41.0072,61,"COOP","302129"
"302366","EAST JEWETT",-74.1433,42.2356,607,"COOP","302366"
"302554","ELIZABETHTOW",-73.5667,44.2333,189,"COOP","302554"
"302574","ELLENBURG DE",-73.7944,44.9094,262,"COOP","302574"
"302582","ELLENVILLE",-74.4000,41.7167,107,"COOP","302582"
"302610","ELMIRA",-76.8000,42.1000,274,"COOP","302610"
"302627","ENDICOTT",-76.0833,42.0833,253,"COOP","302627"
"302829","FISHS EDDY",-75.1833,41.9667,311,"COOP","302829"
"303025","FRANKLINVILL",-78.4667,42.3333,472,"COOP","303025"
"303033","FREDONIA",-79.2286,42.4494,378,"COOP","303033"
"303065","FRIENDSHIP 7",-78.2333,42.1333,500,"COOP","303065"
"303144","GARDNERVILLE",-74.4872,41.3458,140,"COOP","303144"
"303184","GENEVA RESEA",-77.0303,42.8778,219,"COOP","303184"
"303444","GREENE",-75.7667,42.3167,280,"COOP","303444"
"303464","GREENPORT PO",-72.3731,41.1019,5,"COOP","303464"
"303722","HASKINVILLE",-77.5675,42.4206,503,"COOP","303722"
"303769","HELMUTH FIRE",-78.9367,42.4850,265,"COOP","303769"
"303773","HEMLOCK",-77.6167,42.7833,275,"COOP","303773"
"303851","HIGHMARKET",-75.5167,43.5667,517,"COOP","303851"
"303955","HONEOYE",-77.5167,42.7833,244,"COOP","303955"
"303961","HOOKER 12 NN",-75.7000,43.8500,439,"COOP","303961"
"303970","HOPE",-74.2478,43.3117,268,"COOP","303970"
"303983","HORNELL ALMO",-77.7000,42.3500,404,"COOP","303983"
"304025","HUDSON CORRE",-73.8000,42.2500,18,"COOP","304025"
"304102","INDIAN LAKE",-74.2833,43.7500,506,"COOP","304102"
"304174","ITHACA CORNE",-76.4500,42.4500,293,"COOP","304174"
"304207","JAMESTOWN 4",-79.2047,42.1361,381,"COOP","304207"
"304555","LAKE PLACID",-73.9833,44.2500,591,"COOP","304555"
"304575","LANSING MANO",-74.4653,42.4486,335,"COOP","304575"
"304647","LAWRENCEVILL",-74.7436,44.7214,152,"COOP","304647"
"304772","LINDLEY 2 N",-77.1333,42.0500,317,"COOP","304772"
"304791","LITTLE FALLS",-74.8667,43.0667,274,"COOP","304791"
"304808","LITTLE VALLE",-78.8133,42.2464,495,"COOP","304808"
"304836","LOCKE 2 W",-76.4667,42.6667,366,"COOP","304836"
"304844","LOCKPORT 3 S",-78.6814,43.1392,184,"COOP","304844"
"304912","LOWVILLE",-75.4833,43.8000,262,"COOP","304912"
"304944","LYONS FALLS",-75.3667,43.6167,244,"COOP","304944"
"304952","MACEDON",-77.3019,43.0733,152,"COOP","304952"
"304996","MALONE",-74.3144,44.8489,268,"COOP","304996"
"305113","MARYLAND 6 S",-74.9667,42.5167,363,"COOP","305113"
"305248","MELROSE 1 NE",-73.6167,42.8500,107,"COOP","305248"
"305310","MIDDLETOWN 2",-74.4489,41.4603,213,"COOP","305310"
"305334","MILLBROOK",-73.6167,41.8500,250,"COOP","305334"
"305377","MINEOLA",-73.6183,40.7328,29,"COOP","305377"
"305380","MINEOLA 1 NE",-73.6233,40.7494,30,"COOP","305380"
"305426","MOHONK LAKE",-74.1550,41.7681,379,"COOP","305426"
"305438","MONTAGUE",-75.6803,43.7611,543,"COOP","305438"
"305512","MORRISVILLE",-75.7333,42.8333,520,"COOP","305512"
"305597","MOUNT MORRIS",-77.9044,42.7306,268,"COOP","305597"
"305639","NARROWSBURG",-75.0167,41.5667,226,"COOP","305639"
"305679","NEWARK",-77.0833,43.0500,152,"COOP","305679"
"305714","NEWCOMB",-74.1667,43.9667,494,"COOP","305714"
"305751","NEW LONDON L",-75.6500,43.2167,122,"COOP","305751"
"305796","NEW YORK AVE",-73.9808,40.5939,6,"COOP","305796"
"305840","NIAGARA FALL",-78.9500,43.1014,174,"COOP","305840"
"305869","NORFOLK",-74.9997,44.8053,70,"COOP","305869"
"305925","NORTH CREEK",-73.8969,43.6611,271,"COOP","305925"
"306047","NORTH TONAWA",-78.8461,43.0222,183,"COOP","306047"
"306062","NORTHVILLE",-74.2042,43.1592,241,"COOP","306062"
"306138","OCEANSIDE",-73.6269,40.6328,4,"COOP","306138"
"306164","OGDENSBURG 4",-75.4486,44.7331,73,"COOP","306164"
"306184","OLD FORGE",-74.9850,43.7014,524,"COOP","306184"
"306314","OSWEGO EAST",-76.4928,43.4617,107,"COOP","306314"
"306356","OWEGO 3 WSW",-76.3167,42.0833,247,"COOP","306356"
"306510","PENN YAN",-77.0628,42.6711,253,"COOP","306510"
"306538","PERU 2 WSW",-73.5731,44.5667,155,"COOP","306538"
"306567","PHOENICIA",-74.3142,42.0864,265,"COOP","306567"
"306623","PISECO",-74.5333,43.4500,527,"COOP","306623"
"306649","PLATTE CLOVE",-74.0914,42.1389,619,"COOP","306649"
"306674","PLEASANTVILL",-73.7758,41.1314,98,"COOP","306674"
"306745","PORTAGEVILLE",-78.0500,42.5667,356,"COOP","306745"
"306774","PORT JERVIS",-74.6847,41.3800,143,"COOP","306774"
"306833","PRATTSBURG",-77.2667,42.5167,439,"COOP","306833"
"307134","RIVERHEAD RE",-72.7158,40.9619,30,"COOP","307134"
"307195","ROCKDALE",-75.4000,42.3833,314,"COOP","307195"
"307210","ROCK HILL 3",-74.6167,41.5833,387,"COOP","307210"
"307274","ROSENDALE 2",-74.0500,41.8500,12,"COOP","307274"
"307329","RUSHFORD",-78.2667,42.4000,469,"COOP","307329"
"307400","SALAMANCA 2",-78.7203,42.1506,431,"COOP","307400"
"307484","SARATOGA SPR",-73.8167,43.0333,94,"COOP","307484"
"307587","SEA CLIFF",-73.6483,40.8506,30,"COOP","307587"
"307633","SETAUKET STR",-73.1047,40.9586,12,"COOP","307633"
"307705","SHERBURNE 2",-75.4833,42.6500,329,"COOP","307705"
"307713","SHERMAN",-79.5936,42.1578,475,"COOP","307713"
"307721","SHOKAN BROWN",-74.2000,41.9500,155,"COOP","307721"
"307750","SILVER CREEK",-79.1428,42.5578,177,"COOP","307750"
"307772","SINCLAIRVILL",-79.2500,42.2667,434,"COOP","307772"
"307842","SODUS CENTER",-77.0125,43.2078,128,"COOP","307842"
"308080","SPECULATOR",-74.3617,43.5000,530,"COOP","308080"
"308086","SPENCER 1 NE",-76.4667,42.2167,357,"COOP","308086"
"308160","STAMFORD",-74.6333,42.4000,542,"COOP","308160"
"308248","STILLWATER R",-75.0333,43.8833,515,"COOP","308248"
"308304","STORMVILLE",-73.7333,41.5333,279,"COOP","308304"
"308586","TRIBES HILL",-74.2886,42.9464,91,"COOP","308586"
"308594","TROUPSBURG 4",-77.4833,42.0667,521,"COOP","308594"
"308600","TROY LOCK AN",-73.6833,42.7500,7,"COOP","308600"
"308627","TULLY HEIBER",-76.0833,42.7667,579,"COOP","308627"
"308670","UNADILLA 2 N",-75.3167,42.3500,451,"COOP","308670"
"308746","VALATIE 1 N",-73.6833,42.4333,91,"COOP","308746"
"308839","VICTOR",-77.4072,42.9933,219,"COOP","308839"
"308906","WALDEN 1 ESE",-74.1628,41.5514,122,"COOP","308906"
"308910","WALES",-78.5097,42.7417,332,"COOP","308910"
"308932","WALTON 2",-75.1333,42.1833,451,"COOP","308932"
"308944","WANAKENA RAN",-74.9000,44.1500,460,"COOP","308944"
"308946","WANTAGH CEDA",-73.5053,40.6550,3,"COOP","308946"
"308962","WARSAW 6 SW",-78.2167,42.6833,555,"COOP","308962"
"308987","WATERLOO",-76.8667,42.9000,152,"COOP","308987"
"309000","WATERTOWN",-75.8753,43.9767,151,"COOP","309000"
"309047","WAVERLY",-76.5333,42.0000,258,"COOP","309047"
"309055","WELLESLEY IS",-75.9286,44.3567,87,"COOP","309055"
"309072","WELLSVILLE",-77.9564,42.1219,460,"COOP","309072"
"309189","WESTFIELD 2",-79.5856,42.2956,215,"COOP","309189"
"309292","WEST POINT",-73.9608,41.3906,98,"COOP","309292"
"309303","WEST SAND LA",-73.6000,42.6167,195,"COOP","309303"
"309389","WHITEHALL",-73.4000,43.5500,36,"COOP","309389"
"309425","WHITESVILLE",-77.7619,42.0383,522,"COOP","309425"
"309437","WHITNEY POIN",-75.9667,42.3333,317,"COOP","309437"
"309495","WILLSBORO 1",-73.3833,44.3833,55,"COOP","309495"
"309516","WINDHAM 3 E",-74.2011,42.3031,512,"COOP","309516"
"309670","YORKTOWN HEI",-73.7975,41.2664,204,"COOP","309670"
"310184","ANDREWS",-83.8303,35.2081,533,"COOP","310184"
