This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"051743","COLLBRAN 2SW",-107.9797,39.2367,1859,"COOP"
"244820","LAKEVIEW",-111.8125,44.5994,2045,"COOP"
"426534","ORDERVILLE",-112.6389,37.2722,1664,"COOP"
"15J06S","LAMOILLE #3",-115.3817,40.6444,2347,"SNOTEL"
"258395","SYRACUSE",-96.1886,40.6825,335,"COOP"
"364976","LEWISBURG",-76.8783,40.9486,152,"COOP"
"11K39S","PICKLE KEG",-111.5825,39.0128,2926,"SNOTEL"
"473332","GURNEY",-90.5108,46.4739,296,"COOP"
"415454","LYTLE 3 W",-98.8433,29.2358,220,"COOP"
"148648","WEBSTER DAM",-99.4192,39.4031,568,"COOP"
"KBJJ","WOOSTER/WAYN",-81.8867,40.8731,346,"ASOS"
"3050974","BURNS CREEK",-114.8833,50.6167,1875,"EC"
"131402","CHARLES CITY",-92.6714,43.0775,309,"COOP"
"314063","HIGH POINT",-79.9722,35.9672,274,"COOP"
"144313","KINGMAN",-98.1111,37.6661,479,"COOP"
"086414","OCALA",-82.0778,29.0803,23,"COOP"
"KCRQ","CARLSBAD/PAL",-117.2758,33.1300,100,"ASOS"
"166314","MONROE ULM",-92.0669,32.5342,21,"COOP"
"144972","MANHATTAN",-96.5814,39.1972,325,"COOP"
"245080","LIVINGSTON 1",-110.5689,45.4836,1484,"COOP"
"042941","FAIRMONT",-118.4275,34.7042,933,"COOP"
"410268","ANSON",-99.8942,32.7669,521,"COOP"
"140439","ATWOOD 2 SW",-101.0750,39.7872,872,"COOP"
"246008","NEIHART 8 NN",-110.7761,47.0414,1594,"COOP"
"164407","HOUMA",-90.7303,29.5858,5,"COOP"
"262119","DAGGET PASS",-119.8914,38.9783,2235,"COOP"
"225247","LOUISVILLE",-89.0711,33.1353,177,"COOP"
"05K14S","BERTHOUD SUM",-105.7778,39.8039,3444,"SNOTEL"
"255040","LYNCH",-98.4583,42.8294,424,"COOP"
"21F12S","SILVER CREEK",-121.1811,42.9561,1743,"SNOTEL"
"486120","MEDICINE BOW",-106.1994,41.8981,2010,"COOP"
"247261","RYEGATE",-109.2561,46.2986,1113,"COOP"
"KHWD","HAYWARD AIR",-122.1183,37.6608,14,"ASOS"
"354811","LEABURG 1 SW",-122.6883,44.1000,206,"COOP"
"243915","HARDIN",-107.6081,45.7322,885,"COOP"
"160349","ASHLAND",-93.1331,32.1633,73,"COOP"
"10K01S","INDIAN CANYO",-110.7461,39.8917,2774,"SNOTEL"
"411715","CHISOS BASIN",-103.3011,29.2794,1615,"COOP"
"14G01S","BOSTETTER R.",-114.1925,42.1639,2286,"SNOTEL"
"354329","JOSEPH",-117.2247,45.3461,1298,"COOP"
"19L13S","VIRGINIA LAK",-119.2339,38.0731,2804,"SNOTEL"
"420061","ALPINE",-111.7708,40.4644,1545,"COOP"
"212881","FOREST LAKE",-92.9217,45.3428,276,"COOP"
"248380","TROUT CREEK",-115.6278,47.8669,718,"COOP"
"309670","YORKTOWN HEI",-73.7975,41.2664,204,"COOP"
"10F15S","KENDALL R.S.",-110.0164,43.2494,2359,"SNOTEL"
"124244","INDIANA DUNE",-87.0881,41.6319,207,"COOP"
"035908","PRESCOTT",-93.3767,33.7975,94,"COOP"
"246893","RAYMOND BORD",-104.5753,48.9947,727,"COOP"
"240075","ALBERTON",-114.4781,47.0036,933,"COOP"
"KSSC","SHAW AFB/SUM",-80.4700,33.9700,74,"ASOS"
"106586","OLA",-116.2828,44.1758,937,"COOP"
"479335","WISCONSIN RA",-89.8058,44.3872,317,"COOP"
"KMQE","EAST MILTON/",-71.1147,42.2122,192,"ASOS"
"031140","CALION LOCK",-92.4850,33.3047,30,"COOP"
"271647","COLEBROOK",-71.4833,44.9000,317,"COOP"
"280734","BELVIDERE BR",-75.0836,40.8292,80,"COOP"
"052790","EVERGREEN",-105.3156,39.6378,2134,"COOP"
"350699","BEND 7 NE",-121.2108,44.1178,1024,"COOP"
"KFRG","FARMINGDALE/",-73.4169,40.7342,24,"ASOS"
"415477","MADISONVILLE",-95.9203,30.9392,77,"COOP"
"316349","OCRACOKE",-75.9872,35.1075,1,"COOP"
"22F18S","DIAMOND LAKE",-122.1400,43.1878,1620,"SNOTEL"
"283181","FREEHOLD MAR",-74.2511,40.3142,59,"COOP"
"10J25S","LAKEFORK BAS",-110.6208,40.7378,3322,"SNOTEL"
"236302","OLDFIELD",-93.0239,36.9756,378,"COOP"
"CWVP","CYPRESS HILL",-109.5200,49.6500,1271,"ASOS"
"175675","NEWCASTLE",-69.5333,44.0500,58,"COOP"
"324102","HEBRON",-102.0494,46.9031,658,"COOP"
"135837","MUSCATINE",-91.0717,41.4078,167,"COOP"
"010505","BANKHEAD LOC",-87.3572,33.4528,85,"COOP"
"446712","PIEDMONT RES",-78.1208,38.2317,158,"COOP"
"KLGA","NEW YORK/LA",-73.8800,40.7792,6,"ASOS"
"KHTS","HUNTINGTON/T",-82.5550,38.3650,252,"ASOS"
"323376","GARRISON 1 N",-101.4169,47.6506,590,"COOP"
"145039","MARION RESER",-97.0753,38.3778,417,"COOP"
"KDEQ","J LYNN HELMS",-94.3994,34.0469,108,"ASOS"
"260438","ARTHUR 4 NW",-115.1858,40.7811,1920,"COOP"
"KNAK","ANNAPOLIS",-76.4833,38.9914,2,"ASOS"
"329430","WILLISTON EX",-103.7372,48.1375,642,"COOP"
"06J15S","ELK RIVER",-106.9686,40.8478,2652,"SNOTEL"
"KROG","ROGERS (AWOS",-94.1000,36.3700,415,"ASOS"
"341684","CHANDLER",-96.8800,35.7061,292,"COOP"
"417170","PORT ARANSAS",-97.0531,27.8364,4,"COOP"
"336781","PORTSMOUTH S",-82.8872,38.7569,165,"COOP"
"441614","CHATHAM",-79.4106,36.8225,195,"COOP"
"104670","JEROME",-114.5192,42.7325,1140,"COOP"
"270681","BENTON 5 SW",-71.9333,44.0333,366,"COOP"
"153604","HARDINSBURG",-86.4622,37.7822,218,"COOP"
"115768","MONMOUTH",-90.6392,40.9247,227,"COOP"
"114629","KASKASKIA RI",-89.9492,37.9842,116,"COOP"
"058995","WHEAT RIDGE",-105.0731,39.7636,1666,"COOP"
"331890","COSHOCTON WP",-81.8711,40.2403,232,"COOP"
"CWGH","GRENADIER IS",-75.8500,44.4200,82,"ASOS"
"391739","CLARK",-97.7389,44.8889,543,"COOP"
"416742","PADUCAH 15 S",-100.3131,33.8228,553,"COOP"
"456295","PALMER 3 ESE",-121.8514,47.3058,280,"COOP"
"454572","LEAVENWORTH",-120.6800,47.5547,344,"COOP"
"208043","TAHQUAMENON",-85.2242,46.6011,227,"COOP"
"3051478","CHAPEL ROCK",-114.2833,49.7167,1510,"EC"
"478589","TREMPEALEAU",-91.4378,43.9994,201,"COOP"
"KMKT","MANKATO(AWOS",-93.9200,44.2200,311,"ASOS"
"30519N0","CROWSNEST CR",-114.6833,49.6000,1387,"EC"
"050945","BRIGGSDALE",-104.3283,40.6350,1473,"COOP"
"403938","HARTSVILLE",-86.1808,36.3756,156,"COOP"
"KIDA","IDAHO FALLS/",-112.0661,43.5208,1445,"ASOS"
"021282","CAREFREE",-111.9019,33.8161,771,"COOP"
"KDHT","DALHART MUNI",-102.5472,36.0233,1216,"ASOS"
"237452","ST LOUIS SCI",-90.2706,38.6314,150,"COOP"
"475335","MENOMONIE",-91.9364,44.8742,238,"COOP"
"341711","CHECOTAH",-95.5219,35.4722,194,"COOP"
"443204","FREDERICKSBU",-77.4511,38.2872,5,"COOP"
"KPRG","PARIS",-87.6697,39.7003,199,"ASOS"
"11G01S","SOMSEN RANCH",-111.3589,42.9525,2073,"SNOTEL"
"KSLN","SALINA MUNIC",-97.6442,38.7800,387,"ASOS"
"KMWH","MOSES LAKE/G",-119.3133,47.1931,361,"ASOS"
"353445","GRANTS PASS",-123.3236,42.4244,283,"COOP"
"208941","WHITE LAKE 4",-83.4717,42.6981,321,"COOP"
"10D24S","PLACER BASIN",-110.0886,45.4189,2691,"SNOTEL"
"129511","WHEATFIELD",-87.0578,41.1947,203,"COOP"
"KIOW","IOWA CITY",-91.5431,41.6328,203,"ASOS"
"141383","CEDAR BLUFF",-99.7231,38.7978,680,"COOP"
"092738","DONALSONVILL",-84.8911,31.0286,46,"COOP"
"KMKL","JACKSON/MCKE",-88.9167,35.5931,132,"ASOS"
"208202","TIPTON 2 WNW",-84.1108,42.0283,296,"COOP"
"KEEN","KEENE/DILLAN",-72.2700,42.9000,149,"ASOS"
"297008","PORTALES",-103.3519,34.1742,1222,"COOP"
"KRDG","READING/SPAA",-75.9594,40.3733,105,"ASOS"
"KCAO","CLAYTON MUNI",-103.1531,36.4483,1513,"ASOS"
"115825","MORRIS 1 NW",-88.4336,41.3708,160,"COOP"
"262570","ELKO",-115.7425,40.8600,1596,"COOP"
"053246","GATEWAY",-108.9722,38.6825,1387,"COOP"
"KAZO","KALAMAZOO IN",-85.5464,42.2292,266,"ASOS"
"158714","WILLIAMSTOWN",-84.6106,38.6586,287,"COOP"
"410958","BORGER",-101.3947,35.6844,935,"COOP"
"183980","HAGERSTOWN P",-77.7325,39.6044,171,"COOP"
"K9W7","CURRITUCK CO",-76.0164,36.3989,5,"ASOS"
"299851","YESO 2 S",-104.6128,34.4031,1446,"COOP"
"KRIV","MARCH AFB/RI",-117.2700,33.8800,469,"ASOS"
"415060","LAREDO 2",-99.4917,27.5683,131,"COOP"
"3051R4R","CROWSNEST",-114.4833,49.6333,1303,"EC"
"KSUX","SIOUX CITY M",-96.3844,42.4025,335,"ASOS"
"KCGI","CAPE GIRARDE",-89.5783,37.2256,104,"ASOS"
"KOMH","ORANGE/ORANG",-78.0456,38.2472,142,"ASOS"
"KDRA","MERCURY/DESE",-116.0278,36.6206,1007,"ASOS"
"482375","DARWIN RANCH",-110.1514,43.4175,2487,"COOP"
"248569","VIDA 6 NE",-105.3686,47.8800,696,"COOP"
"475563","MONDOVI",-91.6719,44.5647,253,"COOP"
"041967","CONCORD WAST",-122.0692,37.9833,12,"COOP"
"KRDU","RALEIGH-DURH",-78.7864,35.8706,133,"ASOS"
"143594","HERINGTON",-96.9494,38.6653,411,"COOP"
"21D04S","RED HILL",-121.7044,45.4647,1341,"SNOTEL"
"262431","DYER",-118.0106,37.6150,1494,"COOP"
"405966","MEMPHIS ZOO",-89.9925,35.1153,76,"COOP"
"CWIS","CHARLEVOIX (",-70.6300,47.2800,719,"ASOS"
"411875","COLEMAN",-99.4200,31.8211,526,"COOP"
"244560","KALISPELL 9",-114.2464,48.3072,905,"COOP"
"19L19S","EBBETTS PASS",-119.8047,38.5497,2652,"SNOTEL"
"028162","SPRINGERVILL",-109.2897,34.1289,2152,"COOP"
"051268","CAMPO 7 S",-102.5550,37.0158,1255,"COOP"
"13F04S","GARFIELD R.S",-113.9308,43.6106,1999,"SNOTEL"
"3052270","ELBOW RS",-114.7000,50.9000,1400,"EC"
"12C13S","FROHNER MEAD",-112.1928,46.4356,1975,"SNOTEL"
"332956","FREDERICKTOW",-82.5333,40.4167,320,"COOP"
"292100","CORRALES",-106.6003,35.2264,1529,"COOP"
"331197","CAMBRIDGE",-81.5833,40.0167,244,"COOP"
"121739","COLUMBIA CIT",-85.4897,41.1450,259,"COOP"
"CWKH","MALAHAT (AUT",-123.5800,48.5800,366,"ASOS"
"251990","CREIGHTON",-97.9025,42.4658,497,"COOP"
"258875","VIRGINIA",-96.4983,40.2444,471,"COOP"
"05J40S","WILLOW PARK",-105.7333,40.4325,3261,"SNOTEL"
"30526EL","FORGET ME NO",-114.7000,50.7333,1739,"EC"
"243530","GILDFORD",-110.3022,48.5653,860,"COOP"
"304025","HUDSON CORRE",-73.8000,42.2500,18,"COOP"
"KONT","ONTARIO INTL",-117.5758,34.0533,287,"ASOS"
"105013","KOOSKIA 5 SS",-115.9336,46.0714,710,"COOP"
"055402","MARSTON FILT",-105.0656,39.6211,1710,"COOP"
"09E11S","EVENING STAR",-109.7833,44.6500,2804,"SNOTEL"
"169803","WINNFIELD 2",-92.6708,31.9267,49,"COOP"
"238754","WASOLA",-92.5711,36.7922,393,"COOP"
"234694","LAKESIDE",-92.6208,38.2044,180,"COOP"
"294862","LAS VEGAS SE",-105.2131,35.5678,1935,"COOP"
"KANB","ANNISTON/CAL",-85.8475,33.5906,186,"ASOS"
"KSBN","SOUTH BEND/S",-86.3186,41.7089,244,"ASOS"
"304996","MALONE",-74.3144,44.8489,268,"COOP"
"119221","WHEATON 3 SE",-88.0728,41.8128,207,"COOP"
"087304","PORT SALERNO",-80.3275,27.0919,4,"COOP"
"411429","CANYON DAM",-98.1967,29.8706,305,"COOP"
"253735","HEBRON",-97.5903,40.1750,451,"COOP"
"231364","CARUTHERSVIL",-89.6642,36.1686,82,"COOP"
"122660","ENGLISH",-86.4683,38.2789,155,"COOP"
"14F16S","HYNDMAN",-114.1589,43.7097,2268,"SNOTEL"
"126705","PAOLI",-86.4858,38.5556,171,"COOP"
"05G04S","LAPRELE CREE",-105.8606,42.4356,2553,"SNOTEL"
"131954","CRESCO 1 NE",-92.0939,43.3894,383,"COOP"
"KDXR","DANBURY MUNI",-73.4844,41.3717,139,"ASOS"
"297323","RED RIVER",-105.4036,36.7058,2644,"COOP"
"161246","BRUSLY 2 W",-91.2711,30.3919,6,"COOP"
"332160","DENNISON WAT",-81.3433,40.3886,262,"COOP"
"043714","HALF MOON BA",-122.4433,37.4725,8,"COOP"
"051186","CABIN CREEK",-105.7089,39.6553,3054,"COOP"
"410431","AUSTIN 8SSE",-97.6983,30.1728,166,"COOP"
"317548","RURAL HALL",-80.3069,36.2333,293,"COOP"
"417044","PINE SPRINGS",-104.8100,31.8911,1710,"COOP"
"243581","GLENDIVE",-104.7183,47.1064,633,"COOP"
"041697","CHERRY VALLE",-119.9161,37.9747,1452,"COOP"
"245334","MALTA",-107.8714,48.3589,689,"COOP"
"187705","ROCKVILLE 1",-77.1486,39.1008,134,"COOP"
"CWRY","MILK RIVER",-112.0500,49.1300,1050,"ASOS"
"10F17S","EAST RIM DIV",-110.1958,43.1308,2417,"SNOTEL"
"052947","FLEMING 3 SW",-102.8631,40.6425,1297,"COOP"
"324958","LANGDON EXP",-98.3447,48.7622,492,"COOP"
"293157","FAYWOOD",-107.8639,32.6319,1582,"COOP"
"391873","COLUMBIA 8 N",-98.3058,45.7308,396,"COOP"
"218808","WELLS",-93.7333,43.7333,365,"COOP"
"116579","PANA 3 E",-89.0242,39.3722,213,"COOP"
"148038","SYRACUSE",-101.7558,37.9858,994,"COOP"
"057050","RIO GRANDE R",-107.2678,37.7256,2882,"COOP"
"105275","LIFTON PUMPI",-111.3139,42.1231,1806,"COOP"
"419191","TURKEY",-100.8972,34.3956,710,"COOP"
"452531","ELMA",-123.4008,47.0092,21,"COOP"
"419415","WACO",-97.2072,31.5481,191,"COOP"
"091732","CEDARTOWN",-85.2339,34.0589,239,"COOP"
"026353","PEARCE SUNSI",-109.8378,31.9356,1326,"COOP"
"165021","LAFAYETTE",-92.0650,30.2192,8,"COOP"
"397418","SAINT ONGE 2",-103.7269,44.6925,911,"COOP"
"201238","CAPAC 2 N",-82.9236,43.0486,249,"COOP"
"397992","STEPHAN 2 NW",-99.5022,44.2681,550,"COOP"
"320127","ALMONT",-101.5050,46.7253,584,"COOP"
"027390","SAFFORD AGRI",-109.6808,32.8150,900,"COOP"
"145536","MOUND VALLEY",-95.4508,37.1872,244,"COOP"
"086753","PALATKA",-81.6606,29.6439,21,"COOP"
"481730","CHUGWATER",-104.8167,41.7500,1617,"COOP"
"KSTE","STEVENS POIN",-89.5303,44.5450,338,"ASOS"
"CWRT","CROWSNEST",-114.4800,49.6300,1303,"ASOS"
"447174","RICHLANDS",-81.7936,37.0947,582,"COOP"
"20K05S","INDEPENDENCE",-120.3133,39.4278,2576,"SNOTEL"
"258480","TEKAMAH",-96.2264,41.7861,338,"COOP"
"KHLG","WHEELING/OHI",-80.6444,40.1703,364,"ASOS"
"13D16S","MOOSE CREEK",-113.9539,45.6706,1890,"SNOTEL"
"11H36S","TONY GROVE L",-111.6294,41.8983,2560,"SNOTEL"
"316256","NORTH WILKES",-81.1494,36.1631,341,"COOP"
"386527","ORANGEBURG 2",-80.8733,33.4886,55,"COOP"
"435501","NEW HAVEN",-73.1092,44.0733,122,"COOP"
"15E09S","JACKSON PEAK",-115.4433,44.0508,2155,"SNOTEL"
"248501","VALIER",-112.2511,48.3089,1161,"COOP"
"441825","CLINTWOOD 1",-82.4911,37.1453,543,"COOP"
"421731","CORINNE",-112.1106,41.5481,1275,"COOP"
"399442","WOOD",-100.4794,43.4978,664,"COOP"
"20A12S","PARK CREEK R",-120.9156,48.4450,1402,"SNOTEL"
"332976","FREMONT AG S",-83.1719,41.3119,202,"COOP"
"129080","VEVAY",-85.0761,38.7436,151,"COOP"
"KAAT","ALTURAS (WAS",-120.5644,41.4914,1333,"ASOS"
"KGVT","GREENVILLE/M",-96.0700,33.0700,163,"ASOS"
"419522","WAXAHACHIE",-96.8500,32.4167,192,"COOP"
"21B59S","MEADOWS PASS",-121.4717,47.2828,1067,"SNOTEL"
"302366","EAST JEWETT",-74.1433,42.2356,607,"COOP"
"357817","SILVER LAKE",-121.0619,43.1244,1336,"COOP"
"482995","ELK MOUNTAIN",-106.4136,41.6878,2214,"COOP"
"292608","DULCE",-107.0000,36.9358,2071,"COOP"
"KBAZ","NEW BRAUNFEL",-98.0453,29.7086,197,"ASOS"
"205591","MORAN",-84.8361,45.9903,212,"COOP"
"CYHU","SAINT HUBERT",-73.4200,45.5200,27,"ASOS"
"401480","CARTHAGE",-85.9444,36.2456,157,"COOP"
"211107","BUFFALO",-93.8800,45.1783,300,"COOP"
"137594","SHELDON",-95.8528,43.1808,433,"COOP"
"KRST","ROCHESTER MU",-92.4917,43.9042,401,"ASOS"
"417179","PORT ISABEL",-97.3094,26.0942,5,"COOP"
"347390","RALSTON",-96.7439,36.5044,251,"COOP"
"141673","COFFEYVILLE",-95.6356,37.0614,213,"COOP"
"KPGD","PUNTA GORDA",-81.9936,26.9178,7,"ASOS"
"KISN","WILLISTON/SL",-103.6367,48.1739,604,"ASOS"
"458773","VANCOUVER 4",-122.6519,45.6778,64,"COOP"
"KAVP","WILKES-BARRE",-75.7267,41.3389,293,"ASOS"
"KSEA","SEATTLE-TACO",-122.3136,47.4447,130,"ASOS"
"461330","CAIRO",-81.1572,39.2047,232,"COOP"
"KLPR","ELYRIA/LORAI",-82.1794,41.3461,242,"ASOS"
"266746","REESE RIVER",-117.4128,39.0625,1996,"COOP"
"123104","FREELANDVILL",-87.3083,38.8672,168,"COOP"
"21B01S","STEVENS PASS",-121.0925,47.7464,1241,"SNOTEL"
"15H14S","POLE CREEK R",-115.2469,41.8731,2539,"SNOTEL"
"488758","SUNSHINE 3 N",-108.9547,44.0761,1901,"COOP"
"240743","BIDDLE 8 SW",-105.4856,45.0403,1096,"COOP"
"478267","STURGEON BAY",-87.3353,44.8722,200,"COOP"
"290417","ANIMAS 3 ESE",-108.7686,31.9378,1352,"COOP"
"CYQQ","COMOX (CAN-M",-124.9000,49.7200,24,"ASOS"
"035200","NIMROD DAM",-93.1594,34.9553,146,"COOP"
"314464","JACKSON SPRI",-79.6772,35.1858,223,"COOP"
"KMWT","MOUNT IDA",-93.5800,34.5500,241,"ASOS"
"3053604","KANANASKIS P",-115.1167,50.7167,1610,"EC"
"13C33S","COMBINATION",-113.3933,46.4661,1707,"SNOTEL"
"025635","MONTEZUMA CA",-111.8381,34.6106,969,"COOP"
"419361","VICTORIA FIR",-97.0181,28.8608,31,"COOP"
"417994","SAN SABA 7 N",-98.7589,31.2842,405,"COOP"
"252020","CRETE",-96.9467,40.6194,437,"COOP"
"KBDE","BAUDETTE INT",-94.6122,48.7267,330,"ASOS"
"KHVN","NEW HAVEN/TW",-72.8872,41.2639,4,"ASOS"
"453730","HOLDEN VILLA",-120.7792,48.1950,981,"COOP"
"331528","CHILLICOTHE",-83.0036,39.3744,198,"COOP"
"394864","LEMMON",-102.1575,45.9397,782,"COOP"
"329445","WILLOW CITY",-100.2931,48.6031,454,"COOP"
"031596","CONWAY",-92.4289,35.0842,96,"COOP"
"170200","ALLAGASH",-69.0250,47.0886,182,"COOP"
"054413","JULESBURG",-102.2706,40.9867,1057,"COOP"
"265880","PAHRANAGAT W",-115.1197,37.2692,1036,"COOP"
"KTQE","TEKAMAH (ASO",-96.1778,41.7669,313,"ASOS"
"427165","RANDOLPH",-111.1861,41.6628,1911,"COOP"
"355638","MITCHELL 2 E",-120.1156,44.5681,1012,"COOP"
"089511","WESTON",-80.3958,26.0933,3,"COOP"
"307134","RIVERHEAD RE",-72.7158,40.9619,30,"COOP"
"KMTC","SELFRIDGE AN",-82.8300,42.6200,177,"ASOS"
"21G04S","GERBER RESER",-121.1333,42.2064,1478,"SNOTEL"
"444044","HOLLAND 1 E",-76.7683,36.6831,24,"COOP"
"012813","FAIRHOPE 2 N",-87.8808,30.5467,7,"COOP"
"419754","WILDWOOD",-94.4478,30.5272,32,"COOP"
"93831","BEAUFORT MCA",-80.7167,32.4833,10,"WBAN"
"CYQB","QUEBEC AIRPO",-71.3800,46.8000,73,"ASOS"
"058582","VALLECITO DA",-107.5822,37.3842,2332,"COOP"
"057296","RUSTIC 9WSW",-105.7106,40.7022,2347,"COOP"
"KMWA","MARION REGIO",-89.0011,37.7503,144,"ASOS"
"257002","RAGAN",-99.2903,40.3119,683,"COOP"
"488858","TEN SLEEP 16",-107.3650,43.8111,1426,"COOP"
"12C22S","NEVADA RIDGE",-112.5069,46.8422,2140,"SNOTEL"
"208417","VANDERBILT 1",-84.4397,45.1703,276,"COOP"
"023393","GILA BEND",-112.7131,32.9481,224,"COOP"
"419491","WASHINGTON S",-96.1594,30.3236,66,"COOP"
"305233","MECKLENBURG",-76.7578,42.4422,457,"COOP"
"CYYF","PENTICTON AI",-119.6000,49.4700,344,"ASOS"
"256290","O NEILL",-98.6564,42.4594,607,"COOP"
"KNHK","PATUXENT RIV",-76.4139,38.2786,12,"ASOS"
"234705","LAMAR",-94.2697,37.4994,299,"COOP"
"155834","NOLIN RIVER",-86.2492,37.2792,207,"COOP"
"KBWI","BALTIMORE/WA",-76.6833,39.1667,44,"ASOS"
"010160","ALEXANDER CI",-85.9481,32.9453,224,"COOP"
"170833","BRIDGEWATER",-67.8500,46.4167,152,"COOP"
"311239","BURLINGTON F",-79.4481,36.0603,201,"COOP"
"KHQM","HOQUIAM/BOWE",-123.9200,46.9711,4,"ASOS"
"240088","ALBION 1 N",-104.2647,45.2089,1009,"COOP"
"172765","FARMINGTON",-70.1500,44.6833,128,"COOP"
"443071","FLOYD 2 NE",-80.2908,36.9278,800,"COOP"
"263340","GREAT BASIN",-114.2267,39.0092,2082,"COOP"
"21C14S","POTATO HILL",-121.5144,46.3492,1372,"SNOTEL"
"116910","PONTIAC",-88.6389,40.8853,198,"COOP"
"147922","SUBLETTE 5E",-100.7444,37.5022,872,"COOP"
"366194","NESHAMINY FA",-74.9550,40.1358,30,"COOP"
"057950","STERLING",-103.2083,40.6286,1199,"COOP"
"11L05S","DONKEY RESER",-111.4744,38.2081,2987,"SNOTEL"
"105414","LOWMAN",-115.6186,44.0828,1195,"COOP"
"092006","CLEVELAND",-83.7683,34.5883,478,"COOP"
"426414","OGDEN SUGAR",-112.0283,41.2319,1305,"COOP"
"3053988","LOST CREEK S",-114.7000,50.1667,2130,"EC"
"KIAH","HOUSTON/INTE",-95.3639,29.9925,29,"ASOS"
"KDMO","SEDALIA",-93.1744,38.7122,277,"ASOS"
"144530","LARNED",-99.0994,38.1817,608,"COOP"
"20L02S","RUBICON #2",-120.1308,38.9994,2286,"SNOTEL"
"463648","GRANTSVILLE",-81.0844,38.9100,217,"COOP"
"KSBP","SAN LUIS OBI",-120.6361,35.2361,63,"ASOS"
"332599","ELYRIA 3 E",-82.0500,41.3833,215,"COOP"
"042574","DUNSMUIR TRE",-122.2736,41.1833,661,"COOP"
"464397","HUNTINGTON S",-82.5100,38.4183,158,"COOP"
"176937","PRESQUE ISLE",-68.0000,46.6500,183,"COOP"
"216287","OWATONNA",-93.2333,44.1000,351,"COOP"
"488070","SEMINOE DAM",-106.9153,42.1569,2084,"COOP"
"CXHM","HAMILTON",-79.9000,43.2800,102,"ASOS"
"257055","RAYMOND 2 NE",-96.7661,40.9744,402,"COOP"
"313228","FRANKLIN 3 W",-83.4247,35.1750,661,"COOP"
"93121","TWENTYNINE P",-116.0500,34.2167,538,"WBAN"
"109601","WAYAN 1 S",-111.3911,42.9639,1953,"COOP"
"041806","CLEARLAKE 4",-122.5672,38.9239,411,"COOP"
"196783","READING",-71.1333,42.5167,27,"COOP"
"162534","DONALDSONVIL",-91.0275,30.0717,3,"COOP"
"15D01S","SECESH SUMMI",-115.9719,45.1886,1987,"SNOTEL"
"09J08S","HICKERSON PA",-109.9625,40.9069,2774,"SNOTEL"
"214884","LOWER ST ANT",-93.1833,44.9833,290,"COOP"
"292030","CONCHAS DAM",-104.1906,35.4072,1294,"COOP"
"419503","WATERS BLUFF",-95.1306,32.5250,154,"COOP"
"248324","TOWNSEND",-111.5378,46.3308,1170,"COOP"
"KMFE","MCALLEN/MILL",-98.2444,26.1797,32,"ASOS"
"253630","HARTINGTON",-97.2608,42.6161,418,"COOP"
"252980","FORT CALHOUN",-96.0919,41.4467,399,"COOP"
"09F18S","YOUNTS PEAK",-109.8167,43.9333,2545,"SNOTEL"
"365109","LOCK HAVEN S",-77.4500,41.1167,173,"COOP"
"KCXY","HARRISBURG/C",-76.8514,40.2172,106,"ASOS"
"425837","MORONI",-111.5872,39.5267,1695,"COOP"
"265890","PAHRUMP",-116.0033,36.2786,815,"COOP"
"050848","BOULDER",-105.2667,39.9919,1672,"COOP"
"457180","ROSALIA",-117.3678,47.2286,732,"COOP"
"483396","FONTENELLE D",-110.0608,41.9861,1975,"COOP"
"117004","PRINCEVILLE",-89.7800,40.9314,224,"COOP"
"KTIP","RANTOUL/FRAN",-88.1425,40.2936,225,"ASOS"
"136800","PRIMGHAR",-95.6292,43.0861,463,"COOP"
"215598","MOOSE LAKE 1",-92.7578,46.4378,338,"COOP"
"381944","COLUMBIA UNI",-81.0167,33.9833,74,"COOP"
"412404","DENTON 2 SE",-97.1050,33.1989,192,"COOP"
"21A35S","HOZOMEEN CAM",-121.0797,48.9808,503,"SNOTEL"
"CXCY","CYPRUS_LAKE",-81.5300,45.2300,190,"ASOS"
"057656","SILVERTON",-107.6653,37.8192,2828,"COOP"
"3054733","MOUNT ODLUM",-114.9000,50.4833,2060,"EC"
"454154","KENNEWICK",-119.1011,46.2111,119,"COOP"
"CYTZ","TORONTO IL A",-79.4000,43.6300,77,"ASOS"
"135131","MAQUOKETA 4",-90.7489,42.0494,232,"COOP"
"318492","TAPOCO",-83.9397,35.4469,338,"COOP"
"425194","LOGAN 5 SW E",-111.8906,41.6672,1389,"COOP"
"318500","TARBORO 1 S",-77.5386,35.8847,11,"COOP"
"243557","GLASGOW # 2",-106.6383,48.1928,637,"COOP"
"348677","TAHLEQUAH",-94.9644,35.9369,259,"COOP"
"120858","BOSWELL 4WNW",-87.4531,40.5350,235,"COOP"
"411348","CAMERON",-96.9700,30.8458,111,"COOP"
"313356","GASTONIA",-81.1439,35.2656,213,"COOP"
"3055119","PEKISKO",-114.4167,50.3667,1341,"EC"
"464200","HOGSETT R C",-82.1861,38.6831,174,"COOP"
"414081","HENDERSON",-94.7967,32.1822,128,"COOP"
"267612","SMITH 6 N",-119.3511,38.8822,1427,"COOP"
"352633","ELKTON 3 SW",-123.5989,43.5947,37,"COOP"
"217405","ST PETER 2 S",-93.9903,44.3061,259,"COOP"
