This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"ANWG1","DOUGLASVILLE",-84.6867,33.7011,262,"HYD","ANWG1"
"AOHO1","ANTIOCH",-81.0778,39.6556,311,"HYD","AOHO1"
"APDO3","LITTLE APPLE",-122.9458,42.1583,634,"HYD","APDO3"
"APHG1","ALPHARETTA",-84.2694,34.0506,293,"HYD","APHG1"
"APLA4","FOURCHE LAFA",-92.9833,34.9500,95,"HYD","APLA4"
"APLO3","APPLEGATE LA",-123.1333,42.0833,607,"HYD","APLO3"
"APLW1","APPLETON",-121.2817,45.8103,712,"HYD","APLW1"
"APPO3","APPLEGATE R",-123.1167,42.0667,533,"HYD","APPO3"
"AQCT2","LAKE AUSTIN",-97.9275,30.3281,-9999,"HYD","AQCT2"
"ARAI1","ANDERSON DAM",-115.4458,43.3586,1184,"HYD","ARAI1"
"ARCG1","ARMUCHEE",-85.1403,34.3608,180,"HYD","ARCG1"
"ARCI1","BIG LOST RIV",-113.2694,43.5833,1598,"HYD","ARCI1"
"ARCT2","RED RIVER",-95.5022,33.8756,130,"HYD","ARCT2"
"ARDI1","BOISE",-115.9167,43.6000,980,"HYD","ARDI1"
"ARDQ2","COLUMBIA R A",-117.7700,49.3300,476,"HYD","ARDQ2"
"ARGC2","ARKANSAS RIV",-106.2656,39.0428,2718,"HYD","ARGC2"
"ARKI1","ARROWROCK DA",-115.9219,43.6111,998,"HYD","ARKI1"
"ARLK1","ARLINGTON DC",-98.1880,37.8955,507,"HYD","ARLK1"
"ARMQ2","ARMSTRONG NO",-119.0000,50.4800,389,"HYD","ARMQ2"
"ARNM7G","ARNOLD 1 N",-90.3800,38.4500,-9999,"HYD","ARNM7G"
"AROC1","CHITTENDEN P",-121.5967,36.9003,25,"HYD","AROC1"
"ARRN7","ARARAT RIVER",-80.5619,36.4044,269,"HYD","ARRN7"
"ARST2","ABERNATHY 5N",-101.7569,33.8753,1016,"HYD","ARST2"
"ARWO3","APPLEGATE R.",-123.4000,42.3500,290,"HYD","ARWO3"
"ARX","LA CROSSE WI",-91.1919,43.8228,1276,"HYD","ARX"
"ASCO1","ASCS",-83.6400,40.6600,304,"HYD","ASCO1"
"ASCW1","ASOTIN CR BL",-117.2914,46.2736,552,"HYD","ASCW1"
"ASDO1"," ASHLAND",-82.3114,40.8561,335,"HYD","ASDO1"
"ASMC1","SIMI SANITAT",-118.8109,34.2840,201,"HYD","ASMC1"
"ASST2","ASPERMONT 3N",-100.1961,33.1681,531,"HYD","ASST2"
"ASTG1","AUSTELL 6S",-84.6150,33.7208,226,"HYD","ASTG1"
"ATAW4","ALTA",-111.0297,43.7586,1961,"HYD","ATAW4"
"ATBM6","ASCALMORE TI",-90.1303,33.7692,45,"HYD","ATBM6"
"ATCI4G","ATLANTIC 5 S",-95.0800,41.3500,-9999,"HYD","ATCI4G"
"ATKG1","ATKINSON 1WS",-81.8675,31.2211,5,"HYD","ATKG1"
"ATLI1","ATLANTA",-115.1597,43.8042,1677,"HYD","ATLI1"
"ATLM3","TULLY LAKE",-72.2261,42.6422,-9999,"HYD","ATLM3"
"ATMO2","ATOKA",-96.1250,34.3942,165,"HYD","ATMO2"
"ATRW4","ALTA DCP",-111.0328,43.7561,1960,"HYD","ATRW4"
"ATST2","AMHERST 1NE",-102.4044,34.0217,1112,"HYD","ATST2"
"ATWC1","ATWELL CAMP",-118.6311,36.4639,1951,"HYD","ATWC1"
"ATWC2","SOUTH PLATTE",-103.2661,40.5400,-9999,"HYD","ATWC2"
"AUBW1","GREEN RIVER",-122.2000,47.3167,21,"HYD","AUBW1"
"AUTT2","AUSTIN",-97.9642,30.3664,-9999,"HYD","AUTT2"
"AVCP1","BIG SHINEY M",-75.6667,41.2833,637,"HYD","AVCP1"
"AWCC1","ARROWHEAD SP",-117.2639,34.1839,610,"HYD","AWCC1"
"AWCO2","ALBERT",-98.4658,35.2333,409,"HYD","AWCO2"
"AXMP1","AXEMAN RAIN",-77.7944,40.8897,-9999,"HYD","AXMP1"
"AYLP1","AYLESWORTH C",-75.5333,41.5167,-9999,"HYD","AYLP1"
"AZAO3","COW CK NR AZ",-123.1778,42.8250,516,"HYD","AZAO3"
"BABO1","BAINBRIDGE",-83.3542,39.2514,-9999,"HYD","BABO1"
"BADC1","CAMP ROBERTS",-120.7539,35.7944,228,"HYD","BADC1"
"BAHN6","COHOCTON RIV",-77.3442,42.3433,335,"HYD","BAHN6"
"BAKN7","BAKERSVILLE",-82.2986,36.0464,640,"HYD","BAKN7"
"BALC1","BALD MOUNTAI",-121.5164,37.5797,873,"HYD","BALC1"
"BALG1","BALL GROUND",-84.4033,34.3106,280,"HYD","BALG1"
"BALO3","BALTZOR RANC",-117.7500,43.1167,1409,"HYD","BALO3"
"BAMC1","BALD MOUNTAI",-120.2833,35.1667,457,"HYD","BAMC1"
"BANO3","BANDON",-124.4167,43.1167,24,"HYD","BANO3"
"BARK2","LAKE BARKLEY",-88.2167,37.0667,116,"HYD","BARK2"
"BARO1","HOWELL ARPT",-81.1583,39.9328,393,"HYD","BARO1"
"BARQ2","BARNES CREEK",-118.3500,50.0667,1619,"HYD","BARQ2"
"BASC1","CRANE VALLEY",-119.5261,37.2911,1037,"HYD","BASC1"
"BATC1","BATES RIDGE",-119.9167,34.9167,1561,"HYD","BATC1"
"BAYI4G","BAYARD 6 SE",-94.5000,41.7800,323,"HYD","BAYI4G"
"BBBO1","BEAVER",-82.8333,39.0333,213,"HYD","BBBO1"
"BBDT2","BRANDON",-96.9639,32.0425,-9999,"HYD","BBDT2"
"BBLN4","BEAVER BROOK",-74.3139,40.9422,54,"HYD","BBLN4"
"BBNT2","BURNET 5 NNW",-98.2622,30.8283,-9999,"HYD","BBNT2"
"BBRN7","WELL AT PIED",-80.6072,35.6825,207,"HYD","BBRN7"
"BBRP1","BARBOURS",-76.8167,41.3833,219,"HYD","BBRP1"
"BBUI1","BUHL",-114.7167,42.4167,1369,"HYD","BBUI1"
"BBWL1","BEAVER BAYOU",-91.0206,30.5428,-9999,"HYD","BBWL1"
"BBYM6","BLACK BAYOU",-90.1627,34.0183,46,"HYD","BBYM6"
"BCAO1","BROWN CO. AR",-83.8850,38.8825,304,"HYD","BCAO1"
"BCCC1","BLACK CK NR",-120.6142,37.9611,227,"HYD","BCCC1"
"BCCM7","DCP LOCATED",-94.6039,36.6708,249,"HYD","BCCM7"
"BCDO2","HWY 63 BRDG",-94.6125,34.6383,270,"HYD","BCDO2"
"BCEO1","BUCKEYE LAKE",-82.5264,39.9153,274,"HYD","BCEO1"
"BCHT2","WEST FK TRIN",-97.2892,32.7517,148,"HYD","BCHT2"
"BCKT2","CEDAR CREEK",-97.3139,30.0367,-9999,"HYD","BCKT2"
"BCLQ2","BUGABOO CREE",-116.7000,50.7500,1494,"HYD","BCLQ2"
"BCTN1","BANCROFT",-96.4902,42.0025,384,"HYD","BCTN1"
"BCVN7","BAT CAVE IFL",-82.2872,35.4514,448,"HYD","BCVN7"
"BCVV2","ON L BANK JA",-79.8833,38.0500,500,"HYD","BCVV2"
"BCYC1","BLUE CANYON",-120.7000,39.2831,1610,"HYD","BCYC1"
"BDCT2","BROWNWOOD 10",-99.0989,31.6064,-9999,"HYD","BDCT2"
"BDEK2","ASHLAND",-82.6333,38.4833,168,"HYD","BDEK2"
"BDFI4G","BEDFORD 1 SS",-94.7200,40.6600,-9999,"HYD","BDFI4G"
"BDGN7","BEAVER DAM G",-82.8292,35.6197,1122,"HYD","BDGN7"
"BDIW1","PRECIP SITE",-122.0000,47.3167,191,"HYD","BDIW1"
"BDRW4","BORDER COOP",-111.0333,42.2500,1863,"HYD","BDRW4"
"BDUT2","ONION CREEK",-97.8486,30.0867,-9999,"HYD","BDUT2"
"BDYC1","BRANDY CRK",-122.5669,40.6169,396,"HYD","BDYC1"
"BEAO1","BEACH CITY",-81.5792,40.6567,305,"HYD","BEAO1"
"BELA1","BELLWOOD 1SS",-85.7844,31.1592,-9999,"HYD","BELA1"
"BESN7","LONG CRK NR",-81.2347,35.3064,215,"HYD","BESN7"
"BETP1","LEHIGH RIVER",-75.3833,40.6167,-9999,"HYD","BETP1"
"BEUO3","BEULAH",-118.1522,43.9078,997,"HYD","BEUO3"
"BFFO1","BLUFFTON",-83.8833,40.9000,248,"HYD","BFFO1"
"BFFO2","BUFFALO 17E",-99.3150,36.8519,488,"HYD","BFFO2"
"BFNO3","BELLFOUNTAIN",-123.3500,44.3700,98,"HYD","BFNO3"
"BFRW4","BELLE FOURCH",-104.9400,44.3219,1253,"HYD","BFRW4"
"BFTI1","SNAKE RVR NR",-112.5183,43.1419,1341,"HYD","BFTI1"
"BGBA4","B. BARTHOLOM",-91.6500,33.8667,-9999,"HYD","BGBA4"
"BGCT2","BANGS 6W",-99.2347,31.7002,-9999,"HYD","BGCT2"
"BGDG1","BALL GROUND",-84.3475,34.3747,290,"HYD","BGDG1"
"BGPN7","FLAT CREEK A",-82.3125,35.6372,824,"HYD","BGPN7"
"BGSC1","BIG SUR 3 SS",-121.7900,36.2500,-9999,"HYD","BGSC1"
"BGVC1","BRIDGEVILLE",-123.7928,40.4731,195,"HYD","BGVC1"
"BHBK2","BEECHBURG",-83.6486,38.4392,274,"HYD","BHBK2"
"BHCG1","MILSTEAD",-83.9278,33.6614,-9999,"HYD","BHCG1"
"BHDO1","WILLIAM HARS",-84.1333,39.0278,-9999,"HYD","BHDO1"
"BHLP1","BETHEL",-76.3000,40.4333,155,"HYD","BHLP1"
"BHNC1","BUCHANAN DAM",-119.9700,37.2133,137,"HYD","BHNC1"
"BHNT2","BUCHANAN DAM",-98.4525,30.7650,-9999,"HYD","BHNT2"
"BIGG1","SNELLVILLE",-83.9903,33.8150,262,"HYD","BIGG1"
"BIGI4G","POLK CITY 1",-93.7000,41.7600,259,"HYD","BIGI4G"
"BIGK1","BIG HILL LAK",-95.4700,37.2700,259,"HYD","BIGK1"
"BIGQ2","BIG WHITE",-118.9300,49.7300,1842,"HYD","BIGQ2"
"BIGS2","RAPID CREEK",-103.4167,44.0550,1253,"HYD","BIGS2"
"BIKN3","BLACKWATER D",-71.7222,43.3153,-9999,"HYD","BIKN3"
"BIRO2","BIRCH DAM 2M",-96.1625,36.5347,-9999,"HYD","BIRO2"
"BIRQ2","COLUMBIA RIV",-117.7200,49.1800,-9999,"HYD","BIRQ2"
"BJCT2","BIG SANDY CR",-97.9100,30.5169,-9999,"HYD","BJCT2"
"BKAC1","BROKEN ARROW",-121.6667,37.5167,940,"HYD","BKAC1"
"BKDO2","BROKEN BOW R",-94.6833,34.1431,135,"HYD","BKDO2"
"BKFO1","BROOKFIELD",-80.5622,41.2211,363,"HYD","BKFO1"
"BKGW1","BUCK CREEK C",-121.5522,47.0217,820,"HYD","BKGW1"
"BKLC1","BUCKS LAKE",-121.2419,39.8500,1753,"HYD","BKLC1"
"BKNP1","BUTLER KNOB",-77.9667,40.3000,701,"HYD","BKNP1"
"BLAP1","BLAIN",-77.4167,40.3500,213,"HYD","BLAP1"
"BLBM6","BLACK BAYOU",-90.9239,33.1594,-9999,"HYD","BLBM6"
"BLCC1","BLOODS CREEK",-120.0350,38.4500,2195,"HYD","BLCC1"
"BLCN2","BAILEY CK",-119.6803,39.3553,1732,"HYD","BLCN2"
"BLDN8G","VALLEY CITY",-98.0900,47.0300,396,"HYD","BLDN8G"
"BLEA1","BLEECKER",-85.1641,32.5825,-9999,"HYD","BLEA1"
"BLFI4G","BLUFFTON",-91.9000,43.4100,-9999,"HYD","BLFI4G"
"BLHM3","BLUE HILL",-71.1147,42.2122,192,"HYD","BLHM3"
"BLIG1","BLITCHTON 4W",-81.4883,32.1678,9,"HYD","BLIG1"
"BLKQ2","BLACKWALL PE",-120.7667,49.1000,1939,"HYD","BLKQ2"
"BLNO1","BERLIN",-81.7825,40.5542,396,"HYD","BLNO1"
"BLRT2","BLANCO 13 WN",-98.6136,30.1717,-9999,"HYD","BLRT2"
"BLSC1","BLACK SPRING",-120.1919,38.3750,1982,"HYD","BLSC1"
"BLSO1","BEALLSVILLE",-81.0444,39.8458,375,"HYD","BLSO1"
"BLST1","S. FORK FORK",-89.1103,35.6933,107,"HYD","BLST1"
"BLTO1","BELOIT",-80.9942,40.9589,338,"HYD","BLTO1"
"BLTS1","BELTON FIRE",-82.4983,34.5208,-9999,"HYD","BLTS1"
"BLUO1","KUGLER MILL",-84.3667,39.2167,-9999,"HYD","BLUO1"
"BLUT2","TOW 10 ESE",-98.3569,30.8414,396,"HYD","BLUT2"
"BLXF1","BLOXHAM 1WSW",-84.6550,30.3831,8,"HYD","BLXF1"
"BMGN7","BLACK MOUNTA",-82.2753,35.7075,1573,"HYD","BMGN7"
"BMGP1","CODORUS CREE",-76.9167,39.7833,-9999,"HYD","BMGP1"
"BMMI2G","MOUNT VERNON",-88.9900,38.3000,-9999,"HYD","BMMI2G"
"BMNQ2","BRENDA MINE",-119.9771,49.8674,1453,"HYD","BMNQ2"
"BMOC1","BALD MTN",-119.4000,37.0669,1439,"HYD","BMOC1"
"BMRA4","DAM TW WAVEL",-93.6500,35.1000,130,"HYD","BMRA4"
"BMTC1","BLACK MTN",-120.3533,35.3947,1085,"HYD","BMTC1"
"BMTO1","BELMONT",-81.0572,40.0661,384,"HYD","BMTO1"
"BNAC1","BARONA ALERT",-116.8383,32.9989,390,"HYD","BNAC1"
"BNCC1","BURNS CREEK",-120.2750,37.3767,97,"HYD","BNCC1"
"BNFM8","GRANT",-113.2167,44.9667,1935,"HYD","BNFM8"
"BNRA4","BENNETTS RIV",-92.1756,36.4256,-9999,"HYD","BNRA4"
"BNRI2G","GRAND CHAIN",-89.0000,37.2500,-9999,"HYD","BNRI2G"
"BNRS2","BOXELDER CRE",-103.2983,44.1317,1052,"HYD","BNRS2"
"BOBQ1","BOBBIE BURNS",-116.9300,50.9300,1370,"HYD","BOBQ1"
"BONI2","CASEY FORK S",-88.9272,38.1875,122,"HYD","BONI2"
"BONI2G","BONNIE",-88.9300,38.1900,122,"HYD","BONI2G"
"BONN7","BOONE PRECIP",-81.6700,36.1964,-9999,"HYD","BONN7"
"BONW4","BONDURANT DC",-110.4028,43.1989,2027,"HYD","BONW4"
"BOWC1","BOWMAN LAKE",-120.6536,39.4481,1643,"HYD","BOWC1"
"BOYP1","BOYCE PARK",-79.7264,40.4633,373,"HYD","BOYP1"
"BPCT2","LAKE BUCHANA",-98.4528,30.8711,-9999,"HYD","BPCT2"
"BPKO1","BLENDON WOOD",-82.8883,40.0747,256,"HYD","BPKO1"
"BPLI4G","BELLE PLAINE",-92.2800,41.8700,229,"HYD","BPLI4G"
"BRCC1","BEAR CREEK N",-121.2028,38.0742,18,"HYD","BRCC1"
"BRDA1","BRADLEY 1ESE",-86.7100,31.0275,37,"HYD","BRDA1"
"BRDC1","SALINAS R NR",-120.8678,35.9303,135,"HYD","BRDC1"
"BREO1"," BEREA",-81.8594,41.3494,248,"HYD","BREO1"
"BRFI1","S FK BOISE R",-115.3056,43.4944,1287,"HYD","BRFI1"
"BRGW3D","BURLINGTON",-88.2700,42.6800,-9999,"HYD","BRGW3D"
"BRIG1","BRIER CREEK",-81.6514,32.9333,29,"HYD","BRIG1"
"BRIM7G","STE GENEVEIV",-90.2000,38.0800,108,"HYD","BRIM7G"
"BRIQ2","BRISCO",-116.2700,50.8200,825,"HYD","BRIQ2"
"BRKQ2","BROOKMERE",-120.8500,49.8300,981,"HYD","BRKQ2"
"BRKW1","BROOKLYN",-123.5000,46.7800,58,"HYD","BRKW1"
"BRLI4G","BURLINGTON",-91.1000,40.8200,156,"HYD","BRLI4G"
"BRLP1","BERLIN",-78.9500,39.9167,683,"HYD","BRLP1"
"BRNA1","BRANTLEY",-86.2517,31.5733,79,"HYD","BRNA1"
"BRNG1","BRUNSWICK RI",-81.3969,31.1331,0,"HYD","BRNG1"
"BRNM6","BURNSVILLE",-88.2881,34.8347,-9999,"HYD","BRNM6"
"BRRM3","BARRE FALLS",-72.0264,42.4278,-9999,"HYD","BRRM3"
"BRSN7","BRUSH CREEK",-79.9139,36.1400,-9999,"HYD","BRSN7"
"BRSP1","BEAR SWAMP",-77.6667,41.1333,378,"HYD","BRSP1"
"BRUP1","BRUCETON",-79.9564,40.3208,366,"HYD","BRUP1"
"BRZP1","BREEZEWOOD",-78.1500,40.0167,-9999,"HYD","BRZP1"
"BSII2G","BONNIE",-89.0100,38.1800,-9999,"HYD","BSII2G"
"BSKI1","BIG SMOKEY R",-114.8675,43.6194,1707,"HYD","BSKI1"
"BSMC2","BEAR SPRINGS",-103.9319,37.5422,1585,"HYD","BSMC2"
"BSSI4G","BUSSEY 3 WNW",-92.9100,41.2200,219,"HYD","BSSI4G"
"BSXT2","BERTRAM 8SSW",-98.1089,30.6392,-9999,"HYD","BSXT2"
"BTCG1","KENNESAW",-84.6433,34.0169,293,"HYD","BTCG1"
"BTCT2","BLANKET 4 S",-98.7973,31.7706,-9999,"HYD","BTCT2"
"BTDN7","BEETREE DAM",-82.3997,35.6425,829,"HYD","BTDN7"
"BTOO1","BATH",-81.4394,41.1331,-9999,"HYD","BTOO1"
"BTRC1","BATTLE RIDGE",-121.7500,40.3331,1037,"HYD","BTRC1"
"BTTK2","BEATTYVILLE",-83.7000,37.4667,354,"HYD","BTTK2"
"BTTP1","BURGETTESTOW",-80.4136,40.3386,402,"HYD","BTTP1"
"BTYO3","SPRAGUE R NE",-121.2375,42.4472,1313,"HYD","BTYO3"
"BUBT2","MARBLE FALLS",-98.1711,30.5997,-9999,"HYD","BUBT2"
"BUCG1","DAHLONEGA",-84.0611,34.5156,387,"HYD","BUCG1"
"BUCT2","BURKETT 9 S",-99.2239,31.8711,-9999,"HYD","BUCT2"
"BUGT2","BURNET 6 SSE",-98.2111,30.6686,-9999,"HYD","BUGT2"
"BUHT2","BURNET 6 WSW",-98.3078,30.7158,-9999,"HYD","BUHT2"
"BUL","CROWHEART",-109.0167,43.2333,1723,"HYD","BUL"
"BULC1","BUELLTON",-120.2000,34.6167,162,"HYD","BULC1"
"BULO3","BULLY CREEK",-117.4125,44.0306,762,"HYD","BULO3"
"BULQ2","BULL RIVER @",-115.3600,49.4900,-9999,"HYD","BULQ2"
"BUMC1","BEAUMONT CIT",-116.9756,33.9286,800,"HYD","BUMC1"
"BUNI1","BUNKER HILL",-116.1569,47.5431,1082,"HYD","BUNI1"
"BUNW3G","HAZEL GREEN",-90.3800,42.5200,-9999,"HYD","BUNW3G"
"BUTT2","BURNET 1WSW",-98.2853,30.7569,-9999,"HYD","BUTT2"
"BVDG1","BEAVERDAM CK",-82.8967,34.1686,161,"HYD","BVDG1"
"BVDN7","BREVARD RAIN",-82.6967,35.2494,643,"HYD","BVDN7"
"BVGA4","BEAVER DAM W",-93.8472,36.4208,348,"HYD","BVGA4"
"BVLG1","BYROMVILLE",-83.9008,32.1956,87,"HYD","BVLG1"
"BVLO2","US HWY 123 B",-95.9719,36.7555,199,"HYD","BVLO2"
"BVRO2","BEAVER RIVER",-100.5167,36.8167,-9999,"HYD","BVRO2"
"BWCN7","BEARWALLOW C",-82.3808,35.4469,884,"HYD","BWCN7"
"BWCT2","BROWNWOOD 4",-98.9522,31.6753,-9999,"HYD","BWCT2"
"BWGN7","BOWERS GAP",-81.8703,36.1758,1274,"HYD","BWGN7"
"BWGO1","BLACKLICK WO",-82.8011,39.9425,259,"HYD","BWGO1"
"BWMC2","BURSON WELL",-104.0556,37.5011,1716,"HYD","BWMC2"
"BWMN7","BEARWALLOW T",-82.3569,35.4611,1290,"HYD","BWMN7"
"BWNG1","BOWDEN",-85.2792,33.4928,280,"HYD","BWNG1"
"BXTK1","BAXTER SPRIN",-94.7196,37.0235,238,"HYD","BXTK1"
"BYHO1","BYHALIA",-83.4667,40.4500,313,"HYD","BYHO1"
"BYRI2D","BYRON",-89.2600,42.1200,-9999,"HYD","BYRI2D"
"CACT2","LAKE AUSTIN",-97.8675,30.3522,-9999,"HYD","CACT2"
"CAEC1","CALERO",-121.7569,37.1697,168,"HYD","CAEC1"
"CAFT1","CALFKILLER R",-85.4761,35.9117,-9999,"HYD","CAFT1"
"CAGC1","CAMP ANGELES",-116.9833,34.1500,1762,"HYD","CAGC1"
"CALG1","CALHOUN",-84.9544,34.5189,183,"HYD","CALG1"
"CALI1","CALDWELL",-116.6833,43.6667,722,"HYD","CALI1"
"CAMK1","GROUSE CREEK",-96.8519,37.0777,-9999,"HYD","CAMK1"
"CAMQ1","CAMERON FALL",-113.9200,49.0500,1311,"HYD","CAMQ1"
"CAPN2","CARSON CITY",-119.7336,39.1961,1436,"HYD","CAPN2"
"CARG1","CARLTON",-83.0033,34.0733,123,"HYD","CARG1"
"CARI2G","CARMI",-88.1700,38.1000,-9999,"HYD","CARI2G"
"CARM5G","LANCASTER 15",-96.4700,48.9800,-9999,"HYD","CARM5G"
"CASP1","CASTLE SHANN",-80.0147,40.3589,375,"HYD","CASP1"
"CASW1","COWLITZ R AT",-122.9133,46.2750,6,"HYD","CASW1"
"CAYI2G","CARLYLE",-89.3300,38.6300,153,"HYD","CAYI2G"
"CAZM7G","CAP AU GRIS",-90.6800,38.8800,-9999,"HYD","CAZM7G"
"CBAL1","CLAYCUT BAYO",-91.0072,30.3867,-9999,"HYD","CBAL1"
"CBCO2","CHILDERS",-95.5039,36.7714,198,"HYD","CBCO2"
"CBCT2","COLORADO RIV",-98.5200,31.0905,-9999,"HYD","CBCT2"
"CBLM2G","SOUTH CUMBER",-78.7500,39.6300,223,"HYD","CBLM2G"
"CBTC1","CRABTREE MEA",-118.3450,36.5633,3262,"HYD","CBTC1"
"CBTP1","CRANBERRY TO",-80.0894,40.6931,351,"HYD","CBTP1"
"CCAI1","STANLEY",-115.2444,44.2653,2618,"HYD","CCAI1"
"CCDG1","BIG CEDAR CR",-85.3131,34.0614,221,"HYD","CCDG1"
"CCDO2","SPAVINAW CRE",-94.6850,36.3225,-9999,"HYD","CCDO2"
"CCEC1","COW CREEK",-121.8531,40.6031,866,"HYD","CCEC1"
"CCGN7","CLEAR CREEK",-82.3992,35.3800,645,"HYD","CCGN7"
"CCKF1","DUNEDIN",-82.7408,28.0231,-9999,"HYD","CCKF1"
"CCLK2","CRANKS CREEK",-83.2333,36.7333,-9999,"HYD","CCLK2"
"CCLO1","CAESAR CREEK",-84.0644,39.4825,250,"HYD","CCLO1"
"CCUN2","CLEAR CK UPP",-119.8892,39.0894,2372,"HYD","CCUN2"
"CDFP1","BRANDYWINE C",-75.5936,39.8697,46,"HYD","CDFP1"
"CDII2G","CHANNAHON",-88.2300,41.4700,154,"HYD","CDII2G"
"CDLC1","RUSSIAN R NR",-123.0525,38.8794,107,"HYD","CDLC1"
"CDLI2G","CHANDLERVILL",-90.1500,40.0700,-9999,"HYD","CDLI2G"
"CDNO1","CHARDON",-81.2242,41.5922,390,"HYD","CDNO1"
"CDOT2","COLORADO RIV",-96.0697,29.1903,-9999,"HYD","CDOT2"
"CDSO1","COSHOCTON",-81.8539,40.3075,299,"HYD","CDSO1"
"CECT2","CHEROKEE 6 W",-98.8103,30.9511,-9999,"HYD","CECT2"
"CEDG1","CEDAR SPRING",-85.0436,31.1778,-9999,"HYD","CEDG1"
"CEF","WESTOVER AIR",-72.5342,45.1981,75,"HYD","CEF"
"CERO1","CHERRY GROVE",-84.3519,39.0725,-9999,"HYD","CERO1"
"CEST2","W. TEXAS MES",-100.9300,34.9250,865,"HYD","CEST2"
"CEYO1","CAREY",-83.3833,40.9333,252,"HYD","CEYO1"
"CFCT2","CROSS PLAINS",-99.2651,32.1580,-9999,"HYD","CFCT2"
"CFDO1","CHATFIELD CO",-83.8869,39.2100,-9999,"HYD","CFDO1"
"CFMI2G","MOUNT VERNON",-88.8700,38.2900,-9999,"HYD","CFMI2G"
"CFRC1","COFFEE RIDGE",-122.7169,41.0831,927,"HYD","CFRC1"
"CFRQ2","CANAL FLATS",-115.9000,50.1500,817,"HYD","CFRQ2"
"CFWC1","CAMP FAR WES",-121.3147,39.0503,79,"HYD","CFWC1"
"CGBO1","CRAIG BEACH",-80.9758,41.1269,290,"HYD","CGBO1"
"CGRK1","NEOSHO RIVER",-96.5000,38.6667,368,"HYD","CGRK1"
"CGRO3","SF MCKENZIE",-122.2472,44.1361,377,"HYD","CGRO3"
"CGSW1","CAMP GRISDAL",-123.6000,47.3700,250,"HYD","CGSW1"
"CHAI1","CHALLIS",-114.2397,44.5036,1577,"HYD","CHAI1"
"CHAN4I","CHARLOTTEBUR",-74.4300,41.0200,232,"HYD","CHAN4I"
"CHAN4L","CHARLOTTEBUR",-74.4300,41.0200,232,"HYD","CHAN4L"
"CHAN7","CHATUGE DAM",-83.7931,35.0175,-9999,"HYD","CHAN7"
"CHAP1","CHARLESVILLE",-78.5167,39.9333,428,"HYD","CHAP1"
"CHCG1","KEITHS MILL",-84.8806,34.7433,204,"HYD","CHCG1"
"CHEN6","CHEMUNG RIVE",-76.8014,42.0864,-9999,"HYD","CHEN6"
"CHFN7","BIG SNOWBIRD",-83.9131,35.2808,1311,"HYD","CHFN7"
"CHHT1","CHURCH HILL",-82.7333,36.5167,-9999,"HYD","CHHT1"
"CHIW1","CHIWAWA RIVE",-120.6611,47.8375,640,"HYD","CHIW1"
"CHLM3","LITTLE RIVER",-71.9081,42.1161,-9999,"HYD","CHLM3"
"CHRS2","CHEYENNE RIV",-102.8933,43.6731,814,"HYD","CHRS2"
"CHSK2","CHESTNUT STA",-83.9444,37.7275,439,"HYD","CHSK2"
"CHUT2","CHEROKEE 8 N",-98.6031,31.0614,-9999,"HYD","CHUT2"
"CHVO3","CHRISTMAS VA",-120.8833,43.2333,1329,"HYD","CHVO3"
"CHWA1","AUBURN",-85.4806,32.5453,-9999,"HYD","CHWA1"
"CHWC1","CHEWS RIDGE",-121.5648,36.3046,1495,"HYD","CHWC1"
"CHWT2","CHARLIE",-98.2946,34.0556,266,"HYD","CHWT2"
"CHYO2","CHEYENNE",-99.6680,35.6263,580,"HYD","CHYO2"
"CIGC2","CIG PIPELINE",-103.9989,37.4558,1591,"HYD","CIGC2"
"CINN6G","CINCINNATUS",-75.9000,42.5300,-9999,"HYD","CINN6G"
"CIRI2G","CAIRO",-89.1600,37.0000,96,"HYD","CIRI2G"
"CISW1","RANDLE",-121.8667,46.4500,372,"HYD","CISW1"
"CIXM7G","CLINTON",-93.8800,38.3800,-9999,"HYD","CIXM7G"
"CJBO1","CJ BROWN DAM",-83.8172,39.9325,-9999,"HYD","CJBO1"
"CKBP1","SCENERY HILL",-80.0756,40.0872,445,"HYD","CKBP1"
"CKCC1","CITY CREEK",-117.1808,34.1861,796,"HYD","CKCC1"
"CKCT2","CHEROKEE CRE",-98.5775,31.0322,-9999,"HYD","CKCT2"
"CKKO3","CROOKED R NR",-121.1178,44.3583,839,"HYD","CKKO3"
"CKVT1","CUMBERLAND R",-87.3833,36.5167,-9999,"HYD","CKVT1"
"CLCC1","CLEAR CRK",-122.7336,40.6389,1006,"HYD","CLCC1"
"CLCT2","CLEAR LAKE S",-95.0239,29.5503,-9999,"HYD","CLCT2"
"CLDM4D","CALEDONIA 2",-85.4800,42.8200,-9999,"HYD","CLDM4D"
"CLJO3","CRESCENT LAK",-121.9300,43.5300,1451,"HYD","CLJO3"
"CLLC1","CALLEGUAS CK",-119.0389,34.1794,21,"HYD","CLLC1"
"CLLL1","AMITE RIVER",-90.7728,30.3978,-9999,"HYD","CLLL1"
"CLMI2G","COLMAR",-90.9000,40.3300,150,"HYD","CLMI2G"
"CLNO1","GEAUGA CO EM",-81.1914,41.5053,399,"HYD","CLNO1"
"CLNO3","CARLTON 13 W",-123.4300,45.3200,594,"HYD","CLNO3"
