This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"KS-EL-43","HAYS 5.4 SSW",-99.3735,38.8129,631,"COCORAHS","KS-EL-43"
"KS-DG-15","LAWRENCE 1.3",-95.2751,38.9745,310,"COCORAHS","KS-DG-15"
"CO-JF-240","ARVADA 3.8 W",-105.1774,39.8171,1707,"COCORAHS","CO-JF-240"
"MI-WY-13","BELLEVILLE 3",-83.4351,42.1781,200,"COCORAHS","MI-WY-13"
"MI-MB-9","NEW BALTIMOR",-82.7357,42.6770,175,"COCORAHS","MI-MB-9"
"OK-CV-61","NORMAN 10.9",-97.2512,35.1736,353,"COCORAHS","OK-CV-61"
"TX-CRL-3","KEMPNER 6.7",-97.8900,31.0916,311,"COCORAHS","TX-CRL-3"
"CO-ME-69","GRAND JUNCTI",-108.6281,39.0887,1411,"COCORAHS","CO-ME-69"
"CO-LR-799","LOVELAND 5.0",-105.1486,40.3761,1568,"COCORAHS","CO-LR-799"
"CO-LR-770","FORT COLLINS",-105.1366,40.5699,1562,"COCORAHS","CO-LR-770"
"CO-MR-84","BRUSH 0.3 E",-103.6273,40.2565,1294,"COCORAHS","CO-MR-84"
"CO-BO-248","NIWOT 2.3 W",-105.1987,40.1020,1573,"COCORAHS","CO-BO-248"
"CO-LR-762","FORT COLLINS",-105.0637,40.6215,1548,"COCORAHS","CO-LR-762"
"CO-WE-303","GALETON 1.6",-104.5488,40.5211,1484,"COCORAHS","CO-WE-303"
"CO-BO-243","LOUISVILLE 2",-105.1865,39.9572,1731,"COCORAHS","CO-BO-243"
"CO-EP-68","COLORADO SPR",-104.7262,38.8720,1977,"COCORAHS","CO-EP-68"
"CO-EP-65","WIDEFIELD 13",-104.4415,38.6310,1662,"COCORAHS","CO-EP-65"
"CO-EP-64","COLORADO SPR",-104.8537,38.8497,1888,"COCORAHS","CO-EP-64"
"CO-EP-62","BLACK FOREST",-104.6508,39.0940,2280,"COCORAHS","CO-EP-62"
"CO-EP-61","GLENEAGLE 0.",-104.8302,39.0471,2109,"COCORAHS","CO-EP-61"
"CO-WE-296","GALETON 1.4",-104.5647,40.5038,1479,"COCORAHS","CO-WE-296"
"CO-MR-83","BRUSH 7.3 SS",-103.6024,40.1539,1312,"COCORAHS","CO-MR-83"
"CO-EP-55","MONUMENT 2.9",-104.8590,39.1125,2214,"COCORAHS","CO-EP-55"
"CO-GF-46","GLENWOOD SPR",-107.3556,39.5681,1850,"COCORAHS","CO-GF-46"
"CO-EP-50","COLORADO SPR",-104.7651,38.9167,2067,"COCORAHS","CO-EP-50"
"CO-LR-737","FORT COLLINS",-105.0661,40.5299,1529,"COCORAHS","CO-LR-737"
"CO-MR-81","HILLROSE 2.5",-103.5465,40.2931,1285,"COCORAHS","CO-MR-81"
"CO-WE-287","GREELEY 3.5",-104.6836,40.4000,1424,"COCORAHS","CO-WE-287"
"CO-SU-39","BRECKENRIDGE",-106.0412,39.5200,2909,"COCORAHS","CO-SU-39"
"CO-BA-19","DEORA 10.7 S",-103.0724,37.4833,1476,"COCORAHS","CO-BA-19"
"CO-EL-49","RAMAH 4.2 WN",-104.2359,39.1503,1940,"COCORAHS","CO-EL-49"
"CO-AR-186","AURORA 2.8 W",-104.8583,39.6783,1706,"COCORAHS","CO-AR-186"
"CO-DN-116","DENVER 2.0 S",-104.9512,39.6999,1646,"COCORAHS","CO-DN-116"
"CO-AM-11","ALAMOSA 6.9",-105.9655,37.5363,2310,"COCORAHS","CO-AM-11"
"CO-BA-16","CAMPO 11.3 E",-102.4040,37.0181,1209,"COCORAHS","CO-BA-16"
"CO-ME-59","GRAND JUNCTI",-108.5224,39.0368,1427,"COCORAHS","CO-ME-59"
"CO-LG-40","STERLING 15",-102.9906,40.5147,1357,"COCORAHS","CO-LG-40"
"CO-CH-28","CHEYENNE WEL",-102.3493,38.8419,1296,"COCORAHS","CO-CH-28"
"CO-LN-42","KARVAL 5.2 N",-103.6043,38.7778,1594,"COCORAHS","CO-LN-42"
"CO-PU-47","PUEBLO 4.1 S",-104.6346,38.2399,1463,"COCORAHS","CO-PU-47"
"CO-LR-700","BERTHOUD 3.7",-105.1451,40.3297,1581,"COCORAHS","CO-LR-700"
"CO-SA-11","LA GARITA 5.",-106.3409,37.7922,2515,"COCORAHS","CO-SA-11"
"CO-YU-62","VERNON 3.6 N",-102.2507,39.9774,1164,"COCORAHS","CO-YU-62"
"CO-BO-221","LONGMONT 2.8",-105.0592,40.1724,1519,"COCORAHS","CO-BO-221"
"CO-LR-691","LOVELAND 1.8",-105.1048,40.4152,1547,"COCORAHS","CO-LR-691"
"CO-BO-219","RIVERSIDE 2.",-105.3864,40.1885,2438,"COCORAHS","CO-BO-219"
"CO-PK-78","FAIRPLAY 2.7",-106.0412,39.2016,3115,"COCORAHS","CO-PK-78"
"CO-LR-688","FORT COLLINS",-105.1275,40.6077,1550,"COCORAHS","CO-LR-688"
"CO-YU-59","KIRK 6.2 E",-102.4833,39.6142,1261,"COCORAHS","CO-YU-59"
"CO-WA-55","WOODROW 4.6",-103.5120,39.9392,1385,"COCORAHS","CO-WA-55"
"CO-BA-12","SPRINGFIELD",-102.6109,37.4015,1319,"COCORAHS","CO-BA-12"
"CO-BA-9","CAMPO 7.8 NE",-102.4708,37.1782,1279,"COCORAHS","CO-BA-9"
"CO-FM-50","PENROSE 2.3",-105.0277,38.4622,1710,"COCORAHS","CO-FM-50"
"CO-PH-37","HAXTUN 0.2 N",-102.6284,40.6455,1230,"COCORAHS","CO-PH-37"
"CO-DN-109","CHERRY HILLS",-104.9440,39.6679,1650,"COCORAHS","CO-DN-109"
"CO-JF-279","PINECLIFFE 3",-105.3797,39.9074,2683,"COCORAHS","CO-JF-279"
"CO-RB-15","MEEKER 1.9 W",-107.9203,40.0407,1920,"COCORAHS","CO-RB-15"
"CO-RG-10","MONTE VISTA",-106.1004,37.5770,2332,"COCORAHS","CO-RG-10"
"CO-LR-672","VIRGINIA DAL",-105.3998,40.8521,2049,"COCORAHS","CO-LR-672"
"CO-SU-35","SILVERTHORNE",-106.3050,39.9024,2486,"COCORAHS","CO-SU-35"
"CO-BO-202","WARD 4.6 NE",-105.4391,40.1103,2609,"COCORAHS","CO-BO-202"
"CO-DN-103","DENVER 4.7 S",-105.0273,39.6826,1646,"COCORAHS","CO-DN-103"
"CO-LR-662","LOVELAND 2.0",-105.0539,40.3922,1513,"COCORAHS","CO-LR-662"
"CO-AR-164","CENTENNIAL 3",-104.9359,39.6055,1686,"COCORAHS","CO-AR-164"
"CO-LA-41","BONCARBO 1.0",-104.7181,37.2181,2195,"COCORAHS","CO-LA-41"
"CO-EP-37","COLORADO SPR",-104.8491,38.9052,2013,"COCORAHS","CO-EP-37"
"CO-YU-52","WRAY 19 NNE",-102.1418,40.3454,1106,"COCORAHS","CO-YU-52"
"CO-AD-94","WESTMINSTER",-105.0414,39.8261,1609,"COCORAHS","CO-AD-94"
"CO-LR-645","FORT COLLINS",-105.0922,40.5281,1551,"COCORAHS","CO-LR-645"
"CO-WE-254","BLACK HOLLOW",-104.9274,40.5903,1558,"COCORAHS","CO-WE-254"
"CO-AD-87","BRIGHTON 1.7",-104.7909,39.9752,1544,"COCORAHS","CO-AD-87"
"CO-PU-41","PUEBLO WEST",-104.7593,38.3357,1553,"COCORAHS","CO-PU-41"
"CO-MZ-34","CORTEZ 1.2 S",-108.5938,37.3398,1879,"COCORAHS","CO-MZ-34"
"CO-LR-636","FORT COLLINS",-105.0412,40.6108,1534,"COCORAHS","CO-LR-636"
"CO-PT-4","SNOWMASS 7.0",-107.1107,39.3274,2305,"COCORAHS","CO-PT-4"
"CO-GF-40","GLENWOOD SPR",-107.3505,39.5664,1844,"COCORAHS","CO-GF-40"
"CO-AM-10","GREAT SAND D",-105.5794,37.6518,2405,"COCORAHS","CO-AM-10"
"CO-LR-632","FORT COLLINS",-105.0253,40.5321,1506,"COCORAHS","CO-LR-632"
"CO-LR-630","FORT COLLINS",-104.9685,40.4765,1509,"COCORAHS","CO-LR-630"
"CO-LR-625","FORT COLLINS",-104.9843,40.4693,1509,"COCORAHS","CO-LR-625"
"CO-LR-623","FORT COLLINS",-105.1593,40.5192,1725,"COCORAHS","CO-LR-623"
"CO-CF-19","NATHROP 3.3",-106.1328,38.7301,2480,"COCORAHS","CO-CF-19"
"CO-AD-82","WESTMINSTER",-105.0364,39.8782,1688,"COCORAHS","CO-AD-82"
"CO-GR-39","GRANBY 6.3 N",-105.8964,40.1715,2543,"COCORAHS","CO-GR-39"
"CO-DL-11","DELTA 3.9 S",-108.0743,38.6853,1592,"COCORAHS","CO-DL-11"
"CO-LN-36","KARVAL 0.2 N",-103.5345,38.7357,1564,"COCORAHS","CO-LN-36"
"CO-LN-34","KARVAL 4.8 W",-103.6262,38.7245,1604,"COCORAHS","CO-LN-34"
"CO-GR-35","FRASER 1.8 N",-105.8033,39.9693,2660,"COCORAHS","CO-GR-35"
"CO-EP-29","YODER 4.2 SE",-104.1652,38.7969,1848,"COCORAHS","CO-EP-29"
"CO-CF-15","SALIDA 9.1 N",-106.1286,38.6198,2490,"COCORAHS","CO-CF-15"
"CO-GN-18","CRESTED BUTT",-106.9908,38.9603,2928,"COCORAHS","CO-GN-18"
"CO-LP-26","HESPERUS 13.",-108.1445,37.1112,2038,"COCORAHS","CO-LP-26"
"CO-HF-14","WALSENBURG 8",-104.9336,37.6491,2070,"COCORAHS","CO-HF-14"
"CO-WA-50","WOODROW 16.8",-103.4989,39.7550,1466,"COCORAHS","CO-WA-50"
"CO-BO-150","LONGMONT 2.0",-105.1179,40.1421,1523,"COCORAHS","CO-BO-150"
"CO-BO-143","LONGMONT 2.1",-105.1087,40.2001,1539,"COCORAHS","CO-BO-143"
"CO-WE-176","GREELEY 3.8",-104.7695,40.3942,1500,"COCORAHS","CO-WE-176"
"CO-WE-203","LONGMONT 8.2",-104.9600,40.1200,1513,"COCORAHS","CO-WE-203"
"CO-BO-149","LONGMONT 1.7",-105.0905,40.1945,1543,"COCORAHS","CO-BO-149"
"CO-MR-63","LDR 9.6 N",-104.0950,39.9861,1466,"COCORAHS","CO-MR-63"
"CO-BO-144","LONGMONT 3.2",-105.1475,40.1380,1540,"COCORAHS","CO-BO-144"
"CO-LR-311","FCL 2.3 NW",-105.1175,40.5999,1547,"COCORAHS","CO-LR-311"
"CO-LR-472","LOV 3.4 S",-105.1006,40.3650,1550,"COCORAHS","CO-LR-472"
"CO-LR-255","FCL",-105.0858,40.5759,1527,"COCORAHS","CO-LR-255"
"CO-WE-163","GREELEY 5.2",-104.7752,40.3575,1449,"COCORAHS","CO-WE-163"
"CO-LR-546","BLV 4.0 NW",-105.2150,40.6754,1632,"COCORAHS","CO-LR-546"
"CO-LR-391","FCL 3.0 SW",-105.1187,40.5407,1567,"COCORAHS","CO-LR-391"
"CO-LR-329","RED FEATHER",-105.5087,40.8600,2415,"COCORAHS","CO-LR-329"
"CO-LR-273","FCL 2.2 NW",-105.1151,40.5998,1544,"COCORAHS","CO-LR-273"
"CO-LR-295","FCL 1.7 SE",-105.0700,40.5541,1527,"COCORAHS","CO-LR-295"
"CO-LR-320","FCL 1.7 SW",-105.1086,40.5570,1546,"COCORAHS","CO-LR-320"
"CO-LR-501","LOV 1.8 NW",-105.1162,40.4262,1563,"COCORAHS","CO-LR-501"
"CO-WE-250","FCL 8.2 E",-104.9265,40.6182,1596,"COCORAHS","CO-WE-250"
"CO-LR-259","FCL 2.5 W",-105.1317,40.5857,1560,"COCORAHS","CO-LR-259"
"CO-LR-240","ESTES PARK 2",-105.4878,40.4018,2369,"COCORAHS","CO-LR-240"
"CO-WE-127","CARR 0.6 S",-104.8781,40.8877,1737,"COCORAHS","CO-WE-127"
"CO-LR-528","LOV 1.0 NNW",-105.0923,40.4326,1541,"COCORAHS","CO-LR-528"
"CO-LR-187","WELLINGTON 5",-105.0640,40.7689,1654,"COCORAHS","CO-LR-187"
"CO-LR-468","LOV 1.2 W",-105.1114,40.4154,1555,"COCORAHS","CO-LR-468"
"CO-LR-340","FCL 2.55 NE",-105.0634,40.6068,1517,"COCORAHS","CO-LR-340"
"CO-LR-260","FCL 1.5 WSW",-105.1121,40.5707,1546,"COCORAHS","CO-LR-260"
"CO-LR-247","ESTES PARK 3",-105.5221,40.3302,2467,"COCORAHS","CO-LR-247"
"CO-LR-225","DRAKE 3.0 NN",-105.3092,40.4700,2058,"COCORAHS","CO-LR-225"
"CO-WE-171","GREELEY 2.6",-104.7475,40.4005,1477,"COCORAHS","CO-WE-171"
"CO-LR-372","FCL 2.1 S",-105.0944,40.5468,1546,"COCORAHS","CO-LR-372"
"CO-LR-412","FORT COLLINS",-105.1329,40.5968,1558,"COCORAHS","CO-LR-412"
"CO-LR-316","FCL 1.5 N",-105.0908,40.5963,1524,"COCORAHS","CO-LR-316"
"CO-LR-284","FCL 3.0 W",-105.1473,40.5876,1591,"COCORAHS","CO-LR-284"
"CO-LR-544","LOVELAND 1.6",-105.1159,40.4183,1560,"COCORAHS","CO-LR-544"
"CO-LR-312","FCL 3.1 NE",-105.0649,40.6240,1547,"COCORAHS","CO-LR-312"
"CO-WE-137","GREELEY 1.8",-104.7024,40.4285,1424,"COCORAHS","CO-WE-137"
"CO-LR-341","FCL 5.5 S",-105.0688,40.4968,1513,"COCORAHS","CO-LR-341"
"CO-LR-509","LOV 4.0 W",-105.1587,40.3926,1562,"COCORAHS","CO-LR-509"
"CO-LR-220","ESTES PARK 0",-105.5137,40.3684,2366,"COCORAHS","CO-LR-220"
"CO-LR-252","BELLVUE 1 NW",-105.1817,40.6350,1599,"COCORAHS","CO-LR-252"
"CO-LR-402","FORT COLLINS",-105.0597,40.5578,1522,"COCORAHS","CO-LR-402"
"CO-LR-309","FCL 2.1 SW",-105.1229,40.5642,1554,"COCORAHS","CO-LR-309"
"CO-YU-24","LIBERTY 5.5",-102.7080,39.7041,1289,"COCORAHS","CO-YU-24"
"CO-PK-1","FAIRPLAY 13.",-105.7425,39.2272,2988,"COCORAHS","CO-PK-1"
"CO-JF-84","EVERGREEN 3.",-105.2542,39.6212,2158,"COCORAHS","CO-JF-84"
"CO-JF-4","DENVER 11.0",-105.1057,39.8748,1655,"COCORAHS","CO-JF-4"
"CO-JF-3","DENVER 6.1 W",-105.0985,39.7005,1699,"COCORAHS","CO-JF-3"
"CO-JF-63","GOLDEN 4.8 N",-105.2811,39.7866,2293,"COCORAHS","CO-JF-63"
"CO-JF-51","EVERGREEN 5.",-105.3114,39.5561,2437,"COCORAHS","CO-JF-51"
"CO-MR-1","BRUSH 0.8 S",-103.6240,40.2469,1297,"COCORAHS","CO-MR-1"
"CO-LR-40","LOVELAND 1.5",-105.0849,40.4351,1531,"COCORAHS","CO-LR-40"
"CO-JF-1","DENVER 11.0",-105.0750,39.5884,1693,"COCORAHS","CO-JF-1"
"CO-KC-50","LIBERTY 15 S",-102.8229,39.4915,1382,"COCORAHS","CO-KC-50"
"CO-KC-48","BURLINGTON 1",-102.4842,39.2593,1307,"COCORAHS","CO-KC-48"
"CO-JF-57","DENVER 11.4",-105.0646,39.8947,1619,"COCORAHS","CO-JF-57"
"CO-LR-36","TIMNATH 4.1",-104.9630,40.5873,1534,"COCORAHS","CO-LR-36"
"CO-JF-72","BROOMFIELD 2",-105.1056,39.8826,1657,"COCORAHS","CO-JF-72"
"CO-LG-6","STERLING 3.7",-103.1945,40.7023,1219,"COCORAHS","CO-LG-6"
"CO-EG-8","WOLCOTT 2.3",-106.6806,39.7332,2202,"COCORAHS","CO-EG-8"
"FL-DV-32","JACKSONVILLE",-81.4676,30.3144,7,"COCORAHS","FL-DV-32"
"MO-CR-29","NIXA 4.6 SW",-93.3518,36.9956,356,"COCORAHS","MO-CR-29"
"CO-LP-5","DURANGO 4.1",-107.9523,37.2542,2282,"COCORAHS","CO-LP-5"
"CO-LG-2","STERLING 1.8",-103.2376,40.6421,1219,"COCORAHS","CO-LG-2"
"CO-JF-26","DENVER 10.3",-105.1533,39.8153,1688,"COCORAHS","CO-JF-26"
"CO-JF-24","CONIFER 4.2",-105.2273,39.5346,2365,"COCORAHS","CO-JF-24"
"CO-LR-25","FORT COLLINS",-105.1194,40.5287,1576,"COCORAHS","CO-LR-25"
"CO-BO-22","ALLENS PARK",-105.5002,40.1869,2577,"COCORAHS","CO-BO-22"
"CO-BO-8","LAFAYETTE 0.",-105.1057,39.9925,1611,"COCORAHS","CO-BO-8"
"CO-AR-42","DENVER 5.7 S",-104.9650,39.6560,1648,"COCORAHS","CO-AR-42"
"CO-BO-30","BOULDER 1.9",-105.2403,39.9915,1636,"COCORAHS","CO-BO-30"
"CO-CC-2","EVERGREEN 5",-105.4128,39.6391,2374,"COCORAHS","CO-CC-2"
"CO-BO-9","BOULDER 1.4",-105.2883,40.0311,1663,"COCORAHS","CO-BO-9"
"CO-BO-2","BROOMFIELD 1",-105.0845,39.9350,1664,"COCORAHS","CO-BO-2"
"CO-DN-30","DENVER 8 SSW",-105.0463,39.6318,1680,"COCORAHS","CO-DN-30"
"CO-BO-33","BOULDER 3.3",-105.2380,39.9735,1673,"COCORAHS","CO-BO-33"
"CO-BO-4","BOULDER 2.9",-105.2573,39.9941,1645,"COCORAHS","CO-BO-4"
"CO-BO-42","BOULDER 3.5",-105.2505,39.9707,1682,"COCORAHS","CO-BO-42"
"CO-BO-14","BOULDER 1.6",-105.2647,39.9922,1668,"COCORAHS","CO-BO-14"
"CO-BN-7","LAS ANIMAS 8",-103.1058,38.1409,1215,"COCORAHS","CO-BN-7"
"CO-DN-25","DENVER 2.1 E",-104.9489,39.7264,1646,"COCORAHS","CO-DN-25"
"CO-CC-1","EVERGREEN 6.",-105.4400,39.6100,2468,"COCORAHS","CO-CC-1"
"CO-AR-68","BUCKLEY AFB",-104.7100,39.5689,1822,"COCORAHS","CO-AR-68"
"CO-DG-91","CASTLE ROCK",-104.9089,39.4850,1947,"COCORAHS","CO-DG-91"
"CO-AD-76","THORNTON 5.4",-104.9353,39.9417,1616,"COCORAHS","CO-AD-76"
"CO-AR-137","ENGLEWOOD 0.",-104.9972,39.6429,1631,"COCORAHS","CO-AR-137"
"CO-LR-560","LOVELAND 1.9",-105.0433,40.4113,1514,"COCORAHS","CO-LR-560"
"CO-PU-36","PUEBLO WEST",-104.8148,38.3200,1524,"COCORAHS","CO-PU-36"
"CO-PK-69","BAILEY 6.4 N",-105.5239,39.4905,2680,"COCORAHS","CO-PK-69"
"CO-DG-80","CASTLE ROCK",-104.9040,39.4711,1963,"COCORAHS","CO-DG-80"
"CO-DG-74","HIGHLANDS RA",-104.9123,39.5404,1806,"COCORAHS","CO-DG-74"
"CO-DN-82","DENVER 5.4 S",-104.9151,39.6863,1651,"COCORAHS","CO-DN-82"
"CO-JF-215","LITTLETON 6.",-105.1291,39.6382,1715,"COCORAHS","CO-JF-215"
"CO-AD-75","THORNTON 7.5",-104.8424,39.9137,1546,"COCORAHS","CO-AD-75"
"CO-DN-79","DENVER 5.6 W",-105.0417,39.7588,1654,"COCORAHS","CO-DN-79"
"CO-PK-67","GUFFEY 5.5 W",-105.6236,38.7487,2897,"COCORAHS","CO-PK-67"
"CO-JF-212","LITTLETON 6.",-105.1371,39.6082,1783,"COCORAHS","CO-JF-212"
"CO-DN-76","DENVER 6.7 S",-104.9664,39.6676,1641,"COCORAHS","CO-DN-76"
"CO-DG-67","BEVERLY HILL",-104.9117,39.4829,1964,"COCORAHS","CO-DG-67"
"CO-DN-74","DENVER 6.0 W",-105.0499,39.7603,1662,"COCORAHS","CO-DN-74"
"CO-AR-119","LITTLETON 3.",-105.0062,39.5680,1696,"COCORAHS","CO-AR-119"
"CO-BO-165","BOULDER 1.8",-105.2307,40.0124,1605,"COCORAHS","CO-BO-165"
"CO-FM-34","CANON CITY 2",-105.1967,38.4523,1627,"COCORAHS","CO-FM-34"
"CO-WE-43","GREELEY 10.5",-104.6394,40.2917,1438,"COCORAHS","CO-WE-43"
"CO-LR-112","FORT COLLINS",-105.0422,40.6079,1530,"COCORAHS","CO-LR-112"
"CO-WE-42","GREELEY 6.6",-104.5823,40.4282,1416,"COCORAHS","CO-WE-42"
"CO-JF-184","LITTLETON 4.",-105.1006,39.5891,1712,"COCORAHS","CO-JF-184"
"CO-AR-105","DENVER 6.3 S",-104.8808,39.6792,1683,"COCORAHS","CO-AR-105"
"CO-AD-50","NORTHGLENN 4",-104.9476,39.9448,1613,"COCORAHS","CO-AD-50"
"CO-AD-51","NORTHGLENN 3",-104.9562,39.9364,1610,"COCORAHS","CO-AD-51"
"CO-PH-27","HOLYOKE .16",-102.3033,40.5822,1140,"COCORAHS","CO-PH-27"
"CO-LA-33","AGUILAR 7.2",-104.7734,37.3593,2200,"COCORAHS","CO-LA-33"
"CO-MZ-30","DOLORES 4.8",-108.4177,37.4884,2174,"COCORAHS","CO-MZ-30"
"CO-BO-135","BOULDER 5.4",-105.1703,39.9873,1681,"COCORAHS","CO-BO-135"
"CO-GF-33","GLENWOOD SPR",-107.2923,39.4779,1811,"COCORAHS","CO-GF-33"
"CO-GR-16","TABERNASH 1.",-105.8609,40.0046,2668,"COCORAHS","CO-GR-16"
"CO-RT-16","STEAMBOAT SP",-106.8092,40.4848,2184,"COCORAHS","CO-RT-16"
"CO-MZ-31","CORTEZ 7.7 W",-108.7244,37.3367,1724,"COCORAHS","CO-MZ-31"
"CO-LP-22","DURANGO .35",-107.8749,37.2736,2019,"COCORAHS","CO-LP-22"
"CO-DL-8","HOTCHKISS 9.",-107.8753,38.8511,1897,"COCORAHS","CO-DL-8"
"CO-MZ-14","DOLORES 5.8",-108.6100,37.4661,2016,"COCORAHS","CO-MZ-14"
"CO-LP-20","DURANGO 10 N",-107.8284,37.4123,2018,"COCORAHS","CO-LP-20"
"CO-OT-13","CHERAW 1.9 W",-103.5460,38.1044,1268,"COCORAHS","CO-OT-13"
"CO-PU-28","PUEBLO 3.1 W",-104.6621,38.2357,1488,"COCORAHS","CO-PU-28"
"CO-PU-21","PUEBLO 1.9 E",-104.5848,38.2948,1482,"COCORAHS","CO-PU-21"
"CO-PU-15","PUEBLO 4.3 N",-104.5963,38.3162,1460,"COCORAHS","CO-PU-15"
"CO-LR-104","LOVELAND 3.0",-105.0619,40.4407,1519,"COCORAHS","CO-LR-104"
"CO-CF-5","BUENA VISTA",-106.2029,38.9606,2583,"COCORAHS","CO-CF-5"
"CO-FM-9","CANON CITY .",-105.2314,38.4298,1644,"COCORAHS","CO-FM-9"
"CO-FM-18","CANON CITY 3",-105.1923,38.4657,1647,"COCORAHS","CO-FM-18"
"CO-FM-21","COTOPAXI 4.8",-105.6417,38.3086,2276,"COCORAHS","CO-FM-21"
"CO-FM-19","CANON CITY 1",-105.2192,38.4507,1629,"COCORAHS","CO-FM-19"
"CO-FM-14","COTOPAXI 4.9",-105.6306,38.3137,2252,"COCORAHS","CO-FM-14"
"CO-PK-57","HARTSEL 11.6",-105.6944,38.8733,2869,"COCORAHS","CO-PK-57"
"CO-LR-93","WINDSOR 3.4",-104.9480,40.4430,1516,"COCORAHS","CO-LR-93"
"CO-PK-46","LAKE GEORGE",-105.4895,38.9446,2710,"COCORAHS","CO-PK-46"
"CO-DR-3","DOVE CREEK 1",-108.9951,37.6009,2013,"COCORAHS","CO-DR-3"
"CO-WE-25","GREELEY 4.4",-104.7914,40.4108,1463,"COCORAHS","CO-WE-25"
"CO-GF-28","RIFLE 3.2 EN",-107.7288,39.5552,1668,"COCORAHS","CO-GF-28"
"CO-FM-2","WILLIAMSBURG",-105.1620,38.3841,1648,"COCORAHS","CO-FM-2"
"CO-OT-9","LA JUNTA 1.0",-103.5601,37.9785,1249,"COCORAHS","CO-OT-9"
"CO-OT-7","ROCKY FORD .",-103.7359,38.0552,1282,"COCORAHS","CO-OT-7"
"CO-EP-12","COLORADO SPR",-104.7629,39.0988,2265,"COCORAHS","CO-EP-12"
"CO-OR-2","OURAY .23 NN",-107.6724,38.0259,2358,"COCORAHS","CO-OR-2"
"CO-JF-157","EVERGREEN 4.",-105.2789,39.5795,2378,"COCORAHS","CO-JF-157"
"CO-GF-2","RIFLE 0.9 NE",-107.7680,39.5502,1709,"COCORAHS","CO-GF-2"
"CO-GF-1","GLENWOOD SPR",-107.3269,39.5413,1775,"COCORAHS","CO-GF-1"
"CO-GF-4","GLENWOOD SPR",-107.3224,39.5308,1800,"COCORAHS","CO-GF-4"
"PA-BR-2","READING 3.5",-75.9887,40.3163,98,"COCORAHS","PA-BR-2"
"MD-AA-3","LAUREL 2.7 E",-76.8090,39.0998,69,"COCORAHS","MD-AA-3"
"CO-DG-42","PARKER 2.5 N",-104.7298,39.5351,1872,"COCORAHS","CO-DG-42"
"CO-AR-85","CHERRY CREEK",-104.7640,39.5845,1825,"COCORAHS","CO-AR-85"
"CO-JF-145","ARVADA 2.7 N",-105.0679,39.8390,1640,"COCORAHS","CO-JF-145"
"CO-DN-51","DENVER 2.4 S",-104.9431,39.7284,1632,"COCORAHS","CO-DN-51"
"CO-LA-18","TRINIDAD 9 N",-104.3743,37.2528,1756,"COCORAHS","CO-LA-18"
"CO-EP-7","CALHAN 3.1 N",-104.2931,39.0804,1939,"COCORAHS","CO-EP-7"
"CO-AR-81","AURORA 7.6 E",-104.6991,39.6863,1725,"COCORAHS","CO-AR-81"
"CO-MR-48","FORT MORGAN",-103.7908,40.2428,1319,"COCORAHS","CO-MR-48"
"CO-BO-110","NEDERLAND 4.",-105.4253,39.9771,2588,"COCORAHS","CO-BO-110"
"CO-LA-16","KIM 8.8 SSE",-103.3020,37.1242,1609,"COCORAHS","CO-LA-16"
"CO-LA-12","MODEL 7.9 ES",-104.1084,37.3369,1651,"COCORAHS","CO-LA-12"
"CO-DG-35","CASTLE ROCK",-104.9120,39.4093,1864,"COCORAHS","CO-DG-35"
"CO-ME-24","MACK 5 NW",-108.9319,39.2630,1408,"COCORAHS","CO-ME-24"
"CO-EL-17","ELBERT 3.7 W",-104.6064,39.2260,2117,"COCORAHS","CO-EL-17"
"CO-JF-128","KITTREDGE 2.",-105.2793,39.6183,2475,"COCORAHS","CO-JF-128"
"CO-LN-18","KARVAL 9.8 W",-103.7049,38.6779,1500,"COCORAHS","CO-LN-18"
"CO-JF-125","EVERGREEN 4.",-105.3080,39.5677,2410,"COCORAHS","CO-JF-125"
"CO-LK-10","LEADVILLE 6.",-106.2816,39.1601,2959,"COCORAHS","CO-LK-10"
"CO-WE-3","GREELEY 3.9",-104.6799,40.4505,1429,"COCORAHS","CO-WE-3"
"CO-KC-84","STRATTON .25",-102.6089,39.3045,1349,"COCORAHS","CO-KC-84"
"CO-DG-32","LITTLETON 7.",-104.8954,39.5531,1790,"COCORAHS","CO-DG-32"
"CO-WA-26","LINDON 5S",-103.4299,39.6614,1543,"COCORAHS","CO-WA-26"
"CO-WA-23","MESSEX 3.8 W",-103.4507,40.3933,1255,"COCORAHS","CO-WA-23"
"CO-GN-2","MARBLE .9 N",-107.1889,39.0802,2626,"COCORAHS","CO-GN-2"
"CO-ME-7","FRUITA 4.5 N",-108.7063,39.2222,1427,"COCORAHS","CO-ME-7"
"CO-SJ-1","SILVERTON .1",-107.6673,37.8112,2839,"COCORAHS","CO-SJ-1"
"CO-WA-21","LAST CHANCE",-103.5733,39.8265,1415,"COCORAHS","CO-WA-21"
"CO-SU-16","DILLON 2.3 S",-106.0071,39.5970,2773,"COCORAHS","CO-SU-16"
"CO-ME-3","GRAND JUNCTI",-108.6187,39.1779,1448,"COCORAHS","CO-ME-3"
"CO-EL-13","KIOWA 2.2 WN",-104.5051,39.3538,1999,"COCORAHS","CO-EL-13"
"CO-RG-2","MONTEVISTA 2",-106.1217,37.5459,2333,"COCORAHS","CO-RG-2"
