This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"DCHT2","DITCH H",-95.6420,29.5965,-9999,"HYD","DCHT2"
"DCNG1","CORNELIA",-83.6206,34.5408,344,"HYD","DCNG1"
"DCTG1","DOCTORTOWN",-81.8281,31.6544,7,"HYD","DCTG1"
"DDKM8","ST. MARY",-113.4216,48.6922,-9999,"HYD","DDKM8"
"DDMC1","DEADMAN CK S",-119.6531,38.3319,2820,"HYD","DDMC1"
"DDWC1","DIDDY WELLS",-122.1000,40.7000,396,"HYD","DDWC1"
"DECC1","DEER CREEK D",-117.5739,34.1689,707,"HYD","DECC1"
"DEFO3","DEE FLAT AG",-121.6500,45.5667,381,"HYD","DEFO3"
"DEHT2","COLE CREEK A",-95.4878,29.8511,-9999,"HYD","DEHT2"
"DELT1","DEL RIO",-82.9744,35.8867,476,"HYD","DELT1"
"DEMI4G","DES MOINES",-93.6400,41.5800,-9999,"HYD","DEMI4G"
"DEQA4","COSSATOT RIV",-94.2167,34.0500,109,"HYD","DEQA4"
"DESI4G","DES MOINES",-93.6100,41.5800,248,"HYD","DESI4G"
"DFMI4G","DES MOINES",-93.5500,41.6200,243,"HYD","DFMI4G"
"DGAG1","DAHLONEGA",-83.9397,34.5281,344,"HYD","DGAG1"
"DHWA3","DEAD HORSE W",-113.0289,33.7808,716,"HYD","DHWA3"
"DICG1","DICK CREEK",-84.1306,34.0714,-9999,"HYD","DICG1"
"DICM1","DICKEY",-69.0880,47.1130,180,"HYD","DICM1"
"DIRA4","SALINE RIVER",-94.0833,34.1000,112,"HYD","DIRA4"
"DIRT2","DRIPPING SPR",-98.2225,30.1967,-9999,"HYD","DIRT2"
"DKCN5","DARK CANYON",-104.3506,32.2950,1088,"HYD","DKCN5"
"DKFC1","DEER CREEK F",-120.8250,39.3000,1358,"HYD","DKFC1"
"DKWC1","DESERT KNOLL",-117.1072,34.5394,856,"HYD","DKWC1"
"DLBT2","DEKALB",-94.6177,33.4794,127,"HYD","DLBT2"
"DLCC1","DOYLE CROSSI",-120.4911,40.1169,1729,"HYD","DLCC1"
"DLHT1","DALE HOLLOW",-85.4564,36.5414,-9999,"HYD","DLHT1"
"DLLI4G","DALLAS 2 NW",-93.2700,41.2400,231,"HYD","DLLI4G"
"DLNF1","DELANEY CK",-82.3644,27.9256,-9999,"HYD","DLNF1"
"DLNG1","MILL CREEK A",-84.9750,34.7883,212,"HYD","DLNG1"
"DLYF1","DELANEY CK P",-82.3772,27.9019,-9999,"HYD","DLYF1"
"DMCT2","DEAD MAN S C",-101.3236,29.7847,427,"HYD","DMCT2"
"DMCV2","LID #1311 VA",-81.7667,36.6333,605,"HYD","DMCV2"
"DMSV2","DAMASCUS",-81.7833,36.6333,-9999,"HYD","DMSV2"
"DNRC1","DONNER LAKE",-120.2814,39.3250,1806,"HYD","DNRC1"
"DOCT2","DOSS 8 W",-99.2564,30.4392,-9999,"HYD","DOCT2"
"DOGG1","FAIRPLAY",-84.8211,33.6539,261,"HYD","DOGG1"
"DORN5","DORA 2SW",-103.3578,33.9201,1323,"HYD","DORN5"
"DPCV2","DEEP CREEK",-76.3406,36.7464,-9999,"HYD","DPCV2"
"DPHC1","DRUM POWERHO",-120.7667,39.2639,1036,"HYD","DPHC1"
"DPSA3","DIAMOND CREE",-113.3675,35.7650,1280,"HYD","DPSA3"
"DRCT2","DRIFTWOOD 4S",-98.0081,30.0833,-9999,"HYD","DRCT2"
"DRGT2","DRIPPING SPR",-98.1136,30.1222,-9999,"HYD","DRGT2"
"DRPT2","DRIPPING SPR",-98.0603,30.2458,-9999,"HYD","DRPT2"
"DRSO1","DEERSVILLE",-81.1150,40.3144,305,"HYD","DRSO1"
"DRTN7","RAINGAGE AT",-78.8242,34.8347,11,"HYD","DRTN7"
"DRWT2","ONION CREEK",-98.0081,30.0831,-9999,"HYD","DRWT2"
"DSNC1","DRY CK NR SN",-120.4633,37.5550,70,"HYD","DSNC1"
"DSNG1","DAWSON",-84.2533,31.7644,65,"HYD","DSNG1"
"DTLA4","DAVID D. TER",-92.1500,34.6667,77,"HYD","DTLA4"
"DTWO3","DETROIT DAM",-122.2500,44.7167,396,"HYD","DTWO3"
"DUBW4","WIND RIVER N",-109.7592,43.5786,2192,"HYD","DUBW4"
"DUDC1","DUDLEY RANCH",-120.1331,37.7411,1114,"HYD","DUDC1"
"DUFV2","DUFFIELD",-82.8000,36.7167,-9999,"HYD","DUFV2"
"DUGT1","DOUGLAS DAM",-83.5406,35.9625,-9999,"HYD","DUGT1"
"DUHK1","COTTONWOOD R",-97.2980,38.5100,-9999,"HYD","DUHK1"
"DULT2","DULLES",-95.5832,29.6079,-9999,"HYD","DULT2"
"DUNT1","DUNLAP",-85.3806,35.3633,213,"HYD","DUNT1"
"DURO2","DICKSON",-96.9761,34.2333,198,"HYD","DURO2"
"DURS1","DURBIN CREEK",-82.1617,34.7125,-9999,"HYD","DURS1"
"DVRC1","DAVIS RANCH",-122.4500,40.3533,168,"HYD","DVRC1"
"DVSC1","LAKE DAVIS",-120.4753,39.8839,1759,"HYD","DVSC1"
"DVSO2","DAVIS",-97.1469,34.4317,280,"HYD","DVSO2"
"DVST2","DENVER CITY",-102.9389,32.9908,1113,"HYD","DVST2"
"DWHT2","DESERT WATER",-96.4017,33.4275,-9999,"HYD","DWHT2"
"DWSG1","DAWSONVILLE",-84.1136,34.3572,-9999,"HYD","DWSG1"
"DXCT2","DOSS 4N",-99.1289,30.4975,-9999,"HYD","DXCT2"
"DYCN2","DRY CK ALERT",-119.7981,39.4511,1451,"HYD","DYCN2"
"DYSI4G","DYSART 3 N",-92.3000,42.2500,-9999,"HYD","DYSI4G"
"EACQ2","EAST CREEK S",-116.9333,50.6333,2030,"HYD","EACQ2"
"EAKO2","HWY 152 BRDG",-98.5939,35.2906,418,"HYD","EAKO2"
"EANG1","EATONTON",-83.4372,33.3139,109,"HYD","EANG1"
"EBRI4G","ELBERON 3 S",-92.3200,41.9700,299,"HYD","EBRI4G"
"EDCT2","EDEN 3 S",-99.8479,31.1707,-9999,"HYD","EDCT2"
"EDIN1","TURKEY CREEK",-99.7339,40.2711,655,"HYD","EDIN1"
"EDYI4G","EDDYVILLE",-92.6400,41.1600,210,"HYD","EDYI4G"
"EEPC1","DEEP CREEK",-117.1342,34.2758,1475,"HYD","EEPC1"
"EFDN7","FISHING CREE",-77.6931,36.1508,30,"HYD","EFDN7"
"EFLT2","ELM FK TRINI",-96.9614,33.0456,139,"HYD","EFLT2"
"EFWI4G","JEFFERSON 2",-94.3800,41.9900,295,"HYD","EFWI4G"
"EGCT2","ELGIN 8NW",-97.4677,30.4236,-9999,"HYD","EGCT2"
"EGLT2","EAGLE LAKE 7",-96.2428,29.6614,-9999,"HYD","EGLT2"
"EGYT2","WILLBARGER C",-97.4328,30.2319,-9999,"HYD","EGYT2"
"EGZT2","BIG SANDY CR",-97.3281,30.2656,-9999,"HYD","EGZT2"
"EHST2","EVANT HIGH S",-98.1517,31.4739,379,"HYD","EHST2"
"EKDI4G","ELKADER 1 SE",-91.4000,42.8400,-9999,"HYD","EKDI4G"
"EKVN7","ELKVILLE ELK",-81.4000,36.0667,-9999,"HYD","EKVN7"
"ELBT2","WHITE OAK BA",-95.4458,29.8014,-9999,"HYD","ELBT2"
"ELCM7","LOGAN CREEK",-90.9653,37.2464,-9999,"HYD","ELCM7"
"ELDO2","BARON FORK R",-94.8383,35.9211,214,"HYD","ELDO2"
"ELGK1","CANEY RIVER",-96.3150,37.0036,259,"HYD","ELGK1"
"ELIG1","COOSAWATTEE",-84.5086,34.6717,371,"HYD","ELIG1"
"ELIP1","ELIMSPORT",-77.0167,41.1333,168,"HYD","ELIP1"
"ELKP1","ELKLAND",-77.3000,41.9833,-9999,"HYD","ELKP1"
"ELKT2","ELECTRA",-99.0233,33.9750,-9999,"HYD","ELKT2"
"ELLN7","LWR LTL RVR",-81.2369,35.9456,326,"HYD","ELLN7"
"ELMG1","ELMODEL",-84.4825,31.3506,42,"HYD","ELMG1"
"ELPC1","EL CAPITAN D",-116.8069,32.8833,235,"HYD","ELPC1"
"ELRF1","EAST LAKE RA",-82.3806,27.9881,-9999,"HYD","ELRF1"
"EMAO1","OHIO EMA",-83.0700,40.0900,262,"HYD","EMAO1"
"EMCT2","EL CAMPO 2 N",-96.2908,29.2181,-9999,"HYD","EMCT2"
"EMHI2D","ELMHURST",-87.9600,41.8900,-9999,"HYD","EMHI2D"
"EMIO3","EMIGRANT LAK",-122.6042,42.1639,623,"HYD","EMIO3"
"EMOG1","ELMODEL",-84.4881,31.2950,43,"HYD","EMOG1"
"ENNN7","YADKIN RIVER",-80.4441,36.1319,214,"HYD","ENNN7"
"ENSN1","FRENCHMAN CR",-101.6236,40.4292,954,"HYD","ENSN1"
"EOKI4G","KEOKUK",-91.3700,40.4000,146,"HYD","EOKI4G"
"EPKA3","EAST PEAK WH",-112.5772,33.5689,1228,"HYD","EPKA3"
"EPRT2","1.7MI. UPSTE",-106.5403,31.8028,-9999,"HYD","EPRT2"
"EPXP1","TR. PLT.",-76.2000,40.1833,128,"HYD","EPXP1"
"ERKM7G","EUREKA 2 E",-90.6000,38.5000,124,"HYD","ERKM7G"
"ESOC1","ESCONDIDO AL",-117.0833,33.1167,183,"HYD","ESOC1"
"ESRC1","ESTRELLA R N",-120.6392,35.7172,205,"HYD","ESRC1"
"ETCT2","EL CAMPO 15",-96.5091,29.1611,-9999,"HYD","ETCT2"
"ETNG1","ETON 5W",-84.8508,34.8278,205,"HYD","ETNG1"
"ETWG1","ETOWAH RIVER",-84.7411,34.1631,-9999,"HYD","ETWG1"
"EVDA3","EAST VERDE R",-111.6380,34.2763,762,"HYD","EVDA3"
"EVGC1","EVERGREEN",-121.7369,37.3047,137,"HYD","EVGC1"
"EVNO1","MILL CK. AT",-84.4253,39.2544,-9999,"HYD","EVNO1"
"EVPA3","E VERDE R DI",-111.2631,34.4178,1760,"HYD","EVPA3"
"FAFI1","FAIRFIELD WE",-114.8250,43.3083,1536,"HYD","FAFI1"
"FALA3","THUNDER MTN",-111.6403,33.4967,778,"HYD","FALA3"
"FARG1","FARGO 2NE",-82.5392,30.7075,28,"HYD","FARG1"
"FAST2","FRIONA 2NE",-102.6911,34.6544,1222,"HYD","FAST2"
"FBCT2","CUMMINS CREE",-96.5806,29.8258,-9999,"HYD","FBCT2"
"FBNG1","CHATTAHOOCHE",-84.6736,33.6567,219,"HYD","FBNG1"
"FBSC1","FORBESTOWN P",-121.2658,39.5169,866,"HYD","FBSC1"
"FCSC2","MPRC METEORO",-104.7936,38.4586,1768,"HYD","FCSC2"
"FCTA3","FRYE CK",-109.8375,32.7439,1701,"HYD","FCTA3"
"FCTG1","TALKING ROCK",-84.4653,34.5714,400,"HYD","FCTG1"
"FDCT2","FREDERICKSBU",-99.0302,30.2472,-9999,"HYD","FDCT2"
"FDGT2","FREDERICKSBU",-98.8517,30.4211,-9999,"HYD","FDGT2"
"FDKT2","FREDERICKSBU",-99.0072,30.4072,-9999,"HYD","FDKT2"
"FENM7G","FENTON",-90.4700,38.5100,-9999,"HYD","FENM7G"
"FERP1","FREDERICKSBU",-79.6594,41.0008,439,"HYD","FERP1"
"FGCT2","FREDERICKSBU",-98.8066,30.1430,-9999,"HYD","FGCT2"
"FGPT1","FITTS GAP; M",-83.2278,36.5889,462,"HYD","FGPT1"
"FGRC1","FIGUEROA MTN",-120.0000,34.7500,976,"HYD","FGRC1"
"FIGP1","FORT INDIANT",-76.6000,40.4167,136,"HYD","FIGP1"
"FKCT2","FORT MCKAVET",-100.1802,30.8868,-9999,"HYD","FKCT2"
"FKGT2","FREDERICKSBU",-98.8678,30.3425,-9999,"HYD","FKGT2"
"FKPP1","FRANKLIN PAR",-80.0775,40.5661,380,"HYD","FKPP1"
"FKSO2","FORAKER OCS",-96.4278,36.8403,330,"HYD","FKSO2"
"FLAA3","FLAGSTAFF AI",-111.6761,35.1339,2134,"HYD","FLAA3"
"FLBC1","FALLBROOK AL",-117.2500,33.3500,159,"HYD","FLBC1"
"FLCA3","SPOOKHILL FR",-111.6800,33.4669,486,"HYD","FLCA3"
"FLCO3","FALLS CITY N",-123.4308,44.8578,128,"HYD","FLCO3"
"FLDT1","FORT LOUDOUN",-84.2456,35.7922,239,"HYD","FLDT1"
"FLOI2G","FLORENCE",-90.6100,39.6300,125,"HYD","FLOI2G"
"FLPG1","FLIPPEN",-84.2456,33.4928,220,"HYD","FLPG1"
"FLRT2","FLOUR",-95.6265,29.6102,-9999,"HYD","FLRT2"
"FLSO2","LITTLE WASHI",-98.2511,34.8611,416,"HYD","FLSO2"
"FLST2","FLOYDADA 2NE",-101.3258,34.0017,969,"HYD","FLST2"
"FLTI2G","FULTON",-90.1500,41.9200,-9999,"HYD","FLTI2G"
"FLVT2","SAN ANTONIO",-98.1744,29.1099,-9999,"HYD","FLVT2"
"FLZI4G","FORT DODGE",-94.2500,42.5200,327,"HYD","FLZI4G"
"FMDI4G","FORT MADISON",-91.3000,40.6300,159,"HYD","FMDI4G"
"FNCT2","FLORENCE 3 S",-97.8214,30.8114,-9999,"HYD","FNCT2"
"FORG1","AUGUSTA",-82.0992,33.4258,-9999,"HYD","FORG1"
"FQGT2","RIO GRANDE A",-105.6039,31.0850,-9999,"HYD","FQGT2"
"FRCT2","FREDERICKSBU",-98.9497,30.1661,-9999,"HYD","FRCT2"
"FREG1","SETTINGDOWN",-84.2636,34.2931,323,"HYD","FREG1"
"FREI2G","FREEBURG",-89.8700,38.4000,-9999,"HYD","FREI2G"
"FRGO1","FAIRGROUNDS",-83.0100,38.9100,166,"HYD","FRGO1"
"FRIC1","FRIANT DAM",-119.6919,36.9950,176,"HYD","FRIC1"
"FRNK1","FALL RIVER",-95.8333,37.5083,282,"HYD","FRNK1"
"FRPO1","PLEASANT RUN",-84.5719,39.3003,-9999,"HYD","FRPO1"
"FRPT2","BRAZOS RIVER",-95.3800,28.9467,-9999,"HYD","FRPT2"
"FRWO3","FERN RIDGE W",-123.3000,44.1200,91,"HYD","FRWO3"
"FRYA1","ALDRIDGE CRK",-86.5411,34.6239,-9999,"HYD","FRYA1"
"FRZM7G","FREDERICKTOW",-90.3200,37.5500,-9999,"HYD","FRZM7G"
"FSHA1","FISH RIVER N",-87.7986,30.5453,9,"HYD","FSHA1"
"FSHA3","FISH CREEK N",-111.2583,32.4833,747,"HYD","FSHA3"
"FSIO1","FOSTORIA",-83.4333,41.1167,239,"HYD","FSIO1"
"FSKM7G","FISK",-90.2000,36.7800,101,"HYD","FSKM7G"
"FSLC1","FOLSOM LAKE",-121.1300,38.6917,168,"HYD","FSLC1"
"FSNC1","SAN DIEGO RI",-117.1678,32.7650,6,"HYD","FSNC1"
"FSPA3","FIG SPRINGS",-112.0747,33.9489,726,"HYD","FSPA3"
"FTDC1","FORT DICK RI",-124.1353,41.8808,0,"HYD","FTDC1"
"FTMF1","PEACE RIVER",-81.7822,27.7511,0,"HYD","FTMF1"
"FTWF1","FORT WHITE 9",-82.8606,29.9114,12,"HYD","FTWF1"
"FVST2","FLUVANNA",-101.2017,32.8989,825,"HYD","FVST2"
"FWCO2","FORT SUPPLY",-99.5887,36.4495,622,"HYD","FWCO2"
"FWDS1","LITTLE BACK",-81.1183,32.1706,0,"HYD","FWDS1"
"FWLA1","FOWL RIVER N",-88.1814,30.5006,5,"HYD","FWLA1"
"FWPC1","FOLSOM WATER",-121.1494,38.6867,129,"HYD","FWPC1"
"FYEI2","KASKASKIA RI",-89.8000,38.3833,116,"HYD","FYEI2"
"FYEI2G","FAYETTEVILLE",-89.8000,38.3800,116,"HYD","FYEI2G"
"FZCT2","MIDFIELD",-96.2117,28.9383,-9999,"HYD","FZCT2"
"GATA3","GILA RIVER A",-111.5281,33.0194,432,"HYD","GATA3"
"GAXV2","NEW RIVER NR",-80.9833,36.6500,673,"HYD","GAXV2"
"GBEA3","GLOBE",-110.7661,33.3481,1159,"HYD","GBEA3"
"GBLA4","GRAHAM BURKE",-91.0667,34.1833,-9999,"HYD","GBLA4"
"GBNA3","BENDER WASH",-112.5322,32.9108,379,"HYD","GBNA3"
"GBRC1","GIBRALTER DA",-119.6833,34.5167,473,"HYD","GBRC1"
"GBRO2","GODDWELL 8N",-101.6364,36.7058,941,"HYD","GBRO2"
"GCCO2","GUYMON",-101.3811,36.5719,875,"HYD","GCCO2"
"GCCT2","GOVERNMENT C",-98.7511,29.5389,-9999,"HYD","GCCT2"
"GCDA3","GILA RIVER B",-110.5306,33.1694,704,"HYD","GCDA3"
"GCDC1","GOLF CLUB DR",-116.4783,33.7961,98,"HYD","GCDC1"
"GCRA3","GRANITE CRK",-112.4617,34.5519,1611,"HYD","GCRA3"
"GDLC1","GOLD LAKE",-120.6167,39.6667,2058,"HYD","GDLC1"
"GDMM8","GIBSON LAKE",-112.7616,47.6016,1440,"HYD","GDMM8"
"GDST2","GOODLETT MES",-99.9397,34.3439,501,"HYD","GDST2"
"GDTA3","GILA RIVER A",-113.5406,32.8822,111,"HYD","GDTA3"
"GDTI2G","GRAND TOWER",-89.5100,37.6400,-9999,"HYD","GDTI2G"
"GDVI1","GRANDVIEW WE",-116.0561,42.9125,786,"HYD","GDVI1"
"GECT2","GOLDTHWAITE",-98.4119,31.4744,-9999,"HYD","GECT2"
"GEHN4","GREAT EGG HA",-74.8514,39.5950,18,"HYD","GEHN4"
"GERW1","WEATHER STAT",-119.6500,47.0333,366,"HYD","GERW1"
"GFNG1","GRIFFIN",-84.2364,33.2717,232,"HYD","GFNG1"
"GGCM7G","VALLEY PARK",-90.4800,38.6000,-9999,"HYD","GGCM7G"
"GGCT2","GIDDINGS 3 W",-96.9791,30.1708,-9999,"HYD","GGCT2"
"GGDA3","GILA R BLO G",-112.7667,33.2292,227,"HYD","GGDA3"
"GGRC1","GLORIA GRADE",-121.2719,36.5317,714,"HYD","GGRC1"
"GGST2","GAIL 2SE",-101.4142,32.7550,778,"HYD","GGST2"
"GHCT2","TELEGRAPH 5",-99.9414,30.2617,-9999,"HYD","GHCT2"
"GHST2","GRAHAM 5 SW",-101.5161,33.0814,869,"HYD","GHST2"
"GIBO2","FORT GIBSON",-95.2286,35.8711,162,"HYD","GIBO2"
"GILL1","SHREVEPORT",-93.8942,32.4136,-9999,"HYD","GILL1"
"GINC1","YOSEMITE VIL",-119.7667,37.7667,2195,"HYD","GINC1"
"GIOC1","GILROY",-121.5044,37.0439,145,"HYD","GIOC1"
"GIRG1","WAYNESBORO/G",-81.7561,33.1500,-9999,"HYD","GIRG1"
"GKSC1","GREEK STORE",-120.5581,39.0750,1707,"HYD","GKSC1"
"GLDI4G","GOLDFIELD 2",-93.9700,42.7300,328,"HYD","GLDI4G"
"GLEO1","GLENVIEW GOL",-84.4942,39.2797,-9999,"HYD","GLEO1"
"GLKA3","GILA R",-110.9758,33.1028,532,"HYD","GLKA3"
"GLLA4","DAM COSSATOT",-94.2333,34.2167,159,"HYD","GLLA4"
"GLMO1","GILMORE",-81.4642,40.2867,335,"HYD","GLMO1"
"GLNA3","GILA SAND TA",-112.6319,32.8017,338,"HYD","GLNA3"
"GLPO1","GLENWOOD PAR",-83.0497,39.9547,235,"HYD","GLPO1"
"GLZM7G","GLASGOW",-92.8500,39.2200,178,"HYD","GLZM7G"
"GNFT2","COLORADO RIV",-96.1978,29.3367,-9999,"HYD","GNFT2"
"GNLC1","GIANELLI",-119.8919,38.2050,2561,"HYD","GNLC1"
"GOCT2","GOULDBUSK 4N",-99.4649,31.6180,-9999,"HYD","GOCT2"
"GOLN5","MORA RIVER N",-105.1631,35.8908,2058,"HYD","GOLN5"
"GOYC1","CASTRO VALLE",-121.6006,36.9583,230,"HYD","GOYC1"
"GPEN2","GALENA CK ST",-119.8528,39.3542,1951,"HYD","GPEN2"
"GPWT2","GREATWOOD",-95.6784,29.5814,-9999,"HYD","GPWT2"
"GRAP1","PERIKIOMEN C",-75.4500,40.2333,-9999,"HYD","GRAP1"
"GRCT2","LAGRANGE 5 N",-96.8163,29.9497,-9999,"HYD","GRCT2"
"GRDC1","GIRARD",-122.2831,41.1331,1463,"HYD","GRDC1"
"GRFI2G","GRAFTON",-90.4500,38.9700,131,"HYD","GRFI2G"
"GRHC1","GRANITE HILL",-116.9172,32.7992,163,"HYD","GRHC1"
"GRMC1","GREEN MTN",-119.2381,37.5550,2409,"HYD","GRMC1"
"GRMI4G","GRIMES 3 E",-93.7300,41.6800,246,"HYD","GRMI4G"
"GRNCH","GRANERO MX",-105.2800,28.9900,-9999,"HYD","GRNCH"
"GRPM7G","GREENVILLE",-90.4600,37.1300,-9999,"HYD","GRPM7G"
"GRRC1","GREENVILLE",-120.9411,40.1394,1085,"HYD","GRRC1"
"GRRW4","GREEN RIVER",-109.4483,41.5164,1848,"HYD","GRRW4"
"GRTI2","LOCK 27 TAIL",-90.1828,38.7006,-9999,"HYD","GRTI2"
"GRWA3","GRANITE CREE",-112.4172,34.6136,1585,"HYD","GRWA3"
"GRYO1","GRAYSVILLE",-81.1778,39.6689,317,"HYD","GRYO1"
"GSGN2","GARDEN SPRIN",-114.2930,37.2720,1480,"HYD","GSGN2"
"GTCT2","COLORADO RIV",-98.6711,31.3528,-9999,"HYD","GTCT2"
"GTMC1","GOAT MTN",-119.5431,37.2700,1378,"HYD","GTMC1"
"GUNT2","GUNTER",-96.7622,33.3756,224,"HYD","GUNT2"
"GUTC2","GUTIERREZ WI",-103.9592,37.3803,1564,"HYD","GUTC2"
"GUYA4","DS HWY 65 BR",-92.4028,35.2989,113,"HYD","GUYA4"
"GUYP1","GUY'S MILLS",-79.9367,41.6583,-9999,"HYD","GUYP1"
"GVLM6","BLACK BAYOU",-91.0397,33.3853,-9999,"HYD","GVLM6"
"GVYC1","GRAVEYARD ME",-119.2900,37.4650,2104,"HYD","GVYC1"
"GWAA3","GRANITE REEF",-111.8986,33.4661,364,"HYD","GWAA3"
"GWWW1","GEORGE WASHI",-119.6472,47.0358,354,"HYD","GWWW1"
"HABC1","HAMILTON BRA",-121.0914,40.2725,1390,"HYD","HABC1"
"HACT2","HARPER 8 NE",-99.1463,30.3805,149,"HYD","HACT2"
"HALT1","BEAVER CREEK",-83.9261,36.0825,320,"HYD","HALT1"
"HAMP1","HAMBURG",-75.9833,40.5667,-9999,"HYD","HAMP1"
"HAPA3","HAPPY JACK",-111.4078,34.7425,2377,"HYD","HAPA3"
"HARO2","HARDY",-96.8000,36.9500,366,"HYD","HARO2"
"HAST2","HART 3 N",-102.1075,34.4233,1126,"HYD","HAST2"
"HAVI4G","HAVEN 1 NE",-92.4700,41.9000,240,"HYD","HAVI4G"
"HAWG1","HAWKINSVILLE",-83.4611,32.2806,58,"HYD","HAWG1"
"HAYV2","POUND RIVER",-82.3500,37.2167,-9999,"HYD","HAYV2"
"HBCN1","HAIGLER 4ENE",-101.8658,40.0394,-9999,"HYD","HBCN1"
"HBCT2","HARPER 4 SSW",-99.2700,30.2508,-9999,"HYD","HBCT2"
"HCMF1","HAULOVER CAN",-80.7547,28.7364,-9999,"HYD","HCMF1"
"HCSO2","HECTORVILLE",-96.0056,35.8433,239,"HYD","HCSO2"
"HCWO3","HILLS CREEK",-122.4333,43.7166,389,"HYD","HCWO3"
"HCYP1","HILL CITY",-79.6444,41.3528,433,"HYD","HCYP1"
"HDDI3G","DYER",-87.5200,41.5000,-9999,"HYD","HDDI3G"
"HDSN7","HIGHLANDS",-83.2167,35.0703,-9999,"HYD","HDSN7"
"HEGT2","SPRING CREEK",-95.7447,30.0986,-9999,"HYD","HEGT2"
"HEIT2","MARTINEZ CRE",-98.1689,29.4439,-9999,"HYD","HEIT2"
"HEKI2G","HECKER",-89.9700,38.3200,-9999,"HYD","HEKI2G"
"HERP1G","HERSHEY 1 NW",-76.6700,40.3000,99,"HYD","HERP1G"
"HFMW4","HENRYS FORK",-109.6722,41.0125,1848,"HYD","HFMW4"
"HGBC2","ROURKE METEO",-103.6853,37.6183,1433,"HYD","HGBC2"
"HGZM7G","HAGERS GROVE",-92.2300,39.8300,-9999,"HYD","HGZM7G"
"HHCT2","HARPER 8 SSE",-99.1775,30.1919,-9999,"HYD","HHCT2"
"HIBT1","STOCK CREEK",-83.8383,35.8842,284,"HYD","HIBT1"
"HIDC1","HIDDEN DAM",-119.9169,37.2000,787,"HYD","HIDC1"
"HIIL1","HIGH ISLAND",-93.4311,32.2644,-9999,"HYD","HIIL1"
"HILG1","FROLONA",-85.2269,33.3406,277,"HYD","HILG1"
"HILN7","HIGHLANDS IF",-83.1847,35.0608,1293,"HYD","HILN7"
"HISA3","HIGHLAND AVE",-111.9361,33.5078,390,"HYD","HISA3"
"HISM7","HOLLY ISLAND",-90.1301,36.2364,76,"HYD","HISM7"
"HKCT2","HONEY CREEK",-98.5288,30.6302,-9999,"HYD","HKCT2"
"HLCC1","HILLCREST",-121.8831,40.8669,1049,"HYD","HLCC1"
"HLCO2","SICKELS 4WNW",-98.5175,35.3916,451,"HYD","HLCO2"
"HLFA4","DITCH NO. 17",-90.0692,35.9017,-9999,"HYD","HLFA4"
"HLTO2","HALLETT",-96.6439,36.2180,290,"HYD","HLTO2"
"HLWM8","HARLOWTON 1",-109.8406,46.4292,1268,"HYD","HLWM8"
"HMBA3","HUMBOLDT MOU",-111.7989,33.9800,1585,"HYD","HMBA3"
"HMCT2","BRAYS BAYOU",-95.4686,29.6783,-9999,"HYD","HMCT2"
"HMGC1","HUMBUG",-121.3681,40.1150,1982,"HYD","HMGC1"
"HMMG1","PLANT HAMMON",-85.3447,34.2497,-9999,"HYD","HMMG1"
"HMYO2","HOMINY CREEK",-96.3786,36.4736,-9999,"HYD","HMYO2"
"HNAO3","HINTON CRK P",-119.5119,45.3864,860,"HYD","HNAO3"
"HNBO2","CHRIST S 40",-94.9311,34.5283,274,"HYD","HNBO2"
"HNBO3","HINTON CREEK",-119.5056,45.3561,787,"HYD","HNBO3"
"HNBP1","WEST BRANCH",-75.8667,40.0667,180,"HYD","HNBP1"
"HNCO3","HINTON CREEK",-119.4728,45.3861,884,"HYD","HNCO3"
"HNDO3","HINTON CREEK",-119.4897,45.3647,823,"HYD","HNDO3"
"HNEO3","HINTON CREEK",-119.4353,45.3861,945,"HYD","HNEO3"
"HNEP1","DYBERRY CREE",-75.2667,41.6000,-9999,"HYD","HNEP1"
"HNFO3","HINTON CREEK",-119.4150,45.3525,915,"HYD","HNFO3"
"HNGO3","HINTON CRK P",-119.3761,45.3864,1021,"HYD","HNGO3"
"HNHO3","HINTON CRK P",-119.3500,45.3564,1012,"HYD","HNHO3"
"HNIO3","HINTON CRK P",-119.3522,45.3214,988,"HYD","HNIO3"
"HNKI4G","HANCOCK",-95.3700,41.3800,-9999,"HYD","HNKI4G"
"HNZC1","HERNANDEZ RS",-120.8367,36.3942,736,"HYD","HNZC1"
"HNZM7G","HUNTSVILLE",-92.5700,39.4500,-9999,"HYD","HNZM7G"
"HOCT2","CYPRESS CK N",-95.8400,29.9208,-9999,"HYD","HOCT2"
"HODC1","LAKE HODGES",-117.1058,33.0664,100,"HYD","HODC1"
"HOFI2G","HOFFMAN 2 SW",-89.2700,38.5000,128,"HYD","HOFI2G"
"HOGM6","BIG SUNFLOWE",-90.7167,32.8167,0,"HYD","HOGM6"
"HOLG1","CHATSWORTH H",-84.7700,34.7167,210,"HYD","HOLG1"
"HONC2","BIG ARROYO H",-103.9900,37.5544,1677,"HYD","HONC2"
"HONG1","CONYERS",-84.0642,33.5797,-9999,"HYD","HONG1"
"HONP1","LACKAWAXAN R",-75.2333,41.6000,-9999,"HYD","HONP1"
"HONS1","EBENEZER FIR",-82.5600,34.4047,-9999,"HYD","HONS1"
