This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"FL-BW-7","POMPANO BEAC",-80.1030,26.2860,5,"COCORAHS","FL-BW-7"
"FL-HB-44","RUSKIN 1.8 E",-82.4005,27.7057,17,"COCORAHS","FL-HB-44"
"FL-OS-1","POINCIANA PL",-81.4997,28.1930,27,"COCORAHS","FL-OS-1"
"FL-BV-11","MELBOURNE BE",-80.5332,28.0165,0,"COCORAHS","FL-BV-11"
"FL-DV-13","NEPTUNE BEAC",-81.3956,30.3216,-9999,"COCORAHS","FL-DV-13"
"FL-AL-4","BROOKER 6.6",-82.2836,29.8006,43,"COCORAHS","FL-AL-4"
"FL-PS-18","ZEPHYRHILLS",-82.1614,28.2839,49,"COCORAHS","FL-PS-18"
"FL-SR-4","PACE 2.4 N",-87.1593,30.6340,57,"COCORAHS","FL-SR-4"
"FL-HB-40","UNIVERSITY W",-82.4640,28.0824,26,"COCORAHS","FL-HB-40"
"FL-HN-7","SPRING HILL",-82.5236,28.4475,25,"COCORAHS","FL-HN-7"
"FL-BW-4","PEMBROKE PIN",-80.3255,26.0146,5,"COCORAHS","FL-BW-4"
"FL-HB-37","LUTZ 2.0 E",-82.4304,28.1358,29,"COCORAHS","FL-HB-37"
"FL-PN-18","PALM HARBOR",-82.7687,28.0923,10,"COCORAHS","FL-PN-18"
"FL-ES-4","GONZALEZ 2.5",-87.3122,30.6040,48,"COCORAHS","FL-ES-4"
"FL-PK-18","LAKELAND HIG",-81.9460,27.9570,70,"COCORAHS","FL-PK-18"
"NY-MD-10","CAZENOVIA 2.",-75.8114,42.9000,446,"COCORAHS","NY-MD-10"
"FL-MT-1","PALM CITY 4.",-80.3169,27.1222,12,"COCORAHS","FL-MT-1"
"CHER024","CODY 8.2 SSW",-101.2825,42.8200,863,"COCORAHS","CHER024"
"TX-OR-1","BRIDGE CITY",-93.8675,30.0428,8,"COCORAHS","TX-OR-1"
"FL-PN-16","CLEARWATER 2",-82.7605,27.9480,18,"COCORAHS","FL-PN-16"
"FL-SS-15","NORTH PORT 4",-82.1657,27.1132,17,"COCORAHS","FL-SS-15"
"FL-LK-3","GROVELAND 1.",-81.8240,28.5650,34,"COCORAHS","FL-LK-3"
"FL-PB-9","JUPITER 7.9",-80.2299,26.9458,9,"COCORAHS","FL-PB-9"
"FL-VL-5","ORMOND BEACH",-81.0472,29.2650,7,"COCORAHS","FL-VL-5"
"FL-DV-3","JACKSONVILLE",-81.7304,30.2765,7,"COCORAHS","FL-DV-3"
"IL-CP-27","CHAMPAIGN 1.",-88.2620,40.0958,230,"COCORAHS","IL-CP-27"
"FL-HB-27","LUTZ 1.3 SSE",-82.4531,28.1228,26,"COCORAHS","FL-HB-27"
"FL-HB-26","LUTZ 2.1 NE",-82.4404,28.1625,27,"COCORAHS","FL-HB-26"
"FL-PS-8","ZEPHYRHILLS",-82.1639,28.2420,32,"COCORAHS","FL-PS-8"
"FL-PS-6","LUTZ 3.4 NE",-82.4223,28.1714,26,"COCORAHS","FL-PS-6"
"FL-PB-7","SUN VALLEY 0",-80.1450,26.5180,6,"COCORAHS","FL-PB-7"
"FL-HB-17","SUN CITY CEN",-82.3384,27.7305,21,"COCORAHS","FL-HB-17"
"FL-PK-9","DUNDEE 0.3 N",-81.6238,28.0237,48,"COCORAHS","FL-PK-9"
"FL-PN-13","ST. PETERSBU",-82.6592,27.7286,11,"COCORAHS","FL-PN-13"
"NC-WT-10","BLOWING ROCK",-81.6400,36.1484,1054,"COCORAHS","NC-WT-10"
"IN-MG-11","BROOKLYN 0.5",-86.3614,39.5444,209,"COCORAHS","IN-MG-11"
"SHER017","RUSHVILLE 18",-102.4713,42.9929,1057,"COCORAHS","SHER017"
"FL-OR-1","UNION PARK 2",-81.2255,28.5223,26,"COCORAHS","FL-OR-1"
"FL-PS-4","PORT RICHEY",-82.7146,28.3014,4,"COCORAHS","FL-PS-4"
"FL-MR-4","LADY LAKE 4.",-81.9979,28.9609,28,"COCORAHS","FL-MR-4"
"TX-LK-1","WOODROW 2.8",-101.8908,33.4543,984,"COCORAHS","TX-LK-1"
"FL-CY-2","ORANGE PARK",-81.7360,30.1044,13,"COCORAHS","FL-CY-2"
"FL-SR-2","MILTON 1.4 N",-87.0408,30.6513,49,"COCORAHS","FL-SR-2"
"FL-BV-5","PALM BAY 3.1",-80.6881,28.0235,12,"COCORAHS","FL-BV-5"
"FL-PN-9","ST. PETERSBU",-82.6325,27.7255,7,"COCORAHS","FL-PN-9"
"FL-PK-2","POLK CITY 1.",-81.8219,28.1669,47,"COCORAHS","FL-PK-2"
"FL-LE-6","BUCKINGHAM 1",-81.7138,26.6586,13,"COCORAHS","FL-LE-6"
"FL-MR-3","BELLEVIEW 6.",-82.0245,28.9774,28,"COCORAHS","FL-MR-3"
"NC-DP-3","MOUNT OLIVE",-78.1018,35.1763,48,"COCORAHS","NC-DP-3"
"FL-LE-5","LEHIGH ACRES",-81.6945,26.5767,11,"COCORAHS","FL-LE-5"
"NC-CS-1","MILTON 5.7 S",-79.1579,36.4643,132,"COCORAHS","NC-CS-1"
"FL-MN-8","ISLAMORADA 7",-80.7352,24.8515,7,"COCORAHS","FL-MN-8"
"FL-MN-7","KEY WEST 1.0",-81.7881,24.5534,2,"COCORAHS","FL-MN-7"
"FL-VL-2","EDGEWATER 3.",-80.8691,28.9312,5,"COCORAHS","FL-VL-2"
"FL-MD-3","LINDGREN ACR",-80.4087,25.6682,8,"COCORAHS","FL-MD-3"
"NC-WK-48","KNIGHTDALE 1",-78.5161,35.7779,87,"COCORAHS","NC-WK-48"
"FL-BV-2","PALM SHORES",-80.6805,28.1883,12,"COCORAHS","FL-BV-2"
"IA-CL-2","OSCEOLA 2.5",-93.8175,41.0167,347,"COCORAHS","IA-CL-2"
"FL-BV-1","PALM BAY 2.6",-80.6420,27.9512,12,"COCORAHS","FL-BV-1"
"FL-MN-6","CUDJOE KEY 0",-81.5063,24.6594,5,"COCORAHS","FL-MN-6"
"FL-SS-10","SARASOTA 5.8",-82.4885,27.2610,11,"COCORAHS","FL-SS-10"
"FL-SS-8","VENICE 2.4 S",-82.4213,27.0639,11,"COCORAHS","FL-SS-8"
"IL-HY-5","COAL VALLEY",-90.4175,41.4334,224,"COCORAHS","IL-HY-5"
"FL-HB-4","BLOOMINGDALE",-82.2261,27.9125,33,"COCORAHS","FL-HB-4"
"FL-HB-3","VALRICO 1.1",-82.2290,27.9294,16,"COCORAHS","FL-HB-3"
"FL-HL-2","AVON PARK 0.",-81.4901,27.5930,48,"COCORAHS","FL-HL-2"
"FL-HB-1","PLANT CITY 6",-82.2092,28.0652,31,"COCORAHS","FL-HB-1"
"FL-HN-1","SPRING HILL",-82.5743,28.5028,15,"COCORAHS","FL-HN-1"
"FL-OK-2","EGLIN AFB 5.",-86.4924,30.5244,19,"COCORAHS","FL-OK-2"
"FL-OK-1","NICEVILLE 3.",-86.4398,30.4939,11,"COCORAHS","FL-OK-1"
"TX-GD-4","GOLIAD 14.5",-97.6155,28.7424,80,"COCORAHS","TX-GD-4"
"FL-VL-1","NEW SMYRNA B",-80.8947,29.0314,7,"COCORAHS","FL-VL-1"
"NC-WT-6","BLOWING ROCK",-81.6055,36.1648,1178,"COCORAHS","NC-WT-6"
"TX-KL-2","KINGSVILLE 6",-97.8236,27.4214,18,"COCORAHS","TX-KL-2"
"NC-CR-16","MOREHEAD CIT",-76.8314,34.7302,10,"COCORAHS","NC-CR-16"
"KS-RN-28","HUTCHINSON 2",-97.9380,38.0902,477,"COCORAHS","KS-RN-28"
"NC-JH-14","CLAYTON 1.3",-78.4702,35.6317,91,"COCORAHS","NC-JH-14"
"TX-HYS-17","DRIPPING SPR",-98.2263,30.1666,409,"COCORAHS","TX-HYS-17"
"IN-PT-63","VALPARAISO 1",-87.0730,41.4977,255,"COCORAHS","IN-PT-63"
"TN-BF-23","SHELBYVILLE",-86.5989,35.4674,245,"COCORAHS","TN-BF-23"
"TN-AN-8","NORRIS 0.6 N",-84.0765,36.1997,353,"COCORAHS","TN-AN-8"
"NC-CR-12","MOREHEAD CIT",-76.7400,34.7300,4,"COCORAHS","NC-CR-12"
"NC-PT-4","AYDEN 1.7 ES",-77.3929,35.4613,21,"COCORAHS","NC-PT-4"
"NY-BM-14","WHITNEY POIN",-75.9570,42.3084,386,"COCORAHS","NY-BM-14"
"TN-WL-39","FRANKLIN 3.6",-86.8886,35.9662,195,"COCORAHS","TN-WL-39"
"NC-CR-9","BEAUFORT 5.3",-76.6708,34.7971,2,"COCORAHS","NC-CR-9"
"NY-BM-7","VESTAL 2.8 S",-76.0288,42.0493,303,"COCORAHS","NY-BM-7"
"NY-TM-5","FREEVILLE 1.",-76.3218,42.5253,327,"COCORAHS","NY-TM-5"
"NY-TM-4","GROTON 0.5 N",-76.3720,42.5913,315,"COCORAHS","NY-TM-4"
"NY-DL-5","DELHI 1.5 NN",-74.9027,42.3003,462,"COCORAHS","NY-DL-5"
"TN-BF-17","SHELBYVILLE",-86.5797,35.4193,261,"COCORAHS","TN-BF-17"
"NM-LE-14","TATUM 1.7 SW",-103.3390,33.2410,1222,"COCORAHS","NM-LE-14"
"MO-ND-6","HOPKINS 3.9",-94.8879,40.5358,366,"COCORAHS","MO-ND-6"
"NC-WK-37","WAKE FOREST",-78.5717,35.9268,103,"COCORAHS","NC-WK-37"
"NC-DH-6","DURHAM 1.2 N",-78.9310,35.9914,113,"COCORAHS","NC-DH-6"
"TX-BRT-3","BUCHANAN DAM",-98.3630,30.8474,360,"COCORAHS","TX-BRT-3"
"NC-CC-1","COROLLA 11.7",-75.8688,36.5489,-9999,"COCORAHS","NC-CC-1"
"TN-MD-10","GADSDEN 4.9",-88.9590,35.7108,120,"COCORAHS","TN-MD-10"
"TX-CLN-1","CISCO 10.5 N",-99.1161,32.4836,445,"COCORAHS","TX-CLN-1"
"TX-ER-1","STEPHENVILLE",-98.2311,32.2308,405,"COCORAHS","TX-ER-1"
"TN-LR-10","LAWRENCEBURG",-87.4383,35.3053,290,"COCORAHS","TN-LR-10"
"NC-WN-3","WILSON 2.1 N",-77.9367,35.7607,49,"COCORAHS","NC-WN-3"
"KS-MC-4","BELOIT 9.9 S",-98.1518,39.3265,461,"COCORAHS","KS-MC-4"
"NC-FK-2","YOUNGSVILLE",-78.4196,35.9881,129,"COCORAHS","NC-FK-2"
"NC-WK-27","RALEIGH 5.7",-78.5597,35.8381,81,"COCORAHS","NC-WK-27"
"NC-WK-22","APEX 6.1 ESE",-78.7443,35.6918,122,"COCORAHS","NC-WK-22"
"NC-JH-7","CLAYTON 5.7",-78.4154,35.5724,64,"COCORAHS","NC-JH-7"
"NC-WK-20","HOLLY SPRING",-78.7349,35.6820,122,"COCORAHS","NC-WK-20"
"NC-HR-2","COATS 0.7 W",-78.6810,35.4049,76,"COCORAHS","NC-HR-2"
"NC-WK-13","RALEIGH 5.9",-78.5665,35.8624,104,"COCORAHS","NC-WK-13"
"IL-CK-82","BURNHAM-HEGE",-87.5529,41.6598,178,"COCORAHS","IL-CK-82"
"NC-AG-1","SPARTA 3.5 S",-81.1525,36.4590,946,"COCORAHS","NC-AG-1"
"NC-WT-1","BLOWING ROCK",-81.6258,36.1470,1107,"COCORAHS","NC-WT-1"
"TN-FK-8","HUNTLAND 0.9",-86.2745,35.0681,282,"COCORAHS","TN-FK-8"
"NC-WY-2","PIKEVILLE 6.",-78.0892,35.4704,35,"COCORAHS","NC-WY-2"
"NC-WY-1","GOLDSBORO 4.",-77.8984,35.3724,41,"COCORAHS","NC-WY-1"
"PA-BR-9","WERNERSVILLE",-76.0747,40.3284,125,"COCORAHS","PA-BR-9"
"TX-BST-7","BASTROP 1.2",-97.3025,30.1306,134,"COCORAHS","TX-BST-7"
"IA-LN-9","MARION 1.2 N",-91.5743,42.0478,262,"COCORAHS","IA-LN-9"
"NC-WK-3","RALEIGH 6.2",-78.5478,35.8143,73,"COCORAHS","NC-WK-3"
"NC-WK-2","RALEIGH 1.5",-78.6759,35.8057,110,"COCORAHS","NC-WK-2"
"PA-BR-8","READING 1.2",-75.9432,40.3277,64,"COCORAHS","PA-BR-8"
"NC-CR-1","NEWPORT 0.2",-76.8633,34.7857,9,"COCORAHS","NC-CR-1"
"IN-WS-5","MEDORA 6.6 S",-86.1889,38.7307,237,"COCORAHS","IN-WS-5"
"IN-JS-31","DE MOTTE 5.9",-87.1997,41.1149,207,"COCORAHS","IN-JS-31"
"WI-DD-3","HORICON 2.1",-88.5956,43.4514,307,"COCORAHS","WI-DD-3"
"VA-MN-6","BLACKSBURG 0",-80.4272,37.2377,639,"COCORAHS","VA-MN-6"
"IN-HR-5","MILLTOWN 5.7",-86.2539,38.2625,194,"COCORAHS","IN-HR-5"
"LANC022","ROCA 3.1 NW",-96.6855,40.6974,368,"COCORAHS","LANC022"
"IN-DK-5","AUBURN 0.8 N",-85.0457,41.3705,267,"COCORAHS","IN-DK-5"
"IA-CN-2","CALAMUS 2.0",-90.7275,41.8436,219,"COCORAHS","IA-CN-2"
"IA-HY-1","NEW LONDON 1",-91.4293,40.9142,225,"COCORAHS","IA-HY-1"
"LANC013","LINCOLN 8.5",-96.5141,40.8416,403,"COCORAHS","LANC013"
"IA-ST-8","BETTENDORF 2",-90.4492,41.5401,183,"COCORAHS","IA-ST-8"
"SAUN005","COLON 2.0 WS",-96.6431,41.2882,382,"COCORAHS","SAUN005"
"IL-DK-6","DE KALB 0.3",-88.7470,41.9324,273,"COCORAHS","IL-DK-6"
"IA-BN-5","BOONE 4.5 NW",-93.9498,42.0913,326,"COCORAHS","IA-BN-5"
"LANC012","LINCOLN 5.8",-96.7611,40.7544,380,"COCORAHS","LANC012"
"MO-FR-3","UNION 1.6 N",-91.0167,38.4713,210,"COCORAHS","MO-FR-3"
"LANC007","DAVEY 1.2 NN",-96.6763,41.0032,387,"COCORAHS","LANC007"
"TN-PT-3","BYRDSTOWN 2.",-85.1598,36.5442,302,"COCORAHS","TN-PT-3"
"TN-WL-38","BRENTWOOD 2.",-86.7729,35.9591,220,"COCORAHS","TN-WL-38"
"CASS001","PLATTSMOUTH",-95.8976,40.9946,337,"COCORAHS","CASS001"
"TX-CMR-21","LOS FRESNOS",-97.4759,26.0771,11,"COCORAHS","TX-CMR-21"
"IA-BH-7","CEDAR FALLS",-92.4418,42.5019,271,"COCORAHS","IA-BH-7"
"SD-DL-1","CLEAR LAKE 0",-96.6839,44.7571,551,"COCORAHS","SD-DL-1"
"IA-SR-13","NEVADA 0.8 N",-93.4589,42.0274,305,"COCORAHS","IA-SR-13"
"IA-WB-5","BADGER 3.1 N",-94.1879,42.6426,338,"COCORAHS","IA-WB-5"
"IA-PT-7","COUNCIL BLUF",-95.7907,41.2425,345,"COCORAHS","IA-PT-7"
"IA-UN-1","CRESTON 0.7",-94.3545,41.0654,397,"COCORAHS","IA-UN-1"
"TN-CY-2","CELINA 0.3 N",-85.5004,36.5524,173,"COCORAHS","TN-CY-2"
"IA-LN-4","CEDAR RAPIDS",-91.7099,42.0125,240,"COCORAHS","IA-LN-4"
"IA-CF-2","SCHLESWIG 0.",-95.4287,42.1655,451,"COCORAHS","IA-CF-2"
"TX-KN-18","COMFORT 11.5",-98.7353,30.0552,456,"COCORAHS","TX-KN-18"
"IA-CS-5","ATLANTIC 7.1",-94.9650,41.4943,410,"COCORAHS","IA-CS-5"
"IA-PT-2","COUNCIL BLUF",-95.8336,41.2853,362,"COCORAHS","IA-PT-2"
"IA-WR-7","INDIANOLA 0.",-93.5729,41.3505,288,"COCORAHS","IA-WR-7"
"IA-ST-4","DAVENPORT 0.",-90.5858,41.5264,220,"COCORAHS","IA-ST-4"
"SD-BT-4","NEWELL 2.8 E",-103.3667,44.7333,862,"COCORAHS","SD-BT-4"
"TX-EP-17","EL PASO 3.3",-106.4222,31.8959,1195,"COCORAHS","TX-EP-17"
"IA-WR-6","NORWALK 4.0",-93.6883,41.4405,276,"COCORAHS","IA-WR-6"
"IA-MS-2","MARSHALLTOWN",-92.8861,42.0435,271,"COCORAHS","IA-MS-2"
"IA-SR-5","AMES 2.6 NNW",-93.6371,42.0604,290,"COCORAHS","IA-SR-5"
"IA-WR-5","HARTFORD 1.0",-93.3859,41.4611,248,"COCORAHS","IA-WR-5"
"IL-CP-21","BROADLANDS 0",-87.9961,39.9072,208,"COCORAHS","IL-CP-21"
"MD-TB-9","TRAPPE 3.5 N",-76.0161,38.6982,12,"COCORAHS","MD-TB-9"
"WI-MW-14","MILWAUKEE 3.",-87.9873,43.1130,206,"COCORAHS","WI-MW-14"
"IA-WB-3","FORT DODGE 1",-94.1504,42.5193,340,"COCORAHS","IA-WB-3"
"IA-JH-1","SOLON 0.3 ES",-91.4891,41.8040,245,"COCORAHS","IA-JH-1"
"IA-WH-1","DECORAH 7.9",-91.6443,43.3439,289,"COCORAHS","IA-WH-1"
"IA-SR-2","AMES 1.5 NNE",-93.6174,42.0448,298,"COCORAHS","IA-SR-2"
"MD-CL-10","DENTON 5.8 W",-75.9267,38.8623,12,"COCORAHS","MD-CL-10"
"IA-PK-3","DES MOINES 4",-93.6956,41.6066,261,"COCORAHS","IA-PK-3"
"IA-PK-1","WINDSOR HEIG",-93.7102,41.6092,263,"COCORAHS","IA-PK-1"
"MD-TB-8","EASTON 1.2 S",-76.0790,38.7580,4,"COCORAHS","MD-TB-8"
"NEMA010","BROCK 0.0 SS",-95.9599,40.4797,293,"COCORAHS","NEMA010"
"TN-DC-9","DICKSON 6.7",-87.4252,35.9875,230,"COCORAHS","TN-DC-9"
"WI-WS-4","KEWASKUM 1.8",-88.2657,43.5288,321,"COCORAHS","WI-WS-4"
"WI-WK-5","SUSSEX 0.8 N",-88.2106,43.1456,294,"COCORAHS","WI-WK-5"
"NV-NY-4","PAHRUMP 10.5",-115.9215,36.1220,833,"COCORAHS","NV-NY-4"
"SD-TR-3","MARION 0.5 N",-97.2533,43.4282,440,"COCORAHS","SD-TR-3"
"WY-AB-30","LARAMIE 2.7",-105.5377,41.2930,2246,"COCORAHS","WY-AB-30"
"TX-NU-4","CORPUS CHRIS",-97.4129,27.7520,14,"COCORAHS","TX-NU-4"
"TN-OV-4","LIVINGSTON 1",-85.3438,36.4132,427,"COCORAHS","TN-OV-4"
"TX-ED-2","ROCKSPRINGS",-100.2825,30.0653,720,"COCORAHS","TX-ED-2"
"TX-CML-12","CANYON LAKE",-98.3038,29.8740,342,"COCORAHS","TX-CML-12"
"TN-DK-4","ALEXANDRIA 0",-86.0400,36.0708,214,"COCORAHS","TN-DK-4"
"TX-CML-9","NEW BRAUNFEL",-98.0680,29.7954,254,"COCORAHS","TX-CML-9"
"TN-CF-12","MANCHESTER 4",-86.1637,35.4617,312,"COCORAHS","TN-CF-12"
"SD-PN-19","WASTA 21.6 S",-102.6168,43.7810,894,"COCORAHS","SD-PN-19"
"TN-LC-6","FAYETTEVILLE",-86.7777,35.2028,225,"COCORAHS","TN-LC-6"
"TN-WL-34","FAIRVIEW 3.8",-87.1718,35.9397,265,"COCORAHS","TN-WL-34"
"TX-KS-3","KARNES CITY",-98.0844,28.7991,114,"COCORAHS","TX-KS-3"
"TN-DC-3","DICKSON 5.8",-87.4598,36.1272,238,"COCORAHS","TN-DC-3"
"SD-GY-3","GREGORY 8.7",-99.4169,43.3581,605,"COCORAHS","SD-GY-3"
"MD-TB-5","EASTON 2.4 S",-76.0410,38.7480,17,"COCORAHS","MD-TB-5"
"TN-ML-6","LEWISBURG 5.",-86.8439,35.3887,285,"COCORAHS","TN-ML-6"
"MD-TB-4","ST. MICHAELS",-76.2115,38.7820,-9999,"COCORAHS","MD-TB-4"
"KS-WB-3","MCFARLAND 0.",-96.2371,39.0535,314,"COCORAHS","KS-WB-3"
"KS-WB-2","ESKRIDGE 0.1",-96.1052,38.8591,433,"COCORAHS","KS-WB-2"
"SD-PN-13","SILVER CITY",-103.5634,44.0848,1413,"COCORAHS","SD-PN-13"
"NV-LY-3","YERINGTON 3.",-119.1916,38.9433,1351,"COCORAHS","NV-LY-3"
"IN-WK-15","ELBERFELD 0.",-87.4471,38.1520,129,"COCORAHS","IN-WK-15"
"MD-TB-1","EASTON 1.1 S",-76.0853,38.7633,1,"COCORAHS","MD-TB-1"
"MT-TN-3","DUTTON 3.3 E",-111.6455,47.8616,1078,"COCORAHS","MT-TN-3"
"VA-MN-5","CHRISTIANSBU",-80.3844,37.1358,655,"COCORAHS","VA-MN-5"
"TN-LS-2","HOHENWALD 4.",-87.6280,35.5681,221,"COCORAHS","TN-LS-2"
"TN-LR-9","LAWRENCEBURG",-87.3845,35.2546,275,"COCORAHS","TN-LR-9"
"TN-FN-5","JAMESTOWN 13",-84.9356,36.2332,526,"COCORAHS","TN-FN-5"
"TN-SR-32","WESTMORELAND",-86.2125,36.6368,252,"COCORAHS","TN-SR-32"
"TX-EP-16","EL PASO 6.0",-106.4450,31.9362,1258,"COCORAHS","TX-EP-16"
"TX-HYS-7","DRIPPING SPR",-98.0165,30.1974,386,"COCORAHS","TX-HYS-7"
"MO-GR-27","SPRINGFIELD",-93.2740,37.2003,409,"COCORAHS","MO-GR-27"
"IN-LK-26","CROWN POINT",-87.3542,41.4393,217,"COCORAHS","IN-LK-26"
"WI-JK-1","BLACK RIVER",-90.8300,44.3200,248,"COCORAHS","WI-JK-1"
"TN-MM-6","ROCKWOOD 11.",-84.6198,35.6357,256,"COCORAHS","TN-MM-6"
"TN-SV-3","SEVIERVILLE",-83.6043,35.9263,271,"COCORAHS","TN-SV-3"
"TN-MT-33","CLARKSVILLE",-87.1994,36.4966,183,"COCORAHS","TN-MT-33"
"TN-SM-5","GORDONSVILLE",-85.9076,36.1884,153,"COCORAHS","TN-SM-5"
"IL-WD-8","COLETA 1.4 S",-89.8136,41.8876,241,"COCORAHS","IL-WD-8"
"TN-FK-6","WINCHESTER 1",-86.1366,35.1840,279,"COCORAHS","TN-FK-6"
"TN-RB-18","ADAMS 2.9 WS",-87.0571,36.5700,186,"COCORAHS","TN-RB-18"
"TN-HT-1","TENNESSEE RI",-87.7842,36.3087,210,"COCORAHS","TN-HT-1"
"TN-DV-76","MOUNT JULIET",-86.5461,36.1196,174,"COCORAHS","TN-DV-76"
"TN-WN-36","LEBANON 2.7",-86.3060,36.1498,194,"COCORAHS","TN-WN-36"
"TN-ML-4","LEWISBURG 6.",-86.7314,35.3696,290,"COCORAHS","TN-ML-4"
"TN-DV-75","BRENTWOOD 2.",-86.7509,36.0243,210,"COCORAHS","TN-DV-75"
"TN-MT-26","CLARKSVILLE",-87.4180,36.5730,170,"COCORAHS","TN-MT-26"
"TN-WR-5","MCMINNVILLE",-85.7846,35.6926,300,"COCORAHS","TN-WR-5"
"TN-LR-7","LORETTO 4.7",-87.3858,35.1342,288,"COCORAHS","TN-LR-7"
"TN-WR-4","MORRISON 1.9",-85.9256,35.5750,326,"COCORAHS","TN-WR-4"
"TN-GL-3","PULASKI 5.4",-87.1647,35.2319,221,"COCORAHS","TN-GL-3"
"TN-CF-10","HILLSBORO 3.",-85.9462,35.3732,325,"COCORAHS","TN-CF-10"
"TN-DV-61","BELLE MEADE",-86.8514,36.1595,133,"COCORAHS","TN-DV-61"
"TN-SR-23","WESTMORELAND",-86.2518,36.6396,245,"COCORAHS","TN-SR-23"
"TN-WL-21","BRENTWOOD 2.",-86.7521,35.9727,277,"COCORAHS","TN-WL-21"
"TN-RB-16","CEDAR HILL 2",-87.0060,36.5875,191,"COCORAHS","TN-RB-16"
"TN-BN-1","CAMDEN 4.5 N",-88.0443,36.1066,149,"COCORAHS","TN-BN-1"
"TN-DV-50","BELLE MEADE",-86.9413,36.0673,182,"COCORAHS","TN-DV-50"
"TN-WL-18","BRENTWOOD 0.",-86.7904,35.9893,220,"COCORAHS","TN-WL-18"
"TN-CH-7","KINGSTON SPR",-87.1165,36.0806,224,"COCORAHS","TN-CH-7"
"TN-MY-8","COLUMBIA 1.2",-87.0592,35.6072,220,"COCORAHS","TN-MY-8"
"TN-DV-47","BERRY HILL 1",-86.7954,36.1260,194,"COCORAHS","TN-DV-47"
"TN-DV-43","BELLE MEADE",-86.8580,36.1440,149,"COCORAHS","TN-DV-43"
"TN-WN-21","WATERTOWN 5.",-86.1974,36.0355,262,"COCORAHS","TN-WN-21"
"VA-PRC-2","PORTSMOUTH 4",-76.3270,36.8010,8,"COCORAHS","VA-PRC-2"
"VA-MN-1","CHRISTIANSBU",-80.4193,37.1192,663,"COCORAHS","VA-MN-1"
"TN-BF-5","SHELBYVILLE",-86.4003,35.4663,229,"COCORAHS","TN-BF-5"
"TN-PM-7","COOKEVILLE 3",-85.4530,36.1658,345,"COCORAHS","TN-PM-7"
"IL-MCL-7","LE ROY 4.1 S",-88.8020,40.2896,230,"COCORAHS","IL-MCL-7"
"DAWE015","HEMINGFORD 1",-102.9868,42.4525,1195,"COCORAHS","DAWE015"
"MD-WR-4","BISHOPVILLE",-75.1340,38.4466,1,"COCORAHS","MD-WR-4"
"TN-KX-11","MASCOT 1.4 N",-83.7559,36.0865,309,"COCORAHS","TN-KX-11"
"MD-SS-1","PRINCESS ANN",-75.7066,38.1745,5,"COCORAHS","MD-SS-1"
"TX-CLL-8","PLANO 2.4 WS",-96.7830,33.0280,226,"COCORAHS","TX-CLL-8"
"SD-ED-5","ROSCOE 0.3 N",-99.3363,45.4547,554,"COCORAHS","SD-ED-5"
"KS-LG-10","OAKLEY 0.3 N",-100.8509,39.1286,939,"COCORAHS","KS-LG-10"
"IL-LK-25","LINCOLNSHIRE",-87.9403,42.1913,205,"COCORAHS","IL-LK-25"
"GARD010","LAKESIDE 5.8",-102.3879,41.9762,1184,"COCORAHS","GARD010"
"MO-MD-1","NOEL 3.8 NNE",-94.4507,36.5921,259,"COCORAHS","MO-MD-1"
"SD-JK-6","KADOKA 0.3 N",-101.5078,43.8367,746,"COCORAHS","SD-JK-6"
"TN-FK-3","WINCHESTER 3",-86.1764,35.1959,305,"COCORAHS","TN-FK-3"
"NV-DG-6","INDIAN HILLS",-119.7832,39.0967,1507,"COCORAHS","NV-DG-6"
"IN-HM-29","SHERIDAN 3.9",-86.2321,40.0791,288,"COCORAHS","IN-HM-29"
"SD-BN-10","MARTIN 15.5",-102.0292,43.2082,1064,"COCORAHS","SD-BN-10"
"IL-LK-22","LAKE FOREST",-87.8460,42.2660,217,"COCORAHS","IL-LK-22"
"SD-MH-20","SIOUX FALLS",-96.6658,43.5267,462,"COCORAHS","SD-MH-20"
"SD-HK-8","MIDLAND 1.6",-101.1231,44.0779,578,"COCORAHS","SD-HK-8"
"SD-BN-3","MARTIN 19.6",-101.3851,43.3158,877,"COCORAHS","SD-BN-3"
"TN-WN-19","GREEN HILL 3",-86.5470,36.2760,164,"COCORAHS","TN-WN-19"
"NM-DA-159","SANTA TERESA",-106.6407,31.8517,1167,"COCORAHS","NM-DA-159"
"TX-JN-2","BURLESON 1.1",-97.3458,32.5410,232,"COCORAHS","TX-JN-2"
"SD-PN-2","RAPID CITY 3",-103.2997,44.0886,1059,"COCORAHS","SD-PN-2"
"TN-DV-41","HERMITAGE 2.",-86.5764,36.1941,153,"COCORAHS","TN-DV-41"
"SD-MH-8","HARTFORD 6.4",-96.9502,43.5313,477,"COCORAHS","SD-MH-8"
"IN-EL-19","GOSHEN 1.2 W",-85.8582,41.5827,244,"COCORAHS","IN-EL-19"
"SD-FR-1","HOT SPRINGS",-103.4841,43.4265,1083,"COCORAHS","SD-FR-1"
"SD-BK-2","ASTORIA 2.2",-96.5227,44.5309,560,"COCORAHS","SD-BK-2"
"SD-BL-1","CHAMBERLAIN",-99.3271,43.8068,452,"COCORAHS","SD-BL-1"
