This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"TX-ER-1","STEPHENVILLE",-98.2311,32.2308,405,"COCORAHS","TX-ER-1"
"TN-LR-10","LAWRENCEBURG",-87.4383,35.3053,290,"COCORAHS","TN-LR-10"
"NC-JH-9","KENLY 6.6 NW",-78.2107,35.6599,73,"COCORAHS","NC-JH-9"
"MT-FH-7","COLUMBIA FAL",-114.1981,48.3734,937,"COCORAHS","MT-FH-7"
"WY-LM-88","CHEYENNE 17.",-105.0898,41.2619,2118,"COCORAHS","WY-LM-88"
"WI-WK-12","WAUKESHA 1.8",-88.2144,42.9934,294,"COCORAHS","WI-WK-12"
"NC-WK-27","RALEIGH 5.7",-78.5597,35.8381,81,"COCORAHS","NC-WK-27"
"NC-WK-22","APEX 6.1 ESE",-78.7443,35.6918,122,"COCORAHS","NC-WK-22"
"NC-JH-7","CLAYTON 5.7",-78.4154,35.5724,64,"COCORAHS","NC-JH-7"
"NC-WK-20","HOLLY SPRING",-78.7349,35.6820,122,"COCORAHS","NC-WK-20"
"NC-HR-2","COATS 0.7 W",-78.6810,35.4049,76,"COCORAHS","NC-HR-2"
"NC-WK-13","RALEIGH 5.9",-78.5665,35.8624,104,"COCORAHS","NC-WK-13"
"IL-CK-82","BURNHAM-HEGE",-87.5529,41.6598,178,"COCORAHS","IL-CK-82"
"NC-CA-1","ELIZABETH CI",-76.3100,36.4300,6,"COCORAHS","NC-CA-1"
"NC-AG-1","SPARTA 3.5 S",-81.1525,36.4590,946,"COCORAHS","NC-AG-1"
"NC-WT-1","BLOWING ROCK",-81.6258,36.1470,1107,"COCORAHS","NC-WT-1"
"TN-FK-8","HUNTLAND 0.9",-86.2745,35.0681,282,"COCORAHS","TN-FK-8"
"NC-WY-2","PIKEVILLE 6.",-78.0892,35.4704,35,"COCORAHS","NC-WY-2"
"NC-WY-1","GOLDSBORO 4.",-77.8984,35.3724,41,"COCORAHS","NC-WY-1"
"PA-BR-9","WERNERSVILLE",-76.0747,40.3284,125,"COCORAHS","PA-BR-9"
"BOX_009","ALLIANCE 20.",-102.8848,42.3968,1214,"COCORAHS","BOX_009"
"TX-BST-7","BASTROP 1.2",-97.3025,30.1306,134,"COCORAHS","TX-BST-7"
"IA-LN-9","MARION 1.2 N",-91.5743,42.0478,262,"COCORAHS","IA-LN-9"
"PA-BR-8","READING 1.2",-75.9432,40.3277,64,"COCORAHS","PA-BR-8"
"NC-CR-1","NEWPORT 0.2",-76.8633,34.7857,9,"COCORAHS","NC-CR-1"
"IN-WS-5","MEDORA 6.6 S",-86.1889,38.7307,237,"COCORAHS","IN-WS-5"
"TN-LC-7","FAYETTEVILLE",-86.5975,35.0286,269,"COCORAHS","TN-LC-7"
"IN-JS-32","RENSSELAER 6",-87.0802,40.8626,205,"COCORAHS","IN-JS-32"
"IN-PT-62","VALPARAISO 7",-87.1856,41.4419,233,"COCORAHS","IN-PT-62"
"IN-JS-31","DE MOTTE 5.9",-87.1997,41.1149,207,"COCORAHS","IN-JS-31"
"IA-LN-7","CENTRAL CITY",-91.6543,42.1983,287,"COCORAHS","IA-LN-7"
"WI-DD-3","HORICON 2.1",-88.5956,43.4514,307,"COCORAHS","WI-DD-3"
"VA-MN-6","BLACKSBURG 0",-80.4272,37.2377,639,"COCORAHS","VA-MN-6"
"IN-HR-5","MILLTOWN 5.7",-86.2539,38.2625,194,"COCORAHS","IN-HR-5"
"LANC022","ROCA 3.1 NW",-96.6855,40.6974,368,"COCORAHS","LANC022"
"IA-SR-17","AMES 0.9 ENE",-93.6095,42.0289,283,"COCORAHS","IA-SR-17"
"IA-CN-2","CALAMUS 2.0",-90.7275,41.8436,219,"COCORAHS","IA-CN-2"
"SD-GY-9","BURKE 12.4 N",-99.1190,43.3106,608,"COCORAHS","SD-GY-9"
"IN-SN-12","HUDSON 0.3 S",-85.0778,41.5308,301,"COCORAHS","IN-SN-12"
"IA-HY-1","NEW LONDON 1",-91.4293,40.9142,225,"COCORAHS","IA-HY-1"
"IL-CK-81","ARLINGTON HE",-87.9952,42.1192,221,"COCORAHS","IL-CK-81"
"LANC013","LINCOLN 8.5",-96.5141,40.8416,403,"COCORAHS","LANC013"
"IA-ST-8","BETTENDORF 2",-90.4492,41.5401,183,"COCORAHS","IA-ST-8"
"SAUN005","COLON 2.0 WS",-96.6431,41.2882,382,"COCORAHS","SAUN005"
"IL-DK-6","DE KALB 0.3",-88.7470,41.9324,273,"COCORAHS","IL-DK-6"
"TX-CMR-23","BROWNSVILLE",-97.4527,25.9183,13,"COCORAHS","TX-CMR-23"
"IA-BN-5","BOONE 4.5 NW",-93.9498,42.0913,326,"COCORAHS","IA-BN-5"
"TX-DL-3","DALHART 8.1",-102.6567,36.0833,1238,"COCORAHS","TX-DL-3"
"LANC012","LINCOLN 5.8",-96.7611,40.7544,380,"COCORAHS","LANC012"
"MO-FR-3","UNION 1.6 N",-91.0167,38.4713,210,"COCORAHS","MO-FR-3"
"TN-WT-7","SPARTA 4.6 N",-85.4103,35.9784,295,"COCORAHS","TN-WT-7"
"WI-WK-11","OCONOMOWOC 1",-88.4619,43.1036,274,"COCORAHS","WI-WK-11"
"IA-BH-8","WATERLOO 3.0",-92.3755,42.5312,263,"COCORAHS","IA-BH-8"
"LANC007","DAVEY 1.2 NN",-96.6763,41.0032,387,"COCORAHS","LANC007"
"TN-PT-3","BYRDSTOWN 2.",-85.1598,36.5442,302,"COCORAHS","TN-PT-3"
"CASS001","PLATTSMOUTH",-95.8976,40.9946,337,"COCORAHS","CASS001"
"TX-CMR-21","LOS FRESNOS",-97.4759,26.0771,11,"COCORAHS","TX-CMR-21"
"IN-PT-61","VALPARAISO 4",-87.0307,41.5426,265,"COCORAHS","IN-PT-61"
"IL-HD-1","STRONGHURST",-90.9130,40.7417,212,"COCORAHS","IL-HD-1"
"IA-FR-1","LATIMER 1.9",-93.3402,42.7846,374,"COCORAHS","IA-FR-1"
"TX-BXR-32","HOLLYWOOD PA",-98.4119,29.5898,270,"COCORAHS","TX-BXR-32"
"IA-WB-5","BADGER 3.1 N",-94.1879,42.6426,338,"COCORAHS","IA-WB-5"
"IA-UN-1","CRESTON 0.7",-94.3545,41.0654,397,"COCORAHS","IA-UN-1"
"TN-CY-2","CELINA 0.3 N",-85.5004,36.5524,173,"COCORAHS","TN-CY-2"
"IA-LN-3","ELY 0.5 SE",-91.5807,41.8705,231,"COCORAHS","IA-LN-3"
"IA-HN-2","BRITT 0.7 N",-93.8036,43.1070,370,"COCORAHS","IA-HN-2"
"TX-KN-18","COMFORT 11.5",-98.7353,30.0552,456,"COCORAHS","TX-KN-18"
"IA-CS-5","ATLANTIC 7.1",-94.9650,41.4943,410,"COCORAHS","IA-CS-5"
"IA-WR-7","INDIANOLA 0.",-93.5729,41.3505,288,"COCORAHS","IA-WR-7"
"IA-ST-4","DAVENPORT 0.",-90.5858,41.5264,220,"COCORAHS","IA-ST-4"
"KS-SN-9","TOPEKA 5.5 S",-95.6161,38.9847,318,"COCORAHS","KS-SN-9"
"TX-EP-17","EL PASO 3.3",-106.4222,31.8959,1195,"COCORAHS","TX-EP-17"
"KEAR011","MINDEN .855W",-98.9526,40.4877,668,"COCORAHS","KEAR011"
"IA-MS-2","MARSHALLTOWN",-92.8861,42.0435,271,"COCORAHS","IA-MS-2"
"IA-SR-5","AMES 2.6 NNW",-93.6371,42.0604,290,"COCORAHS","IA-SR-5"
"IL-CP-21","BROADLANDS 0",-87.9961,39.9072,208,"COCORAHS","IL-CP-21"
"TX-BXR-28","LEON VALLEY",-98.6178,29.5187,278,"COCORAHS","TX-BXR-28"
"TN-HP-6","NEW JOHNSONV",-87.9561,36.0080,147,"COCORAHS","TN-HP-6"
"TX-DW-5","CUERO 7.3 SS",-97.3400,28.9987,83,"COCORAHS","TX-DW-5"
"MD-TB-9","TRAPPE 3.5 N",-76.0161,38.6982,12,"COCORAHS","MD-TB-9"
"WI-MW-14","MILWAUKEE 3.",-87.9873,43.1130,206,"COCORAHS","WI-MW-14"
"IA-WB-3","FORT DODGE 1",-94.1504,42.5193,340,"COCORAHS","IA-WB-3"
"IA-JH-1","SOLON 0.3 ES",-91.4891,41.8040,245,"COCORAHS","IA-JH-1"
"IA-WH-1","DECORAH 7.9",-91.6443,43.3439,289,"COCORAHS","IA-WH-1"
"IA-SR-2","AMES 1.5 NNE",-93.6174,42.0448,298,"COCORAHS","IA-SR-2"
"MD-CL-10","DENTON 5.8 W",-75.9267,38.8623,12,"COCORAHS","MD-CL-10"
"IA-PK-3","DES MOINES 4",-93.6956,41.6066,261,"COCORAHS","IA-PK-3"
"IA-PK-1","WINDSOR HEIG",-93.7102,41.6092,263,"COCORAHS","IA-PK-1"
"WY-LM-87","CHEYENNE 2.2",-104.7846,41.1774,1873,"COCORAHS","WY-LM-87"
"MD-TB-8","EASTON 1.2 S",-76.0790,38.7580,4,"COCORAHS","MD-TB-8"
"WI-WK-8","BIG BEND 0.1",-88.2046,42.8820,253,"COCORAHS","WI-WK-8"
"WI-MW-13","OAK CREEK 2.",-87.8684,42.8583,208,"COCORAHS","WI-MW-13"
"TN-WT-6","SPARTA 8.6 N",-85.5802,36.0236,316,"COCORAHS","TN-WT-6"
"NEMA010","BROCK 0.0 SS",-95.9599,40.4797,293,"COCORAHS","NEMA010"
"TN-DC-9","DICKSON 6.7",-87.4252,35.9875,230,"COCORAHS","TN-DC-9"
"WI-WS-4","KEWASKUM 1.8",-88.2657,43.5288,321,"COCORAHS","WI-WS-4"
"NV-NY-4","PAHRUMP 10.5",-115.9215,36.1220,833,"COCORAHS","NV-NY-4"
"SD-TR-3","MARION 0.5 N",-97.2533,43.4282,440,"COCORAHS","SD-TR-3"
"WI-WK-4","WAUKESHA 2.1",-88.2531,42.9847,249,"COCORAHS","WI-WK-4"
"TN-CM-12","CROSSVILLE 2",-85.0606,35.9267,562,"COCORAHS","TN-CM-12"
"WY-AB-30","LARAMIE 2.7",-105.5377,41.2930,2246,"COCORAHS","WY-AB-30"
"TX-NU-4","CORPUS CHRIS",-97.4129,27.7520,14,"COCORAHS","TX-NU-4"
"TX-ED-2","ROCKSPRINGS",-100.2825,30.0653,720,"COCORAHS","TX-ED-2"
"TX-CML-12","CANYON LAKE",-98.3038,29.8740,342,"COCORAHS","TX-CML-12"
"KS-GT-4","ULYSSES 0.3",-101.3522,37.5748,932,"COCORAHS","KS-GT-4"
"TX-CML-11","TIMBERWOOD P",-98.3616,29.7519,347,"COCORAHS","TX-CML-11"
"TX-AT-1","POTEET 4.1 E",-98.5160,29.0654,146,"COCORAHS","TX-AT-1"
"WI-WS-2","JACKSON 0.5",-88.1617,43.3144,273,"COCORAHS","WI-WS-2"
"TN-DK-4","ALEXANDRIA 0",-86.0400,36.0708,214,"COCORAHS","TN-DK-4"
"TX-CML-9","NEW BRAUNFEL",-98.0680,29.7954,254,"COCORAHS","TX-CML-9"
"SD-PN-19","WASTA 21.6 S",-102.6168,43.7810,894,"COCORAHS","SD-PN-19"
"TN-LC-6","FAYETTEVILLE",-86.7777,35.2028,225,"COCORAHS","TN-LC-6"
"TX-BXR-20","ALAMO HEIGHT",-98.4530,29.5270,238,"COCORAHS","TX-BXR-20"
"TN-HN-3","CLIFTON 4.3",-88.0655,35.4000,125,"COCORAHS","TN-HN-3"
"SD-GY-3","GREGORY 8.7",-99.4169,43.3581,605,"COCORAHS","SD-GY-3"
"MD-TB-5","EASTON 2.4 S",-76.0410,38.7480,17,"COCORAHS","MD-TB-5"
"KS-WB-3","MCFARLAND 0.",-96.2371,39.0535,314,"COCORAHS","KS-WB-3"
"KS-WB-2","ESKRIDGE 0.1",-96.1052,38.8591,433,"COCORAHS","KS-WB-2"
"KS-SM-1","SMITH CENTER",-98.7772,39.7777,559,"COCORAHS","KS-SM-1"
"SD-PN-13","SILVER CITY",-103.5634,44.0848,1413,"COCORAHS","SD-PN-13"
"NV-LY-3","YERINGTON 3.",-119.1916,38.9433,1351,"COCORAHS","NV-LY-3"
"IN-WK-15","ELBERFELD 0.",-87.4471,38.1520,129,"COCORAHS","IN-WK-15"
"TN-LS-2","HOHENWALD 4.",-87.6280,35.5681,221,"COCORAHS","TN-LS-2"
"TN-LR-9","LAWRENCEBURG",-87.3845,35.2546,275,"COCORAHS","TN-LR-9"
"TN-FN-5","JAMESTOWN 13",-84.9356,36.2332,526,"COCORAHS","TN-FN-5"
"TN-SR-32","WESTMORELAND",-86.2125,36.6368,252,"COCORAHS","TN-SR-32"
"IN-HN-13","CUMBERLAND 0",-85.9389,39.7836,262,"COCORAHS","IN-HN-13"
"TX-HYS-7","DRIPPING SPR",-98.0165,30.1974,386,"COCORAHS","TX-HYS-7"
"MO-GR-27","SPRINGFIELD",-93.2740,37.2003,409,"COCORAHS","MO-GR-27"
"TX-WM-12","PFLUGERVILLE",-97.5937,30.5047,229,"COCORAHS","TX-WM-12"
"SD-PK-10","FAITH 29.5 N",-102.0661,45.4521,779,"COCORAHS","SD-PK-10"
"MD-WC-9","PARSONSBURG",-75.5027,38.3904,21,"COCORAHS","MD-WC-9"
"WI-JK-1","BLACK RIVER",-90.8300,44.3200,248,"COCORAHS","WI-JK-1"
"IL-WN-14","ROCKFORD 3.3",-89.0101,42.2984,266,"COCORAHS","IL-WN-14"
"TN-MM-6","ROCKWOOD 11.",-84.6198,35.6357,256,"COCORAHS","TN-MM-6"
"TN-SV-3","SEVIERVILLE",-83.6043,35.9263,271,"COCORAHS","TN-SV-3"
"TN-SM-5","GORDONSVILLE",-85.9076,36.1884,153,"COCORAHS","TN-SM-5"
"IL-WD-8","COLETA 1.4 S",-89.8136,41.8876,241,"COCORAHS","IL-WD-8"
"TX-WM-11","GEORGETOWN 0",-97.6867,30.6546,234,"COCORAHS","TX-WM-11"
"TN-FK-6","WINCHESTER 1",-86.1366,35.1840,279,"COCORAHS","TN-FK-6"
"TN-RB-18","ADAMS 2.9 WS",-87.0571,36.5700,186,"COCORAHS","TN-RB-18"
"TN-HT-1","TENNESSEE RI",-87.7842,36.3087,210,"COCORAHS","TN-HT-1"
"TN-DV-76","MOUNT JULIET",-86.5461,36.1196,174,"COCORAHS","TN-DV-76"
"TN-WN-36","LEBANON 2.7",-86.3060,36.1498,194,"COCORAHS","TN-WN-36"
"TN-ML-4","LEWISBURG 6.",-86.7314,35.3696,290,"COCORAHS","TN-ML-4"
"TN-DV-75","BRENTWOOD 2.",-86.7509,36.0243,210,"COCORAHS","TN-DV-75"
"TN-MT-26","CLARKSVILLE",-87.4180,36.5730,170,"COCORAHS","TN-MT-26"
"TN-MT-24","CLARKSVILLE",-87.2070,36.5386,137,"COCORAHS","TN-MT-24"
"TN-MY-11","SPRING HILL",-86.9076,35.6747,247,"COCORAHS","TN-MY-11"
"TN-LR-7","LORETTO 4.7",-87.3858,35.1342,288,"COCORAHS","TN-LR-7"
"TN-MT-18","CLARKSVILLE",-87.2189,36.4957,183,"COCORAHS","TN-MT-18"
"TN-DV-71","ANTIOCH 4.5E",-86.5941,36.0718,161,"COCORAHS","TN-DV-71"
"TN-CF-10","HILLSBORO 3.",-85.9462,35.3732,325,"COCORAHS","TN-CF-10"
"TN-CM-9","CROSSVILLE 6",-85.0526,35.8526,568,"COCORAHS","TN-CM-9"
"TN-WL-21","BRENTWOOD 2.",-86.7521,35.9727,277,"COCORAHS","TN-WL-21"
"TN-RB-16","CEDAR HILL 2",-87.0060,36.5875,191,"COCORAHS","TN-RB-16"
"MO-DV-1","GALLATIN 0.2",-93.9647,39.9125,282,"COCORAHS","MO-DV-1"
"TN-BN-1","CAMDEN 4.5 N",-88.0443,36.1066,149,"COCORAHS","TN-BN-1"
"TN-WL-18","BRENTWOOD 0.",-86.7904,35.9893,220,"COCORAHS","TN-WL-18"
"TN-CH-7","KINGSTON SPR",-87.1165,36.0806,224,"COCORAHS","TN-CH-7"
"TN-MY-8","COLUMBIA 1.2",-87.0592,35.6072,220,"COCORAHS","TN-MY-8"
"TN-ST-2","CUMBERLAND C",-87.6235,36.3776,156,"COCORAHS","TN-ST-2"
"TN-DV-43","BELLE MEADE",-86.8580,36.1440,149,"COCORAHS","TN-DV-43"
"VA-PRC-2","PORTSMOUTH 4",-76.3270,36.8010,8,"COCORAHS","VA-PRC-2"
"IL-LK-30","HAWTHORN WOO",-88.0593,42.2319,255,"COCORAHS","IL-LK-30"
"TN-PM-10","COOKEVILLE 4",-85.5789,36.1885,305,"COCORAHS","TN-PM-10"
"IL-MCL-9","DANVERS 1.7",-89.2055,40.5343,249,"COCORAHS","IL-MCL-9"
"MT-CS-1","MILES CITY 8",-105.6575,46.3913,933,"COCORAHS","MT-CS-1"
"TN-BF-5","SHELBYVILLE",-86.4003,35.4663,229,"COCORAHS","TN-BF-5"
"IL-LK-29","LAKE BLUFF 1",-87.8778,42.2814,213,"COCORAHS","IL-LK-29"
"MO-CM-9","LAURIE 4.2 S",-92.8583,38.1467,202,"COCORAHS","MO-CM-9"
"TN-PM-7","COOKEVILLE 3",-85.4530,36.1658,345,"COCORAHS","TN-PM-7"
"IL-MCL-7","LE ROY 4.1 S",-88.8020,40.2896,230,"COCORAHS","IL-MCL-7"
"DAWE015","HEMINGFORD 1",-102.9868,42.4525,1195,"COCORAHS","DAWE015"
"WY-NB-12","LUSK 10.1 SS",-104.3506,42.6350,1517,"COCORAHS","WY-NB-12"
"SD-PK-6","BISON 24.1 S",-102.8768,45.3240,849,"COCORAHS","SD-PK-6"
"TN-KX-11","MASCOT 1.4 N",-83.7559,36.0865,309,"COCORAHS","TN-KX-11"
"MD-SS-1","PRINCESS ANN",-75.7066,38.1745,5,"COCORAHS","MD-SS-1"
"TX-CLL-8","PLANO 2.4 WS",-96.7830,33.0280,226,"COCORAHS","TX-CLL-8"
"SD-ED-5","ROSCOE 0.3 N",-99.3363,45.4547,554,"COCORAHS","SD-ED-5"
"KS-LG-10","OAKLEY 0.3 N",-100.8509,39.1286,939,"COCORAHS","KS-LG-10"
"SD-BK-9","BRUCE 4.1 NE",-96.8375,44.4848,519,"COCORAHS","SD-BK-9"
"TN-BT-11","MARYVILLE 4.",-84.0068,35.6955,354,"COCORAHS","TN-BT-11"
"IL-LK-25","LINCOLNSHIRE",-87.9403,42.1913,205,"COCORAHS","IL-LK-25"
"GARD010","LAKESIDE 5.8",-102.3879,41.9762,1184,"COCORAHS","GARD010"
"MO-MD-1","NOEL 3.8 NNE",-94.4507,36.5921,259,"COCORAHS","MO-MD-1"
"SD-JK-6","KADOKA 0.3 N",-101.5078,43.8367,746,"COCORAHS","SD-JK-6"
"OK-RM-3","CHEYENNE 5.5",-99.6512,35.5353,663,"COCORAHS","OK-RM-3"
"IN-HM-29","SHERIDAN 3.9",-86.2321,40.0791,288,"COCORAHS","IN-HM-29"
"IL-LK-22","LAKE FOREST",-87.8460,42.2660,217,"COCORAHS","IL-LK-22"
"SD-MH-20","SIOUX FALLS",-96.6658,43.5267,462,"COCORAHS","SD-MH-20"
"SD-PN-4","RAPID CITY 5",-103.3008,44.0135,1186,"COCORAHS","SD-PN-4"
"SD-HK-8","MIDLAND 1.6",-101.1231,44.0779,578,"COCORAHS","SD-HK-8"
"SD-BN-3","MARTIN 19.6",-101.3851,43.3158,877,"COCORAHS","SD-BN-3"
"SD-CS-1","CUSTER 10.2",-103.3964,43.7708,1321,"COCORAHS","SD-CS-1"
"MD-WC-2","SALISBURY 2.",-75.6333,38.3599,12,"COCORAHS","MD-WC-2"
"SD-MH-18","SIOUX FALLS",-96.6627,43.5275,458,"COCORAHS","SD-MH-18"
"VA-YR-1","NEWPORT NEWS",-76.4541,37.1443,18,"COCORAHS","VA-YR-1"
"TN-WN-19","GREEN HILL 3",-86.5470,36.2760,164,"COCORAHS","TN-WN-19"
"SD-BR-4","HECLA 7.1 WN",-98.2912,45.9165,412,"COCORAHS","SD-BR-4"
"NM-DA-159","SANTA TERESA",-106.6407,31.8517,1167,"COCORAHS","NM-DA-159"
"TX-JN-2","BURLESON 1.1",-97.3458,32.5410,232,"COCORAHS","TX-JN-2"
"MD-HR-12","JARRETTSVILL",-76.4702,39.6226,193,"COCORAHS","MD-HR-12"
"SD-PN-2","RAPID CITY 3",-103.2997,44.0886,1059,"COCORAHS","SD-PN-2"
"SD-MH-8","HARTFORD 6.4",-96.9502,43.5313,477,"COCORAHS","SD-MH-8"
"IL-BN-5","LOVES PARK 3",-88.9392,42.3251,277,"COCORAHS","IL-BN-5"
"IL-KD-7","PLANO 0.4 NN",-88.5314,41.6685,202,"COCORAHS","IL-KD-7"
"IN-EL-19","GOSHEN 1.2 W",-85.8582,41.5827,244,"COCORAHS","IN-EL-19"
"SD-FR-1","HOT SPRINGS",-103.4841,43.4265,1083,"COCORAHS","SD-FR-1"
"SD-LY-4","KENNEBEC 6.2",-99.8307,43.8172,546,"COCORAHS","SD-LY-4"
"SD-BK-2","ASTORIA 2.2",-96.5227,44.5309,560,"COCORAHS","SD-BK-2"
"SD-BL-1","CHAMBERLAIN",-99.3271,43.8068,452,"COCORAHS","SD-BL-1"
"SD-LY-1","PRESHO 0.3 S",-100.0608,43.9027,557,"COCORAHS","SD-LY-1"
"KS-RN-25","PRETTY PRAIR",-97.9402,37.8538,451,"COCORAHS","KS-RN-25"
"MT-RT-3","BROCKTON 11.",-104.9105,48.3169,646,"COCORAHS","MT-RT-3"
"WASH006","FORT CALHOUN",-96.0784,41.4595,378,"COCORAHS","WASH006"
"IL-WL-26","MANHATTAN 0.",-87.9749,41.4213,213,"COCORAHS","IL-WL-26"
"MO-WB-7","MARSHFIELD 0",-92.8994,37.3300,456,"COCORAHS","MO-WB-7"
"WI-BY-2","MELLEN 18.6",-90.9809,46.1694,462,"COCORAHS","WI-BY-2"
"OK-CN-7","PIEDMONT 3.2",-97.7058,35.6490,342,"COCORAHS","OK-CN-7"
"OK-CV-44","NORMAN 1.5 W",-97.4658,35.2190,359,"COCORAHS","OK-CV-44"
"TX-ED-1","ROCKSPRINGS",-100.4084,29.8355,575,"COCORAHS","TX-ED-1"
"MT-PR-1","BROADUS 18.8",-105.6236,45.6693,1062,"COCORAHS","MT-PR-1"
"PA-AD-2","ABBOTTSTOWN",-76.9894,39.9192,139,"COCORAHS","PA-AD-2"
"IL-JD-2","GALENA 5.7 E",-90.3181,42.4063,247,"COCORAHS","IL-JD-2"
"IN-LK-24","CROWN POINT",-87.3899,41.4089,230,"COCORAHS","IN-LK-24"
"IL-DP-42","CAROL STREAM",-88.1294,41.9130,231,"COCORAHS","IL-DP-42"
"IL-WN-10","NEW MILLFORD",-89.1287,42.1662,220,"COCORAHS","IL-WN-10"
"IN-BW-10","COLUMBUS 3.2",-85.8555,39.2200,198,"COCORAHS","IN-BW-10"
"IL-LS-17","OTTAWA 1.6 N",-88.8415,41.3728,192,"COCORAHS","IL-LS-17"
"KS-FO-15","DODGE CITY 9",-100.1809,37.7869,796,"COCORAHS","KS-FO-15"
"TN-BR-4","CLEVELAND 3.",-84.8204,35.1579,298,"COCORAHS","TN-BR-4"
"VA-WH-5","BRISTOL 6.7",-82.2867,36.5980,590,"COCORAHS","VA-WH-5"
"WY-FM-11","LANDER 0.9 W",-108.7455,42.8294,1644,"COCORAHS","WY-FM-11"
"NM-OT-46","ALAMOGORDO 8",-105.9808,33.0111,1380,"COCORAHS","NM-OT-46"
"VA-OR-1","BARBOURSVILL",-78.2891,38.1858,168,"COCORAHS","VA-OR-1"
"NM-OT-44","LA LUZ 5.8 E",-105.8539,33.0162,1861,"COCORAHS","NM-OT-44"
"DAKO002","HUBBARD 3.1",-96.6192,42.3484,382,"COCORAHS","DAKO002"
"PLAT014","HUMPHREY 4.4",-97.4321,41.6411,513,"COCORAHS","PLAT014"
"KS-BU-5","ROSE HILL 2.",-97.0855,37.5533,394,"COCORAHS","KS-BU-5"
"TN-HL-7","SIGNAL MOUNT",-85.3624,35.1243,532,"COCORAHS","TN-HL-7"
"KS-RL-8","MANHATTAN 2.",-96.6329,39.1993,346,"COCORAHS","KS-RL-8"
"VA-SP-2","FREDERICKSBU",-77.5120,38.2270,66,"COCORAHS","VA-SP-2"
"TN-HL-5","RED BANK 3.4",-85.2669,35.1555,244,"COCORAHS","TN-HL-5"
"DODG005","SCRIBNER 2.0",-96.6280,41.6680,392,"COCORAHS","DODG005"
"IN-SN-7","ANGOLA 8.7 E",-84.8376,41.6079,301,"COCORAHS","IN-SN-7"
"TN-PM-4","MONTEREY 3.9",-85.3139,36.1264,554,"COCORAHS","TN-PM-4"
"TX-BXR-14","HELOTES 1.0",-98.6780,29.5720,321,"COCORAHS","TX-BXR-14"
"MT-PK-4","LIVINGSTON 0",-110.5657,45.6581,1377,"COCORAHS","MT-PK-4"
"KNOX015","ORCHARD 15.8",-98.2700,42.5640,549,"COCORAHS","KNOX015"
"YORK029","YORK 1.0 ESE",-97.5774,40.8584,500,"COCORAHS","YORK029"
"TX-WA-1","BURTON 6.9 S",-96.6238,30.0817,134,"COCORAHS","TX-WA-1"
"IN-LP-18","WESTVILLE 4.",-86.8271,41.5064,237,"COCORAHS","IN-LP-18"
"WY-CV-12","DOUGLAS 3.6",-105.3225,42.7617,1528,"COCORAHS","WY-CV-12"
"PA-CN-10","BELLEFONTE 4",-77.6869,40.9249,309,"COCORAHS","PA-CN-10"
"IL-RH-7","SPARTA 1.6 S",-89.7393,38.1398,146,"COCORAHS","IL-RH-7"
"DOUG019","OMAHA 8.2 WS",-96.0737,41.1977,361,"COCORAHS","DOUG019"
"IN-MT-1","LOOGOOTEE 0.",-86.9086,38.6741,180,"COCORAHS","IN-MT-1"
"IN-EL-17","SYRACUSE 4.4",-85.7701,41.4847,252,"COCORAHS","IN-EL-17"
"BOX_008","HEMINGFORD 4",-103.1410,42.2712,1310,"COCORAHS","BOX_008"
"IL-LV-6","PONTIAC 1.0",-88.6299,40.8655,199,"COCORAHS","IL-LV-6"
"IL-CK-75","ELK GROVE VI",-88.0527,41.9953,222,"COCORAHS","IL-CK-75"
"HITC022","STRATTON 7.9",-101.2770,40.2556,974,"COCORAHS","HITC022"
"TX-RD-2","CANYON 1.2 N",-101.9307,34.9968,1093,"COCORAHS","TX-RD-2"
"NV-DG-3","MINDEN 4.2 W",-119.8434,38.9339,1463,"COCORAHS","NV-DG-3"
"IL-SP-6","FREEPORT 2.0",-89.6637,42.3095,236,"COCORAHS","IL-SP-6"
"CUMI003","WEST POINT 5",-96.7995,41.8664,431,"COCORAHS","CUMI003"
"IN-WY-4","COLUMBIA CIT",-85.4808,41.1654,263,"COCORAHS","IN-WY-4"
"IL-CK-74","OAK PARK 1.3",-87.7819,41.9062,193,"COCORAHS","IL-CK-74"
"IN-EL-15","GOSHEN 2.4 N",-85.8729,41.5998,243,"COCORAHS","IN-EL-15"
"WEBS015","LAWRENCE 1.7",-98.2739,40.3144,568,"COCORAHS","WEBS015"
"IL-WD-5","MORRISON 3.2",-89.9040,41.8160,224,"COCORAHS","IL-WD-5"
"IN-BN-30","JAMESTOWN 1.",-86.5983,39.9236,290,"COCORAHS","IN-BN-30"
"NM-GR-18","MULE CREEK 1",-108.9733,33.1214,1601,"COCORAHS","NM-GR-18"
"WY-LM-75","CHEYENNE 2.0",-104.7850,41.1166,1832,"COCORAHS","WY-LM-75"
"IL-HY-1","ORION 4.1 NW",-90.4287,41.3941,215,"COCORAHS","IL-HY-1"
"KS-SG-14","WICHITA 2.5",-97.3869,37.6982,404,"COCORAHS","KS-SG-14"
"LOUP006","MILBURN 11.1",-99.6604,41.8713,763,"COCORAHS","LOUP006"
"CEDA015","RANDOLPH 0.4",-97.3592,42.3722,510,"COCORAHS","CEDA015"
"MO-BN-31","COLUMBIA 5.4",-92.4232,38.9786,218,"COCORAHS","MO-BN-31"
