This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"402600","DRESDEN",-88.7000,36.2833,137,"COOP","402600"
"402934","ERWIN 1 W",-82.4261,36.1422,524,"COOP","402934"
"402989","FAIRVIEW BOW",-87.1364,35.9861,262,"COOP","402989"
"403040","FALL CREEK F",-85.3586,35.6392,546,"COOP","403040"
"403074","FAYETTEVILLE",-86.5411,35.1500,221,"COOP","403074"
"403280","FRANKLIN SEW",-86.8697,35.9478,200,"COOP","403280"
"403420","GATLINBURG 2",-83.5369,35.6878,443,"COOP","403420"
"403447","GERMANTOWN 4",-89.7431,35.0761,98,"COOP","403447"
"403679","GREENEVILLE",-82.8436,36.1056,402,"COOP","403679"
"403938","HARTSVILLE",-86.1808,36.3756,156,"COOP","403938"
"404033","HENDERSON 4",-88.7244,35.4442,140,"COOP","404033"
"404223","HOHENWALD",-87.5414,35.5567,299,"COOP","404223"
"404561","JACKSON EXP",-88.8456,35.6214,122,"COOP","404561"
"404568","JACKSON 4 NE",-88.8225,35.7103,131,"COOP","404568"
"404590","JAMESTOWN",-84.9414,36.4256,515,"COOP","404590"
"404613","JEFFERSON CI",-83.4739,36.1222,338,"COOP","404613"
"404771","KENTON",-88.9986,36.2014,99,"COOP","404771"
"404858","KINGSPORT",-82.5275,36.5194,391,"COOP","404858"
"404946","KNOXVILLE EX",-83.9572,35.8819,253,"COOP","404946"
"405035","LANCASTER ED",-85.8258,36.0839,196,"COOP","405035"
"405040","LANCING 6 NW",-84.7283,36.1500,463,"COOP","405040"
"405108","LEBANON",-86.3178,36.2289,160,"COOP","405108"
"405118","LEBANON 7 N",-86.2631,36.2981,155,"COOP","405118"
"405158","LENOIR CITY",-84.2622,35.7875,239,"COOP","405158"
"405187","LEWISBURG EX",-86.8083,35.4142,240,"COOP","405187"
"405210","LEXINGTON",-88.3975,35.6467,165,"COOP","405210"
"405214","LEXINGTON 10",-88.5608,35.7136,166,"COOP","405214"
"405278","LINDEN 2",-87.8261,35.6333,152,"COOP","405278"
"405327","LIVINGSTON 5",-85.2833,36.4333,293,"COOP","405327"
"405332","LIVINGSTON R",-85.3394,36.3772,297,"COOP","405332"
"405358","LOBELVILLE",-87.7958,35.7522,136,"COOP","405358"
"405525","LYNCHBURG",-86.3631,35.2983,247,"COOP","405525"
"405595","MANCHESTER #",-86.0875,35.5158,326,"COOP","405595"
"405681","MARTIN U OF",-88.8636,36.3444,104,"COOP","405681"
"405882","MC MINNVILLE",-85.7814,35.6719,287,"COOP","405882"
"405956","MEMPHIS WFO",-89.8036,35.1297,94,"COOP","405956"
"406012","MILAN EXP ST",-88.7389,35.9158,130,"COOP","406012"
"406162","MONTEAGLE",-85.8417,35.2244,564,"COOP","406162"
"406170","MONTEREY",-85.2639,36.1542,567,"COOP","406170"
"406271","MORRISTOWN R",-83.2850,36.2050,415,"COOP","406271"
"406272","MORRISTOWN W",-83.4011,36.1678,408,"COOP","406272"
"406371","MURFREESBORO",-86.3786,35.9211,168,"COOP","406371"
"406403","NASHVILLE BE",-86.6833,36.1083,171,"COOP","406403"
"406435","NEAPOLIS EXP",-86.9819,35.7197,213,"COOP","406435"
"406493","NEWCOMB",-84.1722,36.5522,300,"COOP","406493"
"406534","NEWPORT 1 NW",-83.2008,35.9833,316,"COOP","406534"
"406619","NORRIS",-84.0603,36.2131,338,"COOP","406619"
"406803","OLD HICKORY",-86.6569,36.2953,140,"COOP","406803"
"406806","OLD HICKORY",-86.5631,36.2469,180,"COOP","406806"
"406829","ONEIDA",-84.5308,36.5028,439,"COOP","406829"
"406861","ORLINDA",-86.7000,36.6000,213,"COOP","406861"
"406977","PARIS 2 SE",-88.2958,36.2872,135,"COOP","406977"
"407015","PARSONS WATE",-88.1200,35.6083,125,"COOP","407015"
"407184","PIKEVILLE",-85.1936,35.5981,263,"COOP","407184"
"407359","PORTLAND SEW",-86.5258,36.5875,242,"COOP","407359"
"407369","PORT ROYAL",-87.1533,36.5769,136,"COOP","407369"
"407459","PULASKI WAST",-87.0422,35.1839,193,"COOP","407459"
"407770","ROAN MOUNTAI",-82.0467,36.1847,875,"COOP","407770"
"407834","ROCKWOOD 2",-84.7050,35.8528,262,"COOP","407834"
"407884","ROGERSVILLE",-82.9839,36.4161,413,"COOP","407884"
"408065","SAMBURG W. L",-89.3028,36.4528,94,"COOP","408065"
"408108","SAVANNAH 6 S",-88.3214,35.1525,128,"COOP","408108"
"408160","SELMER",-88.5994,35.1647,143,"COOP","408160"
"408179","SEVIERVILLE",-83.5475,35.8594,283,"COOP","408179"
"408184","SEWANEE",-85.9172,35.2025,579,"COOP","408184"
"408246","SHELBYVILLE",-86.4775,35.4922,232,"COOP","408246"
"408414","SMYRNA 6 S",-86.5575,35.9119,168,"COOP","408414"
"408445","SODDY DAISY",-85.2414,35.2803,518,"COOP","408445"
"408450","SOMERVILLE 1",-89.3717,35.3883,113,"COOP","408450"
"408522","SPARTA",-85.4814,35.9567,311,"COOP","408522"
"408540","SPRING CITY",-84.8547,35.6764,230,"COOP","408540"
"408562","SPRINGFIELD",-86.8472,36.4739,227,"COOP","408562"
"408609","STATESVILLE",-86.1253,36.0314,220,"COOP","408609"
"408868","TAZEWELL",-83.5603,36.4650,416,"COOP","408868"
"408953","THOMPSON STA",-86.9233,35.7742,232,"COOP","408953"
"409065","TOWNSEND 5 S",-83.7781,35.6031,551,"COOP","409065"
"409155","TULLAHOMA",-86.2089,35.3453,312,"COOP","409155"
"409219","UNION CITY",-89.0317,36.3925,95,"COOP","409219"
"409434","WARTRACE 6E",-86.2286,35.5397,309,"COOP","409434"
"409481","WATERTOWN",-86.1400,36.0969,197,"COOP","409481"
"409502","WAYNESBORO",-87.7592,35.3042,229,"COOP","409502"
"409800","WINCHESTER 1",-86.0925,35.1803,287,"COOP","409800"
"409866","WOODBURY 1 W",-86.0875,35.8428,229,"COOP","409866"
"410012","ABERNATHY",-101.8581,33.8400,1024,"COOP","410012"
"410013","ABILENE 2",-99.7714,32.3386,568,"COOP","410013"
"410120","ALBANY",-99.3039,32.7169,427,"COOP","410120"
"410144","ALICE",-98.0675,27.7286,61,"COOP","410144"
"410157","ALLISON",-100.1000,35.6075,792,"COOP","410157"
"410174","ALPINE",-103.6625,30.3736,1347,"COOP","410174"
"410190","ALTO 5 SW",-95.1342,31.6094,85,"COOP","410190"
"410204","ALVIN",-95.2336,29.3653,9,"COOP","410204"
"410206","ALVORD 3 N",-97.7164,33.3867,254,"COOP","410206"
"410219","AMBROSE",-96.3758,33.6767,164,"COOP","410219"
"410225","AMISTAD DAM",-101.0286,29.4608,353,"COOP","410225"
"410235","ANAHUAC",-94.6617,29.7750,7,"COOP","410235"
"410246","ANDICE 2 SW",-97.8619,30.7569,323,"COOP","410246"
"410257","ANGLETON 2 W",-95.4592,29.1572,8,"COOP","410257"
"410268","ANSON",-99.8942,32.7669,521,"COOP","410268"
"410271","ANTELOPE",-98.3708,33.4406,317,"COOP","410271"
"410297","AQUILLA 1 SS",-97.2114,31.8411,158,"COOP","410297"
"410313","ARCHER CITY",-98.6381,33.5881,317,"COOP","410313"
"410337","ARLINGTON",-97.1275,32.7394,200,"COOP","410337"
"410394","ASPERMONT",-100.2333,33.1525,534,"COOP","410394"
"410404","ATHENS",-95.8294,32.1639,137,"COOP","410404"
"410408","ATLANTA",-94.1661,33.1244,96,"COOP","410408"
"410431","AUSTIN 8SSE",-97.6983,30.1728,166,"COOP","410431"
"410443","AVERY 5 NNW",-94.8075,33.6247,119,"COOP","410443"
"410482","BAKERSFIELD",-102.3044,30.8878,776,"COOP","410482"
"410493","BALLINGER 2",-99.9758,31.7411,535,"COOP","410493"
"410498","BALMORHEA",-103.7403,30.9844,981,"COOP","410498"
"410518","BARDWELL DAM",-96.6375,32.2636,141,"COOP","410518"
"410569","BAY CITY WAT",-95.9656,28.9944,16,"COOP","410569"
"410586","BAYTOWN",-95.0436,29.7917,10,"COOP","410586"
"410611","BEAUMONT CIT",-94.0997,30.0969,6,"COOP","410611"
"410613","BEAUMONT RES",-94.2928,30.0689,8,"COOP","410613"
"410655","BELLVILLE 6",-96.2167,30.0317,85,"COOP","410655"
"410690","BENAVIDES 2",-98.4161,27.5969,116,"COOP","410690"
"410691","BENBROOK DAM",-97.4439,32.6475,241,"COOP","410691"
"410708","BENJAMIN 15",-100.0208,33.5392,503,"COOP","410708"
"410738","BERTRAM 3 EN",-98.0164,30.7603,347,"COOP","410738"
"410764","BIG BEND RAN",-103.9583,29.4369,1262,"COOP","410764"
"410779","BIG LAKE 2",-101.4625,31.2000,833,"COOP","410779"
"410781","BIG SPRING 5",-101.4167,32.3744,762,"COOP","410781"
"410805","BISHOP",-97.8033,27.5844,15,"COOP","410805"
"410832","BLANCO",-98.4225,30.1008,418,"COOP","410832"
"410902","BOERNE",-98.7347,29.7978,440,"COOP","410902"
"410923","BONHAM 3 NNE",-96.1678,33.6397,183,"COOP","410923"
"410926","BONITA 4 NW",-97.6528,33.8472,300,"COOP","410926"
"410944","BOOKER",-100.5394,36.4533,866,"COOP","410944"
"410950","BOQUILLAS RA",-102.9622,29.1853,566,"COOP","410950"
"410984","BOWIE",-97.8472,33.5511,329,"COOP","410984"
"411000","BOYS RANCH",-102.2564,35.5303,973,"COOP","411000"
"411017","BRADY",-99.3350,31.1167,524,"COOP","411017"
"411026","BRANDON",-96.9667,32.0500,195,"COOP","411026"
"411033","BRAVO",-103.0047,35.6211,1268,"COOP","411033"
"411035","BRAZOS",-98.1336,32.6489,256,"COOP","411035"
"411042","BRECKENRIDGE",-98.9017,32.7500,357,"COOP","411042"
"411045","BREMOND",-96.6825,31.1589,143,"COOP","411045"
"411048","BRENHAM",-96.3972,30.1589,95,"COOP","411048"
"411063","BRIDGEPORT",-97.7717,33.2067,227,"COOP","411063"
"411089","BROADDUS 1 N",-94.2311,31.3375,82,"COOP","411089"
"411128","BROWNFIELD 2",-102.2608,33.1800,1006,"COOP","411128"
"411133","BROWNSVILLE",-97.5039,25.9008,5,"COOP","411133"
"411138","BROWNWOOD",-98.9647,31.6783,422,"COOP","411138"
"411215","BULVERDE 1E",-98.4281,29.7294,305,"COOP","411215"
"411230","BURKBURNETT",-98.5728,34.0983,320,"COOP","411230"
"411246","BURLESON",-97.3247,32.5519,223,"COOP","411246"
"411250","BURNET",-98.2339,30.7425,389,"COOP","411250"
"411267","BUSHLAND 1 W",-102.0797,35.1867,1164,"COOP","411267"
"411337","CALLIHAM",-98.3953,28.4958,66,"COOP","411337"
"411348","CAMERON",-96.9700,30.8458,111,"COOP","411348"
"411395","CAMP VERDE 3",-99.1494,29.8853,549,"COOP","411395"
"411405","CANADIAN 6 N",-100.0458,36.0425,762,"COOP","411405"
"411407","CANADIAN 6 N",-100.4197,36.0244,762,"COOP","411407"
"411408","CANADIAN 10",-100.0658,35.6467,762,"COOP","411408"
"411416","CANDELARIA",-104.6822,30.1383,877,"COOP","411416"
"411429","CANYON DAM",-98.1967,29.8706,305,"COOP","411429"
"411430","CANYON",-101.9264,34.9806,1094,"COOP","411430"
"411451","CARBON",-98.8336,32.2686,485,"COOP","411451"
"411524","CASTOLON",-103.5150,29.1358,661,"COOP","411524"
"411541","CEDAR CREEK",-97.4597,30.0344,143,"COOP","411541"
"411578","CENTER",-94.1642,31.8075,99,"COOP","411578"
"411580","CENTER CITY",-98.4167,31.4667,416,"COOP","411580"
"411625","CHALK MOUNTA",-97.9333,32.1500,351,"COOP","411625"
"411663","CHARLOTTE 5",-98.7494,28.9275,150,"COOP","411663"
"411671","CHEAPSIDE",-97.3469,29.3103,94,"COOP","411671"
"411694","CHILDRESS 2",-100.2161,34.4303,591,"COOP","411694"
"411711","CHIRENO",-94.3531,31.5036,101,"COOP","411711"
"411715","CHISOS BASIN",-103.3011,29.2794,1615,"COOP","411715"
"411720","CHOKE CANYON",-98.2525,28.4675,70,"COOP","411720"
"411772","CLARKSVILLE",-95.0717,33.6164,133,"COOP","411772"
"411773","CLARKSVILLE",-95.0217,33.6100,130,"COOP","411773"
"411800","CLEBURNE",-97.4064,32.3139,239,"COOP","411800"
"411804","CLEBURNE 7 S",-97.3000,32.3167,253,"COOP","411804"
"411810","CLEVELAND",-95.0839,30.3636,48,"COOP","411810"
"411838","CLODINE",-95.6878,29.7067,27,"COOP","411838"
"411875","COLEMAN",-99.4200,31.8211,526,"COOP","411875"
"411880","COLETO CREEK",-97.1744,28.7158,36,"COOP","411880"
"411903","COLORADO CIT",-100.8594,32.3978,643,"COOP","411903"
"411920","COMFORT 2",-98.8942,29.9617,437,"COOP","411920"
"411946","CONLEN",-102.2406,36.2353,1164,"COOP","411946"
"411956","CONROE",-95.4831,30.3303,75,"COOP","411956"
"411970","COOPER",-95.6833,33.3667,146,"COOP","411970"
"411974","COPE RANCH",-101.2831,31.5331,756,"COOP","411974"
"411990","COPPERAS COV",-97.9564,31.1603,375,"COOP","411990"
"411995","COPPER BREAK",-99.7431,34.1122,450,"COOP","411995"
"412011","CORPUS CHRIS",-97.5056,27.7792,13,"COOP","412011"
"412012","CORNUDAS SER",-105.4667,31.7833,1316,"COOP","412012"
"412013","C C BOTANICA",-97.4072,27.6528,5,"COOP","412013"
"412017","CORRIGAN 1 E",-94.8161,31.0033,61,"COOP","412017"
"412019","CORSICANA",-96.4747,32.1078,126,"COOP","412019"
"412020","CORSICANA 8",-96.3333,32.1167,115,"COOP","412020"
"412082","CRANE 2E",-102.3125,31.4014,797,"COOP","412082"
"412086","CRANFILLS GA",-97.8289,31.7675,297,"COOP","412086"
"412096","CRESSON",-97.6200,32.5314,320,"COOP","412096"
"412114","CROCKETT",-95.4508,31.3072,106,"COOP","412114"
"412121","CROSBYTON",-101.2450,33.6517,917,"COOP","412121"
"412125","CROSS",-98.5547,28.5978,87,"COOP","412125"
"412142","CROWELL",-99.7283,33.9883,451,"COOP","412142"
"412160","CRYSTAL CITY",-99.8311,28.6794,177,"COOP","412160"
"412173","CUERO",-97.3181,29.0925,54,"COOP","412173"
"412206","CYPRESS",-95.6925,29.9667,46,"COOP","412206"
"412225","DAINGERFIELD",-94.7225,32.9203,91,"COOP","412225"
"412266","DANEVANG 1 W",-96.2319,29.0567,21,"COOP","412266"
"412282","DARROUZETT",-100.3264,36.4453,774,"COOP","412282"
"412295","DAVILLA 2 N",-97.2689,30.8014,169,"COOP","412295"
"412334","DECATUR",-97.5767,33.2731,298,"COOP","412334"
"412350","DE LEON 5 SW",-98.6058,32.0783,374,"COOP","412350"
"412354","DELL CITY 5",-105.2372,31.8769,1149,"COOP","412354"
"412361","DEL RIO 2 NW",-100.9108,29.4228,329,"COOP","412361"
"412408","DENVER CITY",-102.8219,32.9619,1094,"COOP","412408"
"412417","DERBY 1 S",-99.1347,28.7519,143,"COOP","412417"
"412444","DIALVILLE 2",-95.2622,31.9122,188,"COOP","412444"
"412458","DILLEY",-99.1744,28.6722,168,"COOP","412458"
"412462","DIME BOX",-96.8456,30.3606,102,"COOP","412462"
"412464","DIMMITT 2 N",-102.3119,34.5858,1173,"COOP","412464"
"412518","DONNA",-98.0786,26.1728,23,"COOP","412518"
"412558","DOUGLASS 1 S",-94.8997,31.6481,117,"COOP","412558"
"412585","DRIPPING SPR",-97.9822,30.2133,341,"COOP","412585"
"412598","DUBLIN",-98.3333,32.1000,458,"COOP","412598"
"412617","DUMAS",-101.9728,35.8733,1107,"COOP","412617"
"412621","DUMONT",-100.5169,33.8094,613,"COOP","412621"
"412633","DUNDEE 6 NNW",-98.9317,33.8158,320,"COOP","412633"
"412679","EAGLE PASS",-100.4811,28.7122,246,"COOP","412679"
"412758","EDINBURG",-98.1575,26.2981,29,"COOP","412758"
"412770","EDNA 7 NW",-96.7714,29.0622,21,"COOP","412770"
"412786","EL CAMPO",-96.2653,29.2000,34,"COOP","412786"
"412793","EL PASO #2",-106.3708,31.8117,1204,"COOP","412793"
"412794","EL PASO 32 E",-105.9608,31.8347,1597,"COOP","412794"
"412815","ELDORADO 12",-100.5931,31.0381,725,"COOP","412815"
"412816","ELDORADO 10W",-100.7542,30.8183,744,"COOP","412816"
"412820","ELGIN",-97.3683,30.3494,176,"COOP","412820"
"412824","EL INDIO",-100.3133,28.5161,213,"COOP","412824"
"412879","EL SAUZ",-98.8708,26.5747,86,"COOP","412879"
"412902","EMORY",-95.7694,32.8631,133,"COOP","412902"
"412906","ENCINAL",-99.3508,28.0239,177,"COOP","412906"
"413005","EVANT 1 SSW",-98.1619,31.4625,379,"COOP","413005"
"413047","FAIRFIELD 3",-96.2078,31.7322,132,"COOP","413047"
"413060","FALCON DAM",-99.1372,26.5581,98,"COOP","413060"
"413133","FERRIS",-96.6667,32.5167,143,"COOP","413133"
"413156","FISCHERS STO",-98.2647,29.9756,354,"COOP","413156"
"413171","FLAT",-97.6333,31.3167,255,"COOP","413171"
"413183","FLATONIA",-97.1111,29.6778,158,"COOP","413183"
"413196","FLOMOT 4 NE",-100.9336,34.2675,719,"COOP","413196"
"413201","FLORESVILLE",-98.1597,29.1322,122,"COOP","413201"
"413225","FOLLETT",-100.1425,36.4350,803,"COOP","413225"
"413247","FORESTBURG 5",-97.5825,33.4661,289,"COOP","413247"
"413253","FORSAN",-101.3642,32.1117,838,"COOP","413253"
"413257","FT MCKAVETT",-100.1103,30.8275,704,"COOP","413257"
"413262","FORT DAVIS",-103.8861,30.6033,1481,"COOP","413262"
"413266","FORT HANCOCK",-105.7414,31.1853,1065,"COOP","413266"
"413285","FORT WORTH W",-97.2975,32.8339,196,"COOP","413285"
"413289","FORT WORTH N",-97.4767,32.8475,187,"COOP","413289"
"413299","FOWLERTON",-98.8167,28.4689,98,"COOP","413299"
"413340","FREEPORT 2 N",-95.3808,28.9844,2,"COOP","413340"
"413368","FRIONA",-102.7111,34.6425,1222,"COOP","413368"
"413370","FRISCO",-96.8122,33.1519,226,"COOP","413370"
"413411","GAIL",-101.4453,32.7742,771,"COOP","413411"
"413420","GAINESVILLE",-97.0592,33.6461,265,"COOP","413420"
"413444","GARCIASVILLE",-98.6778,26.3231,53,"COOP","413444"
"413485","GATESVILLE 4",-97.7217,31.3822,232,"COOP","413485"
"413507","GEORGETOWN L",-97.7172,30.6836,256,"COOP","413507"
"413508","GEORGE WEST",-98.1208,28.3053,80,"COOP","413508"
"413546","GILMER 4 WNW",-95.0497,32.7464,119,"COOP","413546"
"413605","GOLD",-98.6861,30.3481,500,"COOP","413605"
"413618","GOLIAD",-97.3850,28.6617,43,"COOP","413618"
"413622","GONZALES 1 N",-97.4500,29.5339,116,"COOP","413622"
"413639","GORDON 1 SW",-98.3814,32.5408,311,"COOP","413639"
"413668","GRAHAM",-98.5850,33.1025,320,"COOP","413668"
"413675","GRANBURY 5N",-97.8072,32.5217,237,"COOP","413675"
"413680","GRANDFALLS 3",-102.8219,31.3028,739,"COOP","413680"
"413686","GRANGER DAM",-97.3497,30.7000,147,"COOP","413686"
"413691","GRAPEVINE DA",-97.0553,32.9506,178,"COOP","413691"
"413734","GREENVILLE K",-96.1014,33.1675,166,"COOP","413734"
"413776","GROESBECK 7S",-96.4825,31.4406,155,"COOP","413776"
"413787","GRUVER",-101.4056,36.2639,966,"COOP","413787"
"413828","GUTHRIE",-100.3242,33.6222,530,"COOP","413828"
"413846","HAGANSPORT",-95.2486,33.3361,110,"COOP","413846"
"413941","HARLETON",-94.5675,32.6836,105,"COOP","413941"
"413943","HARLINGEN",-97.6728,26.2028,12,"COOP","413943"
"413972","HART",-102.0903,34.3653,1109,"COOP","413972"
"413981","HARTLEY 4 ES",-102.3317,35.8653,1190,"COOP","413981"
"413992","HASKELL",-99.7456,33.1578,488,"COOP","413992"
"414020","HAWKINS",-95.2042,32.5783,102,"COOP","414020"
"414051","HEATH CANYON",-102.8281,29.4486,536,"COOP","414051"
"414058","HEBBRONVILLE",-98.6775,27.3194,177,"COOP","414058"
"414077","HEMPHILL 6 N",-93.7853,31.4081,55,"COOP","414077"
"414081","HENDERSON",-94.7967,32.1822,128,"COOP","414081"
"414093","HENRIETTA",-98.2003,33.8128,283,"COOP","414093"
"414098","HEREFORD",-102.4003,34.8172,1164,"COOP","414098"
"414137","HICO",-98.0317,31.9867,312,"COOP","414137"
"414140","HIGGINS 1 N",-100.0225,36.1364,786,"COOP","414140"
"414182","HILLSBORO",-97.1094,32.0161,198,"COOP","414182"
"414202","HOLLY LAKE R",-95.1922,32.7278,143,"COOP","414202"
"414254","HONDO",-99.1386,29.3372,267,"COOP","414254"
"414257","HONEY GROVE",-95.8961,33.5836,207,"COOP","414257"
"414278","HORDS CREEK",-99.5606,31.8456,592,"COOP","414278"
"414315","HOUSTON DEER",-95.1306,29.7283,11,"COOP","414315"
"414321","HOUSTON HEIG",-95.4261,29.7914,20,"COOP","414321"
"414325","HOUSTON-WEST",-95.4711,29.6600,20,"COOP","414325"
"414327","HOUSTON NORT",-95.5275,29.8733,28,"COOP","414327"
"414333","HOUSTON NWSO",-95.0792,29.4725,6,"COOP","414333"
"414348","HUDSPETH RIV",-101.1786,29.9881,497,"COOP","414348"
"414375","HUNT 10 W",-99.5206,30.0475,639,"COOP","414375"
"414382","HUNTSVILLE",-95.5422,30.7064,151,"COOP","414382"
"414390","HURST SPRING",-97.7167,31.6500,314,"COOP","414390"
"414458","INGRAM NO 2",-99.2428,30.0772,519,"COOP","414458"
"414505","ITASCA",-97.1500,32.1667,216,"COOP","414505"
"414517","JACKSBORO",-98.1453,33.2383,314,"COOP","414517"
"414525","JACKSONVILLE",-95.2736,31.9622,171,"COOP","414525"
"414531","JAMAICA BEAC",-94.9883,29.1967,1,"COOP","414531"
"414556","JARRELL",-97.6097,30.8264,273,"COOP","414556"
"414563","JASPER",-94.0097,30.9153,58,"COOP","414563"
"414575","JEDDO 3 S",-97.3164,29.7664,126,"COOP","414575"
"414597","JOE POOL LAK",-96.9667,32.6333,180,"COOP","414597"
"414605","JOHNSON CITY",-98.4172,30.2836,376,"COOP","414605"
"414647","JOURDANTON",-98.5425,28.9122,143,"COOP","414647"
"414670","JUNCTION 4 S",-99.8044,30.4453,532,"COOP","414670"
"414679","JUSTIN",-97.2967,33.0797,195,"COOP","414679"
"414693","KARNACK",-94.1781,32.6664,78,"COOP","414693"
"414696","KARNES CITY",-97.8756,28.9069,137,"COOP","414696"
"414704","KATY CITY",-95.8197,29.8025,47,"COOP","414704"
"414770","KENT 8 SE",-104.1103,31.0169,1440,"COOP","414770"
"414782","KERRVILLE 3",-99.1086,30.0744,543,"COOP","414782"
"414841","KNAPP 2 SW",-101.1503,32.6258,698,"COOP","414841"
"414866","KOPPERL 5 NN",-97.4786,32.1347,189,"COOP","414866"
"414878","KOUNTZE",-94.2994,30.3750,19,"COOP","414878"
"414907","LAGUNA 3 N",-100.0222,29.4650,354,"COOP","414907"
"414911","LA JOYA",-98.3992,26.2422,55,"COOP","414911"
"414920","LA PRYOR",-99.8678,28.9836,231,"COOP","414920"
"414931","LA TUNA 1 S",-106.5975,31.9800,1158,"COOP","414931"
"414950","LAJITAS",-103.7569,29.2694,732,"COOP","414950"
"414960","LAKE ABILENE",-99.8906,32.2311,632,"COOP","414960"
"414967","LAKE ALAN HE",-101.0489,33.0642,695,"COOP","414967"
"414972","LAKE BRIDGEP",-97.8317,33.2250,265,"COOP","414972"
"414976","LAKE FORK RE",-95.5275,32.8242,126,"COOP","414976"
"414980","LAKE TAWAKON",-95.9167,32.8167,137,"COOP","414980"
"414982","LAKE KEMP",-99.1442,33.7542,356,"COOP","414982"
"415013","LAMESA 1 SSE",-101.9456,32.7228,904,"COOP","415013"
"415048","LANGTRY",-101.5603,29.7931,393,"COOP","415048"
"415060","LAREDO 2",-99.4917,27.5683,131,"COOP","415060"
"415094","LAVON DAM",-96.4833,33.0333,155,"COOP","415094"
"415120","LEES",-101.4842,32.0819,686,"COOP","415120"
"415158","LENORAH",-101.8775,32.3081,867,"COOP","415158"
"415183","LEVELLAND",-102.3828,33.5869,1082,"COOP","415183"
"415193","LEXINGTON",-97.0100,30.4150,142,"COOP","415193"
"415247","LIPSCOMB",-100.2675,36.2358,747,"COOP","415247"
"415265","LITTLEFIELD",-102.3253,33.9106,1068,"COOP","415265"
"415272","LLANO",-98.6575,30.7472,311,"COOP","415272"
"415285","LOCKHART 2 S",-97.6958,29.8569,149,"COOP","415285"
"415341","LONGVIEW",-94.7342,32.4625,101,"COOP","415341"
"415344","LONGVIEW #2",-94.7189,32.5183,154,"COOP","415344"
"415369","LOS ANGELES",-99.0656,28.4478,130,"COOP","415369"
"415408","LUBBOCK 6 NN",-101.8133,33.6578,992,"COOP","415408"
"415415","LUFKIN 11 NW",-94.8944,31.4286,75,"COOP","415415"
"415429","LULING",-97.6564,29.6753,122,"COOP","415429"
"415430","LULING 12 NE",-97.5672,29.8403,136,"COOP","415430"
"415435","LUMBERTON",-94.1786,30.2503,12,"COOP","415435"
"415454","LYTLE 3 W",-98.8433,29.2358,220,"COOP","415454"
"415477","MADISONVILLE",-95.9203,30.9392,77,"COOP","415477"
"415579","MARATHON",-103.2447,30.2067,1239,"COOP","415579"
"415596","MARFA 2",-104.0067,30.3150,1441,"COOP","415596"
"415618","MARSHALL",-94.3508,32.5403,107,"COOP","415618"
"415650","MASON",-99.2356,30.7439,436,"COOP","415650"
"415658","MATADOR",-100.8236,34.0194,698,"COOP","415658"
"415661","MATHIS 4 SSW",-97.8725,28.0372,42,"COOP","415661"
"415667","MAUD",-94.3431,33.3331,93,"COOP","415667"
"415701","MCALLEN",-98.2511,26.1917,30,"COOP","415701"
"415707","MCCAMEY",-102.2217,31.1333,758,"COOP","415707"
"415721","MC COOK",-98.3833,26.5000,89,"COOP","415721"
"415742","MEDINA 1NE",-99.2503,29.8097,434,"COOP","415742"
"415757","MCGREGOR",-97.4011,31.4350,220,"COOP","415757"
"415770","MC LEAN",-100.6067,35.2358,872,"COOP","415770"
"415821","MEMPHIS",-100.5372,34.7261,637,"COOP","415821"
"415822","MENARD",-99.7958,30.9144,613,"COOP","415822"
"415827","MENTONE",-103.6000,31.7067,823,"COOP","415827"
"415836","MERCEDES 6 S",-97.9000,26.0667,23,"COOP","415836"
"415845","MERIDIAN",-97.6667,31.9333,235,"COOP","415845"
"415852","MERKEL 12 SW",-100.1206,32.3208,680,"COOP","415852"
"415875","MIAMI",-100.6436,35.7000,840,"COOP","415875"
"415891","MIDLAND 4 EN",-102.0258,32.0186,835,"COOP","415891"
"415892","MIDLAND 4SW",-102.1222,31.9544,858,"COOP","415892"
"415897","MIDLOTHIAN 2",-96.9942,32.4842,229,"COOP","415897"
"415954","MINEOLA",-95.4800,32.6781,134,"COOP","415954"
"416058","MORGAN 3 WNW",-97.6131,32.0139,226,"COOP","416058"
"416060","MORGAN MILL",-98.1667,32.3667,314,"COOP","416060"
"416074","MORTON",-102.7586,33.7186,1146,"COOP","416074"
"416104","MOUNT LOCKE",-104.0233,30.7053,1870,"COOP","416104"
"416108","MOUNT PLEASA",-95.0056,33.1689,108,"COOP","416108"
"416119","MOUNT VERNON",-95.2233,33.1953,146,"COOP","416119"
"416130","MUENSTER",-97.3753,33.6536,306,"COOP","416130"
"416135","MULESHOE NO",-102.7328,34.2192,1151,"COOP","416135"
"416137","MULESHOE NTL",-102.7783,33.9544,1140,"COOP","416137"
"416177","NACOGDOCHES",-94.6450,31.6181,93,"COOP","416177"
"416210","NAVARRO MILL",-96.7000,31.9500,138,"COOP","416210"
"416265","NEUVILLE",-94.1519,31.6503,146,"COOP","416265"
"416270","NEW BOSTON",-94.4089,33.4547,105,"COOP","416270"
"416276","NEW BRAUNFEL",-98.1167,29.7342,216,"COOP","416276"
"416280","NEW CANEY 2",-95.1783,30.1375,16,"COOP","416280"
