This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"CO-BO-254","LONGMONT 1.4",-105.1378,40.1778,1540,"COCORAHS","CO-BO-254"
"NJ-HN-1","CALIFON 0.6",-74.8433,40.7261,178,"COCORAHS","NJ-HN-1"
"LA-TG-2","HAMMOND 2.3",-90.4965,30.4956,9,"COCORAHS","LA-TG-2"
"LA-CC-5","WESTLAKE 0.7",-93.2694,30.2545,4,"COCORAHS","LA-CC-5"
"FL-ES-10","PENSACOLA 3.",-87.1894,30.5000,32,"COCORAHS","FL-ES-10"
"AL-MB-50","MOBILE 5.1 S",-88.0986,30.6036,6,"COCORAHS","AL-MB-50"
"TX-CLL-19","PLANO 2.5 WS",-96.7846,33.0275,223,"COCORAHS","TX-CLL-19"
"OR-UM-3","HERMISTON 2.",-119.2951,45.8642,162,"COCORAHS","OR-UM-3"
"FL-PK-23","FROSTPROOF 3",-81.4822,27.7596,24,"COCORAHS","FL-PK-23"
"KS-EL-22","ANTONINO 4.5",-99.4579,38.7555,607,"COCORAHS","KS-EL-22"
"NC-GL-8","GREENSBORO 5",-79.7968,36.1515,242,"COCORAHS","NC-GL-8"
"FL-WK-1","ST. MARKS 9.",-84.3602,30.1834,6,"COCORAHS","FL-WK-1"
"OR-DG-26","GLIDE 2.9 SS",-123.1018,43.2594,261,"COCORAHS","OR-DG-26"
"NC-PK-6","SALUDA 0.5 N",-82.3493,35.2454,647,"COCORAHS","NC-PK-6"
"FL-LN-22","TALLAHASSEE",-84.2558,30.5756,43,"COCORAHS","FL-LN-22"
"OR-DG-27","OAKLAND 0.1",-123.2942,43.4248,142,"COCORAHS","OR-DG-27"
"TN-GN-8","GREENEVILLE",-82.8162,36.1224,468,"COCORAHS","TN-GN-8"
"TN-SR-41","PORTLAND 3.0",-86.5532,36.5541,253,"COCORAHS","TN-SR-41"
"KS-MS-2","FRANKFORT 2.",-96.4284,39.7405,390,"COCORAHS","KS-MS-2"
"TX-OR-4","ORANGE 2.1 S",-93.7345,30.0822,1,"COCORAHS","TX-OR-4"
"AL-CM-6","CULLMAN 7.5",-86.9320,34.1005,171,"COCORAHS","AL-CM-6"
"KY-RC-2","BRODHEAD 7.3",-84.4636,37.3038,335,"COCORAHS","KY-RC-2"
"TX-JJ-5","BEAUMONT 1.1",-94.1280,30.0944,6,"COCORAHS","TX-JJ-5"
"OR-TL-2","TILLAMOOK 16",-123.5592,45.5840,164,"COCORAHS","OR-TL-2"
"KY-CM-1","DUBRE 1.0 NE",-85.5463,36.8505,191,"COCORAHS","KY-CM-1"
"FL-CY-12","MIDDLEBURG 6",-81.8780,30.1389,24,"COCORAHS","FL-CY-12"
"KY-TD-2","GUTHRIE 0.8",-87.1840,36.6534,165,"COCORAHS","KY-TD-2"
"FL-LV-9","CHIEFLAND 8.",-82.7226,29.5031,16,"COCORAHS","FL-LV-9"
"NV-WH-86","RENO 9.1 N",-119.8155,39.6699,1507,"COCORAHS","NV-WH-86"
"TX-KN-27","BOERNE 8.8 N",-98.6158,29.8723,383,"COCORAHS","TX-KN-27"
"CO-MT-5","MONTROSE 1.2",-107.8574,38.4729,1777,"COCORAHS","CO-MT-5"
"KS-RS-10","RUSSELL 8.1",-98.9419,38.9837,542,"COCORAHS","KS-RS-10"
"KY-AL-14","SCOTTSVILLE",-86.2514,36.7734,229,"COCORAHS","KY-AL-14"
"KS-EW-9","HOLYROOD 6.2",-98.4460,38.6734,558,"COCORAHS","KS-EW-9"
"KS-EW-10","WILSON 0.3 N",-98.4751,38.8305,515,"COCORAHS","KS-EW-10"
"AL-BW-39","POINT CLEAR",-87.9115,30.4675,6,"COCORAHS","AL-BW-39"
"OR-DG-30","ROSEBURG 4.6",-123.3913,43.2809,130,"COCORAHS","OR-DG-30"
"NC-OR-8","HILLSBOROUGH",-79.1664,36.0230,227,"COCORAHS","NC-OR-8"
"KS-EL-24","HAYS 8.9 NNE",-99.2726,39.0016,655,"COCORAHS","KS-EL-24"
"NJ-HD-1","HARRISON 0.3",-74.1518,40.7480,6,"COCORAHS","NJ-HD-1"
"NJ-MC-1","PENNINGTON 0",-74.7800,40.3300,51,"COCORAHS","NJ-MC-1"
"NJ-WR-1","GREENWICH TW",-75.1167,40.6554,119,"COCORAHS","NJ-WR-1"
"NJ-SM-2","BERNARDS TWP",-74.5524,40.6831,92,"COCORAHS","NJ-SM-2"
"NJ-MS-2","LONG HILL TW",-74.4827,40.6670,67,"COCORAHS","NJ-MS-2"
"NJ-MS-3","MORRIS TWP 0",-74.5045,40.8054,133,"COCORAHS","NJ-MS-3"
"NJ-SM-3","FRANKLIN TWP",-74.5175,40.4930,32,"COCORAHS","NJ-SM-3"
"NJ-MC-5","LAWRENCE TWP",-74.7243,40.3100,49,"COCORAHS","NJ-MC-5"
"NJ-SM-1","HILLSBOROUGH",-74.5904,40.4726,30,"COCORAHS","NJ-SM-1"
"NJ-BG-2","SADDLE BROOK",-74.0834,40.9027,17,"COCORAHS","NJ-BG-2"
"NJ-BG-3","TENAFLY 1.3",-73.9775,40.9147,22,"COCORAHS","NJ-BG-3"
"NJ-MC-3","PRINCETON 2.",-74.6482,40.3294,30,"COCORAHS","NJ-MC-3"
"NJ-BT-4","MOUNT LAUREL",-74.8648,39.9684,10,"COCORAHS","NJ-BT-4"
"GA-CW-1","NEWNAN 7.5 N",-84.6863,33.4314,276,"COCORAHS","GA-CW-1"
"KS-RS-11","MILBERGER 5.",-98.9851,38.7716,555,"COCORAHS","KS-RS-11"
"FL-LN-31","TALLAHASSEE",-84.1126,30.6033,44,"COCORAHS","FL-LN-31"
"OR-MN-32","STAYTON 0.7",-122.7825,44.8048,162,"COCORAHS","OR-MN-32"
"SC-DC-3","NORTH CHARLE",-80.0840,32.9262,10,"COCORAHS","SC-DC-3"
"FL-JF-6","MONTICELLO 9",-83.9859,30.4405,58,"COCORAHS","FL-JF-6"
"NJ-AT-1","BUENA VISTA",-74.8671,39.5483,31,"COCORAHS","NJ-AT-1"
"NV-CK-26","HENDERSON 5.",-115.1066,36.0488,628,"COCORAHS","NV-CK-26"
"NJ-MC-9","LAWRENCE TWP",-74.7295,40.2707,31,"COCORAHS","NJ-MC-9"
"KS-EL-25","ELLIS 3.1 E",-99.5023,38.9325,633,"COCORAHS","KS-EL-25"
"KY-HR-1","CYNTHIANA 8.",-84.1615,38.4456,225,"COCORAHS","KY-HR-1"
"TX-CLL-20","LOWRY CROSSI",-96.5432,33.1636,166,"COCORAHS","TX-CLL-20"
"SC-CR-6","CHARLESTON 6",-80.0838,32.8384,7,"COCORAHS","SC-CR-6"
"SC-DC-5","SUMMERVILLE",-80.2245,33.0417,23,"COCORAHS","SC-DC-5"
"KY-JF-10","PLEASURE RID",-85.8566,38.1617,140,"COCORAHS","KY-JF-10"
"FL-HL-16","LAKE PLACID",-81.4297,27.3169,27,"COCORAHS","FL-HL-16"
"TX-DN-8","FLOWER MOUND",-97.0703,33.0562,180,"COCORAHS","TX-DN-8"
"SC-CR-10","MCCLELLANVIL",-79.4636,33.0845,2,"COCORAHS","SC-CR-10"
"TX-DN-9","CELINA 4.4 W",-96.8550,33.2955,186,"COCORAHS","TX-DN-9"
"TX-TV-52","OAK HILL 1.1",-97.8768,30.2297,292,"COCORAHS","TX-TV-52"
"SC-CR-13","CHARLESTON 4",-79.9587,32.7264,2,"COCORAHS","SC-CR-13"
"SC-CR-22","CHARLESTON 5",-80.0800,32.8070,4,"COCORAHS","SC-CR-22"
"TX-KN-28","BOERNE 8.5 N",-98.7625,29.9101,486,"COCORAHS","TX-KN-28"
"TX-KY-2","BRACKETTVILL",-100.4248,29.3050,349,"COCORAHS","TX-KY-2"
"SC-BF-10","BLUFFTON 6.2",-80.9633,32.2665,10,"COCORAHS","SC-BF-10"
"SC-AN-4","WILLIAMSTON",-82.5741,34.6086,251,"COCORAHS","SC-AN-4"
"KY-GL-1","GLENCOE 3.8",-84.7916,38.7602,261,"COCORAHS","KY-GL-1"
"NJ-PS-5","HAWTHORNE 0.",-74.1577,40.9519,26,"COCORAHS","NJ-PS-5"
"KS-RS-6","DORRANCE 0.3",-98.5909,38.8423,523,"COCORAHS","KS-RS-6"
"KS-RS-7","DORRANCE 2.3",-98.5537,38.8648,520,"COCORAHS","KS-RS-7"
"KS-EL-27","SCHOENCHEN 3",-99.2664,38.7188,596,"COCORAHS","KS-EL-27"
"SC-GV-7","TRAVELERS RE",-82.4093,35.0938,372,"COCORAHS","SC-GV-7"
"TX-KR-25","INGRAM 2.7 W",-99.2818,30.0763,542,"COCORAHS","TX-KR-25"
"NJ-WR-4","BLAIRSTOWN T",-74.9700,40.9611,202,"COCORAHS","NJ-WR-4"
"KS-GT-5","ULYSSES 3.8",-101.2911,37.5990,939,"COCORAHS","KS-GT-5"
"SC-GV-9","TAYLORS 4.6",-82.3047,34.9815,303,"COCORAHS","SC-GV-9"
"KY-HY-1","CAMPBELLSBUR",-85.2037,38.5169,274,"COCORAHS","KY-HY-1"
"NJ-SM-5","BRIDGEWATER",-74.6535,40.6262,33,"COCORAHS","NJ-SM-5"
"NJ-MC-11","EWING TWP 1.",-74.7751,40.2519,32,"COCORAHS","NJ-MC-11"
"WI-WS-5","JACKSON 0.2",-88.1682,43.3201,271,"COCORAHS","WI-WS-5"
"NJ-MN-6","RED BANK 1.3",-74.0833,40.3622,13,"COCORAHS","NJ-MN-6"
"MO-BY-12","EMERALD BEAC",-93.6633,36.5311,326,"COCORAHS","MO-BY-12"
"NC-NS-2","NASHVILLE 3.",-78.0134,35.9713,68,"COCORAHS","NC-NS-2"
"NJ-MD-9","SOUTH BRUNSW",-74.5730,40.4099,67,"COCORAHS","NJ-MD-9"
"KS-OS-11","OVERBROOK 1.",-95.5750,38.7907,346,"COCORAHS","KS-OS-11"
"NJ-BT-5","MEDFORD TWP",-74.8083,39.8315,39,"COCORAHS","NJ-BT-5"
"NJ-MS-6","ROCKAWAY 0.4",-74.5189,40.9018,216,"COCORAHS","NJ-MS-6"
"KY-NL-4","NEW HAVEN 6.",-85.5174,37.7327,187,"COCORAHS","KY-NL-4"
"SC-PC-4","CLEVELAND 8.",-82.6667,35.0590,398,"COCORAHS","SC-PC-4"
"KS-OS-12","MELVERN 0.9",-95.6216,38.5069,307,"COCORAHS","KS-OS-12"
"MO-LW-9","MILLER 9.2 W",-94.0002,37.2531,346,"COCORAHS","MO-LW-9"
"OK-TL-7","JENKS 4.5 EN",-95.8990,36.0230,214,"COCORAHS","OK-TL-7"
"MO-CR-13","NIXA 2.7 SSW",-93.3180,37.0112,386,"COCORAHS","MO-CR-13"
"MO-HC-6","WHEATLAND 5.",-93.3466,37.8871,272,"COCORAHS","MO-HC-6"
"OR-MT-20","TROUTDALE 4.",-122.3134,45.5109,128,"COCORAHS","OR-MT-20"
"IN-CK-18","JEFFERSONVIL",-85.7360,38.3098,148,"COCORAHS","IN-CK-18"
"SC-CR-23","JOHNS ISLAND",-80.0375,32.6777,1,"COCORAHS","SC-CR-23"
"SC-GV-11","TAYLORS 3.0",-82.3433,34.9518,298,"COCORAHS","SC-GV-11"
"OK-OK-19","OKLAHOMA CIT",-97.5323,35.5206,353,"COCORAHS","OK-OK-19"
"MO-CR-17","SPARTA 6.3 E",-92.9702,37.0166,448,"COCORAHS","MO-CR-17"
"MO-HC-7","WHEATLAND 2.",-93.3947,37.9049,320,"COCORAHS","MO-HC-7"
"SC-RC-6","BLYTHEWOOD 4",-80.9317,34.1589,124,"COCORAHS","SC-RC-6"
"NJ-HN-7","BETHLEHEM TW",-75.0080,40.6600,298,"COCORAHS","NJ-HN-7"
"FL-LK-5","MOUNT PLYMOU",-81.5350,28.7990,27,"COCORAHS","FL-LK-5"
"KS-RS-14","DORRANCE 5.7",-98.5750,38.9277,483,"COCORAHS","KS-RS-14"
"TX-CML-29","NEW BRAUNFEL",-98.1865,29.7653,296,"COCORAHS","TX-CML-29"
"KS-RS-17","WALDO 6.0 SS",-98.7613,39.0373,539,"COCORAHS","KS-RS-17"
"KY-KN-1","PARK HILLS 0",-84.5247,39.0771,165,"COCORAHS","KY-KN-1"
"OR-MT-21","METZGER 2.0",-122.7217,45.4576,157,"COCORAHS","OR-MT-21"
"NJ-SS-7","HARDYSTON TW",-74.5399,41.0890,323,"COCORAHS","NJ-SS-7"
"NJ-CM-2","MIDDLE TWP 4",-74.8940,39.0425,5,"COCORAHS","NJ-CM-2"
"SC-CR-33","MCCLELLANVIL",-79.4599,33.0835,2,"COCORAHS","SC-CR-33"
"SC-KR-3","CAMDEN 4.2 E",-80.5509,34.2947,87,"COCORAHS","SC-KR-3"
"TX-TN-25","BLUE MOUND 2",-97.2977,32.8604,183,"COCORAHS","TX-TN-25"
"MO-CR-20","CLEVER 4.0 E",-93.4055,37.0580,357,"COCORAHS","MO-CR-20"
"PA-WN-26","CANAAN - 11",-75.3590,41.5902,385,"COCORAHS","PA-WN-26"
"PA-WN-4","STERLING - 2",-75.4500,41.2833,271,"COCORAHS","PA-WN-4"
"PA-WN-13","HAWLEY - 15",-75.1591,41.5027,323,"COCORAHS","PA-WN-13"
"MO-DK-3","PATTONSBURG",-94.2425,39.9896,261,"COCORAHS","MO-DK-3"
"IL-EF-6","EFFINGHAM 2.",-88.5888,39.1346,180,"COCORAHS","IL-EF-6"
"GA-OG-1","LEXINGTON 0.",-83.1132,33.8708,218,"COCORAHS","GA-OG-1"
"SC-LX-22","LEXINGTON 5.",-81.3066,33.9292,123,"COCORAHS","SC-LX-22"
"OK-CV-50","MOORE 3.6 WN",-97.5366,35.3409,369,"COCORAHS","OK-CV-50"
"PA-WN-35","PROMPTON - 2",-75.3357,41.5824,365,"COCORAHS","PA-WN-35"
"GA-CT-1","POOLER 1.2 N",-81.2531,32.1219,7,"COCORAHS","GA-CT-1"
"GA-OG-5","ARNOLDSVILLE",-83.2180,33.9055,240,"COCORAHS","GA-OG-5"
"GA-MA-1","COMER 3.5 NN",-83.1024,34.1095,177,"COCORAHS","GA-MA-1"
"GA-UN-1","BLAIRSVILLE",-83.8768,34.8697,645,"COCORAHS","GA-UN-1"
"TX-BRT-13","HIGHLAND HAV",-98.3976,30.5995,254,"COCORAHS","TX-BRT-13"
"OK-LG-4","GUTHRIE 4.9",-97.4090,35.7712,344,"COCORAHS","OK-LG-4"
"GA-WL-1","LOGANVILLE 4",-83.9583,33.7981,286,"COCORAHS","GA-WL-1"
"GA-BN-1","BALDWIN 1.4",-83.5293,34.4821,404,"COCORAHS","GA-BN-1"
"SC-CR-34","NORTH CHARLE",-80.0736,32.9322,11,"COCORAHS","SC-CR-34"
"GA-FL-2","LINDALE 3.0",-85.1725,34.1445,244,"COCORAHS","GA-FL-2"
"OR-CS-14","COOS BAY 1.7",-124.2639,43.3835,67,"COCORAHS","OR-CS-14"
"MD-AA-23","ODENTON 0.8",-76.7105,39.0579,52,"COCORAHS","MD-AA-23"
"AL-LD-20","FLORENCE 2.2",-87.6721,34.8598,183,"COCORAHS","AL-LD-20"
"SC-CD-1","SUMMERTON 8.",-80.2372,33.5275,23,"COCORAHS","SC-CD-1"
"SC-SP-10","MOORE 4.9 NW",-82.0571,34.8763,233,"COCORAHS","SC-SP-10"
"TX-JN-3","CLEBURNE 1.5",-97.4062,32.3277,239,"COCORAHS","TX-JN-3"
"PA-BR-7","FLEETWOOD 2.",-75.7872,40.4429,232,"COCORAHS","PA-BR-7"
"GA-EL-1","ELBERTON 0.7",-82.8743,34.1104,192,"COCORAHS","GA-EL-1"
"NY-PT-2","BEACON 4.2 E",-73.8911,41.4807,260,"COCORAHS","NY-PT-2"
"SC-SP-11","LYMAN 4.1 WN",-82.1940,34.9640,285,"COCORAHS","SC-SP-11"
"NY-TM-18","EAST ITHACA",-76.3733,42.4191,354,"COCORAHS","NY-TM-18"
"IA-TY-2","NEW MARKET 4",-94.9102,40.8006,358,"COCORAHS","IA-TY-2"
"WI-WB-2","STONE LAKE 2",-91.5771,45.8596,405,"COCORAHS","WI-WB-2"
"FL-OK-29","MARY ESTHER",-86.6475,30.4109,5,"COCORAHS","FL-OK-29"
"IL-KN-64","ST. CHARLES",-88.2990,41.9201,232,"COCORAHS","IL-KN-64"
"KS-PN-5","GARFIELD 0.2",-99.2430,38.0757,632,"COCORAHS","KS-PN-5"
"GA-FR-1","CARNESVILLE",-83.3236,34.2917,229,"COCORAHS","GA-FR-1"
"MO-LW-12","VERONA 4.0 W",-93.8617,36.9826,412,"COCORAHS","MO-LW-12"
"GA-TG-1","DANVILLE 3.3",-83.3032,32.6016,143,"COCORAHS","GA-TG-1"
"MO-SE-15","EMERALD BEAC",-93.5713,36.5686,308,"COCORAHS","MO-SE-15"
"VA-BD-3","MONETA 4.8 S",-79.6167,37.1108,259,"COCORAHS","VA-BD-3"
"SD-BR-11","ABERDEEN 1.5",-98.4909,45.4468,396,"COCORAHS","SD-BR-11"
"IA-GN-4","CHURDAN 1.0",-94.4747,42.1397,341,"COCORAHS","IA-GN-4"
"AL-DS-1","SELMA 1.5 WS",-87.0546,32.4042,46,"COCORAHS","AL-DS-1"
"GA-CW-2","SHARPSBURG 6",-84.6607,33.4273,270,"COCORAHS","GA-CW-2"
"NJ-AT-2","FOLSOM 3.2 S",-74.8048,39.5565,14,"COCORAHS","NJ-AT-2"
"LA-TR-5","GRAY 0.5 ENE",-90.7728,29.6791,2,"COCORAHS","LA-TR-5"
"SD-BT-6","BELLE FOURCH",-103.7640,44.7096,945,"COCORAHS","SD-BT-6"
"SC-OR-3","NORTH 0.3 W",-81.1086,33.6171,81,"COCORAHS","SC-OR-3"
"OK-CV-52","NORMAN 1.9 N",-97.4137,35.2398,376,"COCORAHS","OK-CV-52"
"SC-BF-16","BLUFFTON 2.4",-80.8742,32.2690,5,"COCORAHS","SC-BF-16"
"TX-LO-8","CLEGG 0.1 S",-98.2618,28.1195,98,"COCORAHS","TX-LO-8"
"OK-CV-53","MOORE 1.3 EN",-97.4557,35.3389,368,"COCORAHS","OK-CV-53"
"MO-DG-9","AVA 10.5 SSW",-92.7289,36.8093,333,"COCORAHS","MO-DG-9"
"KY-BH-1","CARLISLE 8.1",-83.9134,38.2488,301,"COCORAHS","KY-BH-1"
"MT-PR-2","VOLBORG 18 S",-105.8990,45.6678,1087,"COCORAHS","MT-PR-2"
"KS-MP-5","LINDSBORG 5.",-97.7776,38.5813,440,"COCORAHS","KS-MP-5"
"KS-GO-9","QUINTER 3.3",-100.2047,39.0251,788,"COCORAHS","KS-GO-9"
"OK-KY-7","NEWKIRK 0.3",-97.0613,36.8820,344,"COCORAHS","OK-KY-7"
"KS-EL-37","GORHAM 2.4 N",-99.0608,38.9002,586,"COCORAHS","KS-EL-37"
"KS-TR-7","ELLIS 5.6 W",-99.6632,38.9265,669,"COCORAHS","KS-TR-7"
"MO-DG-10","DORA 2.6 NNW",-92.2358,36.8116,326,"COCORAHS","MO-DG-10"
"CO-PU-58","PUEBLO WEST",-104.8260,38.3307,1531,"COCORAHS","CO-PU-58"
"WI-DA-10","MOUNT HOREB",-89.7642,42.9616,354,"COCORAHS","WI-DA-10"
"GA-CT-3","SAVANNAH 3.9",-81.1463,31.9689,4,"COCORAHS","GA-CT-3"
"GA-FY-1","WOOLSEY 2.5",-84.4236,33.3269,237,"COCORAHS","GA-FY-1"
"GA-BR-2","RICHMOND HIL",-81.3002,31.9455,2,"COCORAHS","GA-BR-2"
"GA-CT-6","SAVANNAH 3.1",-81.0946,32.0377,6,"COCORAHS","GA-CT-6"
"GA-CT-8","TYBEE ISLAND",-80.8469,32.0020,1,"COCORAHS","GA-CT-8"
"GA-PC-1","JASPER 0.6 E",-84.4185,34.4715,440,"COCORAHS","GA-PC-1"
"CO-DN-122","DENVER 3.5 S",-104.9235,39.6870,1659,"COCORAHS","CO-DN-122"
"OR-LA-130","MCKENZIE BRI",-122.1625,44.1783,417,"COCORAHS","OR-LA-130"
"GA-OG-6","STEPHENS 4.2",-83.1920,33.8065,195,"COCORAHS","GA-OG-6"
"PA-AD-3","YORK SPRINGS",-77.1089,40.0014,190,"COCORAHS","PA-AD-3"
"KS-RS-23","LURAY 0.2 S",-98.6920,39.1156,482,"COCORAHS","KS-RS-23"
"TX-FT-1","OAKWOOD 4.2",-95.8063,31.6334,81,"COCORAHS","TX-FT-1"
"NM-BR-103","TIJERAS 6.5",-106.3136,35.1676,2038,"COCORAHS","NM-BR-103"
"GA-CT-17","SKIDAWAY ISL",-81.0262,31.9426,3,"COCORAHS","GA-CT-17"
"MO-GR-38","WILLARD 5.8",-93.3557,37.3647,354,"COCORAHS","MO-GR-38"
"NC-BR-6","SUNSET BEACH",-78.5377,33.8841,5,"COCORAHS","NC-BR-6"
"SC-CR-30","NORTH CHARLE",-80.0606,32.9591,14,"COCORAHS","SC-CR-30"
"WY-LM-92","CARPENTER 11",-104.5500,41.1310,1764,"COCORAHS","WY-LM-92"
"RI-NW-4","MIDDLETOWN 1",-71.2997,41.5308,31,"COCORAHS","RI-NW-4"
"NC-HN-2","FLETCHER 1.2",-82.5242,35.4308,645,"COCORAHS","NC-HN-2"
"NJ-AT-3","HAMILTON TWP",-74.7107,39.4747,5,"COCORAHS","NJ-AT-3"
"RI-PR-7","CRANSTON 1.9",-71.4448,41.7653,7,"COCORAHS","RI-PR-7"
"GA-GW-3","SNELLVILLE 1",-84.0280,33.8614,314,"COCORAHS","GA-GW-3"
"RI-WS-5","KINGSTON 0.5",-71.5310,41.4760,51,"COCORAHS","RI-WS-5"
"FL-DV-28","JACKSONVILLE",-81.5985,30.3157,5,"COCORAHS","FL-DV-28"
"VA-PQC-1","POQUOSON 5.8",-76.3960,37.1450,2,"COCORAHS","VA-PQC-1"
"SC-DC-15","LADSON 2.7 E",-80.2473,33.0219,11,"COCORAHS","SC-DC-15"
"SC-SP-6","BERRY'S POND",-82.1061,34.8920,230,"COCORAHS","SC-SP-6"
"GA-MA-7","DANIELSVILLE",-83.2267,34.1173,199,"COCORAHS","GA-MA-7"
"KS-SG-24","CLEARWATER 6",-97.4439,37.5923,401,"COCORAHS","KS-SG-24"
"KY-WY-1","MONTICELLO 9",-85.0107,36.8198,294,"COCORAHS","KY-WY-1"
"KS-FR-3","PRINCETON 2.",-95.2490,38.5119,292,"COCORAHS","KS-FR-3"
"NC-DV-2","ADVANCE 0.2",-80.4134,35.9414,255,"COCORAHS","NC-DV-2"
"RI-KN-2","EAST GREENWI",-71.4159,41.6625,9,"COCORAHS","RI-KN-2"
"OK-TN-2","FREDERICK 6.",-99.0424,34.3052,362,"COCORAHS","OK-TN-2"
"TX-BXR-95","HELOTES 3.7",-98.6750,29.5170,285,"COCORAHS","TX-BXR-95"
"RI-WS-7","NORTH KINGST",-71.4562,41.6297,18,"COCORAHS","RI-WS-7"
"FL-WS-1","VERNON 10.6",-85.8731,30.5678,20,"COCORAHS","FL-WS-1"
"TX-TN-39","FORT WORTH 5",-97.3629,32.6797,232,"COCORAHS","TX-TN-39"
"GA-DK-1","TUCKER 1.3 E",-84.2010,33.8591,325,"COCORAHS","GA-DK-1"
"MO-LV-1","CHILLICOTHE",-93.5682,39.7979,233,"COCORAHS","MO-LV-1"
"PA-WN-38","CHERRY RIDGE",-75.2696,41.5237,419,"COCORAHS","PA-WN-38"
"WY-PK-18","CODY 3.8 SE",-108.9916,44.4884,1570,"COCORAHS","WY-PK-18"
"WY-PT-14","WHEATLAND 20",-105.2054,41.8262,1662,"COCORAHS","WY-PT-14"
"IN-LP-28","LA PORTE 1.3",-86.6907,41.6114,241,"COCORAHS","IN-LP-28"
"NJ-OC-6","BRICK TWP 1.",-74.0989,40.0797,7,"COCORAHS","NJ-OC-6"
"NC-WK-65","HOLLY SPRING",-78.8189,35.6041,136,"COCORAHS","NC-WK-65"
"TX-CML-35","NEW BRAUNFEL",-98.2021,29.7340,280,"COCORAHS","TX-CML-35"
"NY-ER-7","WILLIAMSVILL",-78.6879,42.9693,214,"COCORAHS","NY-ER-7"
"NJ-MN-17","HOWELL TWP 2",-74.2448,40.1838,43,"COCORAHS","NJ-MN-17"
"TX-CML-37","CANYON LAKE",-98.2644,29.9150,308,"COCORAHS","TX-CML-37"
"TX-TV-1","AUSTIN 10.0",-97.7664,30.4144,261,"COCORAHS","TX-TV-1"
"TX-TV-57","AUSTIN 3.3 N",-97.7455,30.3540,214,"COCORAHS","TX-TV-57"
"NC-RN-1","ASHEBORO 2.2",-79.8010,35.6892,255,"COCORAHS","NC-RN-1"
"NC-CB-8","CONCORD 4.5",-80.6550,35.3647,194,"COCORAHS","NC-CB-8"
"OK-OK-25","EDMOND 8.0 W",-97.5491,35.7059,328,"COCORAHS","OK-OK-25"
"OK-CT-1","COOKIETOWN 6",-98.5062,34.3481,340,"COCORAHS","OK-CT-1"
"GA-WR-2","MANOR 2.1 SE",-82.5605,31.0752,44,"COCORAHS","GA-WR-2"
"FL-BW-16","FORT LAUDERD",-80.1521,26.1179,1,"COCORAHS","FL-BW-16"
"NC-PT-8","GREENVILLE 1",-77.3553,35.5857,21,"COCORAHS","NC-PT-8"
"GA-TP-1","LA GRANGE 10",-84.8698,32.9735,241,"COCORAHS","GA-TP-1"
"TX-KY-4","BRACKETTVILL",-100.4121,29.3058,339,"COCORAHS","TX-KY-4"
"TX-SS-2","SAN SABA 0.4",-98.7187,31.1960,367,"COCORAHS","TX-SS-2"
"MO-SL-15","EUREKA 1.6 N",-90.6357,38.5258,165,"COCORAHS","MO-SL-15"
"TX-WM-9","ROUND ROCK 3",-97.6261,30.5486,216,"COCORAHS","TX-WM-9"
"PA-BK-13","PENNDEL 1.1",-74.9333,40.1499,39,"COCORAHS","PA-BK-13"
"CO-BO-264","BOULDER 2.7",-105.2496,39.9873,1647,"COCORAHS","CO-BO-264"
"TX-TN-40","BEDFORD 0.5",-97.1421,32.8473,183,"COCORAHS","TX-TN-40"
"NC-AV-1","FLAT SPRINGS",-81.9133,36.2525,1012,"COCORAHS","NC-AV-1"
"NC-BC-3","ASHEVILLE 5.",-82.5728,35.6536,742,"COCORAHS","NC-BC-3"
"NC-BC-4","FAIRVIEW 3.8",-82.3430,35.5460,813,"COCORAHS","NC-BC-4"
"NC-BC-5","ASHEVILLE 2.",-82.5602,35.6025,646,"COCORAHS","NC-BC-5"
"NC-BC-14","LEICESTER 2",-82.6763,35.6263,672,"COCORAHS","NC-BC-14"
"NC-CB-7","HARRISBURG 0",-80.6656,35.3104,204,"COCORAHS","NC-CB-7"
"NC-DV-3","MOCKSVILLE 7",-80.5970,35.9990,233,"COCORAHS","NC-DV-3"
"NC-GH-1","ROBBINSVILLE",-83.8113,35.3044,652,"COCORAHS","NC-GH-1"
"NC-HW-4","WAYNESVILLE",-82.9868,35.4884,817,"COCORAHS","NC-HW-4"
"NC-HW-16","CLYDE 0.6 SS",-82.9073,35.5261,780,"COCORAHS","NC-HW-16"
"NC-HN-3","LAUREL PARK",-82.5195,35.3305,667,"COCORAHS","NC-HN-3"
"NC-ML-1","BAKERSVILLE",-82.1750,36.0920,1168,"COCORAHS","NC-ML-1"
"NC-PK-1","COLUMBUS 1.9",-82.1715,35.2512,315,"COCORAHS","NC-PK-1"
"NC-PK-2","COLUMBUS 6.6",-82.2636,35.3287,319,"COCORAHS","NC-PK-2"
"NC-PK-5","TRYON 2.2 ES",-82.2029,35.1968,342,"COCORAHS","NC-PK-5"
"NC-PK-8","RUTHERFORDTO",-81.9767,35.2276,286,"COCORAHS","NC-PK-8"
"NC-RW-2","CHINA GROVE",-80.6582,35.5635,263,"COCORAHS","NC-RW-2"
"NC-TR-2","BREVARD 0.8",-82.7444,35.2398,691,"COCORAHS","NC-TR-2"
"NC-UN-1","MONROE 2.4 N",-80.5343,35.0207,175,"COCORAHS","NC-UN-1"
