This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"08M10S","COLUMBUS BAS",-108.0244,37.4414,3287,"SNOTEL","08M10S"
"08P03S","RICE PARK",-108.2667,35.2333,2579,"SNOTEL","08P03S"
"08S01S","FRISCO DIVID",-108.9450,33.7364,2438,"SNOTEL","08S01S"
"08S08S","SILVER CREEK",-108.7061,33.3708,2743,"SNOTEL","08S08S"
"08T01S","SIGNAL PEAK",-108.1453,32.9239,2548,"SNOTEL","08T01S"
"09A01S","ROCKY BOY",-109.6472,48.1742,1433,"SNOTEL","09A01S"
"09C01S","CRYSTAL LAKE",-109.5833,46.7917,1844,"SNOTEL","09C01S"
"09D06S","FISHER CREEK",-109.9503,45.0586,2774,"SNOTEL","09D06S"
"09D08S","WHITE MILL",-109.9103,45.0450,2652,"SNOTEL","09D08S"
"09D16S","COLE CREEK",-109.3508,45.1953,2393,"SNOTEL","09D16S"
"09D21S","BURNT MTN",-109.4550,45.2386,1792,"SNOTEL","09D21S"
"09E03S","TIMBER CREEK",-109.1833,44.0333,2423,"SNOTEL","09E03S"
"09E07S","PARKER PEAK",-109.9167,44.7333,2865,"SNOTEL","09E07S"
"09E08S","WOLVERINE",-109.6500,44.8000,2332,"SNOTEL","09E08S"
"09E09S","MARQUETTE",-109.2333,44.3000,2670,"SNOTEL","09E09S"
"09E10S","BEARTOOTH LA",-109.5833,44.9417,2829,"SNOTEL","09E10S"
"09E11S","EVENING STAR",-109.7833,44.6500,2804,"SNOTEL","09E11S"
"09E13S","BLACKWATER",-109.8000,44.3833,2981,"SNOTEL","09E13S"
"09F04S","BURROUGHS CR",-109.6667,43.7000,2667,"SNOTEL","09F04S"
"09F08S","LITTLE WARM",-109.7500,43.5000,2667,"SNOTEL","09F08S"
"09F18S","YOUNTS PEAK",-109.8167,43.9333,2545,"SNOTEL","09F18S"
"09F21S","NEW FORK LAK",-109.9492,43.1131,2542,"SNOTEL","09F21S"
"09F23S","ELKHART PARK",-109.7589,43.0067,2865,"SNOTEL","09F23S"
"09F24S","KIRWIN",-109.3167,43.8667,2911,"SNOTEL","09F24S"
"09F25S","COLD SPRINGS",-109.4500,43.2667,2935,"SNOTEL","09F25S"
"09F27S","ST. LAWRENCE",-109.1667,43.0333,2627,"SNOTEL","09F27S"
"09F28S","GUNSIGHT PAS",-109.8786,43.3822,2993,"SNOTEL","09F28S"
"09G03S","HOBBS PARK",-109.1000,42.8667,3078,"SNOTEL","09G03S"
"09G09S","BIG SANDY OP",-109.2594,42.6458,2768,"SNOTEL","09G09S"
"09J01S","KING'S CABIN",-109.5439,40.7164,2661,"SNOTEL","09J01S"
"09J05S","MOSBY MTN.",-109.8889,40.6075,2896,"SNOTEL","09J05S"
"09J08S","HICKERSON PA",-109.9625,40.9069,2774,"SNOTEL","09J08S"
"09J16S","TROUT CREEK",-109.6731,40.7383,2865,"SNOTEL","09J16S"
"09K01S","EAST WILLOW",-109.5317,39.3122,2515,"SNOTEL","09K01S"
"09L03S","LASAL MOUNTA",-109.2714,38.4819,3002,"SNOTEL","09L03S"
"09M02S","CAMP JACKSON",-109.4872,37.8136,2621,"SNOTEL","09M02S"
"09S01S","BALDY",-109.5033,33.9786,2781,"SNOTEL","09S01S"
"09S02S","MAVERICK FOR",-109.4586,33.9211,2804,"SNOTEL","09S02S"
"09S06S","BEAVER HEAD",-109.2164,33.6914,2435,"SNOTEL","09S06S"
"09S07S","CORONADO TRA",-109.1528,33.8039,2560,"SNOTEL","09S07S"
"09S11S","HANNAGAN MEA",-109.3094,33.6536,2749,"SNOTEL","09S11S"
"09S18S","WILDCAT",-109.4797,33.7583,2393,"SNOTEL","09S18S"
"10C03S","PORCUPINE",-110.4689,46.1114,1981,"SNOTEL","10C03S"
"10C06S","SPUR PARK",-110.6222,46.7464,2469,"SNOTEL","10C06S"
"10C08S","S FORK SHIEL",-110.4344,46.0906,2469,"SNOTEL","10C08S"
"10C09S","DEADMAN CREE",-110.6758,46.7931,1966,"SNOTEL","10C09S"
"10C15S","DAISY PEAK",-110.3306,46.6694,2316,"SNOTEL","10C15S"
"10C22S","ONION PARK",-110.8528,46.9139,2259,"SNOTEL","10C22S"
"10C23S","STRINGER CRE",-110.9008,46.9272,1996,"SNOTEL","10C23S"
"10D07S","NORTHEAST EN",-110.0139,45.0064,2240,"SNOTEL","10D07S"
"10D10S","SACAJAWEA",-110.9333,45.8667,1996,"SNOTEL","10D10S"
"10D12S","MONUMENT PEA",-110.2369,45.2175,2697,"SNOTEL","10D12S"
"10D13S","LICK CREEK",-110.9661,45.5044,2091,"SNOTEL","10D13S"
"10D16S","SHOWER FALLS",-110.9578,45.4011,2469,"SNOTEL","10D16S"
"10D24S","PLACER BASIN",-110.0886,45.4189,2691,"SNOTEL","10D24S"
"10D31S","BOX CANYON",-110.2492,45.2722,2033,"SNOTEL","10D31S"
"10D35S","BRACKETT CRE",-110.9383,45.8917,2231,"SNOTEL","10D35S"
"10E03S","CANYON",-110.5000,44.7333,2420,"SNOTEL","10E03S"
"10E06S","SYLVAN LAKE",-110.1500,44.4833,2566,"SNOTEL","10E06S"
"10E07S","THUMB DIVIDE",-110.5775,44.3706,2432,"SNOTEL","10E07S"
"10E09S","LEWIS LAKE D",-110.6664,44.2086,2393,"SNOTEL","10E09S"
"10E12S","SNAKE RIVER",-110.6692,44.1336,2109,"SNOTEL","10E12S"
"10E15S","GRASSY LAKE",-110.8347,44.1264,2214,"SNOTEL","10E15S"
"10E17S","TWO OCEAN PL",-110.2214,44.1519,2816,"SNOTEL","10E17S"
"10E20S","SYLVAN ROAD",-110.0333,44.4667,2170,"SNOTEL","10E20S"
"10F02S","BASE CAMP",-110.4436,43.9442,2143,"SNOTEL","10F02S"
"10F09S","TOGWOTEE PAS",-110.0578,43.7486,2920,"SNOTEL","10F09S"
"10F15S","KENDALL R.S.",-110.0164,43.2494,2359,"SNOTEL","10F15S"
"10F16S","LOOMIS PARK",-110.1394,43.1736,2512,"SNOTEL","10F16S"
"10F17S","EAST RIM DIV",-110.1958,43.1308,2417,"SNOTEL","10F17S"
"10F19S","GROS VENTRE",-110.1303,43.3903,2667,"SNOTEL","10F19S"
"10F23S","PHILLIPS BEN",-110.9128,43.5169,2499,"SNOTEL","10F23S"
"10F29S","GRANITE CREE",-110.4347,43.3431,2063,"SNOTEL","10F29S"
"10F30S","GRAND TARGHE",-110.9278,43.4494,2822,"SNOTEL","10F30S"
"10G02S","BLIND BULL S",-110.6089,42.9644,2713,"SNOTEL","10G02S"
"10G08S","SALT RIVER S",-110.9100,42.5064,2316,"SNOTEL","10G08S"
"10G12S","KELLEY R.S.",-110.8017,42.2653,2493,"SNOTEL","10G12S"
"10G13S","SNIDER BASIN",-110.5314,42.4947,2457,"SNOTEL","10G13S"
"10G15S","TRIPLE PEAK",-110.5914,42.7639,2591,"SNOTEL","10G15S"
"10G20S","SPRING CREEK",-110.6608,42.5250,2743,"SNOTEL","10G20S"
"10G22S","INDIAN CREEK",-110.6775,42.3014,2873,"SNOTEL","10G22S"
"10G23S","WILLOW CREEK",-110.8350,42.8150,2576,"SNOTEL","10G23S"
"10G24S","HAMS FORK",-110.6778,42.1453,2390,"SNOTEL","10G24S"
"10G25S","COTTONWOOD C",-110.8142,42.6456,2316,"SNOTEL","10G25S"
"10J01S","HOLE-IN-ROCK",-110.1853,40.9219,2789,"SNOTEL","10J01S"
"10J04S","HEWINTA",-110.4836,40.9503,2896,"SNOTEL","10J04S"
"10J10S","LAKEFORK #1",-110.4331,40.5972,3078,"SNOTEL","10J10S"
"10J18S","ROCK CREEK",-110.6928,40.5489,2408,"SNOTEL","10J18S"
"10J20S","STEEL CREEK",-110.5042,40.9094,3078,"SNOTEL","10J20S"
"10J25S","LAKEFORK BAS",-110.6208,40.7378,3322,"SNOTEL","10J25S"
"10J26S","FIVE POINTS",-110.4675,40.7181,3328,"SNOTEL","10J26S"
"10J30S","BROWN DUCK",-110.5847,40.5806,3231,"SNOTEL","10J30S"
"10J35S","LILY LAKE",-110.7981,40.8647,2758,"SNOTEL","10J35S"
"10J43S","CHEPETA",-110.0097,40.7747,3139,"SNOTEL","10J43S"
"10J44S","HAYDEN FORK",-110.8847,40.7967,2774,"SNOTEL","10J44S"
"10J52S","TRIAL LAKE",-110.9483,40.6700,3036,"SNOTEL","10J52S"
"10K01S","INDIAN CANYO",-110.7461,39.8917,2774,"SNOTEL","10K01S"
"10K02S","WHITE RIVER",-110.9875,39.9644,2606,"SNOTEL","10K02S"
"10K06S","TIMBERLINE",-110.4347,39.6669,2647,"SNOTEL","10K06S"
"10R04S","HEBER",-110.7542,34.3119,2329,"SNOTEL","10R04S"
"10S01S","WORKMAN CREE",-110.9175,33.8122,2103,"SNOTEL","10S01S"
"11C01S","BOULDER MTN.",-111.2886,46.5586,2423,"SNOTEL","11C01S"
"11C02S","PICKFOOT CRE",-111.2686,46.5803,2027,"SNOTEL","11C02S"
"11C04S","TIZER BASIN",-111.8531,46.3492,2097,"SNOTEL","11C04S"
"11D08S","CLOVER MEADO",-111.8456,45.0186,2621,"SNOTEL","11D08S"
"11D11S","LOWER TWIN",-111.9219,45.5047,2408,"SNOTEL","11D11S"
"11D19S","LONE MOUNTAI",-111.4281,45.2753,2707,"SNOTEL","11D19S"
"11D26S","TABLE MOUNTA",-111.5864,45.8028,1353,"SNOTEL","11D26S"
"11D28S","ALBRO LAKE",-111.9578,45.5942,2530,"SNOTEL","11D28S"
"11E03S","LAKEVIEW RID",-111.8236,44.5889,2256,"SNOTEL","11E03S"
"11E07S","WEST YELLOWS",-111.0906,44.6581,2042,"SNOTEL","11E07S"
"11E10S","ISLAND PARK",-111.3850,44.4200,1917,"SNOTEL","11E10S"
"11E24S","TEPEE CREEK",-111.7106,44.7853,2438,"SNOTEL","11E24S"
"11E29S","CARROT BASIN",-111.2936,44.9619,2743,"SNOTEL","11E29S"
"11E30S","WHISKEY CREE",-111.1500,44.6108,2073,"SNOTEL","11E30S"
"11E31S","MADISON PLAT",-111.1161,44.5869,2362,"SNOTEL","11E31S"
"11E35S","BLACK BEAR",-111.1286,44.5081,2490,"SNOTEL","11E35S"
"11E36S","WHITE ELEPHA",-111.4114,44.5331,2350,"SNOTEL","11E36S"
"11E37S","CRAB CREEK",-111.9931,44.4197,2091,"SNOTEL","11E37S"
"11E38S","BEAVER CREEK",-111.3575,44.9503,2393,"SNOTEL","11E38S"
"11E39S","SHORT CREEK",-111.9525,44.9758,2134,"SNOTEL","11E39S"
"11F02S","PINE CREEK P",-111.2122,43.5708,2048,"SNOTEL","11F02S"
"11F11S","SHEEP MTN.",-111.6878,43.2094,2003,"SNOTEL","11F11S"
"11G01S","SOMSEN RANCH",-111.3589,42.9525,2073,"SNOTEL","11G01S"
"11G05S","SLUG CREEK D",-111.2983,42.5622,2202,"SNOTEL","11G05S"
"11G06S","EMIGRANT SUM",-111.5608,42.3603,2252,"SNOTEL","11G06S"
"11G30S","SEDGWICK PEA",-111.9561,42.5247,2393,"SNOTEL","11G30S"
"11G32S","FRANKLIN BAS",-111.6033,42.0511,2490,"SNOTEL","11G32S"
"11G33S","GIVEOUT",-111.1658,42.4128,2112,"SNOTEL","11G33S"
"11H08S","BEN LOMOND P",-111.9442,41.3761,2438,"SNOTEL","11H08S"
"11H21S","HORSE RIDGE",-111.4458,41.3136,2487,"SNOTEL","11H21S"
"11H25S","LITTLE BEAR",-111.8264,41.4058,1996,"SNOTEL","11H25S"
"11H30S","BEN LOMOND T",-111.9211,41.3833,1829,"SNOTEL","11H30S"
"11H36S","TONY GROVE L",-111.6294,41.8983,2560,"SNOTEL","11H36S"
"11H37S","BUG LAKE",-111.4192,41.6847,2423,"SNOTEL","11H37S"
"11H55S","DRY BREAD PO",-111.5378,41.4131,2545,"SNOTEL","11H55S"
"11H57S","MONTE CRISTO",-111.4967,41.4658,2731,"SNOTEL","11H57S"
"11H58S","TEMPLE FORK",-111.5461,41.7931,2257,"SNOTEL","11H58S"
"11H59S","LIGHTNING RI",-111.4875,41.3589,2504,"SNOTEL","11H59S"
"11H60S","USU DOC DANI",-111.5097,41.9003,2521,"SNOTEL","11H60S"
"11J01S","CHALK CREEK",-111.0478,40.8550,2774,"SNOTEL","11J01S"
"11J02S","CHALK CREEK",-111.0692,40.8850,2499,"SNOTEL","11J02S"
"11J08S","STRAWBERRY D",-111.2200,40.1900,2560,"SNOTEL","11J08S"
"11J11S","FARMINGTON",-111.8094,40.9747,2438,"SNOTEL","11J11S"
"11J12S","FARMINGTON L",-111.8169,40.9919,2066,"SNOTEL","11J12S"
"11J21S","TIMPANOGOS D",-111.6164,40.4281,2481,"SNOTEL","11J21S"
"11J23S","DANIELS-STRA",-111.2567,40.2953,2438,"SNOTEL","11J23S"
"11J32S","CURRANT CREE",-111.0897,40.3572,2438,"SNOTEL","11J32S"
"11J37S","HARDSCRABBLE",-111.7192,40.8686,2210,"SNOTEL","11J37S"
"11J42S","SNOWBIRD",-111.6550,40.5639,2938,"SNOTEL","11J42S"
"11J46S","BEAVER DIVID",-111.0978,40.6125,2524,"SNOTEL","11J46S"
"11J52S","PARLEY'S SUM",-111.6286,40.7619,2286,"SNOTEL","11J52S"
"11J53S","SMITH & MORE",-111.1178,40.7900,2316,"SNOTEL","11J53S"
"11J56S","THAYNES CANY",-111.5328,40.6203,2804,"SNOTEL","11J56S"
"11J57S","BRIGHTON",-111.5828,40.5992,2667,"SNOTEL","11J57S"
"11J64S","LOOKOUT PEAK",-111.7092,40.8372,2499,"SNOTEL","11J64S"
"11J65S","MILL-D NORTH",-111.6367,40.6581,2731,"SNOTEL","11J65S"
"11J68S","PARRISH CREE",-111.8136,40.9342,2359,"SNOTEL","11J68S"
"11J69S","LOUIS MEADOW",-111.7644,40.8303,2042,"SNOTEL","11J69S"
"11J70S","CASCADE MOUN",-111.6000,40.2700,2368,"SNOTEL","11J70S"
"11K03S","MAMMOTH-COTT",-111.3189,39.6831,2682,"SNOTEL","11K03S"
"11K09S","SEELEY CREEK",-111.4331,39.3103,3048,"SNOTEL","11K09S"
"11K13S","BEAVER DAMS",-111.5581,39.1372,2438,"SNOTEL","11K13S"
"11K15S","DILL'S CAMP",-111.4683,39.0458,2804,"SNOTEL","11K15S"
"11K21S","CLEAR CREEK",-111.2831,39.8664,2804,"SNOTEL","11K21S"
"11K22S","CLEAR CREEK",-111.2506,39.8928,2530,"SNOTEL","11K22S"
"11K28S","RED PINE RID",-111.2722,39.4519,2804,"SNOTEL","11K28S"
"11K31S","BUCK FLAT",-111.4364,39.1336,2987,"SNOTEL","11K31S"
"11K39S","PICKLE KEG",-111.5825,39.0128,2926,"SNOTEL","11K39S"
"11K52S","PAYSON R.S.",-111.6308,39.9297,2454,"SNOTEL","11K52S"
"11L01S","FARNSWORTH L",-111.6764,38.7728,2926,"SNOTEL","11L01S"
"11L04S","BLACK FLAT-U",-111.5972,38.6797,2865,"SNOTEL","11L04S"
"11L05S","DONKEY RESER",-111.4744,38.2081,2987,"SNOTEL","11L05S"
"11L12S","GOOSEBERRY R",-111.6833,38.8003,2414,"SNOTEL","11L12S"
"11M03S","WIDTSOE #3",-111.8817,37.8367,2896,"SNOTEL","11M03S"
"11M06S","CLAYTON SPRI",-111.8331,37.9719,3048,"SNOTEL","11M06S"
"11P08S","SNOWSLIDE CA",-111.6478,35.3411,2966,"SNOTEL","11P08S"
"11P13S","FRY",-111.8436,35.0728,2195,"SNOTEL","11P13S"
"11R03S","MORMON MOUNT",-111.5183,34.9408,2286,"SNOTEL","11R03S"
"11R05S","HAPPY JACK",-111.2472,34.4475,2326,"SNOTEL","11R05S"
"11R06S","BAKER BUTTE",-111.4064,34.4564,2225,"SNOTEL","11R06S"
"11R10S","PROMONTORY",-111.0108,34.3681,2417,"SNOTEL","11R10S"
"12A02S","DUPUYER CREE",-112.7586,48.0625,1753,"SNOTEL","12A02S"
"12B12S","MOUNT LOCKHA",-112.8228,47.9169,1951,"SNOTEL","12B12S"
"12B13S","WALDRON",-112.7906,47.9203,1707,"SNOTEL","12B13S"
"12B14S","COPPER CAMP",-112.7297,47.0822,2118,"SNOTEL","12B14S"
"12B16S","COPPER BOTTO",-112.5947,47.0572,1585,"SNOTEL","12B16S"
"12B17S","WOOD CREEK",-112.8131,47.4494,1817,"SNOTEL","12B17S"
"12C11S","ROCKER PEAK",-112.2622,46.3572,2438,"SNOTEL","12C11S"
"12C13S","FROHNER MEAD",-112.1928,46.4356,1975,"SNOTEL","12C13S"
"12C22S","NEVADA RIDGE",-112.5069,46.8422,2140,"SNOTEL","12C22S"
"12D09S","BASIN CREEK",-112.5208,45.7978,2188,"SNOTEL","12D09S"
"12D11S","MULE CREEK",-112.9594,45.4075,2530,"SNOTEL","12D11S"
"12E07S","DIVIDE",-112.0567,44.7931,2377,"SNOTEL","12E07S"
"12E08S","BEAGLE SPRIN",-112.9831,44.4725,2697,"SNOTEL","12E08S"
"12G17S","WILDHORSE DI",-112.4778,42.7575,1978,"SNOTEL","12G17S"
"12G18S","OXFORD SPRIN",-112.1253,42.2606,2054,"SNOTEL","12G18S"
"12J06S","ROCKY BASIN-",-112.2239,40.4425,2713,"SNOTEL","12J06S"
"12J07S","MINING FORK",-112.6117,40.4942,2438,"SNOTEL","12J07S"
"12J09S","DRY FORK",-112.1731,40.5656,2182,"SNOTEL","12J09S"
"12K01S","VERNON CREEK",-112.4147,39.9369,2286,"SNOTEL","12K01S"
"12L04S","BOX CREEK",-112.0186,38.5081,2987,"SNOTEL","12L04S"
"12L06S","KIMBERLY MIN",-112.3928,38.4839,2835,"SNOTEL","12L06S"
"12L07S","BIG FLAT",-112.3567,38.3019,3136,"SNOTEL","12L07S"
"12L12S","MERCHANT VAL",-112.4364,38.3031,2667,"SNOTEL","12L12S"
"12L15S","PINE CREEK",-112.2489,38.8825,2682,"SNOTEL","12L15S"
"12L20S","JONES CORRAL",-112.1678,38.0714,2971,"SNOTEL","12L20S"
"12M03S","WEBSTER FLAT",-112.9003,37.5739,2804,"SNOTEL","12M03S"
"12M05S","HARRIS FLAT",-112.5753,37.4900,2377,"SNOTEL","12M05S"
"12M06S","LONG VALLEY",-112.5142,37.4875,2243,"SNOTEL","12M06S"
"12M13S","CASTLE VALLE",-112.7406,37.6606,2920,"SNOTEL","12M13S"
"12M23S","MIDWAY VALLE",-112.8378,37.5692,2987,"SNOTEL","12M23S"
"12M26S","AGUA CANYON",-112.2711,37.5222,2713,"SNOTEL","12M26S"
"12P02S","WHITE HORSE",-112.1489,35.1419,2188,"SNOTEL","12P02S"
"13A15S","BADGER PASS",-113.0239,48.1308,2103,"SNOTEL","13A15S"
"13A19S","FLATTOP MTN.",-113.8572,48.8019,1920,"SNOTEL","13A19S"
"13A24S","EMERY CREEK",-113.9369,48.4339,1326,"SNOTEL","13A24S"
"13A25S","NOISY BASIN",-113.9461,48.1569,1841,"SNOTEL","13A25S"
"13A26S","PIKE CREEK",-113.3281,48.3031,1807,"SNOTEL","13A26S"
"13A27S","MANY GLACIER",-113.6714,48.7969,1494,"SNOTEL","13A27S"
"13B07S","NORTH FORK J",-113.7564,47.2711,1929,"SNOTEL","13B07S"
"13B22S","KRAFT CREEK",-113.7753,47.4275,1448,"SNOTEL","13B22S"
"13B24S","MOSS PEAK",-113.9611,47.6844,2067,"SNOTEL","13B24S"
"13B25S","BISSON CREEK",-113.9969,47.6822,1500,"SNOTEL","13B25S"
"13C01S","STUART MOUNT",-113.9256,46.9950,2256,"SNOTEL","13C01S"
"13C03S","SKALKAHO SUM",-113.7725,46.2428,2210,"SNOTEL","13C03S"
"13C13S","BLACK PINE",-113.4303,46.4144,2198,"SNOTEL","13C13S"
"13C31S","N FK ELK CRE",-113.2764,46.8725,1905,"SNOTEL","13C31S"
"13C33S","COMBINATION",-113.3933,46.4661,1707,"SNOTEL","13C33S"
"13C36S","PETERSON MEA",-113.3000,46.1333,2195,"SNOTEL","13C36S"
"13C38S","LUBRECHT FLU",-113.3228,46.8822,1426,"SNOTEL","13C38S"
"13C39S","DALY CREEK",-113.8533,46.1997,1762,"SNOTEL","13C39S"
"13C43S","WARM SPRINGS",-113.1647,46.2744,2377,"SNOTEL","13C43S"
"13C44S","BARKER LAKES",-113.1306,46.0972,2515,"SNOTEL","13C44S"
"13D10S","BLOODY DICK",-113.5014,45.1639,2316,"SNOTEL","13D10S"
"13D16S","MOOSE CREEK",-113.9539,45.6706,1890,"SNOTEL","13D16S"
"13D19S","DARKHORSE LA",-113.5850,45.1744,2621,"SNOTEL","13D19S"
"13D22S","SADDLE MTN.",-113.9683,45.6931,2420,"SNOTEL","13D22S"
"13D26S","CALVERT CREE",-113.3256,45.8839,1960,"SNOTEL","13D26S"
"13E06S","MOONSHINE",-113.3989,44.4153,2268,"SNOTEL","13E06S"
"13E16S","SCHWARTZ LAK",-113.8369,44.8478,2627,"SNOTEL","13E16S"
"13E18S","MEADOW LAKE",-113.3189,44.4414,2789,"SNOTEL","13E18S"
"13E23S","LEMHI RIDGE",-113.4453,44.9914,2469,"SNOTEL","13E23S"
"13E27S","HILTS CREEK",-113.4731,44.0178,2438,"SNOTEL","13E27S"
"13F03S","BEAR CANYON",-113.9386,43.7442,2408,"SNOTEL","13F03S"
"13F04S","GARFIELD R.S",-113.9308,43.6106,1999,"SNOTEL","13F04S"
"13F09S","SWEDE PEAK",-113.9686,43.6253,2329,"SNOTEL","13F09S"
"13F13S","SMILEY MOUNT",-113.8333,43.7272,2902,"SNOTEL","13F13S"
"13G01S","HOWELL CANYO",-113.6156,42.3211,2432,"SNOTEL","13G01S"
"13M02S","LONG FLAT",-113.3969,37.5131,2438,"SNOTEL","13M02S"
"13M04S","LITTLE GRASS",-113.8461,37.4864,1859,"SNOTEL","13M04S"
"13M05S","KOLOB",-113.0500,37.5300,2819,"SNOTEL","13M05S"
"13M06S","GUTZ PEAK",-113.9422,37.4961,2078,"SNOTEL","13M06S"
"13M07S","GARDNER PEAK",-113.4594,37.4011,2545,"SNOTEL","13M07S"
"14A11S","GRAVE CREEK",-114.7664,48.9144,1311,"SNOTEL","14A11S"
"14A12S","STAHL PEAK",-114.8631,48.9089,1838,"SNOTEL","14A12S"
"14A14S","HAND CREEK",-114.8403,48.3078,1535,"SNOTEL","14A14S"
"14B05S","SLEEPING WOM",-114.3347,47.1786,1875,"SNOTEL","14B05S"
"14C04S","SAVAGE PASS",-114.6317,46.4664,1881,"SNOTEL","14C04S"
"14C05S","LOLO PASS",-114.5811,46.6347,1597,"SNOTEL","14C05S"
"14C12S","TWIN LAKES",-114.5053,46.1433,1951,"SNOTEL","14C12S"
"14C13S","TWELVEMILE C",-114.4475,46.1431,1707,"SNOTEL","14C13S"
"14D02S","NEZ PERCE CA",-114.4800,45.7311,1722,"SNOTEL","14D02S"
"14E01S","MILL CREEK S",-114.4903,44.4719,2682,"SNOTEL","14E01S"
"14E04S","MORGAN CREEK",-114.2686,44.8431,2316,"SNOTEL","14E04S"
"14F02S","STICKNEY MIL",-114.2089,43.8611,2265,"SNOTEL","14F02S"
"14F03S","LOST-WOOD DI",-114.2636,43.8250,2408,"SNOTEL","14F03S"
"14F04S","VIENNA MINE",-114.8528,43.7994,2731,"SNOTEL","14F04S"
"14F08S","DOLLARHIDE S",-114.6742,43.6025,2566,"SNOTEL","14F08S"
"14F11S","SOLDIER R.S.",-114.8269,43.4839,1750,"SNOTEL","14F11S"
"14F12S","GALENA SUMMI",-114.7136,43.8747,2676,"SNOTEL","14F12S"
"14F16S","HYNDMAN",-114.1589,43.7097,2268,"SNOTEL","14F16S"
"14F17S","GALENA",-114.6725,43.8772,2268,"SNOTEL","14F17S"
"14F19S","CHOCOLATE GU",-114.4186,43.7681,1963,"SNOTEL","14F19S"
"14G01S","BOSTETTER R.",-114.1925,42.1639,2286,"SNOTEL","14G01S"
"14G02S","MAGIC MOUNTA",-114.2856,42.1822,2097,"SNOTEL","14G02S"
"14K02S","BERRY CREEK",-114.6231,39.3194,2774,"SNOTEL","14K02S"
"14K05S","WARD MOUNTAI",-114.9553,39.1322,2804,"SNOTEL","14K05S"
"15A03S","HAWKINS LAKE",-115.9539,48.9722,1966,"SNOTEL","15A03S"
"15A05S","GARVER CREEK",-115.8192,48.9758,1295,"SNOTEL","15A05S"
"15A08S","BANFIELD MOU",-115.4428,48.5703,1707,"SNOTEL","15A08S"
"15A12S","POORMAN CREE",-115.6236,48.1253,1554,"SNOTEL","15A12S"
"15B02S","LOOKOUT",-115.7042,47.4575,1567,"SNOTEL","15B02S"
"15B09S","SUNSET",-115.8242,47.5544,1689,"SNOTEL","15B09S"
"15B14S","LOST LAKE",-115.9608,47.0808,1862,"SNOTEL","15B14S"
"15B21S","HUMBOLDT GUL",-115.7769,47.5317,1295,"SNOTEL","15B21S"
"15C04S","SHANGHI SUMM",-115.7419,46.5661,1393,"SNOTEL","15C04S"
"15C06S","HEMLOCK BUTT",-115.6336,46.4811,1771,"SNOTEL","15C06S"
"15C09S","CRATER MEADO",-115.2883,46.5631,1817,"SNOTEL","15C09S"
"15C10S","HOODOO BASIN",-115.0339,46.9753,1844,"SNOTEL","15C10S"
"15C16S","COOL CREEK",-115.2953,46.7636,1914,"SNOTEL","15C16S"
"15D01S","SECESH SUMMI",-115.9719,45.1886,1987,"SNOTEL","15D01S"
"15D06S","MOUNTAIN MEA",-115.2294,45.6969,1939,"SNOTEL","15D06S"
"15E02S","BIG CREEK SU",-115.7958,44.6261,2006,"SNOTEL","15E02S"
"15E04S","DEADWOOD SUM",-115.5633,44.5444,2091,"SNOTEL","15E04S"
"15E08S","COZY COVE",-115.6550,44.2883,1640,"SNOTEL","15E08S"
"15E09S","JACKSON PEAK",-115.4433,44.0508,2155,"SNOTEL","15E09S"
"15E11S","BANNER SUMMI",-115.2344,44.3033,2146,"SNOTEL","15E11S"
"15F01S","MORES CREEK",-115.6656,43.9319,1859,"SNOTEL","15F01S"
"15F04S","ATLANTA SUMM",-115.2389,43.7564,2310,"SNOTEL","15F04S"
"15F05S","TRINITY MTN.",-115.4378,43.6286,2368,"SNOTEL","15F05S"
"15F06S","PRAIRIE",-115.5725,43.5050,1463,"SNOTEL","15F06S"
"15F09S","CAMAS CREEK",-115.3461,43.2672,1740,"SNOTEL","15F09S"
"15F14S","GRAHAM GUARD",-115.2739,43.9539,1734,"SNOTEL","15F14S"
"15G02S","WILSON CREEK",-115.0050,42.0175,2170,"SNOTEL","15G02S"
"15H01S","BEAR CREEK",-115.4522,41.8342,2377,"SNOTEL","15H01S"
"15H03S","SEVENTYSIX C",-115.4722,41.7369,2164,"SNOTEL","15H03S"
"15H04S","BIG BEND",-115.6889,41.7619,2042,"SNOTEL","15H04S"
"15H09S","TAYLOR CANYO",-116.0297,41.2286,1890,"SNOTEL","15H09S"
"15H14S","POLE CREEK R",-115.2469,41.8731,2539,"SNOTEL","15H14S"
"15H24S","DRAW CREEK",-115.3231,41.6614,2195,"SNOTEL","15H24S"
"15J01S","DORSEY BASIN",-115.2047,40.8933,2469,"SNOTEL","15J01S"
"15J06S","LAMOILLE #3",-115.3817,40.6444,2347,"SNOTEL","15J06S"
"15J09S","GREEN MOUNTA",-115.5253,40.3844,2438,"SNOTEL","15J09S"
"15J12S","CORRAL CANYO",-115.5347,40.2778,2591,"SNOTEL","15J12S"
"15J15S","HOLE-IN-MOUN",-115.0961,40.9411,2408,"SNOTEL","15J15S"
"15K03S","DIAMOND PEAK",-115.8442,39.5631,2438,"SNOTEL","15K03S"
"16A04S","MOSQUITO RID",-116.2306,48.0575,1585,"SNOTEL","16A04S"
"16A08S","BEAR MOUNTAI",-116.0731,48.3050,1646,"SNOTEL","16A08S"
